triplet_name,shape_name,RT
type_1,frog_kot.png,1305.0906
type_1,oceanblue_splash.png,1408.9321
type_1,turquoise_cross.png,1391.7465
type_3,yellow_srp.png,1647.8043
type_3,grey_arrow.png,1827.5725
type_3,fuxia_flag.png,1571.9528
type_2,lila_stick.png,2058.8464
type_2,red_heart.png,1676.4427
type_2,blue_triangle.png,1662.1066
type_2,turquoisedark_yes.png,1610.0371
type_2,red_heart.png,1651.7971
type_2,blue_triangle.png,1444.1588
type_2,lila_stick.png,1377.3626
type_2,sonce_lok.png,1495.5491
type_2,black_arrow.png,1370.2598
type_2,lila_stick.png,1389.6774
type_2,sonce_lok.png,1306.0634
type_2,black_arrow.png,1298.2027
type_1,orange_square.png,1237.4871
type_1,oceanblue_splash.png,2747.0733
type_1,pink_purple_asterix.png,1301.5899
type_3,yellow_srp.png,1310.2764
type_3,grey_arrow.png,1288.0703
type_3,brown_diamond.png,1375.3862
type_2,turquoisedark_yes.png,1333.3526
type_2,sonce_lok.png,1219.9385
type_2,black_arrow.png,1390.9549
type_3,yellow_srp.png,1189.3487
type_3,purple_circle.png,1643.2984
type_3,pink_hourglass.png,1337.797
type_2,lila_stick.png,1383.4548
type_2,red_heart.png,1483.3301
type_2,blue_triangle.png,2101.7368
type_2,turquoisedark_yes.png,1580.458
type_2,red_heart.png,1772.8453
type_2,blue_triangle.png,1542.5487
type_1,orange_square.png,1408.652
type_1,pale_cross.png,1565.4994
type_1,green_pentagonn.png,1668.1239
type_1,frog_kot.png,1847.8424
type_1,oceanblue_splash.png,1522.6139
type_1,turquoise_cross.png,1550.1628
type_3,yellow_srp.png,4855.1104
type_3,purple_circle.png,1506.6179
type_3,lime_moon.png,1529.0165
type_3,yellow_srp.png,1403.017
type_3,grey_arrow.png,1495.1983
type_3,fuxia_flag.png,1503.7467
type_1,frog_kot.png,1517.8641
type_1,pale_cross.png,1562.3232
type_1,burgundy_spaka.png,1320.3565
type_2,lila_stick.png,1608.6673
type_2,sonce_lok.png,1602.3022
type_2,black_arrow.png,1595.1692
type_2,turquoisedark_yes.png,1538.5746
type_2,red_heart.png,1526.3634
type_2,blue_triangle.png,2421.5704
type_3,yellow_srp.png,1360.1178
type_3,grey_arrow.png,6199.7717
type_3,fuxia_flag.png,2516.5018
type_3,yellow_srp.png,2019.9537
type_3,grey_arrow.png,4830.2649
type_3,brown_diamond.png,1549.5008
type_2,turquoisedark_yes.png,1718.4146
type_2,sonce_lok.png,1768.7686
type_2,black_arrow.png,4473.7762
type_1,orange_square.png,1605.6367
type_1,oceanblue_splash.png,1371.6129
type_1,pink_purple_asterix.png,1616.1445
type_2,lila_stick.png,1535.5094
type_2,red_heart.png,1513.9183
type_2,blue_triangle.png,1569.4034
type_1,orange_square.png,1599.5718
type_1,pale_cross.png,1472.1971
type_1,green_pentagonn.png,1351.1075
type_3,yellow_srp.png,1344.1082
type_3,purple_circle.png,1304.2315
type_3,pink_hourglass.png,1381.8587
type_1,frog_kot.png,3375.732
type_1,oceanblue_splash.png,1228.0257
type_1,turquoise_cross.png,1460.1605
type_1,frog_kot.png,2785.8698
type_1,pale_cross.png,1798.9423
type_1,burgundy_spaka.png,1504.9273
type_3,yellow_srp.png,1213.3543
type_3,purple_circle.png,1366.1617
type_3,lime_moon.png,1268.3441
type_1,orange_square.png,1136.5244
type_1,oceanblue_splash.png,1072.4739
type_1,pink_purple_asterix.png,1054.9781
type_1,frog_kot.png,1143.1471
type_1,oceanblue_splash.png,1241.391
type_1,turquoise_cross.png,1384.5805
type_2,lila_stick.png,1231.2065
type_2,red_heart.png,1047.0392
type_2,blue_triangle.png,1078.0534
type_2,turquoisedark_yes.png,1116.5998
type_2,red_heart.png,1162.2423
type_2,blue_triangle.png,2708.0554
type_2,lila_stick.png,1200.1255
type_2,sonce_lok.png,1231.6813
type_2,black_arrow.png,1184.7445
type_2,turquoisedark_yes.png,1402.3266
type_2,sonce_lok.png,1206.2236
type_2,black_arrow.png,1236.1991
type_3,yellow_srp.png,1227.2873
type_3,grey_arrow.png,3362.4971
type_3,fuxia_flag.png,1318.6552
type_3,yellow_srp.png,1526.2899
type_3,purple_circle.png,1229.4556
type_3,lime_moon.png,1522.1467
type_1,frog_kot.png,2043.5104
type_1,pale_cross.png,3424.7603
type_1,burgundy_spaka.png,1547.1846
type_1,orange_square.png,1298.8393
type_1,pale_cross.png,1987.4816
type_1,green_pentagonn.png,1339.1172
type_3,yellow_srp.png,1245.7552
type_3,purple_circle.png,5326.8163
type_3,pink_hourglass.png,4665.6941
type_3,yellow_srp.png,1231.7499
type_3,grey_arrow.png,1675.7211
type_3,brown_diamond.png,1497.7042
type_2,lila_stick.png,1929.035
type_2,red_heart.png,1419.4778
type_2,blue_triangle.png,1440.2365
type_1,frog_kot.png,1809.917
type_1,pale_cross.png,1939.4983
type_1,burgundy_spaka.png,5225.2894
type_3,yellow_srp.png,1229.1336
type_3,purple_circle.png,2239.1298
type_3,lime_moon.png,1345.7125
type_3,yellow_srp.png,1169.7663
type_3,grey_arrow.png,3863.8318
type_3,brown_diamond.png,1081.6364
type_1,frog_kot.png,1114.6473
type_1,oceanblue_splash.png,1843.7105
type_1,turquoise_cross.png,1816.5382
type_3,yellow_srp.png,1687.577
type_3,purple_circle.png,1401.4937
type_3,pink_hourglass.png,1367.7914
type_2,lila_stick.png,1276.9678
type_2,sonce_lok.png,1227.1296
type_2,black_arrow.png,1392.6905
type_1,orange_square.png,1273.2706
type_1,pale_cross.png,2139.5991
type_1,green_pentagonn.png,1594.3639
type_2,turquoisedark_yes.png,1262.3674
type_2,red_heart.png,1353.4485
type_2,blue_triangle.png,1415.6478
type_1,orange_square.png,1190.7272
type_1,oceanblue_splash.png,1176.0825
type_1,pink_purple_asterix.png,1209.182
type_3,yellow_srp.png,1176.4764
type_3,grey_arrow.png,2319.3396
type_3,fuxia_flag.png,1439.9671
type_2,turquoisedark_yes.png,2639.2922
type_2,sonce_lok.png,1547.2441
type_2,black_arrow.png,1333.3264
type_1,orange_square.png,1302.4784
type_1,pale_cross.png,1154.8263
type_1,green_pentagonn.png,1242.2982
type_2,turquoisedark_yes.png,2541.1167
type_2,sonce_lok.png,1330.3403
type_2,black_arrow.png,1546.4465
type_3,yellow_srp.png,1939.1455
type_3,purple_circle.png,2826.1116
type_3,lime_moon.png,2207.6475
type_2,lila_stick.png,2327.1332
type_2,red_heart.png,1596.235
type_2,blue_triangle.png,1554.2304
type_2,turquoisedark_yes.png,1507.9112
type_2,red_heart.png,1747.6647
type_2,blue_triangle.png,1379.9327
type_3,yellow_srp.png,1225.9346
type_3,grey_arrow.png,3420.2483
type_3,brown_diamond.png,1272.9181
type_2,lila_stick.png,3079.6667
type_2,sonce_lok.png,1336.0202
type_2,black_arrow.png,1141.3718
type_1,orange_square.png,1017.9313
type_1,oceanblue_splash.png,983.6821001
type_1,pink_purple_asterix.png,949.9057999
type_3,yellow_srp.png,1267.1136
type_3,purple_circle.png,1967.7063
type_3,pink_hourglass.png,1554.5982
type_3,yellow_srp.png,1031.727
type_3,grey_arrow.png,1343.2811
type_3,fuxia_flag.png,1217.7753
type_1,frog_kot.png,1186.3722
type_1,pale_cross.png,2088.9441
type_1,burgundy_spaka.png,1292.3225
type_1,frog_kot.png,1140.1152
type_1,oceanblue_splash.png,1196.1203
type_1,turquoise_cross.png,1146.7019
type_1,orange_square.png,1129.737
type_1,pale_cross.png,2114.9451
type_1,green_pentagonn.png,1330.7768
type_1,orange_square.png,1195.2182
type_1,oceanblue_splash.png,1009.013
type_1,pink_purple_asterix.png,1248.8101
type_2,lila_stick.png,1074.0941
type_2,sonce_lok.png,1117.2568
type_2,black_arrow.png,1103.7214
type_3,yellow_srp.png,980.4469
type_3,purple_circle.png,1465.2686
type_3,pink_hourglass.png,1209.5989
type_2,lila_stick.png,1094.9058
type_2,red_heart.png,1015.1327
type_2,blue_triangle.png,1220.8911
type_3,yellow_srp.png,1051.067
type_3,grey_arrow.png,1105.5905
type_3,brown_diamond.png,1385.7955
type_3,yellow_srp.png,1157.0101
type_3,grey_arrow.png,1170.9098
type_3,fuxia_flag.png,1057.8741
type_3,yellow_srp.png,976.8848
type_3,purple_circle.png,983.0014
type_3,lime_moon.png,1044.5695
type_1,frog_kot.png,1050.7472
type_1,oceanblue_splash.png,1147.084
type_1,turquoise_cross.png,1193.1247
type_2,turquoisedark_yes.png,1127.7529
type_2,red_heart.png,1023.9189
type_2,blue_triangle.png,1135.3605
type_2,turquoisedark_yes.png,1034.3456
type_2,sonce_lok.png,1039.913
type_2,black_arrow.png,1085.9444
type_1,frog_kot.png,2853.1556
type_1,pale_cross.png,5101.2307
type_1,burgundy_spaka.png,1120.3231
type_3,yellow_srp.png,847.7242
type_3,grey_arrow.png,1228.65
type_3,fuxia_flag.png,1205.9028
type_3,yellow_srp.png,1003.4927
type_3,purple_circle.png,1227.3242
type_3,pink_hourglass.png,1172.0778
type_2,turquoisedark_yes.png,1030.935
type_2,sonce_lok.png,1018.2624
type_2,black_arrow.png,1132.2752
type_1,orange_square.png,1171.5535
type_1,oceanblue_splash.png,1059.2849
type_1,pink_purple_asterix.png,1305.0767
type_3,yellow_srp.png,1288.552
type_3,purple_circle.png,1452.9678
type_3,lime_moon.png,1583.4783
type_1,orange_square.png,1280.3205
type_1,pale_cross.png,2137.579
type_1,green_pentagonn.png,1218.1102
type_2,lila_stick.png,1676.1084
type_2,red_heart.png,1065.6334
type_2,blue_triangle.png,1373.7718
type_1,frog_kot.png,1192.5715
type_1,pale_cross.png,7401.566
type_1,burgundy_spaka.png,1176.1262
type_2,turquoisedark_yes.png,988.5589001
type_2,red_heart.png,1153.5081
type_2,blue_triangle.png,1152.4548
type_3,yellow_srp.png,1269.7254
type_3,grey_arrow.png,2180.6758
type_3,brown_diamond.png,1071.3632
type_1,frog_kot.png,1154.6302
type_1,oceanblue_splash.png,1082.1955
type_1,turquoise_cross.png,1178.089
type_2,lila_stick.png,1242.4574
type_2,sonce_lok.png,1214.2806
type_2,black_arrow.png,1115.1693
type_3,yellow_srp.png,1021.6212
type_3,purple_circle.png,1095.9576
type_3,pink_hourglass.png,1014.4334
type_1,orange_square.png,1026.9783
type_1,pale_cross.png,1134.6256
type_1,green_pentagonn.png,1075.4014
type_3,yellow_srp.png,1103.4498
type_3,grey_arrow.png,1151.6124
type_3,fuxia_flag.png,1201.4091
type_1,frog_kot.png,1354.9797
type_1,pale_cross.png,1272.1143
type_1,burgundy_spaka.png,1438.1963
type_1,orange_square.png,1167.8855
type_1,oceanblue_splash.png,1161.5249
type_1,pink_purple_asterix.png,1189.5015
type_2,turquoisedark_yes.png,1247.0119
type_2,sonce_lok.png,1077.1826
type_2,black_arrow.png,1121.3714
type_2,lila_stick.png,1227.3027
type_2,red_heart.png,1038.6776
type_2,blue_triangle.png,1143.1389
type_2,turquoisedark_yes.png,1247.1473
type_2,red_heart.png,1205.9286
type_2,blue_triangle.png,1047.4109
type_1,frog_kot.png,1555.6728
type_1,oceanblue_splash.png,1688.4237
type_1,turquoise_cross.png,1176.522
type_3,yellow_srp.png,1149.8038
type_3,grey_arrow.png,1195.3863
type_3,brown_diamond.png,1438.6392
type_3,yellow_srp.png,1074.675
type_3,purple_circle.png,1183.6402
type_3,lime_moon.png,1418.3268
type_2,lila_stick.png,1179.0047
type_2,sonce_lok.png,1097.57
type_2,black_arrow.png,1326.0226
type_1,frog_kot.png,1034.4573
type_1,pale_cross.png,2900.6325
type_1,burgundy_spaka.png,1226.0863
type_2,turquoisedark_yes.png,1191.9518
type_2,sonce_lok.png,1058.5282
type_2,black_arrow.png,1068.1734
type_2,lila_stick.png,1349.2892
type_2,red_heart.png,1120.8745
type_2,blue_triangle.png,1161.7911
type_3,yellow_srp.png,1097.5224
type_3,purple_circle.png,1241.2631
type_3,pink_hourglass.png,1134.1952
type_3,yellow_srp.png,1108.5232
type_3,grey_arrow.png,1128.1627
type_3,brown_diamond.png,1160.4909
type_1,orange_square.png,1038.2581
type_1,pale_cross.png,1202.3481
type_1,green_pentagonn.png,1186.5141
type_3,yellow_srp.png,1029.2917
type_3,grey_arrow.png,1144.0297
type_3,fuxia_flag.png,1090.65
type_3,yellow_srp.png,1067.9539
type_3,purple_circle.png,1041.0993
type_3,lime_moon.png,1101.6499
type_2,lila_stick.png,1115.3554
type_2,sonce_lok.png,1066.5513
type_2,black_arrow.png,1159.2792
type_1,orange_square.png,1162.6329
type_1,oceanblue_splash.png,1107.5796
type_1,pink_purple_asterix.png,1208.5445
type_1,frog_kot.png,1220.7027
type_1,oceanblue_splash.png,1093.7617
type_1,turquoise_cross.png,1242.4046
type_2,turquoisedark_yes.png,1108.4319
type_2,red_heart.png,1182.2497
type_2,blue_triangle.png,3009.3265
type_1,frog_kot.png,927.9138
type_1,oceanblue_splash.png,1058.8857
type_1,turquoise_cross.png,1123.5105
type_2,turquoisedark_yes.png,4988.8198
type_2,sonce_lok.png,1096.2365
type_2,black_arrow.png,1004.9882
type_3,yellow_srp.png,1147.7461
type_3,purple_circle.png,1501.8044
type_3,lime_moon.png,1588.8753
type_1,orange_square.png,1285.2955
type_1,pale_cross.png,1511.4266
type_1,green_pentagonn.png,1345.4318
type_2,lila_stick.png,1448.2101
type_2,sonce_lok.png,1246.8705
type_2,black_arrow.png,1299.3031
type_2,lila_stick.png,1383.9181
type_2,red_heart.png,1258.3191
type_2,blue_triangle.png,1304.1225
type_1,frog_kot.png,1319.6279
type_1,pale_cross.png,1210.1935
type_1,burgundy_spaka.png,1355.2788
type_3,yellow_srp.png,2053.9654
type_3,grey_arrow.png,1306.3302
type_3,fuxia_flag.png,1371.8359
type_2,turquoisedark_yes.png,1347.1383
type_2,red_heart.png,1308.127
type_2,blue_triangle.png,1219.3538
type_3,yellow_srp.png,1121.1951
type_3,purple_circle.png,1245.8252
type_3,pink_hourglass.png,1839.8262
type_3,yellow_srp.png,1001.0355
type_3,grey_arrow.png,1038.6594
type_3,brown_diamond.png,1043.6709
type_1,orange_square.png,1049.9518
type_1,oceanblue_splash.png,1129.9151
type_1,pink_purple_asterix.png,1174.242
type_2,turquoisedark_yes.png,1100.5449
type_2,sonce_lok.png,1183.4224
type_2,black_arrow.png,1301.4583
type_1,frog_kot.png,1406.305
type_1,oceanblue_splash.png,1260.2171
type_1,turquoise_cross.png,1257.7938
type_3,yellow_srp.png,1231.5872
type_3,grey_arrow.png,1064.6466
type_3,fuxia_flag.png,1104.7518
type_1,frog_kot.png,1774.2616
type_1,pale_cross.png,1464.8464
type_1,burgundy_spaka.png,1039.6783
type_3,yellow_srp.png,1256.3365
type_3,grey_arrow.png,1113.8765
type_3,brown_diamond.png,1163.0221
type_2,lila_stick.png,3090.3108
type_2,sonce_lok.png,1383.1615
type_2,black_arrow.png,1135.7806
type_1,orange_square.png,1215.8165
type_1,oceanblue_splash.png,1107.2582
type_1,pink_purple_asterix.png,1156.2856
type_3,yellow_srp.png,967.9917
type_3,purple_circle.png,1259.4277
type_3,lime_moon.png,1163.8966
type_2,turquoisedark_yes.png,1382.8913
type_2,red_heart.png,1151.002
type_2,blue_triangle.png,1171.8367
type_1,orange_square.png,1186.1806
type_1,pale_cross.png,1250.2601
type_1,green_pentagonn.png,1305.4388
type_3,yellow_srp.png,1501.7835
type_3,purple_circle.png,1246.6965
type_3,pink_hourglass.png,1122.8586
type_2,lila_stick.png,1024.2948
type_2,red_heart.png,1203.6091
type_2,blue_triangle.png,1148.9733
type_2,lila_stick.png,1204.9402
type_2,red_heart.png,1106.0981
type_2,blue_triangle.png,1177.1009
type_1,frog_kot.png,1318.9
type_1,oceanblue_splash.png,1165.3404
type_1,turquoise_cross.png,1214.1915
type_1,orange_square.png,1103.3932
type_1,pale_cross.png,1119.71
type_1,green_pentagonn.png,1071.249
type_2,turquoisedark_yes.png,1145.7832
type_2,red_heart.png,1165.6945
type_2,blue_triangle.png,1139.275
type_3,yellow_srp.png,1125.4805
type_3,grey_arrow.png,1117.0398
type_3,fuxia_flag.png,1050.4954
type_2,lila_stick.png,1248.5454
type_2,sonce_lok.png,1144.4643
type_2,black_arrow.png,969.1706001
type_1,orange_square.png,1637.2646
type_1,oceanblue_splash.png,1071.7244
type_1,pink_purple_asterix.png,1157.1621
type_3,yellow_srp.png,1006.5941
type_3,purple_circle.png,1097.0594
type_3,lime_moon.png,1110.6695
type_3,yellow_srp.png,1146.0336
type_3,purple_circle.png,1067.5214
type_3,pink_hourglass.png,1127.932
type_1,frog_kot.png,1213.2866
type_1,pale_cross.png,1423.5091
type_1,burgundy_spaka.png,1315.4816
type_2,turquoisedark_yes.png,1150.4202
type_2,sonce_lok.png,1199.3015
type_2,black_arrow.png,1221.7989
type_3,yellow_srp.png,1131.3459
type_3,grey_arrow.png,1149.8586
type_3,brown_diamond.png,1396.558
type_1,orange_square.png,1177.1961
type_1,oceanblue_splash.png,1163.4578
type_1,pink_purple_asterix.png,1138.6473
type_3,yellow_srp.png,1126.1745
type_3,purple_circle.png,961.4193999
type_3,pink_hourglass.png,1041.899
type_2,turquoisedark_yes.png,1205.3197
type_2,sonce_lok.png,1071.9102
type_2,black_arrow.png,1130.1003
type_1,frog_kot.png,1111.8427
type_1,pale_cross.png,1188.973
type_1,burgundy_spaka.png,1114.5036
type_2,lila_stick.png,1151.8484
type_2,red_heart.png,1165.234
type_2,blue_triangle.png,1137.3874
type_1,orange_square.png,1135.713
type_1,pale_cross.png,1189.7358
type_1,green_pentagonn.png,1118.599
type_1,frog_kot.png,1650.4842
