triplet_name,shape_name,RT
type_2,lila_stick.png,1957.511
type_2,turquoisedark_yes.png,1846.792
type_2,orange_square.png,2138.24
type_2,lila_stick.png,2053.014
type_3,turquoise_cross.png,1718.1529
type_3,green_pentagonn.png,2268.8721
type_3,pink_purple_asterix.png,2197.7724
type_2,turquoisedark_yes.png,1942.2676
type_2,lime_moon.png,1489.5686
type_2,sonce_lok.png,1462.2042
type_2,frog_kot.png,1751.1306
type_2,lime_moon.png,1762.0567
type_2,sonce_lok.png,1701.1262
type_3,turquoise_cross.png,1750.944
type_3,blue_triangle.png,1842.7813
type_3,black_arrow.png,2078.8928
type_3,turquoise_cross.png,2034.6923
type_3,blue_triangle.png,2143.4206
type_3,oceanblue_splash.png,3485.8493
type_3,turquoise_cross.png,3758.8265
type_3,green_pentagonn.png,1595.1844
type_3,pink_purple_asterix.png,1753.5695
type_2,frog_kot.png,1828.0136
type_2,orange_square.png,1867.5004
type_2,lila_stick.png,2178.8776
type_1,red_heart.png,1846.5257
type_1,pink_hourglass.png,2100.3368
type_1,fuxia_flag.png,1949.4933
type_1,burgundy_spaka.png,3571.1056
type_1,pink_hourglass.png,1779.2207
type_1,pale_cross.png,8119.4561
type_2,turquoisedark_yes.png,1501.5834
type_2,lime_moon.png,1619.9967
type_2,sonce_lok.png,1737.0336
type_1,red_heart.png,1735.4701
type_1,yellow_srp.png,1781.5644
type_1,brown_diamond.png,2003.3248
type_3,turquoise_cross.png,2052.7713
type_3,green_pentagonn.png,1813.5952
type_3,grey_arrow.png,1626.7178
type_1,burgundy_spaka.png,2095.3816
type_1,yellow_srp.png,1888.2336
type_1,purple_circle.png,1678.4828
type_2,frog_kot.png,1838.6497
type_2,lime_moon.png,1711.6049
type_2,sonce_lok.png,1526.5571
type_2,turquoisedark_yes.png,1974.9965
type_2,orange_square.png,1385.8552
type_2,lila_stick.png,1663.7169
type_1,red_heart.png,1986.9373
type_1,yellow_srp.png,1627.7872
type_1,brown_diamond.png,1806.7666
type_2,frog_kot.png,1585.7626
type_2,orange_square.png,1331.6987
type_2,lila_stick.png,1684.3922
type_3,turquoise_cross.png,1600.2515
type_3,green_pentagonn.png,2243.793
type_3,grey_arrow.png,2228.0437
type_3,turquoise_cross.png,1499.1767
type_3,blue_triangle.png,1600.2306
type_3,oceanblue_splash.png,2906.3176
type_3,turquoise_cross.png,2754.0475
type_3,green_pentagonn.png,1424.7053
type_3,pink_purple_asterix.png,2211.996
type_1,burgundy_spaka.png,1855.6615
type_1,pink_hourglass.png,1862.2389
type_1,pale_cross.png,2092.7787
type_1,burgundy_spaka.png,1749.9473
type_1,yellow_srp.png,1809.7858
type_1,purple_circle.png,1786.052
type_2,turquoisedark_yes.png,1620.687
type_2,lime_moon.png,1440.5036
type_2,sonce_lok.png,1542.7857
type_1,red_heart.png,2047.3224
type_1,pink_hourglass.png,1624.5178
type_1,fuxia_flag.png,2278.9541
type_3,turquoise_cross.png,1689.1837
type_3,blue_triangle.png,1700.5845
type_3,black_arrow.png,2014.5333
type_2,frog_kot.png,1937.3715
type_2,lime_moon.png,1492.0171
type_2,sonce_lok.png,1535.1915
type_2,turquoisedark_yes.png,1813.6182
type_2,orange_square.png,1647.8929
type_2,lila_stick.png,1810.0829
type_2,turquoisedark_yes.png,2286.3857
type_2,lime_moon.png,1477.0505
type_2,sonce_lok.png,1631.9667
type_1,red_heart.png,1635.7763
type_1,yellow_srp.png,1707.2194
type_1,brown_diamond.png,1743.115
type_2,turquoisedark_yes.png,1681.5884
type_2,orange_square.png,1435.3956
type_2,lila_stick.png,1702.1806
type_3,turquoise_cross.png,1530.52
type_3,blue_triangle.png,5552.6395
type_3,oceanblue_splash.png,1461.9681
type_3,turquoise_cross.png,1539.2172
type_3,blue_triangle.png,1358.8323
type_3,black_arrow.png,1619.6195
type_2,frog_kot.png,1634.7358
type_2,orange_square.png,1315.674
type_2,lila_stick.png,1555.7436
type_3,turquoise_cross.png,1415.7537
type_3,green_pentagonn.png,1623.2832
type_3,grey_arrow.png,1909.1743
type_3,turquoise_cross.png,1674.5271
type_3,green_pentagonn.png,1346.9671
type_3,pink_purple_asterix.png,1529.2828
type_1,red_heart.png,1613.4694
type_1,pink_hourglass.png,1719.3337
type_1,fuxia_flag.png,1689.8715
type_1,burgundy_spaka.png,4076.3238
type_1,pink_hourglass.png,1877.0969
type_1,pale_cross.png,3401.5942
type_2,frog_kot.png,1643.4839
type_2,lime_moon.png,1287.5261
type_2,sonce_lok.png,1355.0425
type_1,burgundy_spaka.png,1539.2187
type_1,yellow_srp.png,1739.4488
type_1,purple_circle.png,1667.7644
type_3,turquoise_cross.png,1747.1941
type_3,green_pentagonn.png,1542.8039
type_3,pink_purple_asterix.png,1707.6201
type_2,turquoisedark_yes.png,1956.5407
type_2,orange_square.png,1239.4829
type_2,lila_stick.png,1486.2865
type_3,turquoise_cross.png,1436.1898
type_3,blue_triangle.png,1443.8854
type_3,oceanblue_splash.png,1690.1163
type_1,red_heart.png,1860.9635
type_1,pink_hourglass.png,3765.3668
type_1,fuxia_flag.png,1757.7636
type_2,turquoisedark_yes.png,1712.9485
type_2,lime_moon.png,1615.1073
type_2,sonce_lok.png,1523.4847
type_2,frog_kot.png,1775.9527
type_2,orange_square.png,1695.8536
type_2,lila_stick.png,1803.3483
type_2,frog_kot.png,1609.2439
type_2,lime_moon.png,1848.9311
type_2,sonce_lok.png,1833.9625
type_1,burgundy_spaka.png,5210.1317
type_1,pink_hourglass.png,2011.0364
type_1,pale_cross.png,1867.3765
type_3,turquoise_cross.png,1470.3997
type_3,blue_triangle.png,1394.1502
type_3,black_arrow.png,1681.1779
type_3,turquoise_cross.png,1449.568
type_3,green_pentagonn.png,1440.78
type_3,grey_arrow.png,1989.0594
type_1,red_heart.png,1569.4079
type_1,yellow_srp.png,2147.2659
type_1,brown_diamond.png,2126.2446
type_1,burgundy_spaka.png,2476.8239
type_1,yellow_srp.png,1312.6694
type_1,purple_circle.png,1897.5874
type_3,turquoise_cross.png,2034.1468
type_3,green_pentagonn.png,1718.52
type_3,pink_purple_asterix.png,1949.5361
type_1,burgundy_spaka.png,1871.4145
type_1,pink_hourglass.png,1924.8581
type_1,pale_cross.png,2146.7052
type_2,frog_kot.png,1913.4513
type_2,orange_square.png,1639.4642
type_2,lila_stick.png,1851.7097
type_3,turquoise_cross.png,1827.7829
type_3,blue_triangle.png,2019.6374
type_3,black_arrow.png,2303.9785
type_2,frog_kot.png,1715.7445
type_2,lime_moon.png,1994.0646
type_2,sonce_lok.png,1747.7792
type_3,turquoise_cross.png,1801.1608
type_3,blue_triangle.png,1503.4811
type_3,oceanblue_splash.png,1650.9884
type_2,turquoisedark_yes.png,1958.575
type_2,lime_moon.png,1633.2234
type_2,sonce_lok.png,1362.7016
type_3,turquoise_cross.png,1347.1393
type_3,green_pentagonn.png,1758.3229
type_3,grey_arrow.png,2222.3599
type_1,red_heart.png,1790.4348
type_1,yellow_srp.png,4590.3751
type_1,brown_diamond.png,1489.3302
type_1,burgundy_spaka.png,2506.7963
type_1,yellow_srp.png,1297.6735
type_1,purple_circle.png,1713.8168
type_1,red_heart.png,1679.3446
type_1,pink_hourglass.png,1685.119
type_1,fuxia_flag.png,1470.4271
type_2,turquoisedark_yes.png,1852.0033
type_2,orange_square.png,1721.9267
type_2,lila_stick.png,1811.4324
type_3,turquoise_cross.png,1367.0875
type_3,green_pentagonn.png,1529.1717
type_3,pink_purple_asterix.png,5071.2773
type_2,turquoisedark_yes.png,1650.7874
type_2,lime_moon.png,2813.989
type_2,sonce_lok.png,1570.4533
type_2,turquoisedark_yes.png,1874.1694
type_2,orange_square.png,1226.916
type_2,lila_stick.png,1537.8108
type_2,frog_kot.png,1367.7897
type_2,orange_square.png,1205.3521
type_2,lila_stick.png,1507.1798
type_3,turquoise_cross.png,1123.3063
type_3,blue_triangle.png,1342.3431
type_3,black_arrow.png,1495.7144
type_2,frog_kot.png,1431.3516
type_2,lime_moon.png,1271.4687
type_2,sonce_lok.png,1902.5389
type_1,burgundy_spaka.png,7446.9401
type_1,pink_hourglass.png,2234.8274
type_1,pale_cross.png,1422.0455
type_1,burgundy_spaka.png,1513.2324
type_1,yellow_srp.png,1571.0253
type_1,purple_circle.png,1685.737
type_1,red_heart.png,3207.7715
type_1,pink_hourglass.png,1587.534
type_1,fuxia_flag.png,1577.3236
type_3,turquoise_cross.png,1354.804
type_3,blue_triangle.png,1476.0736
type_3,oceanblue_splash.png,1404.9124
type_1,red_heart.png,1706.5132
type_1,yellow_srp.png,2311.4401
type_1,brown_diamond.png,2001.6929
type_3,turquoise_cross.png,1223.7987
type_3,green_pentagonn.png,1209.1393
type_3,grey_arrow.png,1525.3667
type_1,red_heart.png,1734.3681
type_1,yellow_srp.png,1490.6941
type_1,brown_diamond.png,1860.1553
type_2,frog_kot.png,1401.2086
type_2,lime_moon.png,1620.1954
type_2,sonce_lok.png,1792.8731
type_1,burgundy_spaka.png,1614.8093
type_1,pink_hourglass.png,1626.2773
type_1,pale_cross.png,1644.6251
type_2,turquoisedark_yes.png,1569.9166
type_2,lime_moon.png,1582.284
type_2,sonce_lok.png,1595.3165
type_2,frog_kot.png,1719.5217
type_2,orange_square.png,1552.2829
type_2,lila_stick.png,1673.5
type_1,red_heart.png,1386.7906
type_1,pink_hourglass.png,1300.5478
type_1,fuxia_flag.png,1467.4115
type_2,turquoisedark_yes.png,1490.0622
type_2,orange_square.png,1294.6039
type_2,lila_stick.png,1393.4932
type_3,turquoise_cross.png,1122.0223
type_3,green_pentagonn.png,1326.7938
type_3,grey_arrow.png,1462.0072
type_1,burgundy_spaka.png,1296.0678
type_1,yellow_srp.png,1363.3367
type_1,purple_circle.png,1467.466
type_3,turquoise_cross.png,1281.2704
type_3,blue_triangle.png,1218.4925
type_3,oceanblue_splash.png,1810.7464
type_3,turquoise_cross.png,1637.7292
type_3,green_pentagonn.png,1549.6187
type_3,pink_purple_asterix.png,1780.3309
type_3,turquoise_cross.png,1916.3884
type_3,blue_triangle.png,1339.8284
type_3,black_arrow.png,1659.7653
type_1,red_heart.png,1213.3476
type_1,yellow_srp.png,2519.513
type_1,brown_diamond.png,1169.4177
type_2,turquoisedark_yes.png,1668.5856
type_2,orange_square.png,1475.9784
type_2,lila_stick.png,1565.4755
type_2,frog_kot.png,1515.4188
type_2,lime_moon.png,1315.5425
type_2,sonce_lok.png,1270.7596
type_3,turquoise_cross.png,1129.7052
type_3,blue_triangle.png,1031.7374
type_3,black_arrow.png,1286.8295
type_2,turquoisedark_yes.png,1147.3376
type_2,lime_moon.png,1341.0219
type_2,sonce_lok.png,1257.151
type_3,turquoise_cross.png,1009.0357
type_3,green_pentagonn.png,1217.0639
type_3,grey_arrow.png,1520.8548
type_1,red_heart.png,1367.2721
type_1,pink_hourglass.png,1151.1718
type_1,fuxia_flag.png,1066.5885
type_1,burgundy_spaka.png,2970.0216
type_1,pink_hourglass.png,3015.8592
type_1,pale_cross.png,909.666
type_1,burgundy_spaka.png,1047.8452
type_1,yellow_srp.png,1069.2287
type_1,purple_circle.png,1160.0148
type_2,frog_kot.png,1336.9838
type_2,orange_square.png,1136.2557
type_2,lila_stick.png,1176.5003
type_3,turquoise_cross.png,1169.6363
type_3,green_pentagonn.png,1329.9011
type_3,pink_purple_asterix.png,1105.8282
type_3,turquoise_cross.png,1206.9012
type_3,blue_triangle.png,1162.1688
type_3,oceanblue_splash.png,1057.5958
type_1,burgundy_spaka.png,1255.2574
type_1,pink_hourglass.png,2326.7697
type_1,pale_cross.png,1099.8122
type_2,frog_kot.png,1000.1576
type_2,orange_square.png,1076.7818
type_2,lila_stick.png,1185.407
type_3,turquoise_cross.png,1868.0255
type_3,blue_triangle.png,940.015
type_3,oceanblue_splash.png,1103.5718
type_3,turquoise_cross.png,1108.5732
type_3,green_pentagonn.png,1121.272
type_3,grey_arrow.png,1605.141
type_3,turquoise_cross.png,1023.089
type_3,green_pentagonn.png,1252.0562
type_3,pink_purple_asterix.png,1172.8319
type_2,turquoisedark_yes.png,1054.9836
type_2,lime_moon.png,1131.8576
type_2,sonce_lok.png,1052.4667
type_1,burgundy_spaka.png,1294.4079
type_1,yellow_srp.png,1099.2428
type_1,purple_circle.png,1040.422
type_1,red_heart.png,1170.797
type_1,pink_hourglass.png,1216.82
type_1,fuxia_flag.png,2511.9689
type_1,red_heart.png,1191.175
type_1,yellow_srp.png,2538.0976
type_1,brown_diamond.png,1107.77
type_2,turquoisedark_yes.png,1319.2328
type_2,orange_square.png,1083.668
type_2,lila_stick.png,1047.3345
type_3,turquoise_cross.png,1097.6064
type_3,blue_triangle.png,1108.4516
type_3,black_arrow.png,1099.1405
type_2,frog_kot.png,1189.0564
type_2,lime_moon.png,1156.9921
type_2,sonce_lok.png,1086.7011
type_2,frog_kot.png,1546.8687
type_2,orange_square.png,1121.0032
type_2,lila_stick.png,1391.8965
type_3,turquoise_cross.png,1019.1924
type_3,green_pentagonn.png,1414.0976
type_3,pink_purple_asterix.png,1585.2945
type_3,turquoise_cross.png,1031.3815
type_3,blue_triangle.png,1167.5739
type_3,oceanblue_splash.png,1330.332
type_1,burgundy_spaka.png,1158.8041
type_1,yellow_srp.png,1007.0208
type_1,purple_circle.png,1157.1177
type_2,turquoisedark_yes.png,1179.7611
type_2,orange_square.png,1862.5137
type_2,lila_stick.png,1164.7878
type_1,red_heart.png,1189.0501
type_1,yellow_srp.png,1116.0693
type_1,brown_diamond.png,1205.7892
type_1,red_heart.png,1215.8231
type_1,pink_hourglass.png,2314.4749
type_1,fuxia_flag.png,1361.1475
type_2,turquoisedark_yes.png,1071.0116
type_2,lime_moon.png,1372.6341
type_2,sonce_lok.png,1983.1767
type_1,burgundy_spaka.png,1092.3069
type_1,pink_hourglass.png,2432.0696
type_1,pale_cross.png,930.4454
type_2,frog_kot.png,964.0276
type_2,lime_moon.png,805.2814
type_2,sonce_lok.png,811.0626
type_3,turquoise_cross.png,899.2745
type_3,blue_triangle.png,849.1623
type_3,black_arrow.png,958.5549
type_3,turquoise_cross.png,867.7951
type_3,green_pentagonn.png,970.5124
type_3,grey_arrow.png,1248.6465
type_2,turquoisedark_yes.png,1153.3722
type_2,orange_square.png,910.378
type_2,lila_stick.png,1190.3564
type_2,frog_kot.png,1174.1785
type_2,lime_moon.png,887.3164
type_2,sonce_lok.png,998.4005
type_1,red_heart.png,885.6153
type_1,pink_hourglass.png,1032.8766
type_1,fuxia_flag.png,986.9357
type_3,turquoise_cross.png,973.5662
type_3,blue_triangle.png,836.7644
type_3,black_arrow.png,959.6775
type_1,burgundy_spaka.png,1215.4669
type_1,pink_hourglass.png,2277.2949
type_1,pale_cross.png,860.0226
type_1,burgundy_spaka.png,1040.2092
type_1,yellow_srp.png,1027.0297
type_1,purple_circle.png,1139.9973
type_3,turquoise_cross.png,1006.965
type_3,green_pentagonn.png,985.7763
type_3,grey_arrow.png,1001.8486
type_3,turquoise_cross.png,1138.4731
type_3,blue_triangle.png,1135.0338
type_3,oceanblue_splash.png,1085.58
type_2,frog_kot.png,1041.6759
type_2,orange_square.png,1244.0845
type_2,lila_stick.png,1114.0153
type_3,turquoise_cross.png,1206.6104
type_3,green_pentagonn.png,3639.1554
type_3,pink_purple_asterix.png,994.115
type_1,red_heart.png,1867.3941
type_1,yellow_srp.png,898.7179
type_1,brown_diamond.png,1246.5886
type_2,turquoisedark_yes.png,1048.0996
type_2,lime_moon.png,1428.5598
type_2,sonce_lok.png,1170.9811
type_1,red_heart.png,1102.4255
type_1,pink_hourglass.png,1027.5581
type_1,fuxia_flag.png,1070.7831
type_2,turquoisedark_yes.png,1450.8451
type_2,lime_moon.png,1032.149
type_2,sonce_lok.png,1188.4261
type_1,burgundy_spaka.png,1203.5417
type_1,yellow_srp.png,1226.225
type_1,purple_circle.png,1369.663
type_1,red_heart.png,1128.1494
type_1,yellow_srp.png,971.1191
type_1,brown_diamond.png,1199.395
type_3,turquoise_cross.png,990.2152
type_3,blue_triangle.png,1099.6666
type_3,black_arrow.png,1280.1161
type_3,turquoise_cross.png,1099.856
type_3,green_pentagonn.png,1112.5511
type_3,grey_arrow.png,2877.068
type_3,turquoise_cross.png,914.2596
type_3,green_pentagonn.png,1071.2883
type_3,pink_purple_asterix.png,994.0756
type_2,frog_kot.png,1158.1393
type_2,orange_square.png,2758.5684
type_2,lila_stick.png,3360.1602
type_2,frog_kot.png,1167.6009
type_2,lime_moon.png,1043.8627
type_2,sonce_lok.png,1252.9542
type_3,turquoise_cross.png,1129.5205
type_3,blue_triangle.png,1013.1646
type_3,oceanblue_splash.png,983.753
type_2,turquoisedark_yes.png,1093.5879
type_2,orange_square.png,892.9885
type_2,lila_stick.png,870.3487
type_1,burgundy_spaka.png,1172.0627
type_1,pink_hourglass.png,887.7311
type_1,pale_cross.png,1065.9712
type_2,turquoisedark_yes.png,1301.1115
type_2,orange_square.png,1003.7708
type_2,lila_stick.png,1164.7951
type_2,turquoisedark_yes.png,1170.0956
type_2,lime_moon.png,1364.593
type_2,sonce_lok.png,994.233
type_3,turquoise_cross.png,1155.5329
type_3,blue_triangle.png,1411.586
type_3,oceanblue_splash.png,1101.4425
type_3,turquoise_cross.png,1015.2028
type_3,green_pentagonn.png,1135.5894
type_3,pink_purple_asterix.png,1225.132
type_3,turquoise_cross.png,1178.9853
type_3,green_pentagonn.png,1095.3199
type_3,grey_arrow.png,1177.2935
type_1,red_heart.png,1110.1565
type_1,pink_hourglass.png,1182.9101
type_1,fuxia_flag.png,1370.5396
type_2,frog_kot.png,1132.6461
type_2,lime_moon.png,1035.6215
type_2,sonce_lok.png,1155.6065
type_1,burgundy_spaka.png,1230.1366
type_1,pink_hourglass.png,1867.0121
type_1,pale_cross.png,990.3754
type_1,burgundy_spaka.png,1071.0972
type_1,yellow_srp.png,1060.9163
type_1,purple_circle.png,1058.4635
type_1,red_heart.png,1111.2569
type_1,yellow_srp.png,1123.4676
type_1,brown_diamond.png,1066.7481
type_2,frog_kot.png,918.244
type_2,orange_square.png,961.7702
type_2,lila_stick.png,1140.9657
type_3,turquoise_cross.png,1337.7612
type_3,blue_triangle.png,1148.0406
type_3,black_arrow.png,1094.2829
type_1,burgundy_spaka.png,1016.21
type_1,pink_hourglass.png,1029.1123
type_1,pale_cross.png,1133.0212
type_3,turquoise_cross.png,1162.5061
type_3,blue_triangle.png,1878.7842
type_3,oceanblue_splash.png,998.8539
type_2,frog_kot.png,1035.3443
type_2,lime_moon.png,998.0581
type_2,sonce_lok.png,1033.9092
type_2,turquoisedark_yes.png,1211.5901
type_2,orange_square.png,1014.7309
type_2,lila_stick.png,1229.4339
type_2,turquoisedark_yes.png,1106.0448
type_2,lime_moon.png,1012.8253
type_2,sonce_lok.png,1166.5816
type_3,turquoise_cross.png,1604.4686
type_3,green_pentagonn.png,1090.9883
type_3,pink_purple_asterix.png,1045.8849
type_3,turquoise_cross.png,980.9054
type_3,green_pentagonn.png,1015.7269
type_3,grey_arrow.png,1070.1198
type_1,red_heart.png,1064.7322
type_1,pink_hourglass.png,1070.144
type_1,fuxia_flag.png,1118.9662
type_3,turquoise_cross.png,1988.7918
type_3,blue_triangle.png,894.3624
type_3,black_arrow.png,1014.2946
type_2,frog_kot.png,1159.8389
type_2,orange_square.png,1327.7442
type_2,lila_stick.png,998.9399
type_1,red_heart.png,871.1981
type_1,yellow_srp.png,880.7936
type_1,brown_diamond.png,991.0975
type_1,burgundy_spaka.png,938.9355
type_1,yellow_srp.png,908.3181
type_1,purple_circle.png,987.5203
type_1,burgundy_spaka.png,1163.5214
type_1,pink_hourglass.png,1199.8573
type_1,pale_cross.png,1155.6762
type_3,turquoise_cross.png,917.6679
type_3,green_pentagonn.png,1075.4603
type_3,pink_purple_asterix.png,939.8402
type_1,red_heart.png,1075.9242
type_1,yellow_srp.png,1150.5507
type_1,brown_diamond.png,1163.7428
type_2,frog_kot.png,940.4741
type_2,orange_square.png,1025.9917
type_2,lila_stick.png,1212.2942
type_2,turquoisedark_yes.png,892.9485
type_2,orange_square.png,917.0055
type_2,lila_stick.png,1240.1681
type_2,frog_kot.png,1402.2422
type_2,lime_moon.png,784.2836
type_2,sonce_lok.png,3780.7885
type_3,turquoise_cross.png,961.5338
type_3,blue_triangle.png,862.9846
type_3,black_arrow.png,1286.656
type_3,turquoise_cross.png,922.4342
type_3,green_pentagonn.png,1050.0637
type_3,grey_arrow.png,1046.1154
type_1,burgundy_spaka.png,1710.4104
type_1,yellow_srp.png,893.8898
type_1,purple_circle.png,1206.9184
type_3,turquoise_cross.png,1120.2646
type_3,blue_triangle.png,907.794
type_3,oceanblue_splash.png,1102.5368
type_1,red_heart.png,1014.3682
type_1,pink_hourglass.png,931.7824
type_1,fuxia_flag.png,990.7546
type_2,turquoisedark_yes.png,1172.144
type_2,lime_moon.png,1089.3648
type_2,sonce_lok.png,1289.6828
type_1,burgundy_spaka.png,3211.5454
type_1,pink_hourglass.png,1523.4551
type_1,pale_cross.png,942.9269
type_2,frog_kot.png,1390.7683
type_2,lime_moon.png,1136.1177
type_2,sonce_lok.png,1148.0328
type_2,turquoisedark_yes.png,1195.5911
type_2,lime_moon.png,1154.9067
type_2,sonce_lok.png,1258.6355
type_3,turquoise_cross.png,1191.3534
type_3,green_pentagonn.png,1107.37
type_3,pink_purple_asterix.png,974.8999
type_3,turquoise_cross.png,931.4407
type_3,blue_triangle.png,949.1922
type_3,oceanblue_splash.png,1141.1758
type_2,turquoisedark_yes.png,1113.7886
type_2,orange_square.png,914.0864
type_2,lila_stick.png,1262.5324
type_2,frog_kot.png,1027.5886
type_2,orange_square.png,902.2952
type_2,lila_stick.png,955.1663
type_3,turquoise_cross.png,859.8924
type_3,blue_triangle.png,898.7414
type_3,black_arrow.png,1003.4233
type_1,red_heart.png,1013.465
type_1,yellow_srp.png,1041.431
type_1,brown_diamond.png,1064.2171
type_3,turquoise_cross.png,1121.4993
type_3,green_pentagonn.png,1032.5714
type_3,grey_arrow.png,989.0872
type_1,red_heart.png,962.1498
type_1,pink_hourglass.png,857.495
type_1,fuxia_flag.png,873.2214
type_1,burgundy_spaka.png,991.5192
type_1,yellow_srp.png,1660.8823
type_1,purple_circle.png,907.6992
type_2,turquoisedark_yes.png,1007.6925
type_2,lime_moon.png,1052.2008
type_2,sonce_lok.png,1076.9578
type_1,burgundy_spaka.png,1028.7567
type_1,pink_hourglass.png,1326.779
type_1,pale_cross.png,806.1728
type_1,red_heart.png,1034.5431
type_1,yellow_srp.png,995.3092
type_1,brown_diamond.png,1061.9633
type_2,frog_kot.png,1025.8063
type_2,lime_moon.png,1046.6842
type_2,sonce_lok.png,1086.3282
type_3,turquoise_cross.png,931.9937
type_3,green_pentagonn.png,978.7024
type_3,grey_arrow.png,1008.534
type_2,frog_kot.png,940.0864
