triplet_name,shape_name,RT
type_2,turquoisedark_yes.png,2695.4175
type_2,frog_kot.png,950.7028
type_2,grey_arrow.png,1015.6481
type_2,turquoisedark_yes.png,1909.0093
type_2,frog_kot.png,1113.3861
type_1,burgundy_spaka.png,1930.9127
type_1,pink_purple_asterix.png,1859.204
type_1,fuxia_flag.png,1078.4802
type_3,black_arrow.png,790.9166
type_3,turquoise_cross.png,654.8745
type_3,green_pentagonn.png,587.7139
type_3,black_arrow.png,1238.8385
type_3,sonce_lok.png,594.4264
type_3,lila_stick.png,624.9654
type_3,black_arrow.png,733.1135
type_3,turquoise_cross.png,618.2964
type_3,blue_triangle.png,648.4789
type_1,lime_moon.png,1387.046
type_1,pink_purple_asterix.png,799.0918
type_1,pink_hourglass.png,572.2109
type_2,purple_circle.png,621.7238
type_2,yellow_srp.png,1247.9663
type_2,pale_cross.png,664.5856
type_2,grey_arrow.png,636.2121
type_2,yellow_srp.png,601.5444
type_2,pale_cross.png,595.2494
type_3,black_arrow.png,840.2069
type_3,turquoise_cross.png,893.8931
type_3,blue_triangle.png,580.7217
type_1,lime_moon.png,1072.4175
type_1,brown_diamond.png,720.2057
type_1,oceanblue_splash.png,585.724
type_1,burgundy_spaka.png,655.2513
type_1,brown_diamond.png,640.4179
type_1,red_heart.png,1128.2963
type_3,black_arrow.png,520.9882
type_3,sonce_lok.png,519.7746
type_3,lila_stick.png,639.4295
type_3,black_arrow.png,574.9977
type_3,turquoise_cross.png,437.25
type_3,green_pentagonn.png,659.1272
type_3,black_arrow.png,787.7819
type_3,sonce_lok.png,570.2642
type_3,orange_square.png,1032.4295
type_2,grey_arrow.png,714.1402
type_2,turquoisedark_yes.png,475.7181
type_2,frog_kot.png,591.4634
type_2,purple_circle.png,1494.157
type_2,turquoisedark_yes.png,1042.5978
type_2,frog_kot.png,681.4606
type_1,burgundy_spaka.png,715.4929
type_1,pink_purple_asterix.png,795.7782
type_1,fuxia_flag.png,615.8188
type_1,lime_moon.png,583.5201
type_1,pink_purple_asterix.png,575.2162
type_1,pink_hourglass.png,648.3441
type_1,burgundy_spaka.png,876.9835
type_1,brown_diamond.png,653.7261
type_1,red_heart.png,1232.253
type_1,burgundy_spaka.png,659.8114
type_1,pink_purple_asterix.png,1299.2183
type_1,fuxia_flag.png,707.9416
type_2,purple_circle.png,1387.8648
type_2,yellow_srp.png,1967.2307
type_2,pale_cross.png,2687.6428
type_2,grey_arrow.png,638.2428
type_2,yellow_srp.png,651.683
type_2,pale_cross.png,1863.7385
type_2,purple_circle.png,1143.5662
type_2,turquoisedark_yes.png,1198.4593
type_2,frog_kot.png,839.7204
type_3,black_arrow.png,1022.5451
type_3,turquoise_cross.png,1029.3701
type_3,green_pentagonn.png,834.5531
type_2,grey_arrow.png,1414.526
type_2,turquoisedark_yes.png,1938.2837
type_2,frog_kot.png,1281.0198
type_3,black_arrow.png,680.5203
type_3,turquoise_cross.png,989.382
type_3,blue_triangle.png,720.4175
type_3,black_arrow.png,704.2012
type_3,sonce_lok.png,789.8876
type_3,lila_stick.png,852.5722
type_1,lime_moon.png,747.2229
type_1,brown_diamond.png,699.5534
type_1,oceanblue_splash.png,694.3507
type_3,black_arrow.png,1034.0029
type_3,sonce_lok.png,532.955
type_3,orange_square.png,467.5965
type_3,black_arrow.png,541.3306
type_3,turquoise_cross.png,514.6018
type_3,green_pentagonn.png,488.9263
type_2,grey_arrow.png,500.0752
type_2,turquoisedark_yes.png,421.7912
type_2,frog_kot.png,527.0654
type_3,black_arrow.png,526.4714
type_3,turquoise_cross.png,452.9501
type_3,blue_triangle.png,497.1505
type_2,grey_arrow.png,1215.9337
type_2,yellow_srp.png,555.6678
type_2,pale_cross.png,481.7753
type_1,burgundy_spaka.png,560.1793
type_1,brown_diamond.png,526.7457
type_1,red_heart.png,545.2509
type_3,black_arrow.png,501.4534
type_3,sonce_lok.png,475.0858
type_3,orange_square.png,476.9367
type_2,purple_circle.png,707.564
type_2,turquoisedark_yes.png,1159.515
type_2,frog_kot.png,596.2542
type_1,burgundy_spaka.png,572.799
type_1,pink_purple_asterix.png,473.47
type_1,fuxia_flag.png,461.7385
type_1,lime_moon.png,514.596
type_1,pink_purple_asterix.png,447.4759
type_1,pink_hourglass.png,623.9867
type_1,lime_moon.png,1742.3384
type_1,brown_diamond.png,521.7999
type_1,oceanblue_splash.png,531.4673
type_3,black_arrow.png,503.5672
type_3,sonce_lok.png,913.0952
type_3,lila_stick.png,514.5192
type_2,purple_circle.png,1071.6092
type_2,yellow_srp.png,2987.4817
type_2,pale_cross.png,820
type_3,black_arrow.png,624.3862
type_3,turquoise_cross.png,513.4439
type_3,blue_triangle.png,726.1749
type_1,burgundy_spaka.png,1394.9878
type_1,pink_purple_asterix.png,682.7401
type_1,fuxia_flag.png,503.7415
type_1,lime_moon.png,480.9835
type_1,brown_diamond.png,558.6783
type_1,oceanblue_splash.png,666.5456
type_2,grey_arrow.png,803.1084
type_2,yellow_srp.png,675.1731
type_2,pale_cross.png,1082.1848
type_2,purple_circle.png,1330.647
type_2,yellow_srp.png,542.4117
type_2,pale_cross.png,584.9551
type_2,grey_arrow.png,763.8403
type_2,turquoisedark_yes.png,555.6324
type_2,frog_kot.png,530.2523
type_3,black_arrow.png,472.0894
type_3,turquoise_cross.png,558.8003
type_3,green_pentagonn.png,475.9813
type_2,purple_circle.png,1947.1127
type_2,turquoisedark_yes.png,556.6647
type_2,frog_kot.png,479.3445
type_3,black_arrow.png,653.9412
type_3,sonce_lok.png,540.4005
type_3,lila_stick.png,486.2894
type_3,black_arrow.png,894.2246
type_3,sonce_lok.png,486.7856
type_3,orange_square.png,782.7004
type_1,lime_moon.png,666.7398
type_1,pink_purple_asterix.png,994.8218
type_1,pink_hourglass.png,2330.7363
type_1,burgundy_spaka.png,1258.7759
type_1,brown_diamond.png,782.1905
type_1,red_heart.png,509.1492
type_3,black_arrow.png,593.9038
type_3,turquoise_cross.png,417.747
type_3,green_pentagonn.png,436.0795
type_3,black_arrow.png,441.8454
type_3,sonce_lok.png,618.7488
type_3,orange_square.png,684.8081
type_3,black_arrow.png,777.7574
type_3,sonce_lok.png,465.4383
type_3,lila_stick.png,470.4378
type_2,purple_circle.png,448.4738
type_2,turquoisedark_yes.png,508.6252
type_2,frog_kot.png,693.2218
type_1,lime_moon.png,533.228
type_1,pink_purple_asterix.png,419.8645
type_1,pink_hourglass.png,634.0562
type_1,burgundy_spaka.png,519.7175
type_1,brown_diamond.png,495.0191
type_1,red_heart.png,1378.7196
type_2,grey_arrow.png,585.713
type_2,yellow_srp.png,470.3923
type_2,pale_cross.png,487.0212
type_2,purple_circle.png,406.6364
type_2,yellow_srp.png,515.7341
type_2,pale_cross.png,448.66
type_1,burgundy_spaka.png,420.8765
type_1,pink_purple_asterix.png,446.7684
type_1,fuxia_flag.png,462.898
type_3,black_arrow.png,407.8645
type_3,turquoise_cross.png,360.1155
type_3,blue_triangle.png,822.0263
type_1,lime_moon.png,430.0316
type_1,brown_diamond.png,895.4333
type_1,oceanblue_splash.png,482.6647
type_2,grey_arrow.png,416.0628
type_2,turquoisedark_yes.png,425.1466
type_2,frog_kot.png,427.7288
type_1,lime_moon.png,409.7606
type_1,pink_purple_asterix.png,607.798
type_1,pink_hourglass.png,631.7329
type_2,purple_circle.png,769.0914
type_2,turquoisedark_yes.png,1163.3143
type_2,frog_kot.png,839.3324
type_1,burgundy_spaka.png,978.6861
type_1,brown_diamond.png,850.231
type_1,red_heart.png,654.3849
type_2,grey_arrow.png,691.1299
type_2,yellow_srp.png,575.1055
type_2,pale_cross.png,491.1463
type_3,black_arrow.png,592.4466
type_3,turquoise_cross.png,487.0626
type_3,blue_triangle.png,863.9936
type_3,black_arrow.png,5650.7396
type_3,sonce_lok.png,636.0356
type_3,orange_square.png,892.2159
type_2,grey_arrow.png,1112.2765
type_2,turquoisedark_yes.png,621.2789
type_2,frog_kot.png,465.1111
type_3,black_arrow.png,523.5871
type_3,turquoise_cross.png,600.4635
type_3,green_pentagonn.png,607.2133
type_1,burgundy_spaka.png,3010.0296
type_1,pink_purple_asterix.png,1262.3573
type_1,fuxia_flag.png,791.5119
type_2,purple_circle.png,828.8264
type_2,yellow_srp.png,710.6942
type_2,pale_cross.png,750.011
type_1,lime_moon.png,1277.0865
type_1,brown_diamond.png,826.0441
type_1,oceanblue_splash.png,732.646
type_3,black_arrow.png,745.2284
type_3,sonce_lok.png,744.4009
type_3,lila_stick.png,684.4711
type_1,lime_moon.png,644.2715
type_1,brown_diamond.png,678.6489
type_1,oceanblue_splash.png,666.737
type_1,burgundy_spaka.png,786.2895
type_1,pink_purple_asterix.png,838.8997
type_1,fuxia_flag.png,767.4114
type_3,black_arrow.png,757.2133
type_3,turquoise_cross.png,760.2051
type_3,blue_triangle.png,733.5397
type_1,burgundy_spaka.png,780.0581
type_1,brown_diamond.png,1186.8371
type_1,red_heart.png,4279.1074
type_2,grey_arrow.png,1991.5135
type_2,yellow_srp.png,664.6109
type_2,pale_cross.png,756.2957
type_2,grey_arrow.png,615.8691
type_2,turquoisedark_yes.png,676.8281
type_2,frog_kot.png,737.3639
type_3,black_arrow.png,828.8005
type_3,sonce_lok.png,697.5519
type_3,lila_stick.png,742.4546
type_2,purple_circle.png,744.8213
type_2,turquoisedark_yes.png,722.5373
type_2,frog_kot.png,767.2776
type_2,purple_circle.png,746.0358
type_2,yellow_srp.png,2418.8074
type_2,pale_cross.png,1400.1291
type_3,black_arrow.png,1184.6989
type_3,turquoise_cross.png,1267.9536
type_3,green_pentagonn.png,1019.4612
type_3,black_arrow.png,1049.0302
type_3,sonce_lok.png,688.6913
type_3,orange_square.png,1483.1068
type_1,lime_moon.png,670.688
type_1,pink_purple_asterix.png,592.7289
type_1,pink_hourglass.png,10363.8321
type_2,purple_circle.png,507.7545
type_2,yellow_srp.png,491.6582
type_2,pale_cross.png,515.1464
type_2,purple_circle.png,631.6793
type_2,turquoisedark_yes.png,563.8633
type_2,frog_kot.png,509.2585
type_3,black_arrow.png,588.3743
type_3,turquoise_cross.png,499.1372
type_3,green_pentagonn.png,527.8369
type_3,black_arrow.png,689.2672
type_3,turquoise_cross.png,1066.9862
type_3,blue_triangle.png,564.4129
type_2,grey_arrow.png,534.9715
type_2,yellow_srp.png,542.8772
type_2,pale_cross.png,484.1886
type_2,grey_arrow.png,731.7885
type_2,turquoisedark_yes.png,558.1017
type_2,frog_kot.png,563.9016
type_1,lime_moon.png,590.6009
type_1,pink_purple_asterix.png,8889.4139
type_1,pink_hourglass.png,1053.7071
type_1,burgundy_spaka.png,8652.1514
type_1,brown_diamond.png,1580.4366
type_1,red_heart.png,1626.0046
type_3,black_arrow.png,1251.31
type_3,sonce_lok.png,782.7583
type_3,lila_stick.png,528.1354
type_1,burgundy_spaka.png,423.6252
type_1,pink_purple_asterix.png,516.1367
type_1,fuxia_flag.png,537.9215
type_1,lime_moon.png,514.9469
type_1,brown_diamond.png,495.7153
type_1,oceanblue_splash.png,579.1711
type_3,black_arrow.png,463.7421
type_3,sonce_lok.png,492.2615
type_3,orange_square.png,372.0294
type_1,burgundy_spaka.png,526.6848
type_1,pink_purple_asterix.png,345.0546
type_1,fuxia_flag.png,514.5722
type_1,lime_moon.png,443.7654
type_1,pink_purple_asterix.png,429.4788
type_1,pink_hourglass.png,1100.3189
type_3,black_arrow.png,1125.6616
type_3,turquoise_cross.png,743.771
type_3,blue_triangle.png,591.3072
type_2,purple_circle.png,501.7592
type_2,yellow_srp.png,1492.1857
type_2,pale_cross.png,437.3709
type_2,grey_arrow.png,487.074
type_2,yellow_srp.png,453.9049
type_2,pale_cross.png,455.9653
type_3,black_arrow.png,481.0889
type_3,turquoise_cross.png,819.2775
type_3,green_pentagonn.png,547.2402
type_2,grey_arrow.png,587.3489
type_2,turquoisedark_yes.png,425.731
type_2,frog_kot.png,584.5204
type_1,lime_moon.png,419.8203
type_1,brown_diamond.png,404.1797
type_1,oceanblue_splash.png,386.0318
type_3,black_arrow.png,553.2637
type_3,sonce_lok.png,502.3151
type_3,lila_stick.png,853.2478
type_3,black_arrow.png,725.6104
type_3,sonce_lok.png,602.63
type_3,orange_square.png,460.0874
type_2,purple_circle.png,510.4584
type_2,turquoisedark_yes.png,472.7616
type_2,frog_kot.png,521.0843
type_1,burgundy_spaka.png,519.4086
type_1,brown_diamond.png,1007.8891
type_1,red_heart.png,386.3158
type_2,grey_arrow.png,577.7838
type_2,yellow_srp.png,584.9106
type_2,pale_cross.png,548.4871
type_3,black_arrow.png,679.0237
type_3,turquoise_cross.png,523.5362
type_3,blue_triangle.png,535.5022
type_1,burgundy_spaka.png,425.8444
type_1,pink_purple_asterix.png,484.0585
type_1,fuxia_flag.png,394.2488
type_3,black_arrow.png,734.2393
type_3,sonce_lok.png,562.7043
type_3,lila_stick.png,405.7484
type_1,lime_moon.png,490.2332
type_1,pink_purple_asterix.png,477.8313
type_1,pink_hourglass.png,470.4696
type_3,black_arrow.png,574.8383
type_3,sonce_lok.png,495.1689
type_3,orange_square.png,426.9842
type_1,burgundy_spaka.png,418.8786
type_1,brown_diamond.png,429.2053
type_1,red_heart.png,405.2166
type_2,purple_circle.png,433.4398
type_2,turquoisedark_yes.png,318.627
type_2,frog_kot.png,301.2672
type_2,purple_circle.png,361.2219
type_2,yellow_srp.png,466.1616
type_2,pale_cross.png,330.978
type_3,black_arrow.png,4127.9507
type_3,turquoise_cross.png,460.0506
type_3,green_pentagonn.png,422.2944
type_2,grey_arrow.png,543.4321
type_2,turquoisedark_yes.png,478.2312
type_2,frog_kot.png,446.786
type_1,lime_moon.png,461.3271
type_1,brown_diamond.png,498.2093
type_1,oceanblue_splash.png,429.7034
type_3,black_arrow.png,472.5117
type_3,turquoise_cross.png,602.3289
type_3,green_pentagonn.png,396.3707
type_1,lime_moon.png,303.8073
type_1,brown_diamond.png,537.0026
type_1,oceanblue_splash.png,696.2389
type_3,black_arrow.png,284.2472
type_3,sonce_lok.png,574.0679
type_3,orange_square.png,446.9859
type_1,burgundy_spaka.png,467.0174
type_1,pink_purple_asterix.png,359.2288
type_1,fuxia_flag.png,416.9285
type_2,grey_arrow.png,413.0802
type_2,turquoisedark_yes.png,371.0419
type_2,frog_kot.png,432.337
type_1,lime_moon.png,437.8764
type_1,pink_purple_asterix.png,398.3788
type_1,pink_hourglass.png,382.8863
type_2,purple_circle.png,395.032
type_2,turquoisedark_yes.png,474.9691
type_2,frog_kot.png,412.8147
type_1,burgundy_spaka.png,406.2653
type_1,brown_diamond.png,370.0776
type_1,red_heart.png,354.5582
type_3,black_arrow.png,402.0596
type_3,sonce_lok.png,425.7773
type_3,lila_stick.png,406.8965
type_2,grey_arrow.png,365.2917
type_2,yellow_srp.png,377.2481
type_2,pale_cross.png,417.4581
type_2,purple_circle.png,476.2603
type_2,yellow_srp.png,438.7132
type_2,pale_cross.png,423.9869
type_3,black_arrow.png,361.8372
type_3,turquoise_cross.png,358.1165
type_3,blue_triangle.png,360.516
type_2,purple_circle.png,625.6609
type_2,yellow_srp.png,287.8124
type_2,pale_cross.png,345.7101
type_3,black_arrow.png,9484.3896
type_3,sonce_lok.png,531.0958
type_3,orange_square.png,527.2448
type_3,black_arrow.png,410.843
type_3,turquoise_cross.png,377.5845
type_3,blue_triangle.png,382.2288
type_3,black_arrow.png,355.763
type_3,turquoise_cross.png,457.0015
type_3,green_pentagonn.png,404.0078
type_2,grey_arrow.png,343.0364
type_2,yellow_srp.png,369.6437
type_2,pale_cross.png,331.8115
type_1,lime_moon.png,376.1693
type_1,brown_diamond.png,466.536
type_1,oceanblue_splash.png,396.4931
type_1,burgundy_spaka.png,383.1815
type_1,pink_purple_asterix.png,387.2773
type_1,fuxia_flag.png,356.7661
type_1,lime_moon.png,388.1494
type_1,pink_purple_asterix.png,467.7304
type_1,pink_hourglass.png,371.5062
type_1,burgundy_spaka.png,472.3417
type_1,brown_diamond.png,356.8955
type_1,red_heart.png,373.8518
type_2,grey_arrow.png,355.6583
type_2,turquoisedark_yes.png,339.1526
type_2,frog_kot.png,400.4483
type_3,black_arrow.png,319.1309
type_3,sonce_lok.png,349.5891
type_3,lila_stick.png,302.1255
type_2,purple_circle.png,972.4284
type_2,turquoisedark_yes.png,346.9865
type_2,frog_kot.png,334.5199
type_3,black_arrow.png,372.3168
type_3,turquoise_cross.png,321.8046
type_3,green_pentagonn.png,331.9646
type_3,black_arrow.png,440.184
type_3,turquoise_cross.png,353.7324
type_3,blue_triangle.png,314.407
type_3,black_arrow.png,335.0236
type_3,sonce_lok.png,327.1235
type_3,lila_stick.png,370.3033
type_2,grey_arrow.png,365.8833
type_2,turquoisedark_yes.png,360.2968
type_2,frog_kot.png,378.2571
type_1,burgundy_spaka.png,330.5556
type_1,brown_diamond.png,367.4473
type_1,red_heart.png,347.5972
type_3,black_arrow.png,638.2868
type_3,sonce_lok.png,317.64
type_3,orange_square.png,303.8621
type_1,lime_moon.png,327.2297
type_1,pink_purple_asterix.png,433.7063
type_1,pink_hourglass.png,438.9727
type_2,purple_circle.png,517.1519
type_2,yellow_srp.png,375.034
type_2,pale_cross.png,380.3069
type_1,burgundy_spaka.png,384.4526
type_1,pink_purple_asterix.png,407.2201
type_1,fuxia_flag.png,478.0496
type_2,grey_arrow.png,518.6614
type_2,yellow_srp.png,379.8896
type_2,pale_cross.png,401.8275
type_2,purple_circle.png,366.7173
type_2,turquoisedark_yes.png,352.2663
type_2,frog_kot.png,360.5853
type_1,lime_moon.png,353.5128
type_1,brown_diamond.png,421.1897
type_1,oceanblue_splash.png,341.694
type_2,purple_circle.png,397.4453
type_2,yellow_srp.png,344.7877
type_2,pale_cross.png,421.1076
type_3,black_arrow.png,595.1551
type_3,sonce_lok.png,471.9565
type_3,lila_stick.png,394.1821
type_3,black_arrow.png,381.5813
type_3,turquoise_cross.png,399.5883
type_3,blue_triangle.png,340.8117
type_1,lime_moon.png,410.9185
type_1,brown_diamond.png,425.7754
type_1,oceanblue_splash.png,348.2165
type_1,burgundy_spaka.png,352.0661
type_1,pink_purple_asterix.png,429.904
type_1,fuxia_flag.png,367.7129
type_2,grey_arrow.png,359.8889
type_2,turquoisedark_yes.png,331.303
type_2,frog_kot.png,403.2342
type_2,grey_arrow.png,332.5279
type_2,yellow_srp.png,352.0787
type_2,pale_cross.png,358.7227
type_1,burgundy_spaka.png,369.0632
type_1,brown_diamond.png,313.7307
type_1,red_heart.png,430.3585
type_2,purple_circle.png,343.8581
type_2,turquoisedark_yes.png,330.7152
type_2,frog_kot.png,411.5025
type_3,black_arrow.png,447.8421
type_3,turquoise_cross.png,322.5457
type_3,green_pentagonn.png,329.0341
type_3,black_arrow.png,333.8804
type_3,sonce_lok.png,379.7735
type_3,orange_square.png,335.6321
type_1,lime_moon.png,371.2366
type_1,pink_purple_asterix.png,347.3049
type_1,pink_hourglass.png,310.4689
type_1,lime_moon.png,655.0069
type_1,brown_diamond.png,350.052
type_1,oceanblue_splash.png,342.4907
type_2,purple_circle.png,312.5672
type_2,yellow_srp.png,312.6728
type_2,pale_cross.png,458.9312
type_1,lime_moon.png,442.6799
type_1,pink_purple_asterix.png,348.4244
type_1,pink_hourglass.png,342.9281
type_2,grey_arrow.png,297.0583
type_2,turquoisedark_yes.png,341.3861
type_2,frog_kot.png,292.6536
type_2,purple_circle.png,312.3063
type_2,turquoisedark_yes.png,333.5558
type_2,frog_kot.png,424.6202
type_3,black_arrow.png,339.3134
type_3,sonce_lok.png,296.8441
type_3,lila_stick.png,406.6461
type_3,black_arrow.png,375.3535
type_3,sonce_lok.png,327.5623
type_3,orange_square.png,270.1425
type_1,burgundy_spaka.png,300.2341
type_1,pink_purple_asterix.png,313.46
type_1,fuxia_flag.png,311.0296
type_2,grey_arrow.png,400.4596
type_2,yellow_srp.png,564.7136
type_2,pale_cross.png,387.5762
type_3,black_arrow.png,323.8304
type_3,turquoise_cross.png,326.0278
type_3,green_pentagonn.png,307.3869
type_3,black_arrow.png,291.2564
type_3,turquoise_cross.png,554.2202
type_3,blue_triangle.png,395.9622
type_1,burgundy_spaka.png,337.8344
type_1,brown_diamond.png,357.18
type_1,red_heart.png,314.0278
type_1,burgundy_spaka.png,527.6824
type_1,pink_purple_asterix.png,425.7802
type_1,fuxia_flag.png,409.5989
type_1,lime_moon.png,372.8564
type_1,pink_purple_asterix.png,588.9862
type_1,pink_hourglass.png,613.1536
type_3,black_arrow.png,378.1771
type_3,sonce_lok.png,385.9944
type_3,orange_square.png,303.435
type_1,burgundy_spaka.png,309.3584
type_1,brown_diamond.png,289.8016
type_1,red_heart.png,369.6178
type_3,black_arrow.png,409.4493
type_3,turquoise_cross.png,356.7904
type_3,blue_triangle.png,333.8174
type_2,purple_circle.png,502.8295
type_2,yellow_srp.png,422.2209
type_2,pale_cross.png,421.107
type_3,black_arrow.png,407.4702
type_3,sonce_lok.png,418.3853
type_3,lila_stick.png,366.3318
type_2,purple_circle.png,388.8361
type_2,turquoisedark_yes.png,380.8623
type_2,frog_kot.png,343.9288
type_1,lime_moon.png,337.7004
type_1,brown_diamond.png,324.5963
type_1,oceanblue_splash.png,346.7585
type_3,black_arrow.png,435.2756
type_3,turquoise_cross.png,374.3921
type_3,green_pentagonn.png,458.9432
type_2,grey_arrow.png,1415.8964
type_2,turquoisedark_yes.png,542.9312
type_2,frog_kot.png,512.8919
type_2,grey_arrow.png,4709.2608
type_2,yellow_srp.png,555.4255
type_2,pale_cross.png,682.0691
type_1,burgundy_spaka.png,566.0979
type_1,brown_diamond.png,569.9979
type_1,red_heart.png,585.8959
type_2,purple_circle.png,591.0633
type_2,yellow_srp.png,588.6727
type_2,pale_cross.png,532.1047
type_2,grey_arrow.png,1217.9782
type_2,turquoisedark_yes.png,4509.0154
type_2,frog_kot.png,538.6458
type_2,grey_arrow.png,498.8915
type_2,yellow_srp.png,543.8533
type_2,pale_cross.png,482.7418
type_1,burgundy_spaka.png,519.6807
type_1,pink_purple_asterix.png,435.1695
type_1,fuxia_flag.png,475.7348
type_1,lime_moon.png,446.8918
type_1,brown_diamond.png,527.4785
type_1,oceanblue_splash.png,455.6903
type_2,purple_circle.png,461.5727
type_2,turquoisedark_yes.png,477.6931
type_2,frog_kot.png,502.2038
type_3,black_arrow.png,534.6227
type_3,sonce_lok.png,435.7358
type_3,orange_square.png,450.1466
type_3,black_arrow.png,431.2199
type_3,turquoise_cross.png,483.3924
type_3,blue_triangle.png,449.2551
type_3,black_arrow.png,495.5002
type_3,sonce_lok.png,436.1841
type_3,lila_stick.png,482.0944
type_1,lime_moon.png,431.9821
type_1,pink_purple_asterix.png,414.9583
type_1,pink_hourglass.png,570.1098
type_3,black_arrow.png,744.4803
type_3,turquoise_cross.png,407.6975
type_3,green_pentagonn.png,396.2841
type_1,lime_moon.png,352.4105
type_1,pink_purple_asterix.png,298.5362
type_1,pink_hourglass.png,375.6329
type_3,black_arrow.png,406.5455
type_3,sonce_lok.png,405.6215
type_3,orange_square.png,384.6022
type_1,lime_moon.png,443.8555
type_1,brown_diamond.png,417.749
type_1,oceanblue_splash.png,419.9183
type_2,purple_circle.png,446.6267
type_2,yellow_srp.png,382.4565
type_2,pale_cross.png,802.0611
type_2,grey_arrow.png,596.1316
type_2,turquoisedark_yes.png,990.7677
type_2,frog_kot.png,622.477
type_1,burgundy_spaka.png,537.8165
type_1,pink_purple_asterix.png,688.2907
type_1,fuxia_flag.png,541.8581
type_2,grey_arrow.png,481.753
type_2,yellow_srp.png,740.6464
type_2,pale_cross.png,523.8314
type_3,black_arrow.png,582.7965
type_3,turquoise_cross.png,4460.5501
type_3,green_pentagonn.png,3262.9223
type_2,purple_circle.png,507.9823
type_2,turquoisedark_yes.png,891.4636
type_2,frog_kot.png,11172.9234
type_1,burgundy_spaka.png,5396.828
type_1,brown_diamond.png,3520.2899
type_1,red_heart.png,919.2138
type_3,black_arrow.png,893.8068
type_3,turquoise_cross.png,1174.7973
type_3,blue_triangle.png,1817.7576
type_3,black_arrow.png,1057.1277
type_3,sonce_lok.png,511.0175
type_3,lila_stick.png,532.2005
type_2,purple_circle.png,542.833
type_2,yellow_srp.png,1028.5883
type_2,pale_cross.png,572.1599
type_3,black_arrow.png,601.0963
type_3,turquoise_cross.png,686.9823
type_3,green_pentagonn.png,679.1251
type_1,lime_moon.png,769.8455
type_1,brown_diamond.png,749.8556
type_1,oceanblue_splash.png,682.3424
