triplet_name,shape_name,RT
type_3,purple_circle.png,2226.6189
type_1,fuxia_flag.png,2452.8501
type_1,brown_diamond.png,2131.4166
type_1,oceanblue_splash.png,2927.2054
type_3,orange_square.png,2410.7066
type_3,blue_triangle.png,2537.4889
type_3,purple_circle.png,2245.8491
type_3,orange_square.png,2561.7389
type_3,blue_triangle.png,2205.2106
type_3,red_heart.png,3244.5172
type_2,pink_hourglass.png,2453.369
type_2,burgundy_spaka.png,2574.8246
type_2,turquoise_cross.png,2788.0249
type_1,fuxia_flag.png,2803.0011
type_1,lila_stick.png,2554.0828
type_1,pink_purple_asterix.png,2281.9292
type_2,green_pentagonn.png,2356.5993
type_2,burgundy_spaka.png,2218.416
type_2,turquoise_cross.png,6187.184
type_3,orange_square.png,1855.0953
type_3,pale_cross.png,2181.1042
type_3,grey_arrow.png,3446.0545
type_1,yellow_srp.png,2165.2997
type_1,brown_diamond.png,2270.0478
type_1,frog_kot.png,2461.5864
type_2,green_pentagonn.png,2777.167
type_2,turquoisedark_yes.png,2318.39
type_2,black_arrow.png,2739.847
type_2,pink_hourglass.png,2540.4749
type_2,turquoisedark_yes.png,2757.4218
type_2,black_arrow.png,2905.6072
type_1,yellow_srp.png,2377.4362
type_1,lila_stick.png,2497.8844
type_1,sonce_lok.png,2251.5846
type_3,orange_square.png,3206.7204
type_3,pale_cross.png,2262.6947
type_3,lime_moon.png,2187.8273
type_2,green_pentagonn.png,2351.3282
type_2,turquoisedark_yes.png,2901.341
type_2,black_arrow.png,2859.2127
type_2,pink_hourglass.png,2229.5482
type_2,turquoisedark_yes.png,2166.7237
type_2,black_arrow.png,1806.4628
type_2,green_pentagonn.png,2096.9217
type_2,burgundy_spaka.png,3223.1593
type_2,turquoise_cross.png,2374.0999
type_3,orange_square.png,2222.5255
type_3,blue_triangle.png,1732.5463
type_3,red_heart.png,2373.9007
type_3,orange_square.png,2181.5319
type_3,blue_triangle.png,1467.0794
type_3,purple_circle.png,3399.2754
type_2,pink_hourglass.png,2147.3152
type_2,burgundy_spaka.png,2655.0074
type_2,turquoise_cross.png,2603.3309
type_1,fuxia_flag.png,2128.6662
type_1,brown_diamond.png,2128.1423
type_1,oceanblue_splash.png,2045.359
type_1,yellow_srp.png,2186.2356
type_1,brown_diamond.png,2678.8199
type_1,frog_kot.png,2266.0534
type_3,orange_square.png,1875.3261
type_3,pale_cross.png,1737.7633
type_3,lime_moon.png,2060.7291
type_1,yellow_srp.png,1865.5179
type_1,lila_stick.png,2262.715
type_1,sonce_lok.png,2429.98
type_3,orange_square.png,2081.1136
type_3,pale_cross.png,2017.6966
type_3,grey_arrow.png,2136.2386
type_1,fuxia_flag.png,2397.9183
type_1,lila_stick.png,2282.7613
type_1,pink_purple_asterix.png,1815.5324
type_1,fuxia_flag.png,2429.6033
type_1,brown_diamond.png,1953.9869
type_1,oceanblue_splash.png,2492.7064
type_2,pink_hourglass.png,2017.1262
type_2,burgundy_spaka.png,2319.6785
type_2,turquoise_cross.png,2228.0705
type_3,orange_square.png,1762.1721
type_3,pale_cross.png,2362.4672
type_3,lime_moon.png,3979.7763
type_3,orange_square.png,1351.7221
type_3,blue_triangle.png,1890.1816
type_3,purple_circle.png,2510.2782
type_1,yellow_srp.png,1812.9449
type_1,brown_diamond.png,1934.7198
type_1,frog_kot.png,2095.7527
type_2,green_pentagonn.png,2113.9015
type_2,turquoisedark_yes.png,1909.2188
type_2,black_arrow.png,2109.5142
type_2,pink_hourglass.png,2190.0372
type_2,turquoisedark_yes.png,1560.2322
type_2,black_arrow.png,2371.7622
type_3,orange_square.png,1961.6936
type_3,blue_triangle.png,2044.667
type_3,red_heart.png,2582.7972
type_3,orange_square.png,1808.6067
type_3,pale_cross.png,1720.9819
type_3,grey_arrow.png,2182.7265
type_2,green_pentagonn.png,2931.9918
type_2,burgundy_spaka.png,1756.4934
type_2,turquoise_cross.png,1939.2824
type_1,fuxia_flag.png,1906.1584
type_1,lila_stick.png,2426.8987
type_1,pink_purple_asterix.png,2005.099
type_1,yellow_srp.png,2170.9901
type_1,lila_stick.png,2112.2248
type_1,sonce_lok.png,1759.4433
type_1,yellow_srp.png,1810.8263
type_1,brown_diamond.png,1839.5029
type_1,frog_kot.png,2133.6008
type_3,orange_square.png,1915.8231
type_3,blue_triangle.png,1787.1499
type_3,red_heart.png,1693.5914
type_1,yellow_srp.png,1715.5522
type_1,lila_stick.png,1687.4631
type_1,sonce_lok.png,1663.6653
type_1,fuxia_flag.png,1731.351
type_1,lila_stick.png,2081.4651
type_1,pink_purple_asterix.png,1847.7792
type_3,orange_square.png,2295.9931
type_3,pale_cross.png,2197.9214
type_3,lime_moon.png,2078.3012
type_2,green_pentagonn.png,2330.1553
type_2,turquoisedark_yes.png,1958.1176
type_2,black_arrow.png,1919.6745
type_3,orange_square.png,2633.8377
type_3,pale_cross.png,1486.4885
type_3,grey_arrow.png,2438.4204
type_1,fuxia_flag.png,2172.6625
type_1,brown_diamond.png,2367.0582
type_1,oceanblue_splash.png,1699.5757
type_3,orange_square.png,2116.8006
type_3,blue_triangle.png,2556.202
type_3,purple_circle.png,2539.2606
type_2,pink_hourglass.png,3409.2904
type_2,turquoisedark_yes.png,1855.5729
type_2,black_arrow.png,3481.8735
type_2,pink_hourglass.png,1662.3269
type_2,burgundy_spaka.png,2204.0022
type_2,turquoise_cross.png,2605.0175
type_2,green_pentagonn.png,2061.0871
type_2,burgundy_spaka.png,1765.598
type_2,turquoise_cross.png,2675.854
type_1,yellow_srp.png,2210.4902
type_1,lila_stick.png,2288.0672
type_1,sonce_lok.png,2131.0702
type_2,green_pentagonn.png,2285.0467
type_2,turquoisedark_yes.png,2727.0619
type_2,black_arrow.png,3699.6251
type_3,orange_square.png,1813.1945
type_3,blue_triangle.png,2361.9781
type_3,purple_circle.png,2592.7646
type_3,orange_square.png,2081.9241
type_3,pale_cross.png,1720.1354
type_3,grey_arrow.png,3760.6581
type_3,orange_square.png,1942.8845
type_3,blue_triangle.png,1485.5954
type_3,red_heart.png,2473.9799
type_1,fuxia_flag.png,2881.2881
type_1,brown_diamond.png,2171.293
type_1,oceanblue_splash.png,2013.7719
type_2,pink_hourglass.png,2111.0919
type_2,turquoisedark_yes.png,2267.4841
type_2,black_arrow.png,2096.7018
type_1,fuxia_flag.png,2009.7568
type_1,lila_stick.png,2001.9734
type_1,pink_purple_asterix.png,2022.6976
type_3,orange_square.png,1979.1692
type_3,pale_cross.png,1914.6226
type_3,lime_moon.png,2001.3011
type_1,yellow_srp.png,1729.6437
type_1,brown_diamond.png,1851.3736
type_1,frog_kot.png,1800.513
type_2,green_pentagonn.png,2488.1726
type_2,burgundy_spaka.png,3559.0295
type_2,turquoise_cross.png,2546.7063
type_2,pink_hourglass.png,1915.5872
type_2,burgundy_spaka.png,3281.4964
type_2,turquoise_cross.png,1685.6051
type_3,orange_square.png,1296.2249
type_3,pale_cross.png,1284.9088
type_3,grey_arrow.png,1484.3908
type_3,orange_square.png,1366.8634
type_3,blue_triangle.png,1320.1455
type_3,purple_circle.png,2153.4981
type_1,yellow_srp.png,1443.922
type_1,brown_diamond.png,1393.8259
type_1,frog_kot.png,1716.0101
type_2,green_pentagonn.png,1644.7793
type_2,burgundy_spaka.png,1610.8911
type_2,turquoise_cross.png,2106.4714
type_2,green_pentagonn.png,1402.585
type_2,turquoisedark_yes.png,1478.9932
type_2,black_arrow.png,1861.6432
type_1,fuxia_flag.png,1513.9955
type_1,brown_diamond.png,1550.0542
type_1,oceanblue_splash.png,1767.2322
type_1,yellow_srp.png,1598.094
type_1,lila_stick.png,1465.289
type_1,sonce_lok.png,1699.5782
type_3,orange_square.png,1841.7068
type_3,blue_triangle.png,1797.1851
type_3,red_heart.png,2133.1429
type_2,pink_hourglass.png,1761.4051
type_2,burgundy_spaka.png,2662.03
type_2,turquoise_cross.png,2306.8152
type_3,orange_square.png,1677.8703
type_3,pale_cross.png,1589.6697
type_3,lime_moon.png,2117.927
type_2,pink_hourglass.png,1962.4615
type_2,turquoisedark_yes.png,1737.2848
type_2,black_arrow.png,2183.0558
type_1,fuxia_flag.png,1771.1203
type_1,lila_stick.png,1540.2368
type_1,pink_purple_asterix.png,1477.4231
type_2,pink_hourglass.png,1425.6981
type_2,turquoisedark_yes.png,1908.5716
type_2,black_arrow.png,2948.8578
type_2,pink_hourglass.png,1752.8314
type_2,burgundy_spaka.png,2140.3786
type_2,turquoise_cross.png,2016.7281
type_3,orange_square.png,1756.797
type_3,blue_triangle.png,1891.146
type_3,red_heart.png,2247.72
type_1,fuxia_flag.png,1743.1933
type_1,lila_stick.png,1458.4668
type_1,pink_purple_asterix.png,2229.1915
type_2,green_pentagonn.png,2013.3921
type_2,burgundy_spaka.png,1868.7751
type_2,turquoise_cross.png,2055.5034
type_1,yellow_srp.png,1861.498
type_1,lila_stick.png,2030.732
type_1,sonce_lok.png,1910.4243
type_3,orange_square.png,2068.1722
type_3,blue_triangle.png,2902.3409
type_3,purple_circle.png,2069.741
type_1,yellow_srp.png,1780.2085
type_1,brown_diamond.png,1746.1666
type_1,frog_kot.png,1756.5583
type_3,orange_square.png,2365.0695
type_3,pale_cross.png,1592.8034
type_3,lime_moon.png,2069.4047
type_3,orange_square.png,1706.2705
type_3,pale_cross.png,1423.5225
type_3,grey_arrow.png,2031.5906
type_2,green_pentagonn.png,1714.5159
type_2,turquoisedark_yes.png,1448.4978
type_2,black_arrow.png,2033.5998
type_1,fuxia_flag.png,1819.3847
type_1,brown_diamond.png,1829.0525
type_1,oceanblue_splash.png,1791.424
type_3,orange_square.png,1727.9538
type_3,pale_cross.png,2180.2376
type_3,lime_moon.png,1629.7942
type_2,green_pentagonn.png,1861.8776
type_2,turquoisedark_yes.png,1603.2542
type_2,black_arrow.png,2146.8263
type_1,fuxia_flag.png,2882.2991
type_1,lila_stick.png,1947.7389
type_1,pink_purple_asterix.png,1432.5227
type_3,orange_square.png,1425.7884
type_3,blue_triangle.png,1554.6654
type_3,purple_circle.png,2306.7374
type_2,pink_hourglass.png,2220.7808
type_2,burgundy_spaka.png,2123.2452
type_2,turquoise_cross.png,2503.1706
type_3,orange_square.png,1505.1238
type_3,pale_cross.png,1480.8786
type_3,grey_arrow.png,2038.7679
type_2,pink_hourglass.png,1639.5181
type_2,turquoisedark_yes.png,1442.7485
type_2,black_arrow.png,406.8121
type_1,fuxia_flag.png,2433.7453
type_1,brown_diamond.png,1282.6113
type_1,oceanblue_splash.png,1455.5358
type_2,green_pentagonn.png,1926.1023
type_2,burgundy_spaka.png,1794.6971
type_2,turquoise_cross.png,2059.7898
type_1,yellow_srp.png,1300.7229
type_1,brown_diamond.png,1867.0629
type_1,frog_kot.png,1349.5368
type_1,yellow_srp.png,1189.6286
type_1,lila_stick.png,1779.6807
type_1,sonce_lok.png,1501.2217
type_3,orange_square.png,1478.7469
type_3,blue_triangle.png,1495.8145
type_3,red_heart.png,2032.53
type_2,pink_hourglass.png,2166.2885
type_2,turquoisedark_yes.png,1611.203
type_2,black_arrow.png,2965.0296
type_3,orange_square.png,2429.0114
type_3,pale_cross.png,1549.6436
type_3,lime_moon.png,2411.4905
type_2,green_pentagonn.png,2475.5683
type_2,burgundy_spaka.png,1758.0666
type_2,turquoise_cross.png,2195.2395
type_2,green_pentagonn.png,1700.9104
type_2,turquoisedark_yes.png,1322.9858
type_2,black_arrow.png,1611.1991
type_1,yellow_srp.png,1399.6559
type_1,brown_diamond.png,1604.4952
type_1,frog_kot.png,1719.7872
type_3,orange_square.png,1737.9534
type_3,blue_triangle.png,1652.152
type_3,red_heart.png,1558.1565
type_1,fuxia_flag.png,1592.1075
type_1,brown_diamond.png,1808.9054
type_1,oceanblue_splash.png,1632.0364
type_2,pink_hourglass.png,1497.6736
type_2,burgundy_spaka.png,2268.155
type_2,turquoise_cross.png,1658.15
type_3,orange_square.png,1708.8947
type_3,blue_triangle.png,1729.1669
type_3,purple_circle.png,1876.7127
type_1,fuxia_flag.png,1834.7445
type_1,lila_stick.png,1847.888
type_1,pink_purple_asterix.png,1898.0801
type_1,yellow_srp.png,1724.6985
type_1,lila_stick.png,1830.1258
type_1,sonce_lok.png,2246.4404
type_3,orange_square.png,1926.7088
type_3,pale_cross.png,1834.2534
type_3,grey_arrow.png,2466.4479
type_1,fuxia_flag.png,1614.4675
type_1,brown_diamond.png,2027.3841
type_1,oceanblue_splash.png,2139.3877
type_1,yellow_srp.png,2011.4641
type_1,brown_diamond.png,2070.9954
type_1,frog_kot.png,2107.3463
type_3,orange_square.png,2025.9121
type_3,blue_triangle.png,1696.8006
type_3,red_heart.png,2133.7105
type_2,green_pentagonn.png,1985.3684
type_2,burgundy_spaka.png,3472.3952
type_2,turquoise_cross.png,2524.7031
type_3,orange_square.png,1645.29
type_3,blue_triangle.png,1612.4076
type_3,purple_circle.png,1894.9344
type_3,orange_square.png,2349.8208
type_3,pale_cross.png,2063.4276
type_3,lime_moon.png,1932.8383
type_3,orange_square.png,1623.1231
type_3,pale_cross.png,1707.1872
type_3,grey_arrow.png,1938.1056
type_1,yellow_srp.png,1656.6701
type_1,lila_stick.png,1506.2059
type_1,sonce_lok.png,1798.2517
type_2,pink_hourglass.png,1828.3497
type_2,turquoisedark_yes.png,1659.7007
type_2,black_arrow.png,1788.0785
type_1,fuxia_flag.png,1623.9962
type_1,lila_stick.png,1750.0407
type_1,pink_purple_asterix.png,1706.4772
type_2,green_pentagonn.png,1725.757
type_2,turquoisedark_yes.png,1678.4156
type_2,black_arrow.png,1566.7148
type_2,pink_hourglass.png,1758.2234
type_2,burgundy_spaka.png,1762.829
type_2,turquoise_cross.png,2018.0652
type_1,yellow_srp.png,1803.9497
type_1,brown_diamond.png,1817.3243
type_1,frog_kot.png,2038.949
type_2,pink_hourglass.png,1957.7842
type_2,turquoisedark_yes.png,1877.7509
type_2,black_arrow.png,2940.4818
type_2,pink_hourglass.png,1885.8902
type_2,burgundy_spaka.png,2072.2482
type_2,turquoise_cross.png,1764.318
type_2,green_pentagonn.png,1777.0477
type_2,burgundy_spaka.png,1899.9306
type_2,turquoise_cross.png,2369.1986
type_1,fuxia_flag.png,1585.1063
type_1,brown_diamond.png,1634.6521
type_1,oceanblue_splash.png,1667.8704
type_3,orange_square.png,1762.75
type_3,pale_cross.png,1625.4862
type_3,lime_moon.png,1586.572
type_3,orange_square.png,1520.413
type_3,pale_cross.png,1419.2704
type_3,grey_arrow.png,1610.3557
type_1,yellow_srp.png,1479.5518
type_1,lila_stick.png,1531.6541
type_1,sonce_lok.png,1728.6569
type_3,orange_square.png,1556.5104
type_3,blue_triangle.png,1748.38
type_3,purple_circle.png,1945.5011
type_2,green_pentagonn.png,1579.4853
type_2,turquoisedark_yes.png,2199.3718
type_2,black_arrow.png,1932.5329
type_1,fuxia_flag.png,1700.4305
type_1,lila_stick.png,1691.0138
type_1,pink_purple_asterix.png,1680.3677
type_3,orange_square.png,1736.0104
type_3,blue_triangle.png,1830.6348
type_3,red_heart.png,1929.4785
type_1,yellow_srp.png,1763.3656
type_1,lila_stick.png,1737.7884
type_1,sonce_lok.png,1602.9101
type_3,orange_square.png,2046.765
type_3,blue_triangle.png,1685.655
type_3,red_heart.png,2222.0155
type_2,green_pentagonn.png,1648.0587
type_2,burgundy_spaka.png,1761.4307
type_2,turquoise_cross.png,1975.8714
type_3,orange_square.png,1798.9575
type_3,pale_cross.png,1744.5307
type_3,grey_arrow.png,1970.1288
type_3,orange_square.png,1515.5424
type_3,pale_cross.png,1459.5719
type_3,lime_moon.png,2086.371
type_1,fuxia_flag.png,1689.3337
type_1,lila_stick.png,1509.2366
type_1,pink_purple_asterix.png,1414.536
type_2,pink_hourglass.png,1970.4705
type_2,burgundy_spaka.png,1447.492
type_2,turquoise_cross.png,1630.8498
type_1,yellow_srp.png,1595.0177
type_1,brown_diamond.png,1794.6427
type_1,frog_kot.png,1919.4725
type_1,fuxia_flag.png,1577.0645
type_1,brown_diamond.png,1857.0492
type_1,oceanblue_splash.png,1748.3401
type_2,pink_hourglass.png,1638.3538
type_2,turquoisedark_yes.png,1508.594
type_2,black_arrow.png,2542.9941
type_3,orange_square.png,1482.2891
type_3,blue_triangle.png,1479.333
type_3,purple_circle.png,1997.7914
type_2,green_pentagonn.png,1723.5897
type_2,turquoisedark_yes.png,1835.7392
type_2,black_arrow.png,2127.9524
type_2,pink_hourglass.png,2455.5893
type_2,turquoisedark_yes.png,1428.7867
type_2,black_arrow.png,2764.4425
type_2,green_pentagonn.png,1386.9764
type_2,burgundy_spaka.png,1691.7421
type_2,turquoise_cross.png,1849.0585
type_2,pink_hourglass.png,1557.1619
type_2,burgundy_spaka.png,1701.501
type_2,turquoise_cross.png,1896.0093
type_3,orange_square.png,1907.637
type_3,blue_triangle.png,1595.993
type_3,purple_circle.png,1983.3537
type_1,yellow_srp.png,1501.8073
type_1,lila_stick.png,1622.9954
type_1,sonce_lok.png,1617.7551
type_1,fuxia_flag.png,1703.1625
type_1,lila_stick.png,1965.2872
type_1,pink_purple_asterix.png,1582.3019
type_1,fuxia_flag.png,1601.4895
type_1,brown_diamond.png,1573.4577
type_1,oceanblue_splash.png,1200.0005
type_3,orange_square.png,2171.0332
type_3,pale_cross.png,1526.4829
type_3,grey_arrow.png,1997.6036
type_1,yellow_srp.png,1380.5796
type_1,brown_diamond.png,1610.3225
type_1,frog_kot.png,1511.0521
type_2,green_pentagonn.png,1929.2169
type_2,turquoisedark_yes.png,2123.235
type_2,black_arrow.png,1545.5602
type_3,orange_square.png,1991.6802
type_3,pale_cross.png,1621.8442
type_3,lime_moon.png,1870.106
type_3,orange_square.png,1750.9786
type_3,blue_triangle.png,1648.3346
type_3,red_heart.png,1612.4643
type_1,yellow_srp.png,1612.0458
type_1,lila_stick.png,1607.1905
type_1,sonce_lok.png,2276.3896
type_1,fuxia_flag.png,1377.469
type_1,brown_diamond.png,1409.6929
type_1,oceanblue_splash.png,1557.4306
type_3,orange_square.png,1421.1428
type_3,pale_cross.png,1431.6885
type_3,lime_moon.png,1817.3415
type_2,pink_hourglass.png,1523.4283
type_2,burgundy_spaka.png,1625.0666
type_2,turquoise_cross.png,2717.0797
type_3,orange_square.png,1807.8193
type_3,blue_triangle.png,1517.0294
type_3,purple_circle.png,1955.9157
type_2,pink_hourglass.png,2048.7633
type_2,turquoisedark_yes.png,1678.7357
type_2,black_arrow.png,2699.7214
type_1,yellow_srp.png,1582.8601
type_1,brown_diamond.png,2019.7872
type_1,frog_kot.png,1818.1095
type_3,orange_square.png,2051.1521
type_3,pale_cross.png,1722.2859
type_3,grey_arrow.png,1960.4821
type_2,green_pentagonn.png,1768.2529
type_2,turquoisedark_yes.png,1869.5649
type_2,black_arrow.png,2399.3147
type_1,fuxia_flag.png,1722.2115
type_1,lila_stick.png,1824.6061
type_1,pink_purple_asterix.png,1722.8312
type_2,green_pentagonn.png,2053.308
type_2,burgundy_spaka.png,1894.0561
type_2,turquoise_cross.png,1825.1919
type_3,orange_square.png,1891.7564
type_3,blue_triangle.png,2391.5158
type_3,red_heart.png,2404.9942
type_1,fuxia_flag.png,1570.7028
type_1,lila_stick.png,1889.4508
type_1,pink_purple_asterix.png,1959.9808
type_1,yellow_srp.png,1871.0183
type_1,brown_diamond.png,1729.8841
type_1,frog_kot.png,1515.8848
type_3,orange_square.png,1420.6505
type_3,pale_cross.png,1543.3353
type_3,grey_arrow.png,1680.8469
type_3,orange_square.png,1492.5197
type_3,pale_cross.png,1354.002
type_3,lime_moon.png,2071.4409
type_3,orange_square.png,1480.7289
type_3,blue_triangle.png,1658.0957
type_3,red_heart.png,2265.2377
type_3,orange_square.png,1893.9546
type_3,blue_triangle.png,1684.4336
type_3,purple_circle.png,2166.4465
type_2,pink_hourglass.png,1523.127
type_2,burgundy_spaka.png,1657.1085
type_2,turquoise_cross.png,2118.9971
type_2,green_pentagonn.png,1756.454
type_2,turquoisedark_yes.png,1747.1102
type_2,black_arrow.png,2095.5537
type_1,yellow_srp.png,1535.9868
type_1,lila_stick.png,1394.4057
type_1,sonce_lok.png,1818.6404
type_1,fuxia_flag.png,1504.4762
type_1,brown_diamond.png,1627.3003
type_1,oceanblue_splash.png,1597.8125
type_2,green_pentagonn.png,1785.2254
type_2,burgundy_spaka.png,1751.3975
type_2,turquoise_cross.png,1876.6625
type_2,pink_hourglass.png,1436.782
type_2,turquoisedark_yes.png,1541.3344
type_2,black_arrow.png,1743.9337
type_2,pink_hourglass.png,1559.5855
type_2,turquoisedark_yes.png,1500.2291
type_2,black_arrow.png,1954.8892
type_1,yellow_srp.png,1283.8156
type_1,lila_stick.png,1442.6155
type_1,sonce_lok.png,1993.6595
type_3,orange_square.png,1441.4118
type_3,blue_triangle.png,1583.4283
type_3,purple_circle.png,2297.8811
type_1,yellow_srp.png,1283.8283
type_1,brown_diamond.png,1379.499
type_1,frog_kot.png,1471.2932
type_1,fuxia_flag.png,1467.998
type_1,lila_stick.png,1363.3325
type_1,pink_purple_asterix.png,1352.439
type_2,green_pentagonn.png,2841.1816
type_2,burgundy_spaka.png,2110.0415
type_2,turquoise_cross.png,2504.0756
type_3,orange_square.png,1339.0396
type_3,blue_triangle.png,1386.4989
type_3,red_heart.png,1867.0528
type_3,orange_square.png,1150.7498
type_3,pale_cross.png,1150.3629
type_3,grey_arrow.png,1735.4501
type_1,fuxia_flag.png,1677.1763
type_1,brown_diamond.png,1251.019
type_1,oceanblue_splash.png,1514.8016
type_2,green_pentagonn.png,1876.0103
type_2,turquoisedark_yes.png,1319.4501
type_2,black_arrow.png,1950.4287
type_2,pink_hourglass.png,1616.158
type_2,burgundy_spaka.png,1888.4017
type_2,turquoise_cross.png,2050.6821
type_3,orange_square.png,1788.3524
type_3,pale_cross.png,1530.6398
type_3,lime_moon.png,2464.5082
type_1,fuxia_flag.png,1328.3911
type_1,lila_stick.png,1224.0347
type_1,pink_purple_asterix.png,1423.2671
type_2,green_pentagonn.png,1916.968
type_2,burgundy_spaka.png,1484.1318
type_2,turquoise_cross.png,2374.3212
type_1,fuxia_flag.png,1429.2162
type_1,brown_diamond.png,1633.7673
type_1,oceanblue_splash.png,2128.2512
type_2,green_pentagonn.png,1356.6366
type_2,turquoisedark_yes.png,1628.158
type_2,black_arrow.png,3249.3836
type_3,orange_square.png,2687.3161
type_3,blue_triangle.png,1873.5383
type_3,purple_circle.png,3152.2822
type_2,pink_hourglass.png,1509.6953
type_2,burgundy_spaka.png,2182.559
type_2,turquoise_cross.png,2042.6474
type_3,orange_square.png,1503.7126
type_3,pale_cross.png,1201.342
type_3,grey_arrow.png,2813.886
type_1,yellow_srp.png,1558.4977
type_1,brown_diamond.png,1420.2298
type_1,frog_kot.png,1354.6943
type_3,orange_square.png,1480.9725
type_3,pale_cross.png,1325.4505
type_3,lime_moon.png,2628.7571
type_3,orange_square.png,1369.6409
type_3,blue_triangle.png,1413.8092
type_3,red_heart.png,2123.1967
type_1,yellow_srp.png,1522.0873
type_1,lila_stick.png,1990.564
type_1,sonce_lok.png,1885.7038
type_2,pink_hourglass.png,1978.1848
type_2,turquoisedark_yes.png,1515.2852
type_2,black_arrow.png,1623.1314
type_1,fuxia_flag.png,1255.9558
type_1,lila_stick.png,2223.1513
type_1,pink_purple_asterix.png,1412.1997
type_2,pink_hourglass.png,1667.0235
type_2,turquoisedark_yes.png,1407.9643
type_2,black_arrow.png,1629.711
type_3,orange_square.png,1342.0444
type_3,pale_cross.png,1444.4792
type_3,grey_arrow.png,1871.7748
type_1,yellow_srp.png,2049.3753
type_1,lila_stick.png,1522.3859
type_1,sonce_lok.png,1641.8857
type_3,orange_square.png,1482.0529
type_3,blue_triangle.png,1584.9267
type_3,red_heart.png,1689.6448
type_3,orange_square.png,1439.1165
type_3,blue_triangle.png,1909.0588
type_3,purple_circle.png,2295.2463
type_1,yellow_srp.png,1204.1144
type_1,brown_diamond.png,1154.3156
type_1,frog_kot.png,1405.2604
type_3,orange_square.png,1195.2713
type_3,pale_cross.png,1152.0877
type_3,lime_moon.png,1727.5723
type_1,fuxia_flag.png,1108.281
type_1,brown_diamond.png,1264.1939
type_1,oceanblue_splash.png,1787.2871
type_2,green_pentagonn.png,1278.2393
type_2,burgundy_spaka.png,1673.0683
type_2,turquoise_cross.png,1985.1604
type_2,green_pentagonn.png,1499.4144
type_2,turquoisedark_yes.png,1332.4718
type_2,black_arrow.png,2573.6609
type_2,pink_hourglass.png,1337.3972
type_2,burgundy_spaka.png,1535.2815
type_2,turquoise_cross.png,1691.2284
type_3,orange_square.png,2057.0057
type_3,blue_triangle.png,2289.368
type_3,red_heart.png,2689.6737
type_2,green_pentagonn.png,1567.4408
type_2,burgundy_spaka.png,2694.1076
type_2,turquoise_cross.png,2133.1092
type_3,orange_square.png,2191.6156
type_3,pale_cross.png,1417.6538
type_3,lime_moon.png,1859.1354
type_2,green_pentagonn.png,2082.8429
type_2,turquoisedark_yes.png,1423.8419
type_2,black_arrow.png,2151.1398
type_2,pink_hourglass.png,1673.8512
type_2,burgundy_spaka.png,2153.3282
type_2,turquoise_cross.png,1484.1623
