triplet_name,shape_name,RT
type_1,purple_circle.png,1158.8857
type_1,black_arrow.png,804.3172
type_3,blue_triangle.png,903.3608
type_3,orange_square.png,666.8308
type_3,pink_hourglass.png,1227.795
type_1,sonce_lok.png,1280.8332
type_1,turquoisedark_yes.png,891.7222
type_1,pink_purple_asterix.png,809.1028
type_1,yellow_srp.png,744.7681
type_1,turquoisedark_yes.png,835.5018
type_1,red_heart.png,966.7058
type_3,blue_triangle.png,1307.2882
type_3,grey_arrow.png,1211.213
type_3,burgundy_spaka.png,1088.7875
type_3,blue_triangle.png,1623.4844
type_3,grey_arrow.png,486.3914
type_3,burgundy_spaka.png,622.5256
type_3,blue_triangle.png,916.8148
type_3,orange_square.png,1111.8193
type_3,pink_hourglass.png,921.6373
type_1,sonce_lok.png,730.3164
type_1,turquoisedark_yes.png,1207.3397
type_1,pink_purple_asterix.png,943.6302
type_3,blue_triangle.png,793.2947
type_3,orange_square.png,905.3439
type_3,frog_kot.png,905.0005
type_1,yellow_srp.png,1104.4609
type_1,turquoisedark_yes.png,1560.0301
type_1,red_heart.png,1445.7894
type_2,lila_stick.png,1014.276
type_2,fuxia_flag.png,1087.2697
type_2,green_pentagonn.png,912.4757
type_3,blue_triangle.png,661.9629
type_3,grey_arrow.png,793.8707
type_3,brown_diamond.png,1586.9002
type_1,sonce_lok.png,1819.941
type_1,purple_circle.png,2102.2024
type_1,turquoise_cross.png,2141.3997
type_1,yellow_srp.png,1052.0726
type_1,purple_circle.png,842.0221
type_1,black_arrow.png,1091.8122
type_2,lila_stick.png,1464.1812
type_2,oceanblue_splash.png,1143.2911
type_2,pale_cross.png,934.1801
type_2,lime_moon.png,342.5688
type_2,fuxia_flag.png,471.7255
type_2,green_pentagonn.png,856.2609
type_2,lime_moon.png,666.0691
type_2,oceanblue_splash.png,735.4736
type_2,pale_cross.png,621.1812
type_3,blue_triangle.png,734.6892
type_3,grey_arrow.png,695.6707
type_3,brown_diamond.png,626.2292
type_1,yellow_srp.png,624.685
type_1,purple_circle.png,601.9441
type_1,black_arrow.png,569.1975
type_3,blue_triangle.png,605.1692
type_3,orange_square.png,501.7283
type_3,pink_hourglass.png,592.6507
type_1,yellow_srp.png,612.5799
type_1,turquoisedark_yes.png,585.4091
type_1,red_heart.png,623.4739
type_3,blue_triangle.png,618.1725
type_3,grey_arrow.png,623.8812
type_3,burgundy_spaka.png,561.8394
type_3,blue_triangle.png,679.0576
type_3,orange_square.png,675.6348
type_3,frog_kot.png,586.3949
type_2,lila_stick.png,659.8489
type_2,fuxia_flag.png,667.0496
type_2,green_pentagonn.png,583.286
type_2,lime_moon.png,612.1885
type_2,fuxia_flag.png,606.045
type_2,green_pentagonn.png,1078.5772
type_2,lila_stick.png,549.3695
type_2,oceanblue_splash.png,588.6414
type_2,pale_cross.png,688.4373
type_1,sonce_lok.png,740.2842
type_1,turquoisedark_yes.png,542.4774
type_1,pink_purple_asterix.png,607.0482
type_1,sonce_lok.png,634.2284
type_1,purple_circle.png,559.8612
type_1,turquoise_cross.png,630.4585
type_2,lime_moon.png,591.9237
type_2,oceanblue_splash.png,667.7231
type_2,pale_cross.png,504.6363
type_1,sonce_lok.png,962.9813
type_1,turquoisedark_yes.png,662.9172
type_1,pink_purple_asterix.png,807.3522
type_2,lila_stick.png,1301.4664
type_2,oceanblue_splash.png,667.6752
type_2,pale_cross.png,558.4305
type_1,sonce_lok.png,1235.7034
type_1,purple_circle.png,666.2473
type_1,turquoise_cross.png,757.3156
type_1,yellow_srp.png,708.6415
type_1,turquoisedark_yes.png,1127.6713
type_1,red_heart.png,735.0508
type_3,blue_triangle.png,794.5193
type_3,orange_square.png,574.2629
type_3,frog_kot.png,577.0462
type_3,blue_triangle.png,1089.4679
type_3,grey_arrow.png,969.7577
type_3,brown_diamond.png,854.8647
type_2,lime_moon.png,1463.5555
type_2,oceanblue_splash.png,1230.3534
type_2,pale_cross.png,963.4892
type_2,lime_moon.png,1008.0054
type_2,fuxia_flag.png,987.108
type_2,green_pentagonn.png,821.8915
type_3,blue_triangle.png,848.6094
type_3,orange_square.png,732.2341
type_3,pink_hourglass.png,1052.5934
type_3,blue_triangle.png,30.0932
type_3,grey_arrow.png,1710.1354
type_3,burgundy_spaka.png,806.2327
type_2,lila_stick.png,595.7179
type_2,fuxia_flag.png,860.3568
type_2,green_pentagonn.png,501.1183
type_1,yellow_srp.png,778.8425
type_1,purple_circle.png,1006.4993
type_1,black_arrow.png,1343.0143
type_2,lime_moon.png,2325.581
type_2,fuxia_flag.png,665.5806
type_2,green_pentagonn.png,690.0748
type_1,yellow_srp.png,798.2361
type_1,turquoisedark_yes.png,523.2925
type_1,red_heart.png,684.5024
type_2,lime_moon.png,512.3611
type_2,oceanblue_splash.png,689.433
type_2,pale_cross.png,619.416
type_3,blue_triangle.png,582.0796
type_3,orange_square.png,423.7751
type_3,frog_kot.png,508.6729
type_1,sonce_lok.png,1387.8477
type_1,turquoisedark_yes.png,728.1175
type_1,pink_purple_asterix.png,632.0359
type_1,yellow_srp.png,639.7394
type_1,purple_circle.png,1009.7345
type_1,black_arrow.png,657.0552
type_2,lila_stick.png,618.3862
type_2,fuxia_flag.png,609.059
type_2,green_pentagonn.png,2117.0268
type_2,lila_stick.png,684.4767
type_2,oceanblue_splash.png,1035.435
type_2,pale_cross.png,1288.0484
type_3,blue_triangle.png,1162.6122
type_3,orange_square.png,1059.097
type_3,pink_hourglass.png,645.8
type_3,blue_triangle.png,930.9256
type_3,grey_arrow.png,587.1922
type_3,burgundy_spaka.png,1094.8793
type_1,sonce_lok.png,817.1267
type_1,purple_circle.png,836.7094
type_1,turquoise_cross.png,1278.5076
type_3,blue_triangle.png,766.6572
type_3,grey_arrow.png,880.696
type_3,brown_diamond.png,1094.0471
type_1,sonce_lok.png,1302.8178
type_1,purple_circle.png,630.7901
type_1,turquoise_cross.png,911.1288
type_2,lila_stick.png,786.7451
type_2,fuxia_flag.png,612.5781
type_2,green_pentagonn.png,557.797
type_3,blue_triangle.png,844.9943
type_3,orange_square.png,633.0371
type_3,frog_kot.png,812.2696
type_2,lila_stick.png,754.9944
type_2,oceanblue_splash.png,850.0869
type_2,pale_cross.png,923.9507
type_1,yellow_srp.png,790.6702
type_1,purple_circle.png,518.361
type_1,black_arrow.png,1183.8464
type_1,yellow_srp.png,1208.3794
type_1,turquoisedark_yes.png,591.7427
type_1,red_heart.png,707.7847
type_3,blue_triangle.png,511.0173
type_3,grey_arrow.png,611.8855
type_3,brown_diamond.png,553.3093
type_3,blue_triangle.png,538.6145
type_3,grey_arrow.png,968.5148
type_3,burgundy_spaka.png,847.5648
type_2,lime_moon.png,762.8712
type_2,oceanblue_splash.png,970.4629
type_2,pale_cross.png,1325.2049
type_3,blue_triangle.png,480.23
type_3,orange_square.png,518.8638
type_3,pink_hourglass.png,507.4423
type_2,lime_moon.png,618.3246
type_2,fuxia_flag.png,548.7597
type_2,green_pentagonn.png,497.7591
type_1,sonce_lok.png,639.81
type_1,turquoisedark_yes.png,567.5919
type_1,pink_purple_asterix.png,1306.9258
type_1,yellow_srp.png,757.4837
type_1,purple_circle.png,557.0178
type_1,black_arrow.png,674.1852
type_3,blue_triangle.png,590.8381
type_3,orange_square.png,626.4101
type_3,pink_hourglass.png,608.8762
type_3,blue_triangle.png,648.3598
type_3,orange_square.png,607.3264
type_3,frog_kot.png,573.0175
type_3,blue_triangle.png,653.7096
type_3,grey_arrow.png,598.8145
type_3,burgundy_spaka.png,644.529
type_3,blue_triangle.png,678.8714
type_3,grey_arrow.png,575.1536
type_3,brown_diamond.png,689.5044
type_1,sonce_lok.png,617.749
type_1,turquoisedark_yes.png,674.8665
type_1,pink_purple_asterix.png,610.862
type_1,yellow_srp.png,586.7995
type_1,turquoisedark_yes.png,568.0794
type_1,red_heart.png,675.9743
type_2,lime_moon.png,557.2653
type_2,oceanblue_splash.png,618.6278
type_2,pale_cross.png,532.053
type_1,sonce_lok.png,632.12
type_1,purple_circle.png,1472.288
type_1,turquoise_cross.png,645.6785
type_2,lime_moon.png,369.419
type_2,fuxia_flag.png,624.1752
type_2,green_pentagonn.png,1450.2074
type_2,lila_stick.png,484.2102
type_2,fuxia_flag.png,516.7337
type_2,green_pentagonn.png,447.9228
type_2,lila_stick.png,568.8586
type_2,oceanblue_splash.png,463.7384
type_2,pale_cross.png,510.0761
type_3,blue_triangle.png,634.7622
type_3,grey_arrow.png,542.5197
type_3,burgundy_spaka.png,542.1713
type_2,lime_moon.png,627.8545
type_2,oceanblue_splash.png,880.1653
type_2,pale_cross.png,578.0963
type_1,yellow_srp.png,1592.8822
type_1,turquoisedark_yes.png,965.1854
type_1,red_heart.png,796.1232
type_3,blue_triangle.png,697.401
type_3,orange_square.png,372.4898
type_3,pink_hourglass.png,731.5401
type_1,sonce_lok.png,1373.753
type_1,turquoisedark_yes.png,790.6077
type_1,pink_purple_asterix.png,842.9073
type_2,lila_stick.png,905.0755
type_2,oceanblue_splash.png,1352.4355
type_2,pale_cross.png,746.0512
type_1,sonce_lok.png,658.7729
type_1,purple_circle.png,725.0534
type_1,turquoise_cross.png,795.7835
type_2,lime_moon.png,862.4855
type_2,fuxia_flag.png,903.2363
type_2,green_pentagonn.png,583.3505
type_3,blue_triangle.png,795.8022
type_3,orange_square.png,703.5272
type_3,frog_kot.png,881.2753
type_3,blue_triangle.png,781.4274
type_3,grey_arrow.png,1031.3571
type_3,brown_diamond.png,846.8232
type_1,yellow_srp.png,831.6853
type_1,purple_circle.png,648.2268
type_1,black_arrow.png,711.4344
type_2,lila_stick.png,711.1225
type_2,fuxia_flag.png,734.8043
type_2,green_pentagonn.png,624.1374
type_1,yellow_srp.png,1287.2494
type_1,purple_circle.png,938.6608
type_1,black_arrow.png,1976.6582
type_3,blue_triangle.png,649.8103
type_3,grey_arrow.png,534.7155
type_3,burgundy_spaka.png,605.7798
type_1,sonce_lok.png,520.9763
type_1,turquoisedark_yes.png,519.3019
type_1,pink_purple_asterix.png,581.8199
type_3,blue_triangle.png,607.8415
type_3,grey_arrow.png,533.8975
type_3,brown_diamond.png,627.5015
type_2,lime_moon.png,816.8326
type_2,oceanblue_splash.png,735.6041
type_2,pale_cross.png,933.6361
type_2,lime_moon.png,719.6515
type_2,fuxia_flag.png,764.0883
type_2,green_pentagonn.png,704.3373
type_1,yellow_srp.png,770.7424
type_1,turquoisedark_yes.png,851.3339
type_1,red_heart.png,853.0778
type_1,sonce_lok.png,638.0637
type_1,purple_circle.png,612.1939
type_1,turquoise_cross.png,1006.1005
type_3,blue_triangle.png,678.8214
type_3,orange_square.png,470.3136
type_3,pink_hourglass.png,888.1476
type_2,lila_stick.png,748.2075
type_2,oceanblue_splash.png,959.174
type_2,pale_cross.png,1145.1559
type_3,blue_triangle.png,1163.0556
type_3,orange_square.png,537.7826
type_3,frog_kot.png,867.5893
type_2,lila_stick.png,999.9909
type_2,fuxia_flag.png,644.1164
type_2,green_pentagonn.png,454.4559
type_2,lila_stick.png,1079.3141
type_2,oceanblue_splash.png,902.4737
type_2,pale_cross.png,783.5552
type_2,lila_stick.png,847.5879
type_2,fuxia_flag.png,1462.3121
type_2,green_pentagonn.png,375.9357
type_1,sonce_lok.png,1030.5148
type_1,turquoisedark_yes.png,1060.6691
type_1,pink_purple_asterix.png,617.8339
type_1,sonce_lok.png,903.0913
type_1,purple_circle.png,538.1522
type_1,turquoise_cross.png,863.5158
type_1,yellow_srp.png,955.4382
type_1,turquoisedark_yes.png,951.225
type_1,red_heart.png,723.1125
type_3,blue_triangle.png,884.6019
type_3,orange_square.png,618.6451
type_3,pink_hourglass.png,873.2876
type_3,blue_triangle.png,534.2718
type_3,grey_arrow.png,903.9875
type_3,brown_diamond.png,588.2383
type_2,lime_moon.png,772.03
type_2,oceanblue_splash.png,804.5554
type_2,pale_cross.png,563.7428
type_1,yellow_srp.png,1519.0594
type_1,purple_circle.png,1652.3766
type_1,black_arrow.png,542.6435
type_3,blue_triangle.png,1584.3331
type_3,orange_square.png,517.1142
type_3,frog_kot.png,739.0757
type_2,lime_moon.png,801.4012
type_2,fuxia_flag.png,584.3327
type_2,green_pentagonn.png,630.2608
type_3,blue_triangle.png,853.7066
type_3,grey_arrow.png,786.9624
type_3,burgundy_spaka.png,869.7081
type_1,yellow_srp.png,822.484
type_1,purple_circle.png,719.852
type_1,black_arrow.png,734.366
type_2,lime_moon.png,772.7635
type_2,fuxia_flag.png,653.2496
type_2,green_pentagonn.png,746.4031
type_2,lime_moon.png,806.5108
type_2,oceanblue_splash.png,807.7296
type_2,pale_cross.png,651.0256
type_2,lila_stick.png,816.2953
type_2,oceanblue_splash.png,714.623
type_2,pale_cross.png,760.1433
type_1,sonce_lok.png,710.6014
type_1,purple_circle.png,761.4073
type_1,turquoise_cross.png,670.8617
type_1,sonce_lok.png,901.5317
type_1,turquoisedark_yes.png,628.4934
type_1,pink_purple_asterix.png,816.5919
type_1,yellow_srp.png,853.0424
type_1,turquoisedark_yes.png,726.4475
type_1,red_heart.png,977.0968
type_3,blue_triangle.png,1201.7759
type_3,orange_square.png,425.4589
type_3,frog_kot.png,604.3028
type_3,blue_triangle.png,806.3313
type_3,grey_arrow.png,1351.2137
type_3,brown_diamond.png,584.9752
type_3,blue_triangle.png,600.7341
type_3,grey_arrow.png,516.2347
type_3,burgundy_spaka.png,910.9781
type_3,blue_triangle.png,604.5429
type_3,orange_square.png,533.635
type_3,pink_hourglass.png,667.8007
type_2,lila_stick.png,1192.7532
type_2,fuxia_flag.png,625.1864
type_2,green_pentagonn.png,571.8589
type_3,blue_triangle.png,492.2895
type_3,orange_square.png,539.8521
type_3,frog_kot.png,620.5258
type_2,lime_moon.png,427.1419
type_2,fuxia_flag.png,753.6587
type_2,green_pentagonn.png,1166.4447
type_1,yellow_srp.png,463.2406
type_1,turquoisedark_yes.png,1062.883
type_1,red_heart.png,775.9289
type_1,sonce_lok.png,638.1894
type_1,turquoisedark_yes.png,777.9667
type_1,pink_purple_asterix.png,975.0632
type_2,lila_stick.png,747.2367
type_2,oceanblue_splash.png,1215.0781
type_2,pale_cross.png,1119.6157
type_3,blue_triangle.png,495.8328
type_3,grey_arrow.png,757.5331
type_3,burgundy_spaka.png,1284.7552
type_2,lila_stick.png,801.1334
type_2,fuxia_flag.png,620.4903
type_2,green_pentagonn.png,978.9221
type_2,lime_moon.png,1975.1785
type_2,oceanblue_splash.png,439.1754
type_2,pale_cross.png,402.1852
type_1,yellow_srp.png,1037.2743
type_1,purple_circle.png,903.42
type_1,black_arrow.png,746.8127
type_1,sonce_lok.png,1082.8493
type_1,purple_circle.png,1272.9762
type_1,turquoise_cross.png,978.2656
type_3,blue_triangle.png,845.441
type_3,orange_square.png,879.2636
type_3,pink_hourglass.png,858.5819
type_3,blue_triangle.png,605.3751
type_3,grey_arrow.png,954.4386
type_3,brown_diamond.png,783.7639
type_2,lime_moon.png,871.7404
type_2,oceanblue_splash.png,1148.4853
type_2,pale_cross.png,551.7771
type_1,sonce_lok.png,738.9073
type_1,turquoisedark_yes.png,649.2398
type_1,pink_purple_asterix.png,635.7399
type_2,lila_stick.png,644.6652
type_2,oceanblue_splash.png,869.6439
type_2,pale_cross.png,1227.3429
type_3,blue_triangle.png,520.5064
type_3,grey_arrow.png,808.8096
type_3,burgundy_spaka.png,640.3019
type_2,lila_stick.png,609.9492
type_2,fuxia_flag.png,681.5121
type_2,green_pentagonn.png,494.8157
type_1,sonce_lok.png,694.9621
type_1,purple_circle.png,626.8902
type_1,turquoise_cross.png,1058.809
type_1,yellow_srp.png,577.5746
type_1,purple_circle.png,727.8942
type_1,black_arrow.png,614.5985
type_3,blue_triangle.png,623.0772
type_3,grey_arrow.png,933.6384
type_3,brown_diamond.png,508.3095
type_3,blue_triangle.png,552.6755
type_3,orange_square.png,535.8667
type_3,pink_hourglass.png,525.542
type_2,lime_moon.png,507.9908
type_2,fuxia_flag.png,655.404
type_2,green_pentagonn.png,1044.38
type_1,yellow_srp.png,796.689
type_1,turquoisedark_yes.png,1048.7193
type_1,red_heart.png,575.9209
type_3,blue_triangle.png,802.7753
type_3,orange_square.png,644.9856
type_3,frog_kot.png,685.5569
type_1,yellow_srp.png,562.4078
type_1,turquoisedark_yes.png,1045.6806
type_1,red_heart.png,503.0861
type_3,blue_triangle.png,817.1188
type_3,grey_arrow.png,503.3121
type_3,brown_diamond.png,639.3686
type_2,lila_stick.png,573.3115
type_2,fuxia_flag.png,613.9832
type_2,green_pentagonn.png,478.6336
type_3,blue_triangle.png,1742.7895
type_3,orange_square.png,885.551
type_3,frog_kot.png,643.5855
type_2,lila_stick.png,953.0273
type_2,oceanblue_splash.png,675.8271
type_2,pale_cross.png,771.1652
type_3,blue_triangle.png,660.7392
type_3,grey_arrow.png,975.6859
type_3,burgundy_spaka.png,1026.6555
type_1,sonce_lok.png,825.3359
type_1,purple_circle.png,696.306
type_1,turquoise_cross.png,753.9892
type_1,yellow_srp.png,729.6122
type_1,purple_circle.png,586.6309
type_1,black_arrow.png,1515.6663
type_3,blue_triangle.png,869.3723
type_3,orange_square.png,464.3473
type_3,pink_hourglass.png,731.2214
type_2,lime_moon.png,876.2731
type_2,oceanblue_splash.png,907.3989
type_2,pale_cross.png,1171.5786
type_2,lime_moon.png,848.4523
type_2,fuxia_flag.png,655.7361
type_2,green_pentagonn.png,267.444
type_1,sonce_lok.png,704.426
type_1,turquoisedark_yes.png,1499.6045
type_1,pink_purple_asterix.png,760.0693
type_3,blue_triangle.png,1228.8902
type_3,grey_arrow.png,534.7518
type_3,burgundy_spaka.png,625.9852
type_1,yellow_srp.png,628.4874
type_1,turquoisedark_yes.png,444.9098
type_1,red_heart.png,682.064
type_1,sonce_lok.png,544.5055
type_1,purple_circle.png,464.7937
type_1,turquoise_cross.png,528.2857
type_3,blue_triangle.png,1337.7261
type_3,orange_square.png,656.4749
type_3,frog_kot.png,1029.3193
type_3,blue_triangle.png,794.4376
type_3,orange_square.png,877.4874
type_3,pink_hourglass.png,1374.013
type_2,lila_stick.png,1125.4497
type_2,fuxia_flag.png,612.2752
type_2,green_pentagonn.png,491.9795
type_1,sonce_lok.png,684.9799
type_1,turquoisedark_yes.png,1054.9531
type_1,pink_purple_asterix.png,648.5854
type_2,lila_stick.png,959.3363
type_2,oceanblue_splash.png,1078.3714
type_2,pale_cross.png,1134.8283
type_1,yellow_srp.png,1115.2471
type_1,purple_circle.png,847.8464
type_1,black_arrow.png,791.7599
type_2,lime_moon.png,762.7791
type_2,oceanblue_splash.png,597.1983
type_2,pale_cross.png,815.308
type_3,blue_triangle.png,676.2337
type_3,grey_arrow.png,843.6173
type_3,brown_diamond.png,1509.859
type_2,lime_moon.png,1645.7908
type_2,fuxia_flag.png,1534.2353
type_2,green_pentagonn.png,814.9627
type_3,blue_triangle.png,833.418
type_3,orange_square.png,1827.7604
type_3,pink_hourglass.png,937.1054
type_1,yellow_srp.png,1513.2116
type_1,purple_circle.png,654.9864
type_1,black_arrow.png,830.5604
type_2,lila_stick.png,759.8495
type_2,fuxia_flag.png,756.4854
type_2,green_pentagonn.png,940.1912
type_2,lime_moon.png,722.0209
type_2,oceanblue_splash.png,895.182
type_2,pale_cross.png,905.1051
type_3,blue_triangle.png,1206.8598
type_3,orange_square.png,710.8172
type_3,frog_kot.png,702.0085
type_1,sonce_lok.png,1205.3081
type_1,purple_circle.png,1260.7854
type_1,turquoise_cross.png,1168.5782
type_2,lime_moon.png,571.6997
type_2,fuxia_flag.png,591.9785
type_2,green_pentagonn.png,728.3193
type_3,blue_triangle.png,671.3083
type_3,grey_arrow.png,767.4645
type_3,brown_diamond.png,680.3215
type_2,lila_stick.png,646.4803
type_2,oceanblue_splash.png,680.7348
type_2,pale_cross.png,1493.1848
type_3,blue_triangle.png,729.3349
type_3,grey_arrow.png,658.9426
type_3,burgundy_spaka.png,833.6307
type_1,yellow_srp.png,593.1553
type_1,turquoisedark_yes.png,820.6785
type_1,red_heart.png,579.6519
type_1,sonce_lok.png,689.7985
type_1,turquoisedark_yes.png,643.6226
type_1,pink_purple_asterix.png,897.6372
type_1,yellow_srp.png,603.5174
type_1,turquoisedark_yes.png,580.9218
type_1,red_heart.png,550.6147
type_2,lila_stick.png,494.8633
type_2,oceanblue_splash.png,584.7295
type_2,pale_cross.png,774.3536
type_3,blue_triangle.png,670.8953
type_3,grey_arrow.png,635.5821
type_3,brown_diamond.png,640.4098
type_1,sonce_lok.png,666.0991
type_1,turquoisedark_yes.png,596.1015
type_1,pink_purple_asterix.png,606.3507
type_3,blue_triangle.png,576.2023
type_3,orange_square.png,552.5414
type_3,pink_hourglass.png,619.6262
type_1,yellow_srp.png,573.1437
type_1,purple_circle.png,576.4975
type_1,black_arrow.png,644.861
type_1,sonce_lok.png,565.6701
type_1,purple_circle.png,695.0438
type_1,turquoise_cross.png,657.8823
type_2,lila_stick.png,540.3368
type_2,fuxia_flag.png,934.4677
type_2,green_pentagonn.png,376.2413
type_2,lime_moon.png,504.695
type_2,oceanblue_splash.png,575.7548
type_2,pale_cross.png,436.0206
type_3,blue_triangle.png,705.7928
type_3,grey_arrow.png,348.1479
type_3,burgundy_spaka.png,458.672
type_3,blue_triangle.png,1079.8761
type_3,orange_square.png,387.1792
type_3,frog_kot.png,532.483
type_2,lime_moon.png,610.2813
type_2,fuxia_flag.png,677.7482
type_2,green_pentagonn.png,817.958
type_3,blue_triangle.png,660.778
type_3,grey_arrow.png,686.0761
type_3,brown_diamond.png,617.7697
type_3,blue_triangle.png,708.2966
type_3,orange_square.png,587.7261
type_3,pink_hourglass.png,1214.6746
type_1,sonce_lok.png,747.8217
type_1,turquoisedark_yes.png,447.6961
type_1,pink_purple_asterix.png,693.5261
type_2,lime_moon.png,969.1879
type_2,fuxia_flag.png,561.8761
type_2,green_pentagonn.png,421.9522
type_3,blue_triangle.png,841.6428
type_3,grey_arrow.png,719.8415
type_3,burgundy_spaka.png,698.4235
type_1,sonce_lok.png,749.4657
type_1,purple_circle.png,534.3414
type_1,turquoise_cross.png,933.5001
type_2,lime_moon.png,739.4854
type_2,oceanblue_splash.png,1216.025
type_2,pale_cross.png,520.8603
type_1,yellow_srp.png,827.3226
type_1,turquoisedark_yes.png,792.2437
type_1,red_heart.png,1043.8337
type_2,lila_stick.png,856.2142
type_2,oceanblue_splash.png,1152.7654
type_2,pale_cross.png,1130.307
type_3,blue_triangle.png,962.4579
type_3,orange_square.png,367.7191
type_3,frog_kot.png,483.075
type_2,lila_stick.png,580.3582
type_2,fuxia_flag.png,711.4387
type_2,green_pentagonn.png,309.7491
type_1,yellow_srp.png,581.7759
type_1,purple_circle.png,523.5275
type_1,black_arrow.png,540.5586
type_2,lila_stick.png,610.1666
type_2,fuxia_flag.png,633.6707
type_2,green_pentagonn.png,418.2863
type_3,blue_triangle.png,710.4003
type_3,grey_arrow.png,557.5903
type_3,burgundy_spaka.png,681.5363
type_2,lime_moon.png,728.4601
type_2,oceanblue_splash.png,987.7154
