triplet_name,shape_name,RT
type_3,frog_kot.png,1458.2828
type_1,burgundy_spaka.png,1200.4432
type_1,red_heart.png,1280.0282
type_1,oceanblue_splash.png,1326.6307
type_3,black_arrow.png,1206.3303
type_3,orange_square.png,667.9763
type_3,lime_moon.png,1014.2097
type_1,sonce_lok.png,1178.4203
type_1,pink_purple_asterix.png,1286.2836
type_1,grey_arrow.png,1254.2603
type_3,black_arrow.png,716.2912999
type_3,fuxia_flag.png,780.2969
type_3,lila_stick.png,1139.749
type_2,pink_hourglass.png,3789.738
type_2,purple_circle.png,2070.7905
type_2,turquoisedark_yes.png,927.9005
type_2,pink_hourglass.png,910.9433
type_2,turquoise_cross.png,958.0053
type_2,brown_diamond.png,1170.1938
type_3,black_arrow.png,785.3869001
type_3,fuxia_flag.png,691.4901
type_3,lila_stick.png,1033.2528
type_2,pink_hourglass.png,888.3424
type_2,turquoise_cross.png,1600.3172
type_2,brown_diamond.png,1335.083
type_3,black_arrow.png,908.5829
type_3,orange_square.png,919.7915
type_3,lime_moon.png,931.4232999
type_1,sonce_lok.png,1063.9766
type_1,red_heart.png,2659.3712
type_1,yellow_srp.png,1318.5368
type_3,black_arrow.png,3003.8725
type_3,orange_square.png,696.6271
type_3,frog_kot.png,5478.5981
type_2,pale_cross.png,1582.6294
type_2,turquoise_cross.png,1056.1342
type_2,brown_diamond.png,1039.1214
type_1,burgundy_spaka.png,809.0281
type_1,pink_purple_asterix.png,695.6568999
type_1,green_pentagonn.png,1786.8782
type_1,sonce_lok.png,840.4522999
type_1,pink_purple_asterix.png,1495.6543
type_1,grey_arrow.png,1237.1729
type_2,pink_hourglass.png,3609.872
type_2,purple_circle.png,934.854
type_2,turquoisedark_yes.png,725.4519
type_3,black_arrow.png,1495.8236
type_3,fuxia_flag.png,863.3002
type_3,blue_triangle.png,2642.259
type_2,pale_cross.png,1101.221
type_2,purple_circle.png,871.9881
type_2,turquoisedark_yes.png,1174.9955
type_1,burgundy_spaka.png,1253.9455
type_1,red_heart.png,858.8921999
type_1,oceanblue_splash.png,870.3221999
type_3,black_arrow.png,1281.2213
type_3,orange_square.png,665.0289999
type_3,lime_moon.png,1045.4363
type_1,sonce_lok.png,3186.2635
type_1,red_heart.png,1171.1606
type_1,yellow_srp.png,970.2701
type_2,pale_cross.png,841.9811
type_2,turquoise_cross.png,551.2339999
type_2,brown_diamond.png,1915.7506
type_3,black_arrow.png,1368.2107
type_3,fuxia_flag.png,791.6376999
type_3,lila_stick.png,1423.336
type_2,pink_hourglass.png,1078.186
type_2,turquoise_cross.png,1221.9583
type_2,brown_diamond.png,781.2463
type_3,black_arrow.png,2354.326
type_3,orange_square.png,720.3653
type_3,frog_kot.png,1571.8347
type_1,burgundy_spaka.png,1541.8223
type_1,pink_purple_asterix.png,592.5156
type_1,green_pentagonn.png,3524.1628
type_2,pink_hourglass.png,1034.1599
type_2,purple_circle.png,1228.1616
type_2,turquoisedark_yes.png,2243.2135
type_2,pale_cross.png,1925.2819
type_2,purple_circle.png,821.8498999
type_2,turquoisedark_yes.png,1300.9011
type_1,burgundy_spaka.png,958.5131
type_1,red_heart.png,938.1457
type_1,oceanblue_splash.png,1004.3459
type_3,black_arrow.png,2682.8858
type_3,fuxia_flag.png,908.6069
type_3,blue_triangle.png,1467.7349
type_1,sonce_lok.png,907.5298
type_1,pink_purple_asterix.png,3402.1725
type_1,grey_arrow.png,959.9082001
type_2,pink_hourglass.png,3401.8744
type_2,turquoise_cross.png,723.4723
type_2,brown_diamond.png,806.365
type_2,pale_cross.png,1120.6262
type_2,turquoise_cross.png,735.7478
type_2,brown_diamond.png,873.3799
type_2,pale_cross.png,838.0817
type_2,purple_circle.png,852.3835001
type_2,turquoisedark_yes.png,3034.9829
type_1,sonce_lok.png,617.0352
type_1,red_heart.png,1814.8223
type_1,yellow_srp.png,921.7546
type_3,black_arrow.png,771.3519001
type_3,fuxia_flag.png,592.262
type_3,blue_triangle.png,975.2314
type_1,burgundy_spaka.png,1000.0112
type_1,red_heart.png,598.5569
type_1,oceanblue_splash.png,783.3385001
type_3,black_arrow.png,992.7163
type_3,orange_square.png,1513.0319
type_3,frog_kot.png,649.9351
type_3,black_arrow.png,772.2246
type_3,orange_square.png,535.5699999
type_3,lime_moon.png,999.3194999
type_1,sonce_lok.png,1161.4227
type_1,pink_purple_asterix.png,4006.8861
type_1,grey_arrow.png,917.6010001
type_2,pink_hourglass.png,793.6296001
type_2,purple_circle.png,706.6274
type_2,turquoisedark_yes.png,1025.5846
type_1,burgundy_spaka.png,2988.4834
type_1,pink_purple_asterix.png,879.1497999
type_1,green_pentagonn.png,4032.2234
type_3,black_arrow.png,736.6696999
type_3,fuxia_flag.png,629.1724
type_3,lila_stick.png,1346.4693
type_2,pale_cross.png,1734.6545
type_2,turquoise_cross.png,977.1779999
type_2,brown_diamond.png,602.1105
type_3,black_arrow.png,775.2017
type_3,orange_square.png,3972.5362
type_3,frog_kot.png,854.6924001
type_2,pink_hourglass.png,659.1172999
type_2,purple_circle.png,560.8211
type_2,turquoisedark_yes.png,561.731
type_3,black_arrow.png,799.7241
type_3,orange_square.png,663.7803001
type_3,lime_moon.png,742.5366
type_3,black_arrow.png,738.3711
type_3,fuxia_flag.png,654.9846
type_3,lila_stick.png,1144.6847
type_1,burgundy_spaka.png,1739.7609
type_1,red_heart.png,1413.6195
type_1,oceanblue_splash.png,1810.0237
type_1,sonce_lok.png,1431.3687
type_1,red_heart.png,958.6759
type_1,yellow_srp.png,924.0431001
type_2,pink_hourglass.png,1120.8168
type_2,turquoise_cross.png,920.0203
type_2,brown_diamond.png,747.6474999
type_3,black_arrow.png,812.6447999
type_3,fuxia_flag.png,640.2093
type_3,blue_triangle.png,1113.0145
type_1,burgundy_spaka.png,3149.5411
type_1,pink_purple_asterix.png,2848.8131
type_1,green_pentagonn.png,2327.2761
type_1,sonce_lok.png,1080.2141
type_1,pink_purple_asterix.png,1092.356
type_1,grey_arrow.png,760.0288
type_2,pale_cross.png,1009.5422
type_2,purple_circle.png,1248.2424
type_2,turquoisedark_yes.png,1020.8411
type_1,sonce_lok.png,1093.3544
type_1,pink_purple_asterix.png,997.6595
type_1,grey_arrow.png,1021.8235
type_1,burgundy_spaka.png,6080.8348
type_1,red_heart.png,984.8536
type_1,oceanblue_splash.png,586.0012999
type_3,black_arrow.png,980.3627999
type_3,fuxia_flag.png,725.129
type_3,blue_triangle.png,1395.6516
type_2,pale_cross.png,1212.1711
type_2,purple_circle.png,839.6759001
type_2,turquoisedark_yes.png,675.2495
type_3,black_arrow.png,851.7164
type_3,orange_square.png,1261.2954
type_3,frog_kot.png,512.9824
type_2,pale_cross.png,639.6738
type_2,turquoise_cross.png,824.9866
type_2,brown_diamond.png,659.5575
type_2,pink_hourglass.png,871.7542
type_2,turquoise_cross.png,1848.5306
type_2,brown_diamond.png,901.2487
type_2,pink_hourglass.png,731.0363001
type_2,purple_circle.png,769.1850001
type_2,turquoisedark_yes.png,1058.7517
type_1,burgundy_spaka.png,990.0702001
type_1,pink_purple_asterix.png,780.6842
type_1,green_pentagonn.png,2581.2958
type_3,black_arrow.png,883.8939
type_3,orange_square.png,3162.1547
type_3,lime_moon.png,844.6138999
type_1,sonce_lok.png,1797.2366
type_1,red_heart.png,2434.5452
type_1,yellow_srp.png,907.8515
type_3,black_arrow.png,1024.0804
type_3,fuxia_flag.png,2212.3449
type_3,lila_stick.png,2549.5378
type_2,pink_hourglass.png,3440.3327
type_2,purple_circle.png,785.5458
type_2,turquoisedark_yes.png,1588.0827
type_1,sonce_lok.png,1128.4329
type_1,red_heart.png,1442.4859
type_1,yellow_srp.png,617.7043
type_1,burgundy_spaka.png,2855.325
type_1,red_heart.png,955.1164
type_1,oceanblue_splash.png,1398.9383
type_1,sonce_lok.png,2967.401
type_1,pink_purple_asterix.png,875.472
type_1,grey_arrow.png,886.2314
type_3,black_arrow.png,1360.2702
type_3,orange_square.png,1278.9256
type_3,frog_kot.png,878.9313999
type_2,pale_cross.png,2079.3492
type_2,purple_circle.png,2219.4199
type_2,turquoisedark_yes.png,2451.3027
type_2,pale_cross.png,970.7519
type_2,turquoise_cross.png,952.2975
type_2,brown_diamond.png,651.0695
type_1,burgundy_spaka.png,1780.1683
type_1,pink_purple_asterix.png,630.9593001
type_1,green_pentagonn.png,1768.7676
type_2,pink_hourglass.png,1394.0115
type_2,turquoise_cross.png,2219.9205
type_2,brown_diamond.png,925.6783
type_3,black_arrow.png,1151.5528
type_3,fuxia_flag.png,874.8418001
type_3,lila_stick.png,1180.373
type_3,black_arrow.png,764.7251
type_3,fuxia_flag.png,603.3786
type_3,blue_triangle.png,1315.5567
type_3,black_arrow.png,658.6115001
type_3,orange_square.png,693.68
type_3,lime_moon.png,2925.2387
type_2,pale_cross.png,1874.9131
type_2,turquoise_cross.png,702.3169
type_2,brown_diamond.png,478.7007
type_3,black_arrow.png,1179.1271
type_3,fuxia_flag.png,847.035
type_3,lila_stick.png,1903.9448
type_1,burgundy_spaka.png,969.3935
type_1,pink_purple_asterix.png,722.908
type_1,green_pentagonn.png,2935.0641
type_3,black_arrow.png,684.0866
type_3,orange_square.png,1182.6707
type_3,frog_kot.png,452.3416
type_2,pale_cross.png,692.6553
type_2,purple_circle.png,659.2271001
type_2,turquoisedark_yes.png,744.3032
type_1,sonce_lok.png,795.215
type_1,red_heart.png,1030.4128
type_1,yellow_srp.png,1075.8355
type_3,black_arrow.png,1120.3711
type_3,orange_square.png,1467.5594
type_3,lime_moon.png,936.615
type_1,burgundy_spaka.png,1269.8493
type_1,red_heart.png,1120.448
type_1,oceanblue_splash.png,1175.3914
type_2,pink_hourglass.png,1063.9377
type_2,turquoise_cross.png,1190.532
type_2,brown_diamond.png,1140.0098
type_1,sonce_lok.png,1976.2325
type_1,pink_purple_asterix.png,1395.2568
type_1,grey_arrow.png,1015.1289
type_3,black_arrow.png,1414.3831
type_3,fuxia_flag.png,974.2954001
type_3,blue_triangle.png,1063.6184
type_2,pink_hourglass.png,1223.3514
type_2,purple_circle.png,1136.5197
type_2,turquoisedark_yes.png,956.7865999
type_1,burgundy_spaka.png,1278.2643
type_1,pink_purple_asterix.png,1439.6836
type_1,green_pentagonn.png,949.4197001
type_2,pink_hourglass.png,1932.5057
type_2,turquoise_cross.png,871.6518
type_2,brown_diamond.png,525.9189
type_2,pale_cross.png,862.6850001
type_2,turquoise_cross.png,620.8256
type_2,brown_diamond.png,894.6606
type_3,black_arrow.png,743.9739
type_3,orange_square.png,1658.1641
type_3,frog_kot.png,757.934
type_1,sonce_lok.png,1431.9831
type_1,pink_purple_asterix.png,1888.1665
type_1,grey_arrow.png,1226.0852
type_3,black_arrow.png,1089.6584
type_3,fuxia_flag.png,918.33
type_3,blue_triangle.png,1377.4859
type_1,sonce_lok.png,1567.8188
type_1,red_heart.png,3316.2483
type_1,yellow_srp.png,988.9854999
type_2,pink_hourglass.png,3081.0667
type_2,purple_circle.png,772.0426
type_2,turquoisedark_yes.png,2351.2982
type_3,black_arrow.png,1011.0009
type_3,fuxia_flag.png,836.2094001
type_3,lila_stick.png,3268.0731
type_2,pale_cross.png,2103.162
type_2,purple_circle.png,661.3842
type_2,turquoisedark_yes.png,2430.2668
type_3,black_arrow.png,644.0001001
type_3,orange_square.png,874.8664
type_3,lime_moon.png,1099.7556
type_1,burgundy_spaka.png,1447.2959
type_1,red_heart.png,1147.8865
type_1,oceanblue_splash.png,831.1475
type_3,black_arrow.png,1195.426
type_3,fuxia_flag.png,779.6197
type_3,blue_triangle.png,1114.5567
type_2,pink_hourglass.png,1115.8677
type_2,purple_circle.png,793.6513
type_2,turquoisedark_yes.png,1563.7786
type_1,burgundy_spaka.png,805.0477001
type_1,red_heart.png,886.4224
type_1,oceanblue_splash.png,847.7092
type_2,pale_cross.png,1091.7228
type_2,turquoise_cross.png,855.1406
type_2,brown_diamond.png,866.4426
type_2,pale_cross.png,698.8917
type_2,purple_circle.png,1338.6318
type_2,turquoisedark_yes.png,1382.5874
type_1,burgundy_spaka.png,1154.5917
type_1,pink_purple_asterix.png,940.8057999
type_1,green_pentagonn.png,2375.328
type_3,black_arrow.png,1476.6359
type_3,fuxia_flag.png,1841.3168
type_3,lila_stick.png,1454.7745
type_2,pink_hourglass.png,915.5655
type_2,turquoise_cross.png,806.0657999
type_2,brown_diamond.png,669.4963
type_1,sonce_lok.png,1277.9469
type_1,red_heart.png,855.447
type_1,yellow_srp.png,856.765
type_1,sonce_lok.png,1126.1851
type_1,pink_purple_asterix.png,1613.0373
type_1,grey_arrow.png,891.0736
type_3,black_arrow.png,3817.9487
type_3,orange_square.png,1517.5
type_3,frog_kot.png,736.2908999
type_3,black_arrow.png,704.0814999
type_3,orange_square.png,555.2216
type_3,lime_moon.png,874.2261999
type_2,pink_hourglass.png,1278.5392
type_2,purple_circle.png,1161.6476
type_2,turquoisedark_yes.png,996.0347001
type_3,black_arrow.png,1308.4673
type_3,orange_square.png,2729.2708
type_3,lime_moon.png,1978.1339
type_1,burgundy_spaka.png,1329.7359
type_1,pink_purple_asterix.png,2566.9179
type_1,green_pentagonn.png,1378.5559
type_2,pale_cross.png,2889.5707
type_2,purple_circle.png,2043.4529
type_2,turquoisedark_yes.png,1703.6233
type_1,sonce_lok.png,1916.066
type_1,red_heart.png,1691.0025
type_1,yellow_srp.png,1303.8598
type_3,black_arrow.png,1742.9748
type_3,fuxia_flag.png,859.1792999
type_3,lila_stick.png,1331.4385
type_3,black_arrow.png,770.9461
type_3,orange_square.png,726.291
type_3,frog_kot.png,1129.6598
type_2,pale_cross.png,1153.6278
type_2,turquoise_cross.png,893.0018001
type_2,brown_diamond.png,1492.4204
type_2,pink_hourglass.png,1522.5214
type_2,turquoise_cross.png,927.8295001
type_2,brown_diamond.png,960.3201
type_3,black_arrow.png,1343.8135
type_3,fuxia_flag.png,790.5796999
type_3,blue_triangle.png,1036.263
type_1,burgundy_spaka.png,1100.0857
type_1,red_heart.png,847.0348
type_1,oceanblue_splash.png,1195.1381
type_1,sonce_lok.png,1882.1651
type_1,pink_purple_asterix.png,1797.8674
type_1,grey_arrow.png,772.5895999
type_2,pink_hourglass.png,1747.8808
type_2,turquoise_cross.png,877.9629
type_2,brown_diamond.png,583.9753
type_1,burgundy_spaka.png,3480.2269
type_1,pink_purple_asterix.png,1489.3405
type_1,green_pentagonn.png,1099.3443
type_2,pink_hourglass.png,2651.6724
type_2,purple_circle.png,1122.2199
type_2,turquoisedark_yes.png,689.3141
type_1,burgundy_spaka.png,843.2506
type_1,red_heart.png,631.7283
type_1,oceanblue_splash.png,1081.0872
type_2,pale_cross.png,1087.9588
type_2,purple_circle.png,1821.1278
type_2,turquoisedark_yes.png,892.6867
type_3,black_arrow.png,784.6661999
type_3,orange_square.png,688.4503
type_3,lime_moon.png,873.3441001
type_3,black_arrow.png,910.2434
type_3,fuxia_flag.png,901.7153
type_3,lila_stick.png,1921.7259
type_3,black_arrow.png,670.6667
type_3,fuxia_flag.png,546.1329999
type_3,blue_triangle.png,965.5563
type_1,sonce_lok.png,663.1475
type_1,pink_purple_asterix.png,648.3268
type_1,grey_arrow.png,1234.8276
type_1,sonce_lok.png,644.2163
type_1,red_heart.png,575.5035001
type_1,yellow_srp.png,1788.9408
type_2,pale_cross.png,1283.4931
type_2,turquoise_cross.png,783.3030999
type_2,brown_diamond.png,677.2959001
type_3,black_arrow.png,1797.4225
type_3,orange_square.png,1236.8341
type_3,frog_kot.png,1089.0871
type_1,sonce_lok.png,625.2541
type_1,pink_purple_asterix.png,815.8654
type_1,grey_arrow.png,848.6257
type_2,pink_hourglass.png,2439.4928
type_2,purple_circle.png,925.3847999
type_2,turquoisedark_yes.png,824.257
type_2,pink_hourglass.png,733.2354001
type_2,turquoise_cross.png,739.4777
type_2,brown_diamond.png,553.7516001
type_1,burgundy_spaka.png,1142.7666
type_1,pink_purple_asterix.png,673.284
type_1,green_pentagonn.png,1975.6403
type_1,sonce_lok.png,1784.0254
type_1,red_heart.png,2180.4416
type_1,yellow_srp.png,756.3765
type_1,burgundy_spaka.png,3754.3672
type_1,red_heart.png,4386.6284
type_1,oceanblue_splash.png,1788.9345
type_2,pale_cross.png,1756.8916
type_2,turquoise_cross.png,929.9624001
type_2,brown_diamond.png,885.5378999
type_3,black_arrow.png,1183.4875
type_3,fuxia_flag.png,2595.3173
type_3,lila_stick.png,734.6108
type_2,pale_cross.png,1085.1389
type_2,purple_circle.png,755.9995999
type_2,turquoisedark_yes.png,1008.4658
type_3,black_arrow.png,1228.5857
type_3,orange_square.png,613.0313
type_3,lime_moon.png,1695.3203
type_3,black_arrow.png,558.866
type_3,fuxia_flag.png,495.6384
type_3,blue_triangle.png,981.2156
type_3,black_arrow.png,598.5194
type_3,orange_square.png,691.0523
type_3,frog_kot.png,750.1033
type_3,black_arrow.png,540.0653
type_3,fuxia_flag.png,613.7681999
type_3,lila_stick.png,779.9026
type_3,black_arrow.png,571.5642
type_3,orange_square.png,560.0409
type_3,lime_moon.png,912.2987001
type_1,sonce_lok.png,1829.6294
type_1,red_heart.png,1455.2673
type_1,yellow_srp.png,569.6851
type_2,pale_cross.png,731.2394
type_2,purple_circle.png,1608.3115
type_2,turquoisedark_yes.png,904.4866
type_2,pink_hourglass.png,3808.0828
type_2,purple_circle.png,1029.3213
type_2,turquoisedark_yes.png,1126.4028
type_2,pink_hourglass.png,1488.6616
type_2,turquoise_cross.png,619.1712
type_2,brown_diamond.png,632.1803
type_1,burgundy_spaka.png,2597.927
type_1,red_heart.png,675.606
type_1,oceanblue_splash.png,640.3071
type_1,burgundy_spaka.png,737.0641
type_1,pink_purple_asterix.png,526.4678
type_1,green_pentagonn.png,673.1277
type_3,black_arrow.png,1246.842
type_3,fuxia_flag.png,480.6810999
type_3,blue_triangle.png,483.8348001
type_2,pale_cross.png,1053.0018
type_2,turquoise_cross.png,739.8683999
type_2,brown_diamond.png,594.0977
type_1,sonce_lok.png,1101.1103
type_1,pink_purple_asterix.png,648.7869
type_1,grey_arrow.png,706.9005
type_3,black_arrow.png,821.2677001
type_3,orange_square.png,647.7883001
type_3,frog_kot.png,497.3825
type_3,black_arrow.png,550.5034999
type_3,fuxia_flag.png,663.37
type_3,blue_triangle.png,804.5734999
type_3,black_arrow.png,508.2124999
type_3,orange_square.png,556.0825
type_3,frog_kot.png,552.4573
type_1,burgundy_spaka.png,557.4701
type_1,red_heart.png,1551.4301
type_1,oceanblue_splash.png,498.8204
type_2,pink_hourglass.png,1266.9033
type_2,purple_circle.png,1389.3007
type_2,turquoisedark_yes.png,1168.6998
type_2,pink_hourglass.png,754.1404001
type_2,turquoise_cross.png,1225.5343
type_2,brown_diamond.png,492.6954
type_1,sonce_lok.png,1579.2714
type_1,red_heart.png,1405.7398
type_1,yellow_srp.png,524.3048
type_2,pale_cross.png,722.8757
type_2,purple_circle.png,1549.5544
type_2,turquoisedark_yes.png,1789.4588
type_3,black_arrow.png,1125.1903
type_3,orange_square.png,824.0176
type_3,lime_moon.png,982.7432
type_3,black_arrow.png,570.7584
type_3,fuxia_flag.png,475.661
type_3,lila_stick.png,920.1973
type_1,sonce_lok.png,1032.5969
type_1,pink_purple_asterix.png,1151.3218
type_1,grey_arrow.png,728.8040001
type_1,burgundy_spaka.png,1046.8836
type_1,pink_purple_asterix.png,1003.7524
type_1,green_pentagonn.png,895.5588
type_2,pale_cross.png,845.5623999
type_2,turquoise_cross.png,677.6419
type_2,brown_diamond.png,478.6613999
type_3,black_arrow.png,603.2606
type_3,orange_square.png,766.0592999
type_3,lime_moon.png,4374.5499
type_2,pink_hourglass.png,1256.7007
type_2,purple_circle.png,1059.9997
type_2,turquoisedark_yes.png,813.9804
type_2,pale_cross.png,726.2534
type_2,turquoise_cross.png,1190.6459
type_2,brown_diamond.png,828.2428
type_3,black_arrow.png,1091.8081
type_3,fuxia_flag.png,683.6391001
type_3,blue_triangle.png,671.6237001
type_1,sonce_lok.png,1431.525
type_1,pink_purple_asterix.png,2237.1939
type_1,grey_arrow.png,1954.6785
type_1,burgundy_spaka.png,859.7884
type_1,pink_purple_asterix.png,565.4904001
type_1,green_pentagonn.png,603.3806
type_1,burgundy_spaka.png,3461.6083
type_1,red_heart.png,533.5504001
type_1,oceanblue_splash.png,419.6489
type_1,sonce_lok.png,974.3997001
type_1,red_heart.png,1134.141
type_1,yellow_srp.png,924.1636
type_3,black_arrow.png,1001.4314
type_3,orange_square.png,688.1615
type_3,frog_kot.png,785.6950001
type_2,pink_hourglass.png,1454.282
type_2,turquoise_cross.png,939.5509999
type_2,brown_diamond.png,712.4839
type_2,pale_cross.png,903.9901
type_2,purple_circle.png,523.2454
type_2,turquoisedark_yes.png,644.9648
type_3,black_arrow.png,1093.4935
type_3,fuxia_flag.png,565.6729001
type_3,lila_stick.png,666.8991999
type_3,black_arrow.png,559.4887
type_3,orange_square.png,580.0001001
type_3,lime_moon.png,737.5635001
type_3,black_arrow.png,601.6584
type_3,orange_square.png,515.8341001
type_3,frog_kot.png,519.1922
type_3,black_arrow.png,545.2157001
type_3,fuxia_flag.png,464.7923
type_3,blue_triangle.png,620.4179
type_1,sonce_lok.png,910.9383
type_1,red_heart.png,998.4803
type_1,yellow_srp.png,544.9691
type_1,burgundy_spaka.png,2355.7063
type_1,pink_purple_asterix.png,1217.0004
type_1,green_pentagonn.png,425.4003
type_1,sonce_lok.png,966.7097001
type_1,pink_purple_asterix.png,729.6217
type_1,grey_arrow.png,916.845
type_1,burgundy_spaka.png,1287.9596
type_1,red_heart.png,717.9114
type_1,oceanblue_splash.png,1198.7008
type_3,black_arrow.png,804.3792
type_3,fuxia_flag.png,404.2866
type_3,lila_stick.png,442.6310001
type_2,pale_cross.png,851.5708001
type_2,purple_circle.png,638.1498999
type_2,turquoisedark_yes.png,642.9863999
type_2,pale_cross.png,736.4849
type_2,turquoise_cross.png,1003.9369
type_2,brown_diamond.png,440.4530999
type_2,pink_hourglass.png,1228.4191
type_2,turquoise_cross.png,1125.2494
type_2,brown_diamond.png,898.5137
type_2,pink_hourglass.png,649.3281
type_2,purple_circle.png,790.8191
type_2,turquoisedark_yes.png,653.4814
type_3,black_arrow.png,973.3097999
type_3,orange_square.png,481.8732999
type_3,lime_moon.png,908.0171001
type_2,pale_cross.png,1037.6768
type_2,turquoise_cross.png,680.2625
type_2,brown_diamond.png,434.3359
type_1,sonce_lok.png,1330.1277
type_1,red_heart.png,720.4519
type_1,yellow_srp.png,785.5147
type_1,burgundy_spaka.png,1414.9524
type_1,red_heart.png,639.5727
type_1,oceanblue_splash.png,668.2803001
type_3,black_arrow.png,1292.2943
type_3,fuxia_flag.png,608.7077999
type_3,blue_triangle.png,786.3852
type_2,pink_hourglass.png,1143.0327
type_2,purple_circle.png,550.0209
type_2,turquoisedark_yes.png,966.6852
type_3,black_arrow.png,1516.0377
type_3,fuxia_flag.png,603.187
type_3,lila_stick.png,1067.415
type_2,pink_hourglass.png,1063.6746
type_2,turquoise_cross.png,675.2555
type_2,brown_diamond.png,641.5881
