triplet_name,shape_name,RT
type_1,grey_arrow.png,1664.3788
type_1,pale_cross.png,2077.1763
type_3,black_arrow.png,1403.0152
type_3,pink_hourglass.png,1840.8297
type_3,burgundy_spaka.png,3190.8965
type_1,turquoisedark_yes.png,2621.1931
type_1,grey_arrow.png,2237.0789
type_1,pale_cross.png,1664.306
type_3,black_arrow.png,1820.6834
type_3,pink_hourglass.png,2548.7974
type_3,turquoise_cross.png,2038.2889
type_2,lila_stick.png,3348.307
type_2,sonce_lok.png,1249.9301
type_2,lime_moon.png,1385.3484
type_2,yellow_srp.png,3196.7666
type_2,sonce_lok.png,1381.6939
type_2,lime_moon.png,1420.1817
type_3,black_arrow.png,2269.0879
type_3,pink_hourglass.png,2943.8506
type_3,burgundy_spaka.png,2133.1303
type_1,purple_circle.png,5243.0781
type_1,grey_arrow.png,1623.8188
type_1,brown_diamond.png,4895.995
type_2,yellow_srp.png,2336.9983
type_2,green_pentagonn.png,1753.5712
type_2,oceanblue_splash.png,1366.2799
type_3,black_arrow.png,1383.6338
type_3,red_heart.png,1270.1543
type_3,blue_triangle.png,1281.8874
type_1,purple_circle.png,4705.7707
type_1,pink_purple_asterix.png,2500.0033
type_1,orange_square.png,3559.6744
type_2,lila_stick.png,5620.9641
type_2,green_pentagonn.png,2399.5688
type_2,oceanblue_splash.png,1352.8576
type_1,turquoisedark_yes.png,3666.4961
type_1,pink_purple_asterix.png,3808.6888
type_1,fuxia_flag.png,2275.3633
type_3,black_arrow.png,1261.1565
type_3,red_heart.png,974.6762
type_3,frog_kot.png,1100.5618
type_3,black_arrow.png,1046.8174
type_3,red_heart.png,1254.4681
type_3,frog_kot.png,3286.262
type_2,yellow_srp.png,4075.3979
type_2,sonce_lok.png,1919.9561
type_2,lime_moon.png,706.2093001
type_1,turquoisedark_yes.png,1213.6804
type_1,pink_purple_asterix.png,6017.3549
type_1,fuxia_flag.png,2667.208
type_3,black_arrow.png,6495.0008
type_3,pink_hourglass.png,856.0541
type_3,burgundy_spaka.png,3312.4092
type_2,lila_stick.png,2782.9835
type_2,sonce_lok.png,1231.4146
type_2,lime_moon.png,1241.5625
type_2,lila_stick.png,3377.0458
type_2,green_pentagonn.png,978.6286
type_2,oceanblue_splash.png,1830.2325
type_1,purple_circle.png,5823.4497
type_1,grey_arrow.png,2277.0704
type_1,brown_diamond.png,1216.0274
type_2,yellow_srp.png,2882.7449
type_2,green_pentagonn.png,1129.3504
type_2,oceanblue_splash.png,1220.3682
type_1,turquoisedark_yes.png,3273.2644
type_1,grey_arrow.png,2204.5107
type_1,pale_cross.png,4265.0283
type_1,purple_circle.png,2012.9478
type_1,pink_purple_asterix.png,1551.8358
type_1,orange_square.png,2490.2183
type_3,black_arrow.png,2299.8633
type_3,pink_hourglass.png,1180.3079
type_3,turquoise_cross.png,1566.4791
type_3,black_arrow.png,1139.1719
type_3,red_heart.png,1932.5122
type_3,blue_triangle.png,1409.4955
type_1,turquoisedark_yes.png,1804.2844
type_1,pink_purple_asterix.png,1343.5424
type_1,fuxia_flag.png,1471.0763
type_3,black_arrow.png,1885.6918
type_3,red_heart.png,1865.2522
type_3,blue_triangle.png,1015.2147
type_3,black_arrow.png,1093.8969
type_3,red_heart.png,1084.4344
type_3,frog_kot.png,1228.5307
type_3,black_arrow.png,1365.709
type_3,pink_hourglass.png,1834.869
type_3,turquoise_cross.png,994.1553001
type_1,purple_circle.png,3318.5383
type_1,pink_purple_asterix.png,1628.4049
type_1,orange_square.png,1463.7907
type_2,lila_stick.png,3060.8136
type_2,sonce_lok.png,2132.1916
type_2,lime_moon.png,1113.3982
type_1,purple_circle.png,2191.2247
type_1,grey_arrow.png,6226.0511
type_1,brown_diamond.png,1607.9838
type_1,turquoisedark_yes.png,2629.4835
type_1,grey_arrow.png,2410.9477
type_1,pale_cross.png,1476.8505
type_2,yellow_srp.png,2839.6837
type_2,green_pentagonn.png,1042.104
type_2,oceanblue_splash.png,1252.3126
type_2,yellow_srp.png,3306.9824
type_2,sonce_lok.png,2385.6373
type_2,lime_moon.png,1313.1978
type_2,lila_stick.png,3349.9661
type_2,green_pentagonn.png,1955.1857
type_2,oceanblue_splash.png,1556.0874
type_3,black_arrow.png,2417.6043
type_3,pink_hourglass.png,2664.4623
type_3,burgundy_spaka.png,3029.0595
type_3,black_arrow.png,1334.9214
type_3,pink_hourglass.png,1754.1534
type_3,turquoise_cross.png,1708.2705
type_3,black_arrow.png,1011.9176
type_3,red_heart.png,1099.9873
type_3,blue_triangle.png,1080.0171
type_1,turquoisedark_yes.png,1540.3667
type_1,grey_arrow.png,2182.6376
type_1,pale_cross.png,1561.7604
type_2,lila_stick.png,4079.1065
type_2,green_pentagonn.png,1014.1375
type_2,oceanblue_splash.png,1234.992
type_1,purple_circle.png,4483.011
type_1,grey_arrow.png,1812.2985
type_1,brown_diamond.png,1570.0033
type_1,purple_circle.png,3871.4506
type_1,pink_purple_asterix.png,2470.1474
type_1,orange_square.png,3211.9111
type_3,black_arrow.png,902.5191
type_3,pink_hourglass.png,1154.1299
type_3,burgundy_spaka.png,4759.0822
type_2,yellow_srp.png,2637.2715
type_2,green_pentagonn.png,981.3631
type_2,oceanblue_splash.png,1117.7936
type_3,black_arrow.png,922.4325001
type_3,red_heart.png,786.2750001
type_3,frog_kot.png,2338.6591
type_2,yellow_srp.png,1606.6187
type_2,sonce_lok.png,1303.4152
type_2,lime_moon.png,1181.1675
type_1,turquoisedark_yes.png,1175.2222
type_1,pink_purple_asterix.png,1568.7794
type_1,fuxia_flag.png,3256.2376
type_2,lila_stick.png,3648.2206
type_2,sonce_lok.png,877.4587001
type_2,lime_moon.png,1218.531
type_3,black_arrow.png,1758.8924
type_3,red_heart.png,784.5103999
type_3,frog_kot.png,2114.6102
type_2,yellow_srp.png,3954.8072
type_2,green_pentagonn.png,1373.8912
type_2,oceanblue_splash.png,2716.4882
type_2,lila_stick.png,1814.3871
type_2,sonce_lok.png,1244.0243
type_2,lime_moon.png,1377.5783
type_1,purple_circle.png,3290.5588
type_1,grey_arrow.png,3838.0013
type_1,brown_diamond.png,2112.247
type_3,black_arrow.png,954.5694001
type_3,pink_hourglass.png,1242.2053
type_3,burgundy_spaka.png,3941.1516
type_2,lila_stick.png,5906.713
type_2,green_pentagonn.png,819.8167999
type_2,oceanblue_splash.png,1682.5157
type_1,turquoisedark_yes.png,2096.4606
type_1,grey_arrow.png,1193.611
type_1,pale_cross.png,4163.6373
type_3,black_arrow.png,1090.5495
type_3,red_heart.png,873.6293
type_3,blue_triangle.png,877.7615001
type_1,purple_circle.png,4098.3258
type_1,pink_purple_asterix.png,6452.3582
type_1,orange_square.png,3427.6797
type_2,yellow_srp.png,1583.6579
type_2,sonce_lok.png,1584.5257
type_2,lime_moon.png,1376.7244
type_3,black_arrow.png,1637.9136
type_3,pink_hourglass.png,968.7059
type_3,turquoise_cross.png,2300.1444
type_1,turquoisedark_yes.png,3354.9237
type_1,pink_purple_asterix.png,1282.96
type_1,fuxia_flag.png,2081.0399
type_1,turquoisedark_yes.png,3786.6402
type_1,pink_purple_asterix.png,5454.3438
type_1,fuxia_flag.png,1355.945
type_2,lila_stick.png,1330.7475
type_2,sonce_lok.png,786.5640001
type_2,lime_moon.png,652.8181999
type_3,black_arrow.png,599.8531
type_3,red_heart.png,613.1978
type_3,frog_kot.png,2387.6842
type_2,lila_stick.png,1241.1762
type_2,green_pentagonn.png,828.1373
type_2,oceanblue_splash.png,1333.9835
type_3,black_arrow.png,1090.5085
type_3,pink_hourglass.png,1887.5285
type_3,turquoise_cross.png,2599.429
type_1,purple_circle.png,1521.377
type_1,grey_arrow.png,1519.4303
type_1,brown_diamond.png,2387.6746
type_2,yellow_srp.png,2947.6128
type_2,sonce_lok.png,708.0479
type_2,lime_moon.png,1157.3659
type_2,yellow_srp.png,908.1144
type_2,green_pentagonn.png,596.4071
type_2,oceanblue_splash.png,571.3865
type_1,turquoisedark_yes.png,2103.9228
type_1,grey_arrow.png,7850.0474
type_1,pale_cross.png,1826.8691
type_1,purple_circle.png,1823.3613
type_1,pink_purple_asterix.png,2240.0912
type_1,orange_square.png,1665.1371
type_3,black_arrow.png,658.3646999
type_3,red_heart.png,673.9424
type_3,blue_triangle.png,668.5
type_3,black_arrow.png,835.8546001
type_3,pink_hourglass.png,684.4213
type_3,burgundy_spaka.png,2598.378
type_3,black_arrow.png,1195.9251
type_3,pink_hourglass.png,918.5654999
type_3,burgundy_spaka.png,3575.1665
type_1,turquoisedark_yes.png,1803.4394
type_1,grey_arrow.png,1705.9597
type_1,pale_cross.png,1927.4222
type_1,purple_circle.png,2621.5683
type_1,pink_purple_asterix.png,1348.3756
type_1,orange_square.png,1652.3122
type_2,lila_stick.png,1719.7803
type_2,green_pentagonn.png,897.9916
type_2,oceanblue_splash.png,598.6144
type_3,black_arrow.png,611.352
type_3,red_heart.png,1094.7974
type_3,blue_triangle.png,1454.0517
type_2,yellow_srp.png,2416.8864
type_2,sonce_lok.png,419.5281999
type_2,lime_moon.png,944.0622
type_1,turquoisedark_yes.png,1794.1462
type_1,pink_purple_asterix.png,3661.2546
type_1,fuxia_flag.png,5118.9871
type_2,yellow_srp.png,2305.8465
type_2,green_pentagonn.png,839.7661
type_2,oceanblue_splash.png,1743.7533
type_3,black_arrow.png,3798.76
type_3,red_heart.png,1801.2962
type_3,frog_kot.png,2059.8333
type_1,purple_circle.png,2135.0468
type_1,grey_arrow.png,2703.0424
type_1,brown_diamond.png,2552.311
type_2,lila_stick.png,4911.9973
type_2,sonce_lok.png,792.3189
type_2,lime_moon.png,889.0328
type_3,black_arrow.png,1885.0243
type_3,pink_hourglass.png,1455.989
type_3,turquoise_cross.png,2630.0255
type_1,purple_circle.png,4438.888
type_1,grey_arrow.png,1265.911
type_1,brown_diamond.png,2392.029
type_3,black_arrow.png,782.8134
type_3,red_heart.png,954.9415
type_3,frog_kot.png,1035.8268
type_1,turquoisedark_yes.png,1095.8942
type_1,grey_arrow.png,1157.8158
type_1,pale_cross.png,1621.8397
type_3,black_arrow.png,1412.3626
type_3,red_heart.png,620.8045001
type_3,blue_triangle.png,2644.2715
type_2,lila_stick.png,1211.0377
type_2,sonce_lok.png,642.7255
type_2,lime_moon.png,508.361
type_1,purple_circle.png,3062.7687
type_1,pink_purple_asterix.png,1753.9374
type_1,orange_square.png,3743.7438
type_1,turquoisedark_yes.png,2696.5506
type_1,pink_purple_asterix.png,1355.4707
type_1,fuxia_flag.png,1331.3751
type_2,yellow_srp.png,6391.0498
type_2,sonce_lok.png,871.9594
type_2,lime_moon.png,2963.2779
type_3,black_arrow.png,810.8321
type_3,pink_hourglass.png,851.6460001
type_3,turquoise_cross.png,1967.2716
type_2,yellow_srp.png,5198.5962
type_2,green_pentagonn.png,905.8413
type_2,oceanblue_splash.png,575.4185
type_3,black_arrow.png,699.644
type_3,pink_hourglass.png,4642.7482
type_3,burgundy_spaka.png,2262.8458
type_2,lila_stick.png,3169.385
type_2,green_pentagonn.png,674.4739
type_2,oceanblue_splash.png,678.7889
type_1,purple_circle.png,1181.5045
type_1,pink_purple_asterix.png,2410.1382
type_1,orange_square.png,3675.1332
type_2,yellow_srp.png,2026.475
type_2,sonce_lok.png,500.0224999
type_2,lime_moon.png,551.6488999
type_3,black_arrow.png,607.0903999
type_3,red_heart.png,623.276
type_3,frog_kot.png,900.6133999
type_3,black_arrow.png,1201.4011
type_3,red_heart.png,874.5565
type_3,blue_triangle.png,1130.9121
type_2,yellow_srp.png,5498.5483
type_2,green_pentagonn.png,1164.9433
type_2,oceanblue_splash.png,2847.0935
type_1,purple_circle.png,2639.0937
type_1,grey_arrow.png,3469.7565
type_1,brown_diamond.png,3714.5505
type_3,black_arrow.png,1023.2632
type_3,pink_hourglass.png,2144.5931
type_3,burgundy_spaka.png,2568.9999
type_3,black_arrow.png,1572.5073
type_3,pink_hourglass.png,1121.047
type_3,turquoise_cross.png,1656.4388
type_1,turquoisedark_yes.png,2638.4372
type_1,grey_arrow.png,1795.3741
type_1,pale_cross.png,3713.4132
type_2,lila_stick.png,2199.0987
type_2,green_pentagonn.png,932.929
type_2,oceanblue_splash.png,934.2512001
type_1,turquoisedark_yes.png,1781.2101
type_1,pink_purple_asterix.png,1671.6993
type_1,fuxia_flag.png,1267.2645
type_2,lila_stick.png,1254.9816
type_2,sonce_lok.png,1069.6166
type_2,lime_moon.png,920.9797001
type_3,black_arrow.png,1551.1569
type_3,red_heart.png,865.2813
type_3,frog_kot.png,691.277
type_2,yellow_srp.png,1714.4681
type_2,sonce_lok.png,860.5873
type_2,lime_moon.png,1149.9406
type_2,lila_stick.png,1467.6077
type_2,green_pentagonn.png,691.7272999
type_2,oceanblue_splash.png,955.6304
type_2,lila_stick.png,1902.7525
type_2,sonce_lok.png,4014.1278
type_2,lime_moon.png,566.11
type_1,purple_circle.png,1537.7819
type_1,grey_arrow.png,2414.7598
type_1,brown_diamond.png,2399.1106
type_1,purple_circle.png,1872.4505
type_1,pink_purple_asterix.png,1662.8973
type_1,orange_square.png,862.3807
type_1,turquoisedark_yes.png,1479.3438
type_1,grey_arrow.png,1958.0822
type_1,pale_cross.png,3010.2189
type_3,black_arrow.png,680.385
type_3,pink_hourglass.png,2847.799
type_3,burgundy_spaka.png,1631.3398
type_1,turquoisedark_yes.png,2199.8716
type_1,pink_purple_asterix.png,2826.8889
type_1,fuxia_flag.png,1543.6145
type_3,black_arrow.png,701.9830999
type_3,pink_hourglass.png,1118.0289
type_3,turquoise_cross.png,2459.569
type_2,yellow_srp.png,2979.4487
type_2,green_pentagonn.png,597.9605
type_2,oceanblue_splash.png,477.7853
type_3,black_arrow.png,602.1425
type_3,red_heart.png,671.2271001
type_3,blue_triangle.png,517.18
type_2,yellow_srp.png,3621.5202
type_2,sonce_lok.png,1236.5539
type_2,lime_moon.png,444.622
type_1,turquoisedark_yes.png,998.3434001
type_1,pink_purple_asterix.png,3481.114
type_1,fuxia_flag.png,2796.8131
type_3,black_arrow.png,1116.4603
type_3,pink_hourglass.png,1459.2565
type_3,burgundy_spaka.png,1419.9522
type_3,black_arrow.png,817.206
type_3,red_heart.png,586.9696999
type_3,frog_kot.png,700.1671999
type_3,black_arrow.png,994.7653001
type_3,red_heart.png,730.6360001
type_3,blue_triangle.png,2020.0175
type_3,black_arrow.png,755.3212
type_3,pink_hourglass.png,826.4759
type_3,turquoise_cross.png,2133.2784
type_2,lila_stick.png,1418.498
type_2,green_pentagonn.png,936.4731
type_2,oceanblue_splash.png,4391.8097
type_1,purple_circle.png,1986.7478
type_1,grey_arrow.png,2445.2295
type_1,brown_diamond.png,1931.7896
type_1,purple_circle.png,1309.7705
type_1,pink_purple_asterix.png,2628.293
type_1,orange_square.png,2277.4685
type_1,turquoisedark_yes.png,2467.0435
type_1,grey_arrow.png,3596.3292
type_1,pale_cross.png,5391.8609
type_2,yellow_srp.png,3703.0236
type_2,green_pentagonn.png,522.8611999
type_2,oceanblue_splash.png,730.7721
type_2,lila_stick.png,1850.7329
type_2,sonce_lok.png,649.8103
type_2,lime_moon.png,410.1235
type_1,turquoisedark_yes.png,1790.1519
type_1,pink_purple_asterix.png,3138.5474
type_1,fuxia_flag.png,1251.6688
type_3,black_arrow.png,896.2782001
type_3,pink_hourglass.png,1265.238
type_3,burgundy_spaka.png,1678.8935
type_1,purple_circle.png,2040.2553
type_1,pink_purple_asterix.png,3812.5048
type_1,orange_square.png,2876.9536
type_1,turquoisedark_yes.png,1851.1882
type_1,grey_arrow.png,3392.8752
type_1,pale_cross.png,2235.1306
type_3,black_arrow.png,646.6292001
type_3,pink_hourglass.png,9828.702
type_3,turquoise_cross.png,2191.243
type_1,purple_circle.png,1744.8309
type_1,grey_arrow.png,1124.2986
type_1,brown_diamond.png,2574.8336
type_3,black_arrow.png,600.6684999
type_3,red_heart.png,526.3777
type_3,frog_kot.png,622.4264
type_2,yellow_srp.png,2418.0918
type_2,sonce_lok.png,654.3193
type_2,lime_moon.png,596.8439
type_2,yellow_srp.png,1069.9532
type_2,green_pentagonn.png,439.851
type_2,oceanblue_splash.png,662.4392
type_2,lila_stick.png,1207.9245
type_2,sonce_lok.png,854.358
type_2,lime_moon.png,832.9868
type_3,black_arrow.png,600.4138001
type_3,red_heart.png,515.5578001
type_3,blue_triangle.png,1232.8862
type_2,lila_stick.png,1017.5238
type_2,green_pentagonn.png,1098.9016
type_2,oceanblue_splash.png,699.6867
type_2,yellow_srp.png,2027.9637
type_2,sonce_lok.png,6321.0753
type_2,lime_moon.png,454.0176999
type_1,turquoisedark_yes.png,903.4747001
type_1,pink_purple_asterix.png,4787.4968
type_1,fuxia_flag.png,1521.0489
type_1,purple_circle.png,2827.1423
type_1,pink_purple_asterix.png,1042.1604
type_1,orange_square.png,1785.212
type_1,purple_circle.png,1344.0566
type_1,grey_arrow.png,1165.8173
type_1,brown_diamond.png,937.5921
type_3,black_arrow.png,698.6193
type_3,red_heart.png,565.5905999
type_3,blue_triangle.png,1056.9073
type_3,black_arrow.png,688.3295999
type_3,red_heart.png,556.0771001
type_3,frog_kot.png,899.5032
type_2,lila_stick.png,1629.5158
type_2,green_pentagonn.png,770.8715
type_2,oceanblue_splash.png,773.6779
type_1,turquoisedark_yes.png,1401.3595
type_1,grey_arrow.png,2243.7237
type_1,pale_cross.png,1926.6807
type_2,lila_stick.png,1645.6015
type_2,sonce_lok.png,671.6679001
type_2,lime_moon.png,617.7134
type_3,black_arrow.png,608.3222
type_3,pink_hourglass.png,834.3092999
type_3,burgundy_spaka.png,3590.2393
type_2,yellow_srp.png,2752.6432
type_2,green_pentagonn.png,1188.1632
type_2,oceanblue_splash.png,603.5265999
type_3,black_arrow.png,1682.3757
type_3,pink_hourglass.png,923.5876
type_3,turquoise_cross.png,2405.4186
type_1,turquoisedark_yes.png,2029.1315
type_1,pink_purple_asterix.png,2423.5204
type_1,fuxia_flag.png,1093.2972
type_1,turquoisedark_yes.png,2853.7989
type_1,grey_arrow.png,617.3033001
type_1,pale_cross.png,5782.624
type_3,black_arrow.png,1199.9925
type_3,pink_hourglass.png,685.2317
type_3,burgundy_spaka.png,1319.3653
type_1,purple_circle.png,1076.0577
type_1,pink_purple_asterix.png,854.4542
type_1,orange_square.png,1445.4962
type_2,yellow_srp.png,1478.1041
type_2,sonce_lok.png,586.9992999
type_2,lime_moon.png,457.4491001
type_3,black_arrow.png,594.2359001
type_3,pink_hourglass.png,910.1197
type_3,turquoise_cross.png,1132.854
type_2,lila_stick.png,866.9497999
type_2,sonce_lok.png,723.8873
type_2,lime_moon.png,714.5576
type_3,black_arrow.png,631.5805
type_3,red_heart.png,575.9283999
type_3,blue_triangle.png,813.1788999
type_3,black_arrow.png,826.1474001
type_3,red_heart.png,600.5385
type_3,frog_kot.png,567.9292
type_2,yellow_srp.png,1691.782
type_2,green_pentagonn.png,547.5461
type_2,oceanblue_splash.png,1091.8529
type_1,purple_circle.png,2158.7044
type_1,grey_arrow.png,2569.855
type_1,brown_diamond.png,2188.3489
type_2,lila_stick.png,1701.8436
type_2,green_pentagonn.png,676.9822
type_2,oceanblue_splash.png,653.4123
type_1,turquoisedark_yes.png,1108.3321
type_1,pink_purple_asterix.png,2653.5684
type_1,fuxia_flag.png,1392.8117
type_2,yellow_srp.png,2290.1932
type_2,green_pentagonn.png,481.6573
type_2,oceanblue_splash.png,2473.5553
type_2,lila_stick.png,1161.644
type_2,green_pentagonn.png,1196.7375
type_2,oceanblue_splash.png,422.7217999
type_1,turquoisedark_yes.png,1007.8672
type_1,grey_arrow.png,1252.198
type_1,pale_cross.png,965.5595
type_2,lila_stick.png,790.1494
type_2,sonce_lok.png,602.0615
type_2,lime_moon.png,538.8084
type_3,black_arrow.png,658.2388
type_3,pink_hourglass.png,2066.0585
type_3,turquoise_cross.png,874.3294
type_1,purple_circle.png,2018.4611
type_1,pink_purple_asterix.png,5296.4124
type_1,orange_square.png,3539.488
type_3,black_arrow.png,651.7954001
type_3,pink_hourglass.png,3610.7418
type_3,burgundy_spaka.png,2368.8483
type_3,black_arrow.png,652.346
type_3,red_heart.png,510.3792
type_3,frog_kot.png,431.4181
type_3,black_arrow.png,515.8482
type_3,red_heart.png,463.1311999
type_3,blue_triangle.png,469.5267
type_1,purple_circle.png,1602.6988
type_1,grey_arrow.png,1523.237
type_1,brown_diamond.png,2435.6001
type_2,yellow_srp.png,5471.052
type_2,sonce_lok.png,743.6109
type_2,lime_moon.png,589.5878
type_1,turquoisedark_yes.png,1493.8907
type_1,grey_arrow.png,1942.2775
type_1,pale_cross.png,1193.5553
type_1,purple_circle.png,1529.3757
type_1,pink_purple_asterix.png,1652.4259
type_1,orange_square.png,1729.0975
type_2,lila_stick.png,1777.6062
type_2,sonce_lok.png,698.5456001
type_2,lime_moon.png,537.4249
type_3,black_arrow.png,3107.2276
type_3,pink_hourglass.png,2092.4091
type_3,burgundy_spaka.png,4193.3815
type_2,lila_stick.png,901.4419999
type_2,green_pentagonn.png,759.0007
type_2,oceanblue_splash.png,458.7012
type_2,yellow_srp.png,1022.2773
type_2,green_pentagonn.png,488.5675
type_2,oceanblue_splash.png,467.8793
type_3,black_arrow.png,912.2232001
type_3,red_heart.png,534.0962999
type_3,blue_triangle.png,382.0137001
type_1,turquoisedark_yes.png,794.166
type_1,pink_purple_asterix.png,1942.5274
type_1,fuxia_flag.png,5950.8556
type_1,purple_circle.png,1631.0135
type_1,grey_arrow.png,1695.5789
type_1,brown_diamond.png,1283.7171
type_3,black_arrow.png,579.8961
type_3,red_heart.png,545.7435
type_3,frog_kot.png,1439.8289
type_2,yellow_srp.png,1778.8914
type_2,sonce_lok.png,834.7153
type_2,lime_moon.png,1074.032
type_3,black_arrow.png,504.3053
type_3,pink_hourglass.png,484.4735001
type_3,turquoise_cross.png,936.0435001
type_2,lila_stick.png,801.5575
type_2,green_pentagonn.png,996.9461
type_2,oceanblue_splash.png,641.1905
type_1,turquoisedark_yes.png,767.4136
type_1,grey_arrow.png,1729.3519
type_1,pale_cross.png,1965.2239
type_1,purple_circle.png,1379.4155
type_1,pink_purple_asterix.png,2169.4679
type_1,orange_square.png,2817.3803
type_3,black_arrow.png,1196.4347
type_3,pink_hourglass.png,778.7975
type_3,turquoise_cross.png,1454.4609
type_2,lila_stick.png,3338.8201
type_2,sonce_lok.png,4474.5205
type_2,lime_moon.png,619.5637999
type_3,black_arrow.png,791.2795
type_3,pink_hourglass.png,663.0594999
type_3,burgundy_spaka.png,1424.2477
type_3,black_arrow.png,1126.0482
type_3,red_heart.png,3647.3721
type_3,blue_triangle.png,3974.3329
type_1,purple_circle.png,1121.2614
type_1,grey_arrow.png,542.5373999
type_1,brown_diamond.png,711.8203
type_2,yellow_srp.png,1269.3195
type_2,green_pentagonn.png,322.0473999
type_2,oceanblue_splash.png,434.4588
type_3,black_arrow.png,557.3920001
type_3,red_heart.png,898.3603
type_3,frog_kot.png,511.0770001
type_1,turquoisedark_yes.png,818.4878001
type_1,pink_purple_asterix.png,1819.9613
type_1,fuxia_flag.png,1750.3628
type_2,yellow_srp.png,2123.7863
type_2,sonce_lok.png,852.4768
type_2,lime_moon.png,616.6087
type_3,black_arrow.png,567.8809
type_3,pink_hourglass.png,839.2029001
type_3,turquoise_cross.png,849.4125999
type_2,lila_stick.png,1014.501
type_2,green_pentagonn.png,1082.0355
type_2,oceanblue_splash.png,819.2492999
type_2,yellow_srp.png,1449.6046
type_2,sonce_lok.png,1438.1592
type_2,lime_moon.png,934.0295
type_1,turquoisedark_yes.png,1238.2036
type_1,grey_arrow.png,2725.3584
type_1,pale_cross.png,1324.5022
type_1,purple_circle.png,1531.5418
type_1,grey_arrow.png,1103.9872
type_1,brown_diamond.png,933.1485999
type_2,lila_stick.png,1065.4258
type_2,sonce_lok.png,868.0908
type_2,lime_moon.png,791.8595001
type_1,turquoisedark_yes.png,941.9889
