triplet_name,shape_name,RT
type_2,green_pentagonn.png,2247.8863
type_2,burgundy_spaka.png,960.2542999
type_3,oceanblue_splash.png,2149.3692
type_3,turquoisedark_yes.png,790.2499
type_3,lime_moon.png,1297.5797
type_2,blue_triangle.png,1878.4165
type_2,fuxia_flag.png,1245.5104
type_2,grey_arrow.png,1268.0387
type_1,sonce_lok.png,1061.0191
type_1,pale_cross.png,1428.7322
type_1,orange_square.png,2638.9576
type_3,oceanblue_splash.png,2409.5142
type_3,lila_stick.png,1842.2644
type_3,frog_kot.png,1511.1418
type_3,oceanblue_splash.png,1355.5975
type_3,turquoisedark_yes.png,933.4112001
type_3,purple_circle.png,1567.5188
type_3,oceanblue_splash.png,949.4006999
type_3,lila_stick.png,2707.8011
type_3,pink_purple_asterix.png,1757.7884
type_1,sonce_lok.png,1277.1288
type_1,red_heart.png,3085.6694
type_1,turquoise_cross.png,1965.2559
type_1,black_arrow.png,1307.1451
type_1,red_heart.png,2224.8452
type_1,pink_hourglass.png,2020.664
type_2,yellow_srp.png,1910.3029
type_2,fuxia_flag.png,916.247
type_2,grey_arrow.png,575.1670999
type_1,black_arrow.png,1554.9578
type_1,pale_cross.png,3840.7196
type_1,brown_diamond.png,1213.3199
type_3,oceanblue_splash.png,893.5457
type_3,lila_stick.png,1125.5492
type_3,pink_purple_asterix.png,1672.4894
type_2,yellow_srp.png,2724.4008
type_2,fuxia_flag.png,1124.8098
type_2,grey_arrow.png,563.1226001
type_1,black_arrow.png,799.2558
type_1,red_heart.png,725.5093001
type_1,pink_hourglass.png,848.5991999
type_1,sonce_lok.png,1866.3544
type_1,red_heart.png,630.3558999
type_1,turquoise_cross.png,610.8229998
type_2,blue_triangle.png,2413.5426
type_2,green_pentagonn.png,958.7677
type_2,burgundy_spaka.png,1269.9397
type_3,oceanblue_splash.png,1022.6048
type_3,turquoisedark_yes.png,565.5085
type_3,purple_circle.png,1139.3999
type_2,blue_triangle.png,3245.0578
type_2,fuxia_flag.png,889.5456002
type_2,grey_arrow.png,589.2256999
type_1,sonce_lok.png,1089.3064
type_1,pale_cross.png,1677.2238
type_1,orange_square.png,1443.259
type_3,oceanblue_splash.png,903.9204002
type_3,lila_stick.png,810.0675999
type_3,frog_kot.png,2485.4207
type_3,oceanblue_splash.png,863.8893999
type_3,turquoisedark_yes.png,646.0612
type_3,lime_moon.png,1646.1194
type_2,yellow_srp.png,1203.795
type_2,green_pentagonn.png,991.0232001
type_2,burgundy_spaka.png,1407.7198
type_1,black_arrow.png,1246.6301
type_1,pale_cross.png,1563.0182
type_1,brown_diamond.png,1283.6062
type_2,yellow_srp.png,1255.899
type_2,green_pentagonn.png,1088.5169
type_2,burgundy_spaka.png,1420.7882
type_1,black_arrow.png,923.9404001
type_1,red_heart.png,1314.7252
type_1,pink_hourglass.png,1095.2788
type_3,oceanblue_splash.png,1896.0215
type_3,turquoisedark_yes.png,543.7687002
type_3,lime_moon.png,893.5984001
type_3,oceanblue_splash.png,1241.6788
type_3,lila_stick.png,1216.0491
type_3,pink_purple_asterix.png,1898.7231
type_1,black_arrow.png,1464.0953
type_1,pale_cross.png,917.4007999
type_1,brown_diamond.png,527.8282
type_1,sonce_lok.png,741.9004
type_1,red_heart.png,972.8907999
type_1,turquoise_cross.png,620.9768001
type_3,oceanblue_splash.png,3111.539
type_3,turquoisedark_yes.png,672.9271999
type_3,purple_circle.png,1627.5178
type_2,yellow_srp.png,2092.4223
type_2,fuxia_flag.png,2563.8463
type_2,grey_arrow.png,1357.1012
type_3,oceanblue_splash.png,747.3910002
type_3,lila_stick.png,685.8002001
type_3,frog_kot.png,763.3134001
type_2,blue_triangle.png,1562.3279
type_2,fuxia_flag.png,1253.6587
type_2,grey_arrow.png,664.0046001
type_2,blue_triangle.png,1249.3003
type_2,green_pentagonn.png,754.6464
type_2,burgundy_spaka.png,514.6029
type_1,sonce_lok.png,1610.1754
type_1,pale_cross.png,1439.7235
type_1,orange_square.png,1234.5807
type_3,oceanblue_splash.png,647.3726998
type_3,turquoisedark_yes.png,532.8019001
type_3,purple_circle.png,882.0912999
type_1,sonce_lok.png,968.2094001
type_1,red_heart.png,1187.7854
type_1,turquoise_cross.png,1618.1293
type_3,oceanblue_splash.png,1171.7406
type_3,turquoisedark_yes.png,441.289
type_3,lime_moon.png,1152.3464
type_2,blue_triangle.png,1250.5245
type_2,fuxia_flag.png,724.8545
type_2,grey_arrow.png,355.6788999
type_2,blue_triangle.png,2411.3121
type_2,green_pentagonn.png,830.3916
type_2,burgundy_spaka.png,414.4290001
type_1,black_arrow.png,750.9597
type_1,red_heart.png,642.582
type_1,pink_hourglass.png,696.9268001
type_2,yellow_srp.png,1219.0632
type_2,green_pentagonn.png,1091.028
type_2,burgundy_spaka.png,489.7332999
type_1,black_arrow.png,707.9874
type_1,pale_cross.png,733.1319998
type_1,brown_diamond.png,906.5100001
type_2,yellow_srp.png,1242.6841
type_2,fuxia_flag.png,543.9074
type_2,grey_arrow.png,418.3519999
type_1,sonce_lok.png,1143.2712
type_1,pale_cross.png,1147.7374
type_1,orange_square.png,647.1474001
type_3,oceanblue_splash.png,1438.1312
type_3,lila_stick.png,707.2212
type_3,frog_kot.png,2903.7645
type_3,oceanblue_splash.png,737.5355002
type_3,lila_stick.png,530.1381999
type_3,pink_purple_asterix.png,1437.5921
type_3,oceanblue_splash.png,710.9735999
type_3,lila_stick.png,510.0018
type_3,frog_kot.png,2004.3968
type_1,sonce_lok.png,1412.8178
type_1,pale_cross.png,777.3654
type_1,orange_square.png,1274.3619
type_1,black_arrow.png,592.073
type_1,pale_cross.png,1322.1776
type_1,brown_diamond.png,821.0461
type_2,blue_triangle.png,924.0466999
type_2,green_pentagonn.png,814.7385002
type_2,burgundy_spaka.png,483.1186
type_3,oceanblue_splash.png,1137.9539
type_3,turquoisedark_yes.png,1655.7599
type_3,purple_circle.png,1182.6192
type_1,sonce_lok.png,1731.4477
type_1,red_heart.png,1017.7027
type_1,turquoise_cross.png,1054.9586
type_3,oceanblue_splash.png,2186.4148
type_3,lila_stick.png,937.5651001
type_3,pink_purple_asterix.png,1032.2071
type_1,black_arrow.png,625.3349001
type_1,red_heart.png,496.1552001
type_1,pink_hourglass.png,855.6273
type_3,oceanblue_splash.png,1444.0114
type_3,turquoisedark_yes.png,1567.9719
type_3,lime_moon.png,673.5959998
type_2,yellow_srp.png,850.2717
type_2,fuxia_flag.png,731.3283
type_2,grey_arrow.png,967.3635999
type_2,yellow_srp.png,990.4044
type_2,green_pentagonn.png,1622.3391
type_2,burgundy_spaka.png,1150.2817
type_2,blue_triangle.png,815.8294999
type_2,fuxia_flag.png,1914.5542
type_2,grey_arrow.png,359.0692999
type_1,sonce_lok.png,1238.5843
type_1,red_heart.png,1451.4497
type_1,turquoise_cross.png,1328.0296
type_3,oceanblue_splash.png,2465.5771
type_3,turquoisedark_yes.png,1947.8572
type_3,purple_circle.png,1406.0127
type_1,black_arrow.png,550.8951999
type_1,pale_cross.png,3620.209
type_1,brown_diamond.png,751.1727
type_2,blue_triangle.png,2371.7946
type_2,green_pentagonn.png,647.2888
type_2,burgundy_spaka.png,398.2253
type_3,oceanblue_splash.png,870.3709
type_3,lila_stick.png,525.746
type_3,frog_kot.png,684.2230002
type_2,yellow_srp.png,1602.5838
type_2,green_pentagonn.png,1025.1575
type_2,burgundy_spaka.png,1475.6948
type_2,yellow_srp.png,1012.1397
type_2,fuxia_flag.png,677.0245
type_2,grey_arrow.png,433.9028001
type_3,oceanblue_splash.png,669.4995998
type_3,turquoisedark_yes.png,728.7067999
type_3,lime_moon.png,1079.7631
type_1,sonce_lok.png,1179.0546
type_1,pale_cross.png,1303.026
type_1,orange_square.png,879.6203998
type_1,black_arrow.png,569.7865998
type_1,red_heart.png,820.4235001
type_1,pink_hourglass.png,1470.8568
type_3,oceanblue_splash.png,1400.4929
type_3,lila_stick.png,975.3182998
type_3,pink_purple_asterix.png,965.4244999
type_2,blue_triangle.png,1988.1253
type_2,fuxia_flag.png,1646.4003
type_2,grey_arrow.png,699.7875001
type_2,blue_triangle.png,1351.9997
type_2,fuxia_flag.png,1223.7598
type_2,grey_arrow.png,631.5913999
type_1,sonce_lok.png,2137.3357
type_1,red_heart.png,908.176
type_1,turquoise_cross.png,931.6371998
type_1,black_arrow.png,1447.154
type_1,pale_cross.png,817.5897
type_1,brown_diamond.png,850.1801
type_2,yellow_srp.png,1550.0835
type_2,green_pentagonn.png,1773.8725
type_2,burgundy_spaka.png,862.3388999
type_2,yellow_srp.png,850.9310998
type_2,fuxia_flag.png,847.2971001
type_2,grey_arrow.png,410.1302
type_1,black_arrow.png,894.7506
type_1,red_heart.png,683.2889998
type_1,pink_hourglass.png,780.6970002
type_2,blue_triangle.png,1435.0924
type_2,green_pentagonn.png,1787.9346
type_2,burgundy_spaka.png,696.8425999
type_3,oceanblue_splash.png,1585.6495
type_3,turquoisedark_yes.png,738.9892002
type_3,lime_moon.png,2570.791
type_3,oceanblue_splash.png,745.4930001
type_3,lila_stick.png,768.591
type_3,pink_purple_asterix.png,1139.1005
type_1,sonce_lok.png,2909.0393
type_1,pale_cross.png,2560.1526
type_1,orange_square.png,2554.2026
type_3,oceanblue_splash.png,1608.1147
type_3,lila_stick.png,2300.1487
type_3,frog_kot.png,2462.5223
type_3,oceanblue_splash.png,1991.1663
type_3,turquoisedark_yes.png,1167.3049
type_3,purple_circle.png,866.3135001
type_1,black_arrow.png,1026.3663
type_1,red_heart.png,1802.3585
type_1,pink_hourglass.png,1310.9036
type_2,yellow_srp.png,1218.465
type_2,fuxia_flag.png,1969.3111
type_2,grey_arrow.png,1654.1105
type_2,blue_triangle.png,1525.7794
type_2,fuxia_flag.png,1317.3711
type_2,grey_arrow.png,375.0565001
type_1,sonce_lok.png,1434.0469
type_1,red_heart.png,934.4623999
type_1,turquoise_cross.png,850.5522001
type_3,oceanblue_splash.png,1679.5129
type_3,lila_stick.png,460.0531
type_3,frog_kot.png,1307.8855
type_2,blue_triangle.png,1594.8179
type_2,green_pentagonn.png,779.6188002
type_2,burgundy_spaka.png,402.5636001
type_2,yellow_srp.png,889.3775002
type_2,green_pentagonn.png,1253.4223
type_2,burgundy_spaka.png,2054.4426
type_3,oceanblue_splash.png,596.3954001
type_3,turquoisedark_yes.png,1375.2523
type_3,lime_moon.png,1308.7096
type_3,oceanblue_splash.png,2134.6602
type_3,lila_stick.png,1367.8786
type_3,pink_purple_asterix.png,2408.589
type_1,sonce_lok.png,1249.9689
type_1,pale_cross.png,1098.7182
type_1,orange_square.png,1525.8575
type_3,oceanblue_splash.png,2654.2712
type_3,turquoisedark_yes.png,720.6758999
type_3,purple_circle.png,854.357
type_1,black_arrow.png,794.0789999
type_1,pale_cross.png,2514.0299
type_1,brown_diamond.png,1758.2599
type_3,oceanblue_splash.png,1030.1199
type_3,turquoisedark_yes.png,875.8119999
type_3,lime_moon.png,1348.1919
type_3,oceanblue_splash.png,2827.3445
type_3,turquoisedark_yes.png,523.0592999
type_3,purple_circle.png,851.8542999
type_1,sonce_lok.png,1687.1042
type_1,pale_cross.png,2389.5953
type_1,orange_square.png,1402.0685
type_1,sonce_lok.png,1847.7742
type_1,red_heart.png,1418.8381
type_1,turquoise_cross.png,2179.599
type_2,yellow_srp.png,2593.9544
type_2,fuxia_flag.png,1761.6105
type_2,grey_arrow.png,878.0809999
type_3,oceanblue_splash.png,827.9625999
type_3,lila_stick.png,710.3075001
type_3,pink_purple_asterix.png,829.6415999
type_2,blue_triangle.png,986.3543999
type_2,green_pentagonn.png,774.6625
type_2,burgundy_spaka.png,783.5402
type_2,blue_triangle.png,847.8738
type_2,fuxia_flag.png,2146.4834
type_2,grey_arrow.png,1432.7682
type_3,oceanblue_splash.png,619.2508999
type_3,lila_stick.png,1090.947
type_3,frog_kot.png,3602.2415
type_2,yellow_srp.png,2133.0308
type_2,green_pentagonn.png,1146.562
type_2,burgundy_spaka.png,891.0353
type_1,black_arrow.png,637.9722001
type_1,pale_cross.png,1013.6907
type_1,brown_diamond.png,1187.4028
type_1,black_arrow.png,804.8866999
type_1,red_heart.png,2645.2036
type_1,pink_hourglass.png,2014.0684
type_3,oceanblue_splash.png,1626.6261
type_3,lila_stick.png,865.6351999
type_3,pink_purple_asterix.png,936.7298
type_2,blue_triangle.png,945.5949001
type_2,green_pentagonn.png,1104.0302
type_2,burgundy_spaka.png,382.7693001
type_1,sonce_lok.png,1501.4449
type_1,red_heart.png,1363.3926
type_1,turquoise_cross.png,2496.0361
type_3,oceanblue_splash.png,1016.4137
type_3,lila_stick.png,693.5985
type_3,frog_kot.png,942.1399999
type_2,blue_triangle.png,548.6342998
type_2,fuxia_flag.png,699.852
type_2,grey_arrow.png,609.9608999
type_1,sonce_lok.png,1289.5293
type_1,pale_cross.png,1140.2525
type_1,orange_square.png,1038.589
type_2,yellow_srp.png,1483.8439
type_2,fuxia_flag.png,690.6423001
type_2,grey_arrow.png,533.5901
type_3,oceanblue_splash.png,674.3912001
type_3,turquoisedark_yes.png,1412.8519
type_3,lime_moon.png,1059.9836
type_1,black_arrow.png,1403.038
type_1,pale_cross.png,1485.1894
type_1,brown_diamond.png,1757.4396
type_3,oceanblue_splash.png,1698.2267
type_3,turquoisedark_yes.png,755.0468
type_3,purple_circle.png,1003.7898
type_2,yellow_srp.png,2803.6767
type_2,green_pentagonn.png,704.3928001
type_2,burgundy_spaka.png,1590.2074
type_1,black_arrow.png,1154.2986
type_1,red_heart.png,1810.0456
type_1,pink_hourglass.png,577.1439001
type_2,blue_triangle.png,1001.1417
type_2,fuxia_flag.png,898.7673998
type_2,grey_arrow.png,704.259
type_3,oceanblue_splash.png,730.2184999
type_3,lila_stick.png,779.2213999
type_3,pink_purple_asterix.png,1326.7478
type_2,blue_triangle.png,1807.2306
type_2,green_pentagonn.png,1472.2704
type_2,burgundy_spaka.png,580.4392002
type_1,sonce_lok.png,1181.9143
type_1,pale_cross.png,2062.1214
type_1,orange_square.png,1127.6128
type_3,oceanblue_splash.png,606.712
type_3,turquoisedark_yes.png,629.6506999
type_3,purple_circle.png,1484.6542
type_2,yellow_srp.png,1463.3396
type_2,fuxia_flag.png,665.9744999
type_2,grey_arrow.png,374.7769
type_1,black_arrow.png,882.0693998
type_1,red_heart.png,964.8730999
type_1,pink_hourglass.png,2173.1018
type_3,oceanblue_splash.png,1176.1485
type_3,turquoisedark_yes.png,688.6193999
type_3,lime_moon.png,2487.387
type_2,yellow_srp.png,1297.8409
type_2,green_pentagonn.png,1102.4392
type_2,burgundy_spaka.png,1157.0815
type_3,oceanblue_splash.png,606.2052001
type_3,lila_stick.png,686.1952001
type_3,frog_kot.png,872.6486999
type_1,sonce_lok.png,3348.6531
type_1,red_heart.png,1004.3802
type_1,turquoise_cross.png,740.6514001
type_1,black_arrow.png,648.5388
type_1,pale_cross.png,783.5594001
type_1,brown_diamond.png,843.5116
type_2,yellow_srp.png,1023.4019
type_2,green_pentagonn.png,1752.5335
type_2,burgundy_spaka.png,475.6299001
type_3,oceanblue_splash.png,1043.3057
type_3,turquoisedark_yes.png,1014.2092
type_3,purple_circle.png,875.8147999
type_1,black_arrow.png,1187.4091
type_1,pale_cross.png,2179.754
type_1,brown_diamond.png,1529.135
type_1,black_arrow.png,797.2283
type_1,red_heart.png,1786.0329
type_1,pink_hourglass.png,890.0951999
type_2,blue_triangle.png,910.6635002
type_2,green_pentagonn.png,710.9805001
type_2,burgundy_spaka.png,477.2665999
type_1,sonce_lok.png,1716.5044
type_1,red_heart.png,1422.7992
type_1,turquoise_cross.png,1367.7196
type_3,oceanblue_splash.png,735.8967001
type_3,turquoisedark_yes.png,483.1023002
type_3,lime_moon.png,865.6143001
type_2,blue_triangle.png,711.4768
type_2,fuxia_flag.png,950.8112001
type_2,grey_arrow.png,1388.8423
type_3,oceanblue_splash.png,811.7513
type_3,lila_stick.png,860.658
type_3,frog_kot.png,841.7817
type_3,oceanblue_splash.png,1238.1395
type_3,lila_stick.png,1124.9052
type_3,pink_purple_asterix.png,1704.1946
type_1,sonce_lok.png,1190.0092
type_1,pale_cross.png,1973.4114
type_1,orange_square.png,1189.2467
type_2,yellow_srp.png,574.1119001
type_2,fuxia_flag.png,1830.0115
type_2,grey_arrow.png,551.7018999
type_2,blue_triangle.png,585.1258
type_2,fuxia_flag.png,1351.7336
type_2,grey_arrow.png,650.0703001
type_1,sonce_lok.png,897.8702
type_1,red_heart.png,1415.957
type_1,turquoise_cross.png,790.8107999
type_2,blue_triangle.png,2018.9006
type_2,green_pentagonn.png,730.1013002
type_2,burgundy_spaka.png,990.0034999
type_3,oceanblue_splash.png,1012.5605
type_3,lila_stick.png,768.779
type_3,frog_kot.png,1137.8834
type_2,yellow_srp.png,1327.071
type_2,fuxia_flag.png,1240.4798
type_2,grey_arrow.png,848.8532999
type_1,sonce_lok.png,1404.9679
type_1,pale_cross.png,1710.999
type_1,orange_square.png,1324.9814
type_3,oceanblue_splash.png,962.1581999
type_3,turquoisedark_yes.png,677.2658001
type_3,lime_moon.png,1765.8836
type_1,black_arrow.png,1506.8328
type_1,pale_cross.png,1580.9626
type_1,brown_diamond.png,1233.5701
type_3,oceanblue_splash.png,1198.9547
type_3,turquoisedark_yes.png,582.2448998
type_3,purple_circle.png,1246.2381
type_1,black_arrow.png,1987.7805
type_1,red_heart.png,2699.9503
type_1,pink_hourglass.png,1409.4936
type_2,yellow_srp.png,605.8654001
type_2,green_pentagonn.png,714.9481999
type_2,burgundy_spaka.png,612.4956999
type_3,oceanblue_splash.png,645.2249999
type_3,lila_stick.png,940.9864999
type_3,pink_purple_asterix.png,3308.3112
type_3,oceanblue_splash.png,545.4412
type_3,lila_stick.png,718.1643001
type_3,pink_purple_asterix.png,1247.4024
type_2,blue_triangle.png,2298.3792
type_2,green_pentagonn.png,796.0580999
type_2,burgundy_spaka.png,385.2167001
type_1,black_arrow.png,727.6317
type_1,red_heart.png,534.3244998
type_1,pink_hourglass.png,1322.8161
type_2,yellow_srp.png,729.3295001
type_2,green_pentagonn.png,1178.6512
type_2,burgundy_spaka.png,624.0941
type_2,blue_triangle.png,1644.9981
type_2,fuxia_flag.png,949.2877999
type_2,grey_arrow.png,819.6296
type_3,oceanblue_splash.png,1831.6933
type_3,lila_stick.png,1133.6819
type_3,frog_kot.png,1192.6326
type_3,oceanblue_splash.png,1157.3056
type_3,turquoisedark_yes.png,857.1958998
type_3,purple_circle.png,1818.3157
type_2,yellow_srp.png,1990.8476
type_2,fuxia_flag.png,606.5345998
type_2,grey_arrow.png,413.9139
type_1,sonce_lok.png,1214.8797
type_1,pale_cross.png,913.5121
type_1,orange_square.png,1370.9382
type_3,oceanblue_splash.png,781.9310001
type_3,turquoisedark_yes.png,483.7970999
type_3,lime_moon.png,1717.0278
type_1,sonce_lok.png,1422.4187
type_1,red_heart.png,632.2937
type_1,turquoise_cross.png,1604.4409
type_1,black_arrow.png,706.1109999
type_1,pale_cross.png,549.7746998
type_1,brown_diamond.png,735.3417999
type_3,oceanblue_splash.png,653.3528001
type_3,lila_stick.png,645.3896
type_3,pink_purple_asterix.png,1025.6148
type_3,oceanblue_splash.png,766.2561999
type_3,turquoisedark_yes.png,539.1108
type_3,lime_moon.png,1090.1496
type_1,sonce_lok.png,1522.6281
type_1,red_heart.png,647.0245
type_1,turquoise_cross.png,1176.0811
