triplet_name,shape_name,RT
type_1,blue_triangle.png,1888.0638
type_3,purple_circle.png,1841.9994
type_3,yellow_srp.png,2517.5724
type_3,turquoisedark_yes.png,1658.0691
type_3,purple_circle.png,1929.9563
type_3,yellow_srp.png,2219.1195
type_3,red_heart.png,2234.9292
type_2,grey_arrow.png,1961.3552
type_2,fuxia_flag.png,1985.6331
type_2,pink_purple_asterix.png,1899.7399
type_1,lila_stick.png,2226.7264
type_1,frog_kot.png,1711.6331
type_1,lime_moon.png,2180.2069
type_1,black_arrow.png,2372.1207
type_1,frog_kot.png,1734.0646
type_1,green_pentagonn.png,1617.4887
type_2,oceanblue_splash.png,1169.2023
type_2,fuxia_flag.png,2123.1552
type_2,pink_purple_asterix.png,1900.1024
type_2,grey_arrow.png,1812.3001
type_2,turquoise_cross.png,1929.5626
type_2,pink_hourglass.png,2144.8355
type_2,oceanblue_splash.png,2211.1781
type_2,turquoise_cross.png,1907.0094
type_2,pink_hourglass.png,2139.9156
type_3,purple_circle.png,1621.8973
type_3,orange_square.png,1751.908
type_3,burgundy_spaka.png,2508.4076
type_1,lila_stick.png,2161.241
type_1,frog_kot.png,1474.6488
type_1,lime_moon.png,2189.5881
type_1,black_arrow.png,1809.0771
type_1,frog_kot.png,1505.1416
type_1,green_pentagonn.png,1696.1856
type_2,oceanblue_splash.png,1543.1966
type_2,turquoise_cross.png,532.1144999
type_2,pink_hourglass.png,1741.0147
type_2,grey_arrow.png,1248.9117
type_2,turquoise_cross.png,1981.7835
type_2,pink_hourglass.png,2348.1502
type_3,purple_circle.png,1503.4686
type_3,yellow_srp.png,2541.5395
type_3,turquoisedark_yes.png,1640.2386
type_3,purple_circle.png,1702.0975
type_3,orange_square.png,1823.1315
type_3,burgundy_spaka.png,2049.8661
type_2,oceanblue_splash.png,1667.831
type_2,fuxia_flag.png,1514.2572
type_2,pink_purple_asterix.png,1667.2818
type_3,purple_circle.png,1599.7248
type_3,orange_square.png,1712.6381
type_3,sonce_lok.png,1786.0087
type_1,lila_stick.png,1423.0853
type_1,brown_diamond.png,1889.6127
type_1,blue_triangle.png,2017.2702
type_1,black_arrow.png,1857.8494
type_1,brown_diamond.png,1432.2817
type_1,pale_cross.png,1515.8411
type_2,grey_arrow.png,1954.21
type_2,fuxia_flag.png,2016.3911
type_2,pink_purple_asterix.png,1804.9438
type_3,purple_circle.png,1976.867
type_3,yellow_srp.png,2538.6411
type_3,red_heart.png,2167.5635
type_2,oceanblue_splash.png,1402.395
type_2,fuxia_flag.png,2255.831
type_2,pink_purple_asterix.png,2404.8562
type_1,lila_stick.png,1313.4396
type_1,brown_diamond.png,1809.6166
type_1,blue_triangle.png,1912.7359
type_1,black_arrow.png,1567.2575
type_1,frog_kot.png,1614.7723
type_1,green_pentagonn.png,2480.3169
type_3,purple_circle.png,2157.739
type_3,yellow_srp.png,1369.6248
type_3,red_heart.png,1768.3504
type_2,oceanblue_splash.png,1831.687
type_2,turquoise_cross.png,1319.0302
type_2,pink_hourglass.png,1692.8481
type_3,purple_circle.png,1356.8385
type_3,yellow_srp.png,1580.3177
type_3,turquoisedark_yes.png,1478.0265
type_2,grey_arrow.png,1217.9852
type_2,turquoise_cross.png,2455.7824
type_2,pink_hourglass.png,1980.3095
type_3,purple_circle.png,1606.1508
type_3,orange_square.png,1857.6422
type_3,sonce_lok.png,1628.8256
type_2,grey_arrow.png,1396.7599
type_2,fuxia_flag.png,1659.372
type_2,pink_purple_asterix.png,1772.4877
type_1,black_arrow.png,1993.3382
type_1,brown_diamond.png,2053.4894
type_1,pale_cross.png,1684.268
type_1,lila_stick.png,1319.7564
type_1,frog_kot.png,1220.7268
type_1,lime_moon.png,3613.2122
type_3,purple_circle.png,2128.4959
type_3,orange_square.png,1877.4799
type_3,burgundy_spaka.png,1444.6727
type_3,purple_circle.png,2068.768
type_3,yellow_srp.png,2068.5776
type_3,turquoisedark_yes.png,1947.2295
type_2,grey_arrow.png,1542.2322
type_2,fuxia_flag.png,1444.9715
type_2,pink_purple_asterix.png,1459.0606
type_1,lila_stick.png,1396.9164
type_1,brown_diamond.png,1648.935
type_1,blue_triangle.png,2772.0349
type_3,purple_circle.png,1733.6588
type_3,orange_square.png,1159.4718
type_3,sonce_lok.png,2315.8749
type_1,lila_stick.png,1740.9163
type_1,frog_kot.png,1442.671
type_1,lime_moon.png,1326.5907
type_1,black_arrow.png,1678.9812
type_1,frog_kot.png,1462.7646
type_1,green_pentagonn.png,1477.6404
type_2,oceanblue_splash.png,1039.0666
type_2,fuxia_flag.png,1703.0287
type_2,pink_purple_asterix.png,1417.195
type_2,grey_arrow.png,1146.6805
type_2,turquoise_cross.png,1068.1693
type_2,pink_hourglass.png,2255.9185
type_1,black_arrow.png,1318.145
type_1,brown_diamond.png,1207.6546
type_1,pale_cross.png,1218.3516
type_3,purple_circle.png,902.8855
type_3,orange_square.png,1316.5749
type_3,burgundy_spaka.png,2104.5816
type_2,oceanblue_splash.png,1432.115
type_2,turquoise_cross.png,1040.0566
type_2,pink_hourglass.png,1612.3806
type_3,purple_circle.png,892.1067
type_3,yellow_srp.png,2613.9277
type_3,red_heart.png,1137.742
type_1,lila_stick.png,1801.1405
type_1,frog_kot.png,1612.3014
type_1,lime_moon.png,1332.4367
type_3,purple_circle.png,880.3421001
type_3,yellow_srp.png,1388.212
type_3,red_heart.png,1734.3632
type_1,black_arrow.png,1391.8272
type_1,frog_kot.png,1768.3658
type_1,green_pentagonn.png,1233.4101
type_2,oceanblue_splash.png,1496.1969
type_2,turquoise_cross.png,1425.263
type_2,pink_hourglass.png,1907.5176
type_1,lila_stick.png,1041.1726
type_1,brown_diamond.png,1365.7222
type_1,blue_triangle.png,1821.3354
type_3,purple_circle.png,1144.3245
type_3,yellow_srp.png,1610.0361
type_3,turquoisedark_yes.png,1108.4893
type_2,oceanblue_splash.png,1633.8226
type_2,fuxia_flag.png,1200.3818
type_2,pink_purple_asterix.png,1523.6774
type_3,purple_circle.png,967.9172999
type_3,orange_square.png,1421.8852
type_3,sonce_lok.png,1170.4192
type_3,purple_circle.png,923.7525
type_3,orange_square.png,1021.3789
type_3,burgundy_spaka.png,1555.7757
type_1,black_arrow.png,1441.2335
type_1,brown_diamond.png,1346.1241
type_1,pale_cross.png,1096.7018
type_2,grey_arrow.png,1793.8503
type_2,fuxia_flag.png,1373.2029
type_2,pink_purple_asterix.png,1152.4244
type_2,grey_arrow.png,1047.2385
type_2,turquoise_cross.png,1564.0363
type_2,pink_hourglass.png,1690.0922
type_2,oceanblue_splash.png,702.4788
type_2,fuxia_flag.png,1117.6942
type_2,pink_purple_asterix.png,1429.4386
type_3,purple_circle.png,1090.0208
type_3,orange_square.png,970.5051001
type_3,burgundy_spaka.png,1859.6866
type_3,purple_circle.png,1218.1901
type_3,yellow_srp.png,1779.2526
type_3,red_heart.png,1635.5129
type_3,purple_circle.png,857.9774
type_3,orange_square.png,620.3823
type_3,sonce_lok.png,903.1328999
type_2,grey_arrow.png,2208.7548
type_2,turquoise_cross.png,2296.1564
type_2,pink_hourglass.png,2308.1286
type_2,grey_arrow.png,1563.361
type_2,fuxia_flag.png,1771.2152
type_2,pink_purple_asterix.png,2133.3917
type_1,black_arrow.png,1151.5473
type_1,brown_diamond.png,1713.5859
type_1,pale_cross.png,1816.8455
type_3,purple_circle.png,2006.0858
type_3,yellow_srp.png,1667.9722
type_3,turquoisedark_yes.png,1228.9867
type_1,lila_stick.png,1129.8627
type_1,brown_diamond.png,2253.9962
type_1,blue_triangle.png,1409.4281
type_1,black_arrow.png,1644.8367
type_1,frog_kot.png,1285.4443
type_1,green_pentagonn.png,1886.2726
type_1,lila_stick.png,1268.5575
type_1,frog_kot.png,1758.4698
type_1,lime_moon.png,1431.103
type_2,oceanblue_splash.png,2476.1888
type_2,turquoise_cross.png,2025.4526
type_2,pink_hourglass.png,1932.5134
type_2,oceanblue_splash.png,1422.7476
type_2,turquoise_cross.png,1973.2989
type_2,pink_hourglass.png,781.5131
type_1,lila_stick.png,1264.4317
type_1,frog_kot.png,1542.2316
type_1,lime_moon.png,1531.1145
type_1,lila_stick.png,1799.7487
type_1,brown_diamond.png,1361.2409
type_1,blue_triangle.png,1158.1779
type_2,grey_arrow.png,905.9207999
type_2,turquoise_cross.png,2894.2715
type_2,pink_hourglass.png,1483.1097
type_2,oceanblue_splash.png,1075.954
type_2,fuxia_flag.png,1152.943
type_2,pink_purple_asterix.png,1227.7048
type_1,black_arrow.png,2101.0001
type_1,frog_kot.png,1422.1381
type_1,green_pentagonn.png,1675.1391
type_3,purple_circle.png,896.4796
type_3,orange_square.png,438.5901
type_3,sonce_lok.png,1509.8495
type_3,purple_circle.png,857.3671001
type_3,yellow_srp.png,2101.4883
type_3,red_heart.png,1196.6856
type_1,black_arrow.png,1466.0756
type_1,brown_diamond.png,1649.5662
type_1,pale_cross.png,1259.9302
type_2,grey_arrow.png,707.6015
type_2,fuxia_flag.png,895.4281
type_2,pink_purple_asterix.png,1257.8783
type_3,purple_circle.png,801.7584999
type_3,yellow_srp.png,961.1254
type_3,turquoisedark_yes.png,1818.2449
type_3,purple_circle.png,1119.4533
type_3,orange_square.png,1115.7306
type_3,burgundy_spaka.png,1501.5234
type_1,lila_stick.png,2206.5836
type_1,frog_kot.png,942.7531999
type_1,lime_moon.png,1739.89
type_3,purple_circle.png,1027.2571
type_3,yellow_srp.png,1821.8105
type_3,red_heart.png,2674.9348
type_2,grey_arrow.png,644.7068
type_2,fuxia_flag.png,1086.633
type_2,pink_purple_asterix.png,981.588
type_3,purple_circle.png,1747.6975
type_3,yellow_srp.png,1290.5636
type_3,turquoisedark_yes.png,2247.3694
type_1,black_arrow.png,984.9695
type_1,frog_kot.png,825.4846
type_1,green_pentagonn.png,1616.3586
type_1,lila_stick.png,494.9563
type_1,brown_diamond.png,1130.7739
type_1,blue_triangle.png,996.8784001
type_2,oceanblue_splash.png,1157.7716
type_2,turquoise_cross.png,542.3786
type_2,pink_hourglass.png,1606.2261
type_2,grey_arrow.png,875.2273
type_2,turquoise_cross.png,1687.1831
type_2,pink_hourglass.png,1790.2121
type_1,black_arrow.png,1051.867
type_1,brown_diamond.png,1102.7402
type_1,pale_cross.png,1485.4353
type_3,purple_circle.png,822.9052
type_3,orange_square.png,2278.2705
type_3,burgundy_spaka.png,720.8338
type_2,oceanblue_splash.png,640.5169
type_2,fuxia_flag.png,1542.2261
type_2,pink_purple_asterix.png,1068.1346
type_3,purple_circle.png,1097.7297
type_3,orange_square.png,1671.0208
type_3,sonce_lok.png,1371.1171
type_1,lila_stick.png,1217.5376
type_1,frog_kot.png,1739.0902
type_1,lime_moon.png,897.3494
type_3,purple_circle.png,906.4900001
type_3,orange_square.png,1484.7104
type_3,burgundy_spaka.png,1415.4309
type_3,purple_circle.png,1091.3661
type_3,yellow_srp.png,1196.3145
type_3,turquoisedark_yes.png,1241.0124
type_1,black_arrow.png,868.0481
type_1,frog_kot.png,821.2001
type_1,green_pentagonn.png,1008.44
type_3,purple_circle.png,2513.1139
type_3,orange_square.png,716.6743
type_3,sonce_lok.png,1495.2042
type_3,purple_circle.png,1795.5576
type_3,yellow_srp.png,591.1699999
type_3,red_heart.png,1349.8756
type_2,grey_arrow.png,1392.2152
type_2,turquoise_cross.png,1269.5231
type_2,pink_hourglass.png,1164.5391
type_1,black_arrow.png,1601.7668
type_1,brown_diamond.png,1473.2245
type_1,pale_cross.png,1474.6176
type_1,lila_stick.png,1563.6628
type_1,brown_diamond.png,1235.4036
type_1,blue_triangle.png,1654.5966
type_2,oceanblue_splash.png,819.7145
type_2,turquoise_cross.png,1181.6567
type_2,pink_hourglass.png,1406.1788
type_2,grey_arrow.png,1200.9079
type_2,fuxia_flag.png,1810.605
type_2,pink_purple_asterix.png,1592.0191
type_2,oceanblue_splash.png,944.1152
type_2,fuxia_flag.png,1191.3245
type_2,pink_purple_asterix.png,1704.3937
type_1,lila_stick.png,1055.5087
type_1,brown_diamond.png,1187.2218
type_1,blue_triangle.png,1481.6534
type_1,black_arrow.png,1712.8977
type_1,frog_kot.png,1654.3778
type_1,green_pentagonn.png,1232.9534
type_3,purple_circle.png,1154.1855
type_3,orange_square.png,1220.3672
type_3,burgundy_spaka.png,1236.3043
type_3,purple_circle.png,958.7905
type_3,yellow_srp.png,1586.065
type_3,red_heart.png,1053.4646
type_2,grey_arrow.png,1718.8427
type_2,turquoise_cross.png,817.9788
type_2,pink_hourglass.png,936.5659
type_3,purple_circle.png,853.6918999
type_3,yellow_srp.png,1407.1814
type_3,turquoisedark_yes.png,1189.4539
type_3,purple_circle.png,1382.3402
type_3,orange_square.png,1421.1667
type_3,sonce_lok.png,1102.6546
type_2,oceanblue_splash.png,866.4633001
type_2,turquoise_cross.png,1513.2391
type_2,pink_hourglass.png,1776.3638
type_2,oceanblue_splash.png,1086.3287
type_2,fuxia_flag.png,1919.5311
type_2,pink_purple_asterix.png,1418.0883
type_1,lila_stick.png,1285.1057
type_1,frog_kot.png,987.8880001
type_1,lime_moon.png,1571.7649
type_2,grey_arrow.png,1177.3833
type_2,fuxia_flag.png,1950.9893
type_2,pink_purple_asterix.png,2004.4077
type_1,black_arrow.png,1319.157
type_1,brown_diamond.png,1118.7611
type_1,pale_cross.png,1218.6381
type_2,grey_arrow.png,1036.5592
type_2,turquoise_cross.png,1468.1009
type_2,pink_hourglass.png,1323.2189
type_3,purple_circle.png,1981.2816
type_3,orange_square.png,1193.1792
type_3,burgundy_spaka.png,1139.6244
type_3,purple_circle.png,1234.5764
type_3,yellow_srp.png,1467.039
type_3,turquoisedark_yes.png,1233.4505
type_2,oceanblue_splash.png,740.2987001
type_2,turquoise_cross.png,853.2898
type_2,pink_hourglass.png,1213.0636
type_1,lila_stick.png,945.3725
type_1,frog_kot.png,818.3261
type_1,lime_moon.png,734.5797
type_1,black_arrow.png,1501.6912
type_1,brown_diamond.png,1238.9783
type_1,pale_cross.png,2181.1114
type_2,oceanblue_splash.png,627.3164001
type_2,fuxia_flag.png,911.2025
type_2,pink_purple_asterix.png,725.0544
type_2,grey_arrow.png,667.7634
type_2,fuxia_flag.png,1066.1043
type_2,pink_purple_asterix.png,1200.2545
type_1,lila_stick.png,1049.327
type_1,brown_diamond.png,849.6065
type_1,blue_triangle.png,830.2546
type_1,black_arrow.png,1360.9118
type_1,frog_kot.png,1044.6958
type_1,green_pentagonn.png,1061.1343
type_3,purple_circle.png,1118.0048
type_3,yellow_srp.png,608.3984
type_3,red_heart.png,675.221
type_3,purple_circle.png,699.9828999
type_3,orange_square.png,1357.8984
type_3,sonce_lok.png,1348.595
type_1,lila_stick.png,990.4378001
type_1,frog_kot.png,777.0964999
type_1,lime_moon.png,716.2577
type_2,grey_arrow.png,1305.6633
type_2,fuxia_flag.png,1874.0448
type_2,pink_purple_asterix.png,973.9973999
type_1,black_arrow.png,1466.2102
type_1,frog_kot.png,1085.7083
type_1,green_pentagonn.png,945.3963001
type_3,purple_circle.png,2112.1426
type_3,orange_square.png,1203.221
type_3,burgundy_spaka.png,1158.8473
type_1,lila_stick.png,1037.4102
type_1,brown_diamond.png,1114.9856
type_1,blue_triangle.png,1047.967
type_1,black_arrow.png,989.0028
type_1,brown_diamond.png,1473.6535
type_1,pale_cross.png,660.9026
type_3,purple_circle.png,1516.7711
type_3,yellow_srp.png,1510.7919
type_3,turquoisedark_yes.png,1158.8358
type_3,purple_circle.png,878.2848
type_3,yellow_srp.png,741.8622
type_3,red_heart.png,1400.6124
type_2,oceanblue_splash.png,804.6614999
type_2,turquoise_cross.png,627.1643001
type_2,pink_hourglass.png,961.3299
type_2,oceanblue_splash.png,1378.2598
type_2,fuxia_flag.png,1190.9274
type_2,pink_purple_asterix.png,1057.1712
type_2,grey_arrow.png,876.4727
type_2,turquoise_cross.png,1004.8401
type_2,pink_hourglass.png,1519.8974
type_3,purple_circle.png,861.8268999
type_3,orange_square.png,882.0287
type_3,sonce_lok.png,954.9079001
type_2,grey_arrow.png,1483.5995
type_2,fuxia_flag.png,748.4483999
type_2,pink_purple_asterix.png,1443.5967
type_3,purple_circle.png,1790.4954
type_3,orange_square.png,1283.8906
type_3,burgundy_spaka.png,734.3856001
type_1,black_arrow.png,840.8918
type_1,frog_kot.png,1024.5479
type_1,green_pentagonn.png,708.1311999
type_3,purple_circle.png,987.5801001
type_3,yellow_srp.png,1102.5734
type_3,red_heart.png,1020.0029
type_2,grey_arrow.png,1138.3283
type_2,turquoise_cross.png,945.2847
type_2,pink_hourglass.png,1365.1642
type_3,purple_circle.png,862.7589999
type_3,orange_square.png,665.4625001
type_3,sonce_lok.png,1337.0161
type_2,oceanblue_splash.png,782.7174
type_2,fuxia_flag.png,1009.2787
type_2,pink_purple_asterix.png,1023.7376
type_1,lila_stick.png,918.28
type_1,brown_diamond.png,772.0315
type_1,blue_triangle.png,1376.6704
type_1,black_arrow.png,1195.3304
type_1,brown_diamond.png,1124.572
type_1,pale_cross.png,1254.2721
type_1,lila_stick.png,741.5034
type_1,frog_kot.png,824.3968
type_1,lime_moon.png,559.0107001
type_2,oceanblue_splash.png,838.9522
type_2,turquoise_cross.png,996.6600999
type_2,pink_hourglass.png,1143.1245
type_3,purple_circle.png,684.0894
type_3,yellow_srp.png,978.2301
type_3,turquoisedark_yes.png,953.7546
type_3,purple_circle.png,691.7063
type_3,yellow_srp.png,923.6078
type_3,red_heart.png,1036.159
type_3,purple_circle.png,939.4983
type_3,yellow_srp.png,1635.9284
type_3,turquoisedark_yes.png,847.208
type_2,grey_arrow.png,1346.0023
type_2,turquoise_cross.png,545.2522001
type_2,pink_hourglass.png,1217.9394
type_2,grey_arrow.png,546.6564
type_2,fuxia_flag.png,1039.4092
type_2,pink_purple_asterix.png,980.3669
type_1,black_arrow.png,995.1876
type_1,brown_diamond.png,698.5023
type_1,pale_cross.png,778.5833
type_2,oceanblue_splash.png,569.0601
type_2,turquoise_cross.png,478.0599
type_2,pink_hourglass.png,812.8285001
type_3,purple_circle.png,874.2177001
type_3,orange_square.png,1461.2262
type_3,burgundy_spaka.png,857.7233
type_1,lila_stick.png,645.5952
type_1,brown_diamond.png,949.2445999
type_1,blue_triangle.png,1179.3127
type_2,oceanblue_splash.png,1001.4486
type_2,fuxia_flag.png,550.2188
type_2,pink_purple_asterix.png,927.0299999
type_3,purple_circle.png,1290.8023
type_3,orange_square.png,1939.0095
type_3,sonce_lok.png,728.9898
type_1,lila_stick.png,1293.2054
type_1,frog_kot.png,1824.6883
type_1,lime_moon.png,1506.034
type_1,black_arrow.png,1612.7504
type_1,frog_kot.png,804.4027999
type_1,green_pentagonn.png,858.4016
type_3,purple_circle.png,1304.3126
type_3,yellow_srp.png,701.1159001
type_3,red_heart.png,860.1661
type_3,purple_circle.png,1046.3553
type_3,orange_square.png,1627.9062
type_3,burgundy_spaka.png,736.1548
type_1,black_arrow.png,872.0326
type_1,brown_diamond.png,1476.7305
type_1,pale_cross.png,1561.9718
type_3,purple_circle.png,487.3136
type_3,yellow_srp.png,1088.1282
type_3,turquoisedark_yes.png,847.2056
type_2,grey_arrow.png,1120.7681
type_2,fuxia_flag.png,781.8736
type_2,pink_purple_asterix.png,1041.5274
type_1,lila_stick.png,792.4679001
type_1,frog_kot.png,412.2404
type_1,lime_moon.png,1232.5256
type_2,oceanblue_splash.png,698.0886
type_2,turquoise_cross.png,963.4194999
type_2,pink_hourglass.png,1475.1264
type_2,grey_arrow.png,1287.6594
type_2,turquoise_cross.png,1863.9671
type_2,pink_hourglass.png,1476.1726
type_3,purple_circle.png,1484.2348
type_3,orange_square.png,883.3708999
type_3,sonce_lok.png,1458.1174
type_1,black_arrow.png,833.7836
type_1,frog_kot.png,754.4942
type_1,green_pentagonn.png,1147.2111
type_1,lila_stick.png,756.9639001
type_1,brown_diamond.png,1013.5591
type_1,blue_triangle.png,841.6691
type_2,oceanblue_splash.png,712.9495001
type_2,fuxia_flag.png,701.8672001
type_2,pink_purple_asterix.png,781.3627999
type_2,grey_arrow.png,804.3568
type_2,fuxia_flag.png,819.5636
type_2,pink_purple_asterix.png,1057.7864
type_1,black_arrow.png,891.6894001
type_1,brown_diamond.png,1014.8127
type_1,pale_cross.png,1153.5613
type_3,purple_circle.png,1215.2749
type_3,orange_square.png,707.4170001
type_3,burgundy_spaka.png,784.4323
type_2,grey_arrow.png,1115.1249
type_2,turquoise_cross.png,761.5225
type_2,pink_hourglass.png,920.3530999
type_2,oceanblue_splash.png,1091.85
type_2,turquoise_cross.png,486.1979
type_2,pink_hourglass.png,1201.6369
type_1,lila_stick.png,543.5486999
type_1,frog_kot.png,455.964
type_1,lime_moon.png,462.8181
type_1,lila_stick.png,1113.9239
type_1,brown_diamond.png,643.2018999
type_1,blue_triangle.png,1088.5886
type_3,purple_circle.png,554.7210999
type_3,yellow_srp.png,1012.2179
type_3,red_heart.png,943.5137
type_2,oceanblue_splash.png,821.6181999
type_2,fuxia_flag.png,489.1714
type_2,pink_purple_asterix.png,920.1367
type_1,black_arrow.png,774.5184
type_1,frog_kot.png,1175.2075
type_1,green_pentagonn.png,692.0681
type_3,purple_circle.png,757.7880999
type_3,yellow_srp.png,666.7802
type_3,turquoisedark_yes.png,904.1789001
type_3,purple_circle.png,529.1002999
type_3,orange_square.png,870.4185
type_3,sonce_lok.png,829.6711
type_1,black_arrow.png,1345.8308
type_1,brown_diamond.png,1016.7608
type_1,pale_cross.png,774.0749001
type_2,grey_arrow.png,795.8763001
type_2,turquoise_cross.png,940.2355
type_2,pink_hourglass.png,854.0645001
type_2,oceanblue_splash.png,762.2413001
type_2,turquoise_cross.png,901.0118
type_2,pink_hourglass.png,792.9153
type_3,purple_circle.png,680.5069001
type_3,yellow_srp.png,885.884
type_3,turquoisedark_yes.png,855.0751
type_3,purple_circle.png,1654.1554
type_3,orange_square.png,718.3193
type_3,burgundy_spaka.png,669.9965
type_3,purple_circle.png,990.7967
type_3,orange_square.png,713.8472999
type_3,sonce_lok.png,777.0117
type_1,lila_stick.png,792.2591
type_1,frog_kot.png,808.4328
type_1,lime_moon.png,816.7243
type_2,grey_arrow.png,775.7806
type_2,fuxia_flag.png,1145.0442
type_2,pink_purple_asterix.png,608.4596
type_3,purple_circle.png,849.0385
type_3,yellow_srp.png,1198.4431
type_3,red_heart.png,918.8212
type_2,oceanblue_splash.png,816.5982
type_2,fuxia_flag.png,1141.9196
type_2,pink_purple_asterix.png,621.0312
type_1,black_arrow.png,595.7433999
type_1,frog_kot.png,803.161
type_1,green_pentagonn.png,885.9061
type_1,lila_stick.png,956.5614
type_1,brown_diamond.png,779.4911
type_1,blue_triangle.png,1110.2752
type_3,purple_circle.png,863.0958
type_3,orange_square.png,788.1232001
type_3,burgundy_spaka.png,842.4772
type_1,lila_stick.png,835.5259
type_1,brown_diamond.png,768.9595999
type_1,blue_triangle.png,849.2342
type_1,lila_stick.png,769.677
type_1,frog_kot.png,948.6312
type_1,lime_moon.png,769.3147
type_2,grey_arrow.png,745.3975
type_2,fuxia_flag.png,817.4091
type_2,pink_purple_asterix.png,854.1633
type_2,oceanblue_splash.png,821.1655001
type_2,turquoise_cross.png,1703.6196
type_2,pink_hourglass.png,1111.1206
type_3,purple_circle.png,853.3244
type_3,yellow_srp.png,628.7906
type_3,turquoisedark_yes.png,909.8832001
type_2,grey_arrow.png,769.6325
type_2,turquoise_cross.png,877.0666
type_2,pink_hourglass.png,903.5829001
type_2,oceanblue_splash.png,829.6580999
type_2,fuxia_flag.png,788.7119
type_2,pink_purple_asterix.png,609.9398
type_1,black_arrow.png,874.6082
type_1,frog_kot.png,643.7039999
type_1,green_pentagonn.png,1113.5767
type_3,purple_circle.png,655.5261
type_3,orange_square.png,741.2397
type_3,sonce_lok.png,594.0747
type_1,black_arrow.png,1249.8268
type_1,brown_diamond.png,779.4096001
type_1,pale_cross.png,697.4812
type_3,purple_circle.png,709.3493
type_3,yellow_srp.png,709.0566
type_3,red_heart.png,808.1304
type_1,lila_stick.png,636.5315999
type_1,brown_diamond.png,807.339
type_1,blue_triangle.png,1130.2395
type_1,black_arrow.png,1666.6422
type_1,frog_kot.png,541.8538
type_1,green_pentagonn.png,893.8964
type_2,grey_arrow.png,881.2960001
type_2,turquoise_cross.png,786.1585
type_2,pink_hourglass.png,826.7312
type_2,grey_arrow.png,565.8397999
type_2,fuxia_flag.png,741.6196001
type_2,pink_purple_asterix.png,872.7008001
type_3,purple_circle.png,1052.9583
type_3,orange_square.png,962.8732001
type_3,burgundy_spaka.png,749.9916999
type_3,purple_circle.png,693.6054999
type_3,orange_square.png,1173.0323
type_3,sonce_lok.png,848.9544999
type_3,purple_circle.png,854.7072
type_3,yellow_srp.png,868.0867
type_3,turquoisedark_yes.png,1158.4795
type_2,oceanblue_splash.png,794.9318
