triplet_name,shape_name,RT
type_3,turquoise_cross.png,1514.4089
type_3,oceanblue_splash.png,1614.7997
type_1,pink_purple_asterix.png,1339.8272
type_1,fuxia_flag.png,1297.0783
type_1,green_pentagonn.png,1093.4815
type_1,pink_purple_asterix.png,1053.4492
type_1,brown_diamond.png,987.5625
type_1,lila_stick.png,1135.4627
type_2,blue_triangle.png,900.8999
type_2,pale_cross.png,1446.9475
type_2,sonce_lok.png,1046.4011
type_3,yellow_srp.png,1206.2111
type_3,burgundy_spaka.png,1042.2756
type_3,purple_circle.png,1144.2096
type_2,red_heart.png,1301.7124
type_2,grey_arrow.png,2060.985
type_2,pink_hourglass.png,1112.8278
type_2,blue_triangle.png,1037.7504
type_2,grey_arrow.png,2375.3959
type_2,pink_hourglass.png,3067.1039
type_3,yellow_srp.png,2385.4534
type_3,turquoise_cross.png,1445.7362
type_3,turquoisedark_yes.png,1901.186
type_1,frog_kot.png,1071.4366
type_1,fuxia_flag.png,1471.9473
type_1,lime_moon.png,1409.0607
type_3,yellow_srp.png,1142.4952
type_3,turquoise_cross.png,1063.8121
type_3,oceanblue_splash.png,1021.6406
type_1,frog_kot.png,865.1328
type_1,brown_diamond.png,1792.5774
type_1,orange_square.png,1074.6104
type_3,yellow_srp.png,2386.3081
type_3,burgundy_spaka.png,2043.7638
type_3,black_arrow.png,1370.524
type_2,red_heart.png,1137.6432
type_2,pale_cross.png,2389.5314
type_2,sonce_lok.png,1311.5227
type_2,blue_triangle.png,621.1852
type_2,pale_cross.png,1815.8891
type_2,sonce_lok.png,2386.4488
type_2,blue_triangle.png,2061.5888
type_2,grey_arrow.png,1456.4651
type_2,pink_hourglass.png,4341.5991
type_3,yellow_srp.png,4023.48
type_3,burgundy_spaka.png,5719.3216
type_3,black_arrow.png,1864.976
type_2,red_heart.png,3017.4592
type_2,grey_arrow.png,1861.2535
type_2,pink_hourglass.png,3948.4003
type_3,yellow_srp.png,2597.4213
type_3,burgundy_spaka.png,3704.0051
type_3,purple_circle.png,1579.8738
type_1,frog_kot.png,2174.618
type_1,fuxia_flag.png,1766.0221
type_1,lime_moon.png,1188.2239
type_3,yellow_srp.png,1208.6292
type_3,turquoise_cross.png,1076.4842
type_3,turquoisedark_yes.png,987.0321
type_1,frog_kot.png,984.3293
type_1,brown_diamond.png,939.9183
type_1,orange_square.png,853.7134
type_2,red_heart.png,760.7777
type_2,pale_cross.png,1079.1028
type_2,sonce_lok.png,1518.7791
type_3,yellow_srp.png,1597.9015
type_3,turquoise_cross.png,1030.0721
type_3,oceanblue_splash.png,1034.7348
type_1,pink_purple_asterix.png,957.7957
type_1,fuxia_flag.png,890.7268
type_1,green_pentagonn.png,1402.0991
type_1,pink_purple_asterix.png,1925.6015
type_1,brown_diamond.png,1606.3012
type_1,lila_stick.png,908.564
type_1,pink_purple_asterix.png,940.6744
type_1,brown_diamond.png,790.5304
type_1,lila_stick.png,848.5979
type_1,pink_purple_asterix.png,867.2123
type_1,fuxia_flag.png,847.7364
type_1,green_pentagonn.png,704.4047
type_1,frog_kot.png,687.7728
type_1,brown_diamond.png,745.2901
type_1,orange_square.png,800.1669
type_2,red_heart.png,1156.7606
type_2,pale_cross.png,1155.3029
type_2,sonce_lok.png,1152.4366
type_3,yellow_srp.png,967.3015
type_3,burgundy_spaka.png,915.4834
type_3,black_arrow.png,1534.3264
type_2,blue_triangle.png,1081.4548
type_2,pale_cross.png,1186.8154
type_2,sonce_lok.png,1009.9163
type_2,red_heart.png,1076.2439
type_2,grey_arrow.png,1298.3019
type_2,pink_hourglass.png,1137.143
type_2,blue_triangle.png,888.836
type_2,grey_arrow.png,976.0292
type_2,pink_hourglass.png,969.196
type_3,yellow_srp.png,1103.8886
type_3,turquoise_cross.png,871.9057
type_3,turquoisedark_yes.png,1098.1678
type_1,frog_kot.png,801.1478
type_1,fuxia_flag.png,1061.8675
type_1,lime_moon.png,9332.2792
type_3,yellow_srp.png,2014.115
type_3,turquoise_cross.png,966.5329
type_3,oceanblue_splash.png,1751.5477
type_3,yellow_srp.png,1250.7615
type_3,burgundy_spaka.png,1309.7834
type_3,purple_circle.png,2006.3196
type_3,yellow_srp.png,3300.6623
type_3,burgundy_spaka.png,1599.3548
type_3,black_arrow.png,2087.898
type_1,pink_purple_asterix.png,1022.8305
type_1,brown_diamond.png,2577.9091
type_1,lila_stick.png,2494.2038
type_1,frog_kot.png,1010.9701
type_1,brown_diamond.png,1523.3358
type_1,orange_square.png,1825.1268
type_1,pink_purple_asterix.png,2596.0302
type_1,fuxia_flag.png,1093.4756
type_1,green_pentagonn.png,1525.1599
type_2,blue_triangle.png,2908.7402
type_2,pale_cross.png,2452.5781
type_2,sonce_lok.png,1537.4226
type_3,yellow_srp.png,1223.0909
type_3,turquoise_cross.png,1223.4068
type_3,oceanblue_splash.png,2323.5784
type_3,yellow_srp.png,1035.6893
type_3,burgundy_spaka.png,1214.669
type_3,purple_circle.png,1465.7637
type_2,red_heart.png,1404.9911
type_2,grey_arrow.png,942.4885
type_2,pink_hourglass.png,901.0644
type_2,red_heart.png,750.737
type_2,pale_cross.png,1556.3837
type_2,sonce_lok.png,1011.885
type_2,blue_triangle.png,1041.9648
type_2,grey_arrow.png,1189.0667
type_2,pink_hourglass.png,874.36
type_3,yellow_srp.png,851.3097
type_3,turquoise_cross.png,809.2615
type_3,turquoisedark_yes.png,860.5926
type_1,frog_kot.png,800.5927
type_1,fuxia_flag.png,1270.4154
type_1,lime_moon.png,1106.0551
type_3,yellow_srp.png,867.6032
type_3,burgundy_spaka.png,825.096
type_3,purple_circle.png,889.329
type_2,red_heart.png,865.8721
type_2,pale_cross.png,2410.0015
type_2,sonce_lok.png,648.4213
type_3,yellow_srp.png,701.1182
type_3,turquoise_cross.png,706.7598
type_3,turquoisedark_yes.png,710.5671
type_1,frog_kot.png,661.2936
type_1,fuxia_flag.png,704.4242
type_1,lime_moon.png,1182.4138
type_2,red_heart.png,635.9165
type_2,grey_arrow.png,621.315
type_2,pink_hourglass.png,679.8935
type_1,frog_kot.png,653.1787
type_1,brown_diamond.png,702.0198
type_1,orange_square.png,1085.0517
type_3,yellow_srp.png,1686.5348
type_3,burgundy_spaka.png,1108.851
type_3,black_arrow.png,1642.5141
type_1,pink_purple_asterix.png,1587.3341
type_1,brown_diamond.png,1706.621
type_1,lila_stick.png,2745.821
type_2,blue_triangle.png,3679.6259
type_2,pale_cross.png,1655.7609
type_2,sonce_lok.png,1730.0398
type_1,pink_purple_asterix.png,5422.4216
type_1,fuxia_flag.png,5905.9928
type_1,green_pentagonn.png,709.8582
type_3,yellow_srp.png,748.6957
type_3,turquoise_cross.png,878.3986
type_3,oceanblue_splash.png,721.4778
type_2,blue_triangle.png,669.9438
type_2,grey_arrow.png,623.3917
type_2,pink_hourglass.png,3281.3754
type_2,blue_triangle.png,825.3306
type_2,pale_cross.png,633.6878
type_2,sonce_lok.png,741.8407
type_1,pink_purple_asterix.png,629.6908
type_1,fuxia_flag.png,884.5094
type_1,green_pentagonn.png,684.2238
type_1,frog_kot.png,638.6601
type_1,fuxia_flag.png,1891.0662
type_1,lime_moon.png,687.1591
type_3,yellow_srp.png,1281.6866
type_3,turquoise_cross.png,979.2614
type_3,turquoisedark_yes.png,1133.242
type_3,yellow_srp.png,988.1709
type_3,turquoise_cross.png,1469.042
type_3,oceanblue_splash.png,968.3834
type_3,yellow_srp.png,2166.7603
type_3,burgundy_spaka.png,1092.286
type_3,purple_circle.png,1011.9245
type_2,red_heart.png,948.7839
type_2,pale_cross.png,3007.4011
type_2,sonce_lok.png,896.33
type_1,frog_kot.png,859.6499
type_1,brown_diamond.png,943.065
type_1,orange_square.png,821.8718
type_1,pink_purple_asterix.png,889.6659
type_1,brown_diamond.png,863.9586
type_1,lila_stick.png,1391.0896
type_3,yellow_srp.png,600.8916
type_3,burgundy_spaka.png,993.3199
type_3,black_arrow.png,595.2761
type_2,red_heart.png,2202.1134
type_2,grey_arrow.png,1953.0823
type_2,pink_hourglass.png,874.2912
type_2,blue_triangle.png,1052.4078
type_2,grey_arrow.png,1196.6896
type_2,pink_hourglass.png,1104.111
type_2,red_heart.png,1061.4408
type_2,grey_arrow.png,969.1848
type_2,pink_hourglass.png,902.5883
type_1,pink_purple_asterix.png,919.7295
type_1,brown_diamond.png,832.9835
type_1,lila_stick.png,775.5086
type_3,yellow_srp.png,1154.8321
type_3,burgundy_spaka.png,655.1869
type_3,purple_circle.png,545.0215
type_2,red_heart.png,743.4031
type_2,pale_cross.png,709.4975
type_2,sonce_lok.png,948.8927
type_2,blue_triangle.png,886.1775
type_2,pale_cross.png,834.3269
type_2,sonce_lok.png,1234.3437
type_2,blue_triangle.png,601.6953
type_2,grey_arrow.png,1880.3155
type_2,pink_hourglass.png,579.0154
type_3,yellow_srp.png,1394.2483
type_3,burgundy_spaka.png,3093.6773
type_3,black_arrow.png,887.4162
type_3,yellow_srp.png,539.1133
type_3,turquoise_cross.png,573.6171
type_3,turquoisedark_yes.png,526.9647
type_1,frog_kot.png,726.2882
type_1,brown_diamond.png,588.8166
type_1,orange_square.png,1164.5549
type_3,yellow_srp.png,3178.6416
type_3,turquoise_cross.png,937.2056
type_3,oceanblue_splash.png,694.1006
type_1,pink_purple_asterix.png,676.7884
type_1,fuxia_flag.png,574.7249
type_1,green_pentagonn.png,545.3361
type_1,frog_kot.png,564.8193
type_1,fuxia_flag.png,541.0819
type_1,lime_moon.png,502.3083
type_1,frog_kot.png,591.4101
type_1,brown_diamond.png,1742.5735
type_1,orange_square.png,1102.3967
type_3,yellow_srp.png,857.1813
type_3,burgundy_spaka.png,777.6577
type_3,black_arrow.png,898.1682
type_3,yellow_srp.png,718.9794
type_3,turquoise_cross.png,900.5291
type_3,turquoisedark_yes.png,949.9249
type_2,blue_triangle.png,832.0567
type_2,pale_cross.png,712.5236
type_2,sonce_lok.png,1443.7637
type_1,pink_purple_asterix.png,1935.07
type_1,brown_diamond.png,896.7226
type_1,lila_stick.png,664.2341
type_2,blue_triangle.png,735.0512
type_2,grey_arrow.png,1042.2568
type_2,pink_hourglass.png,799.7801
type_3,yellow_srp.png,725.9149
type_3,burgundy_spaka.png,677.7121
type_3,purple_circle.png,748.3281
type_2,red_heart.png,692.3424
type_2,grey_arrow.png,777.0975
type_2,pink_hourglass.png,977.5751
type_1,pink_purple_asterix.png,1560.6088
type_1,fuxia_flag.png,1175.0166
type_1,green_pentagonn.png,884.1615
type_3,yellow_srp.png,1099.6428
type_3,turquoise_cross.png,2635.1532
type_3,oceanblue_splash.png,1526.056
type_2,red_heart.png,1541.288
type_2,pale_cross.png,1071.8558
type_2,sonce_lok.png,814.3057
type_1,frog_kot.png,712.9167
type_1,fuxia_flag.png,2125.41
type_1,lime_moon.png,1143.1285
type_1,frog_kot.png,1803.7245
type_1,fuxia_flag.png,675.8922
type_1,lime_moon.png,748.9582
type_3,yellow_srp.png,3171.6278
type_3,burgundy_spaka.png,1877.6697
type_3,black_arrow.png,1017.0288
type_2,blue_triangle.png,1010.8968
type_2,grey_arrow.png,1150.6045
type_2,pink_hourglass.png,1152.7091
type_2,blue_triangle.png,893.9636
type_2,pale_cross.png,1898.4317
type_2,sonce_lok.png,836.213
type_2,red_heart.png,859.1731
type_2,grey_arrow.png,4124.6947
type_2,pink_hourglass.png,1163.0523
type_1,pink_purple_asterix.png,1132.7091
type_1,fuxia_flag.png,627.3256
type_1,green_pentagonn.png,479.7479
type_3,yellow_srp.png,884.6708
type_3,turquoise_cross.png,812.9897
type_3,turquoisedark_yes.png,955.07
type_1,pink_purple_asterix.png,766.631
type_1,brown_diamond.png,722.0799
type_1,lila_stick.png,658.3079
type_3,yellow_srp.png,982.1631
type_3,turquoise_cross.png,633.0635
type_3,oceanblue_splash.png,448.3713
type_3,yellow_srp.png,3611.875
type_3,burgundy_spaka.png,578.0802
type_3,purple_circle.png,499.6131
type_2,red_heart.png,1841.4358
type_2,pale_cross.png,872.3109
type_2,sonce_lok.png,585.9992
type_1,frog_kot.png,3590.5389
type_1,brown_diamond.png,1229.8777
type_1,orange_square.png,567.2867
type_1,pink_purple_asterix.png,1504.4997
type_1,brown_diamond.png,1410.7787
type_1,lila_stick.png,685.1658
type_3,yellow_srp.png,2984.9524
type_3,burgundy_spaka.png,1260.5291
type_3,purple_circle.png,1271.9273
type_1,frog_kot.png,1213.4576
type_1,fuxia_flag.png,776.525
type_1,lime_moon.png,863.4536
type_3,yellow_srp.png,1338.4531
type_3,turquoise_cross.png,1264.5856
type_3,oceanblue_splash.png,734.2095
type_1,frog_kot.png,628.6596
type_1,brown_diamond.png,523.2561
type_1,orange_square.png,703.8898
type_3,yellow_srp.png,1347.6943
type_3,turquoise_cross.png,1571.644
type_3,turquoisedark_yes.png,1003.0502
type_3,yellow_srp.png,1450.5518
type_3,burgundy_spaka.png,859.8495
type_3,black_arrow.png,601.8154
type_2,blue_triangle.png,1101.0512
type_2,pale_cross.png,600.5884
type_2,sonce_lok.png,676.1449
type_2,red_heart.png,555.1126
type_2,grey_arrow.png,560.6443
type_2,pink_hourglass.png,955.1064
type_2,red_heart.png,815.6274
type_2,pale_cross.png,1558.4867
type_2,sonce_lok.png,1175.7208
type_2,blue_triangle.png,1536.886
type_2,grey_arrow.png,1400.0669
type_2,pink_hourglass.png,883.9239
type_1,pink_purple_asterix.png,2035.2932
type_1,fuxia_flag.png,2542.0688
type_1,green_pentagonn.png,1147.5498
type_3,yellow_srp.png,1596.4401
type_3,turquoise_cross.png,708.5711
type_3,turquoisedark_yes.png,676.1759
type_1,frog_kot.png,683.2592
type_1,brown_diamond.png,778.6242
type_1,orange_square.png,753.1121
type_2,red_heart.png,714.0758
type_2,pale_cross.png,644.6981
type_2,sonce_lok.png,732.4517
type_3,yellow_srp.png,629.5293
type_3,burgundy_spaka.png,728.1568
type_3,purple_circle.png,599.455
type_1,pink_purple_asterix.png,1171.6956
type_1,fuxia_flag.png,667.3048
type_1,green_pentagonn.png,1075.8401
type_3,yellow_srp.png,471.2222
type_3,turquoise_cross.png,770.8777
type_3,oceanblue_splash.png,1392.1282
type_2,red_heart.png,766.8589
type_2,grey_arrow.png,1111.2086
type_2,pink_hourglass.png,608.0173
type_2,blue_triangle.png,988.5726
type_2,grey_arrow.png,573.6744
type_2,pink_hourglass.png,881.1689
type_1,pink_purple_asterix.png,462.5681
type_1,brown_diamond.png,1257.0695
type_1,lila_stick.png,1100.1876
type_2,blue_triangle.png,1115.973
type_2,pale_cross.png,1128.3627
type_2,sonce_lok.png,985.9513
type_3,yellow_srp.png,1060.04
type_3,burgundy_spaka.png,883.2378
type_3,black_arrow.png,674.5351
type_1,frog_kot.png,656.0938
type_1,fuxia_flag.png,627.8441
type_1,lime_moon.png,621.3316
type_2,red_heart.png,977.6866
type_2,pale_cross.png,771.6745
type_2,sonce_lok.png,1091.0257
type_3,yellow_srp.png,1309.6663
type_3,turquoise_cross.png,1322.1979
type_3,oceanblue_splash.png,822.9394
type_1,frog_kot.png,1019.3036
type_1,fuxia_flag.png,2723.3634
type_1,lime_moon.png,694.1801
type_1,pink_purple_asterix.png,1526.1905
type_1,fuxia_flag.png,1657.5615
type_1,green_pentagonn.png,2331.7639
type_2,blue_triangle.png,3011.3557
type_2,grey_arrow.png,782.5248
type_2,pink_hourglass.png,1585.7193
type_1,pink_purple_asterix.png,1113.5739
type_1,brown_diamond.png,1150.5889
type_1,lila_stick.png,2808.9687
type_1,frog_kot.png,1553.4618
type_1,brown_diamond.png,1171.5331
type_1,orange_square.png,968.7652
type_3,yellow_srp.png,2083.0938
type_3,burgundy_spaka.png,4689.6385
type_3,black_arrow.png,1084.4063
type_2,red_heart.png,2666.6238
type_2,grey_arrow.png,2047.5488
type_2,pink_hourglass.png,2915.4154
type_2,blue_triangle.png,3595.1732
type_2,pale_cross.png,891.7397
type_2,sonce_lok.png,2479.8631
type_3,yellow_srp.png,899.8934
type_3,burgundy_spaka.png,1310.7356
type_3,purple_circle.png,1057.6832
type_3,yellow_srp.png,1117.5231
type_3,turquoise_cross.png,1229.2861
type_3,turquoisedark_yes.png,1288.1358
type_2,blue_triangle.png,667.0394
type_2,pale_cross.png,818.0226
type_2,sonce_lok.png,3404.2507
type_1,frog_kot.png,5015.5457
type_1,fuxia_flag.png,2383.4127
type_1,lime_moon.png,715.3461
type_1,frog_kot.png,628.0227
type_1,brown_diamond.png,757.055
type_1,orange_square.png,744.0373
type_3,yellow_srp.png,701.954
type_3,burgundy_spaka.png,588.2369
type_3,purple_circle.png,1189.2621
type_3,yellow_srp.png,728.2904
type_3,turquoise_cross.png,715.1673
type_3,turquoisedark_yes.png,685.0394
type_1,pink_purple_asterix.png,706.1839
type_1,fuxia_flag.png,634.7509
type_1,green_pentagonn.png,625.7741
type_3,yellow_srp.png,614.5548
type_3,turquoise_cross.png,679.9017
type_3,oceanblue_splash.png,619.0698
type_2,red_heart.png,835.7381
type_2,grey_arrow.png,627.019
type_2,pink_hourglass.png,739.8105
type_1,pink_purple_asterix.png,1009.25
type_1,brown_diamond.png,634.7238
type_1,lila_stick.png,668.6295
type_3,yellow_srp.png,596.7655
type_3,burgundy_spaka.png,765.0743
type_3,black_arrow.png,897.0881
type_2,red_heart.png,763.1102
type_2,pale_cross.png,997.2526
type_2,sonce_lok.png,784.875
type_2,blue_triangle.png,604.2754
type_2,grey_arrow.png,570.9379
type_2,pink_hourglass.png,1279.3977
type_1,pink_purple_asterix.png,505.0085
type_1,brown_diamond.png,640.0931
type_1,lila_stick.png,601.1055
type_2,red_heart.png,584.1285
type_2,grey_arrow.png,559.2996
type_2,pink_hourglass.png,602.2777
type_2,red_heart.png,667.4233
type_2,pale_cross.png,546.0548
type_2,sonce_lok.png,701.2992
type_2,blue_triangle.png,678.5116
type_2,pale_cross.png,673.12
type_2,sonce_lok.png,579.3448
type_1,frog_kot.png,615.5966001
type_1,fuxia_flag.png,563.3448
type_1,lime_moon.png,627.5161
type_1,frog_kot.png,950.7785
type_1,brown_diamond.png,566.9687
type_1,orange_square.png,562.1652
type_3,yellow_srp.png,570.9474999
type_3,burgundy_spaka.png,573.0404
type_3,black_arrow.png,585.4815
type_3,yellow_srp.png,521.5878
type_3,turquoise_cross.png,615.8959
type_3,oceanblue_splash.png,688.3188
type_3,yellow_srp.png,873.9394
type_3,burgundy_spaka.png,765.8048
type_3,purple_circle.png,741.8639
type_2,blue_triangle.png,591.2873
type_2,grey_arrow.png,571.8138
type_2,pink_hourglass.png,586.5848
type_3,yellow_srp.png,587.2087
type_3,turquoise_cross.png,640.4655
type_3,turquoisedark_yes.png,719.9661
type_1,pink_purple_asterix.png,588.3514
type_1,fuxia_flag.png,547.701
type_1,green_pentagonn.png,553.9284
type_3,yellow_srp.png,552.1445
type_3,turquoise_cross.png,597.1954
type_3,oceanblue_splash.png,584.5908
type_2,red_heart.png,514.7806
type_2,grey_arrow.png,566.1431
type_2,pink_hourglass.png,654.7181
type_1,pink_purple_asterix.png,629.8449
type_1,brown_diamond.png,614.8435
type_1,lila_stick.png,859.1868
type_2,blue_triangle.png,2304.6897
type_2,pale_cross.png,1834.4525
type_2,sonce_lok.png,1376.381
type_2,red_heart.png,702.0667
type_2,pale_cross.png,728.1951
type_2,sonce_lok.png,783.1061
type_3,yellow_srp.png,750.9948
type_3,burgundy_spaka.png,668.9624
type_3,purple_circle.png,624.8702
type_1,pink_purple_asterix.png,1382.5016
type_1,fuxia_flag.png,1140.5322
type_1,green_pentagonn.png,1002.6176
type_1,frog_kot.png,650.7997
type_1,brown_diamond.png,995.6105
type_1,orange_square.png,1663.2315
type_2,blue_triangle.png,993.1885
type_2,grey_arrow.png,517.3871
type_2,pink_hourglass.png,753.143
type_3,yellow_srp.png,722.9145
type_3,burgundy_spaka.png,538.8386
type_3,black_arrow.png,685.8697
type_3,yellow_srp.png,972.3545
type_3,turquoise_cross.png,1625.9582
type_3,turquoisedark_yes.png,971.3927
type_1,frog_kot.png,1076.8172
type_1,fuxia_flag.png,701.3879
type_1,lime_moon.png,863.3783
type_3,yellow_srp.png,667.9881
type_3,turquoise_cross.png,569.6191
type_3,oceanblue_splash.png,717.8337
type_3,yellow_srp.png,688.3277
type_3,burgundy_spaka.png,995.7396
type_3,purple_circle.png,680.2084
type_1,frog_kot.png,713.9822
type_1,brown_diamond.png,707.1683
type_1,orange_square.png,687.9615
type_2,blue_triangle.png,846.4979
type_2,pale_cross.png,711.1326
type_2,sonce_lok.png,663.4583
type_2,red_heart.png,759.5389
type_2,pale_cross.png,1375.0573
type_2,sonce_lok.png,707.3054001
type_2,blue_triangle.png,608.8414
type_2,grey_arrow.png,531.9163
type_2,pink_hourglass.png,878.9942
type_2,red_heart.png,1110.0939
type_2,grey_arrow.png,786.2085
type_2,pink_hourglass.png,766.7012
type_3,yellow_srp.png,395.0566
type_3,turquoise_cross.png,647.8678
type_3,turquoisedark_yes.png,528.7901
type_3,yellow_srp.png,610.5301
type_3,burgundy_spaka.png,754.2962
type_3,black_arrow.png,539.4747
type_1,frog_kot.png,613.6112
type_1,fuxia_flag.png,603.7643
type_1,lime_moon.png,514.3116
type_1,pink_purple_asterix.png,555.396
type_1,brown_diamond.png,595.3191
type_1,lila_stick.png,702.3732
type_1,pink_purple_asterix.png,428.3143
type_1,fuxia_flag.png,1767.6432
type_1,green_pentagonn.png,666.9621
type_2,red_heart.png,675.7761
type_2,pale_cross.png,1784.119
type_2,sonce_lok.png,497.7417
type_1,frog_kot.png,672.8737
type_1,brown_diamond.png,508.2633
type_1,orange_square.png,532.572
type_1,pink_purple_asterix.png,618.1041
type_1,fuxia_flag.png,474.9363
type_1,green_pentagonn.png,475.3226
type_1,pink_purple_asterix.png,462.5661
type_1,brown_diamond.png,722.8556999
type_1,lila_stick.png,979.4276
type_3,yellow_srp.png,584.2589
type_3,burgundy_spaka.png,443.5841
type_3,black_arrow.png,509.5493
type_3,yellow_srp.png,411.2516
type_3,burgundy_spaka.png,638.5039
type_3,purple_circle.png,995.0885
type_2,red_heart.png,282.9254
type_2,grey_arrow.png,308.7138
type_2,pink_hourglass.png,232.6046
type_1,frog_kot.png,249.5168
type_1,fuxia_flag.png,193.2211
type_1,lime_moon.png,2542.245
type_3,yellow_srp.png,880.6696
type_3,turquoise_cross.png,1488.1711
type_3,oceanblue_splash.png,777.107
type_3,yellow_srp.png,662.8538
type_3,turquoise_cross.png,913.8857
type_3,turquoisedark_yes.png,672.3791
type_2,blue_triangle.png,913.9344
type_2,grey_arrow.png,954.7711
type_2,pink_hourglass.png,1144.3185
type_2,blue_triangle.png,578.7382
type_2,pale_cross.png,618.5821
type_2,sonce_lok.png,714.5471
type_1,frog_kot.png,637.2358
type_1,brown_diamond.png,590.6651
type_1,orange_square.png,862.738
type_1,frog_kot.png,421.3967
type_1,fuxia_flag.png,469.9285
type_1,lime_moon.png,825.9044
type_3,yellow_srp.png,237.6014
type_3,turquoise_cross.png,179.7426
type_3,turquoisedark_yes.png,152.9605
type_2,red_heart.png,124.3917
type_2,grey_arrow.png,680.6269
type_2,pink_hourglass.png,869.8575
type_3,yellow_srp.png,1755.9998
type_3,turquoise_cross.png,741.6663
type_3,oceanblue_splash.png,1382.7562
type_1,pink_purple_asterix.png,576.812
type_1,fuxia_flag.png,1106.1968
type_1,green_pentagonn.png,1307.1569
type_2,blue_triangle.png,751.8796
type_2,pale_cross.png,732.5392
type_2,sonce_lok.png,662.0791
type_2,blue_triangle.png,600.521
type_2,grey_arrow.png,662.5871
type_2,pink_hourglass.png,633.9395
type_2,red_heart.png,1366.7561
type_2,pale_cross.png,661.1868
type_2,sonce_lok.png,639.1502
type_1,pink_purple_asterix.png,646.6873
type_1,brown_diamond.png,533.8746
type_1,lila_stick.png,749.8796
type_3,yellow_srp.png,586.7534
type_3,burgundy_spaka.png,508.3932
type_3,black_arrow.png,416.273
type_3,yellow_srp.png,374.5281
type_3,burgundy_spaka.png,408.2372
type_3,purple_circle.png,384.5385
type_2,red_heart.png,361.3091999
type_2,pale_cross.png,366.5116
type_2,sonce_lok.png,697.1422
type_2,red_heart.png,890.3129
type_2,grey_arrow.png,622.697
type_2,pink_hourglass.png,905.3531
type_2,blue_triangle.png,616.1753
type_2,pale_cross.png,600.6606
type_2,sonce_lok.png,587.0959
type_3,yellow_srp.png,582.7706
type_3,turquoise_cross.png,593.3261
type_3,oceanblue_splash.png,701.6443
type_1,pink_purple_asterix.png,771.4022
type_1,fuxia_flag.png,755.1274
type_1,green_pentagonn.png,907.2432
type_3,yellow_srp.png,951.252
type_3,burgundy_spaka.png,736.9415
type_3,black_arrow.png,818.7712
type_1,pink_purple_asterix.png,729.5738
type_1,brown_diamond.png,719.3701
type_1,lila_stick.png,681.4114
type_1,frog_kot.png,643.3367
type_1,fuxia_flag.png,587.9191
type_1,lime_moon.png,541.9641
type_3,yellow_srp.png,612.8128
type_3,burgundy_spaka.png,552.5377
type_3,purple_circle.png,577.0868
type_1,frog_kot.png,541.3967
type_1,brown_diamond.png,512.9434
type_1,orange_square.png,2715.4871
type_3,yellow_srp.png,719.3559
type_3,turquoise_cross.png,628.4173
type_3,turquoisedark_yes.png,1105.9192
