triplet_name,shape_name,RT
type_3,blue_triangle.png,1525.5694
type_3,grey_arrow.png,1525.5796
type_3,turquoisedark_yes.png,2050.6351
type_3,blue_triangle.png,1997.9486
type_3,turquoise_cross.png,1815.0627
type_3,green_pentagonn.png,1806.8021
type_2,pink_hourglass.png,1517.4432
type_2,frog_kot.png,1723.0898
type_2,oceanblue_splash.png,2041.6894
type_2,pink_hourglass.png,1541.5688
type_2,sonce_lok.png,1544.3316
type_2,black_arrow.png,1497.4072
type_2,purple_circle.png,1582.6084
type_2,sonce_lok.png,1406.8481
type_2,black_arrow.png,1254.1255
type_1,pale_cross.png,1939.8409
type_1,lime_moon.png,1922.6479
type_1,fuxia_flag.png,2334.9705
type_3,blue_triangle.png,2143.6257
type_3,turquoise_cross.png,1730.9655
type_3,pink_purple_asterix.png,1478.4685
type_1,pale_cross.png,1695.9266
type_1,orange_square.png,1832.1656
type_1,red_heart.png,1693.2661
type_1,lila_stick.png,1467.4637
type_1,lime_moon.png,1679.0191
type_1,burgundy_spaka.png,2165.7838
type_3,blue_triangle.png,1462.9728
type_3,grey_arrow.png,1583.572
type_3,yellow_srp.png,1622.9295
type_1,lila_stick.png,1621.0699
type_1,orange_square.png,3011.8485
type_1,brown_diamond.png,1557.4841
type_3,blue_triangle.png,1745.0375
type_3,turquoise_cross.png,1737.391
type_3,green_pentagonn.png,3148.1398
type_2,purple_circle.png,1541.2434
type_2,sonce_lok.png,2327.2688
type_2,black_arrow.png,1115.1666
type_1,pale_cross.png,1434.2311
type_1,lime_moon.png,2712.5106
type_1,fuxia_flag.png,3621.0422
type_2,pink_hourglass.png,2231.4931
type_2,frog_kot.png,1537.8723
type_2,oceanblue_splash.png,1432.2115
type_1,lila_stick.png,2159.9792
type_1,lime_moon.png,1495.0037
type_1,burgundy_spaka.png,1966.4497
type_1,lila_stick.png,1302.1204
type_1,orange_square.png,1468.0307
type_1,brown_diamond.png,3186.9086
type_2,pink_hourglass.png,1191.3595
type_2,sonce_lok.png,537.3186
type_2,black_arrow.png,799.7806
type_2,purple_circle.png,925.9685
type_2,frog_kot.png,875.7139
type_2,oceanblue_splash.png,858.8171
type_1,pale_cross.png,2465.4166
type_1,orange_square.png,2514.1287
type_1,red_heart.png,1070.664
type_3,blue_triangle.png,990.2314
type_3,grey_arrow.png,1328.0007
type_3,turquoisedark_yes.png,1307.4894
type_3,blue_triangle.png,1093.4338
type_3,grey_arrow.png,3002.5548
type_3,yellow_srp.png,1091.962
type_3,blue_triangle.png,1822.9515
type_3,turquoise_cross.png,2906.3552
type_3,pink_purple_asterix.png,1885.7253
type_2,pink_hourglass.png,1416.0717
type_2,frog_kot.png,1088.998
type_2,oceanblue_splash.png,883.3915
type_1,lila_stick.png,951.7405
type_1,orange_square.png,1009.1071
type_1,brown_diamond.png,1797.6599
type_1,pale_cross.png,1338.9982
type_1,orange_square.png,1694.3342
type_1,red_heart.png,1354.281
type_1,pale_cross.png,1672.1813
type_1,lime_moon.png,3321.2125
type_1,fuxia_flag.png,1440.3622
type_2,purple_circle.png,1294.4126
type_2,sonce_lok.png,2101.7733
type_2,black_arrow.png,506.5047
type_1,lila_stick.png,1428.0295
type_1,lime_moon.png,1443.8819
type_1,burgundy_spaka.png,1270.4565
type_3,blue_triangle.png,1943.5018
type_3,grey_arrow.png,1333.3266
type_3,turquoisedark_yes.png,1439.6363
type_2,purple_circle.png,3283.5531
type_2,frog_kot.png,1644.979
type_2,oceanblue_splash.png,1761.3249
type_3,blue_triangle.png,1535.7858
type_3,turquoise_cross.png,1226.9717
type_3,pink_purple_asterix.png,1238.6495
type_2,pink_hourglass.png,1396.9431
type_2,sonce_lok.png,419.1757
type_2,black_arrow.png,478.0113
type_3,blue_triangle.png,2230.6475
type_3,grey_arrow.png,2527.2704
type_3,yellow_srp.png,3550.2433
type_3,blue_triangle.png,1267.4005
type_3,turquoise_cross.png,1138.6935
type_3,green_pentagonn.png,2224.8235
type_3,blue_triangle.png,1294.2651
type_3,turquoise_cross.png,1239.8471
type_3,pink_purple_asterix.png,1151.2786
type_2,purple_circle.png,1006.8232
type_2,frog_kot.png,1219.8336
type_2,oceanblue_splash.png,736.4359
type_1,lila_stick.png,618.9051
type_1,orange_square.png,634.9417
type_1,brown_diamond.png,857.7322
type_2,pink_hourglass.png,1022.1405
type_2,frog_kot.png,984.5824
type_2,oceanblue_splash.png,854.3293
type_3,blue_triangle.png,2630.2213
type_3,turquoise_cross.png,873.5296
type_3,green_pentagonn.png,907.1004
type_1,lila_stick.png,1214.9172
type_1,lime_moon.png,1367.8984
type_1,burgundy_spaka.png,2578.5942
type_1,pale_cross.png,1806.9291
type_1,orange_square.png,1390.1844
type_1,red_heart.png,1385.0721
type_2,purple_circle.png,1207.065
type_2,sonce_lok.png,893.4951
type_2,black_arrow.png,1577.1806
type_3,blue_triangle.png,4439.1533
type_3,grey_arrow.png,1244.5488
type_3,turquoisedark_yes.png,1275.4655
type_2,pink_hourglass.png,1489.5607
type_2,sonce_lok.png,743.1429
type_2,black_arrow.png,462.8859
type_1,pale_cross.png,2400.6525
type_1,lime_moon.png,1774.2075
type_1,fuxia_flag.png,1367.6574
type_3,blue_triangle.png,1053.0186
type_3,grey_arrow.png,1199.5112
type_3,yellow_srp.png,1278.6246
type_3,blue_triangle.png,1688.5576
type_3,turquoise_cross.png,1035.0623
type_3,pink_purple_asterix.png,1883.7989
type_1,pale_cross.png,1366.3514
type_1,orange_square.png,1207.3528
type_1,red_heart.png,986.9484
type_1,lila_stick.png,1346.1326
type_1,orange_square.png,1171.5983
type_1,brown_diamond.png,1031.1337
type_2,purple_circle.png,1074.459
type_2,sonce_lok.png,1027.897
type_2,black_arrow.png,959.713
type_3,blue_triangle.png,2174.6571
type_3,turquoise_cross.png,1932.6223
type_3,green_pentagonn.png,2793.4483
type_2,purple_circle.png,3078.2236
type_2,frog_kot.png,2759.3106
type_2,oceanblue_splash.png,1255.2576
type_1,lila_stick.png,1241.6303
type_1,lime_moon.png,1307.9528
type_1,burgundy_spaka.png,1454.2341
type_3,blue_triangle.png,1499.6493
type_3,grey_arrow.png,2482.4173
type_3,yellow_srp.png,1110.7884
type_3,blue_triangle.png,966.2192
type_3,grey_arrow.png,982.8169
type_3,turquoisedark_yes.png,1353.6731
type_2,pink_hourglass.png,1053.707
type_2,frog_kot.png,1195.8121
type_2,oceanblue_splash.png,1992.3059
type_2,pink_hourglass.png,1069.9737
type_2,sonce_lok.png,498.7982
type_2,black_arrow.png,430.493
type_1,pale_cross.png,1722.2842
type_1,lime_moon.png,3953.4891
type_1,fuxia_flag.png,1627.8111
type_3,blue_triangle.png,1561.847
type_3,turquoise_cross.png,1104.893
type_3,green_pentagonn.png,1235.6221
type_1,pale_cross.png,1368.7065
type_1,orange_square.png,4578.4936
type_1,red_heart.png,1209.6357
type_3,blue_triangle.png,1696.8779
type_3,grey_arrow.png,3093.499
type_3,turquoisedark_yes.png,1301.077
type_1,lila_stick.png,4897.4795
type_1,lime_moon.png,1802.5303
type_1,burgundy_spaka.png,1341.2903
type_3,blue_triangle.png,1307.9342
type_3,grey_arrow.png,1632.6056
type_3,yellow_srp.png,867.0604
type_2,pink_hourglass.png,1296.4014
type_2,sonce_lok.png,799.5443
type_2,black_arrow.png,558.7315
type_2,purple_circle.png,778.16
type_2,sonce_lok.png,777.9552
type_2,black_arrow.png,574.1451
type_2,purple_circle.png,638.7721
type_2,frog_kot.png,893.6372
type_2,oceanblue_splash.png,1215.5359
type_1,pale_cross.png,1413.1953
type_1,lime_moon.png,1156.9231
type_1,fuxia_flag.png,1238.223
type_3,blue_triangle.png,1153.0921
type_3,turquoise_cross.png,1081.9985
type_3,pink_purple_asterix.png,1182.2934
type_1,lila_stick.png,1621.5496
type_1,orange_square.png,3336.2498
type_1,brown_diamond.png,1138.6856
type_2,pink_hourglass.png,958.0382
type_2,frog_kot.png,1237.5907
type_2,oceanblue_splash.png,1060.722
type_3,blue_triangle.png,991.5974
type_3,turquoise_cross.png,1113.4847
type_3,pink_purple_asterix.png,1165.9766
type_2,pink_hourglass.png,1057.3569
type_2,sonce_lok.png,694.5183
type_2,black_arrow.png,577.7722
type_2,purple_circle.png,1137.4211
type_2,frog_kot.png,832.2532
type_2,oceanblue_splash.png,536.0231
type_3,blue_triangle.png,2872.9959
type_3,grey_arrow.png,1199.0185
type_3,turquoisedark_yes.png,965.323
type_1,pale_cross.png,1035.9049
type_1,orange_square.png,4772.9087
type_1,red_heart.png,1401.7757
type_1,pale_cross.png,1460.3711
type_1,lime_moon.png,1026.5826
type_1,fuxia_flag.png,1085.2786
type_1,lila_stick.png,1266.5504
type_1,lime_moon.png,1087.1318
type_1,burgundy_spaka.png,2614.3853
type_2,pink_hourglass.png,1067.9253
type_2,frog_kot.png,1491.7611
type_2,oceanblue_splash.png,1186.9129
type_3,blue_triangle.png,1181.7187
type_3,turquoise_cross.png,1361.3604
type_3,green_pentagonn.png,1149.9293
type_1,lila_stick.png,1301.3679
type_1,orange_square.png,1096.4828
type_1,brown_diamond.png,1237.7613
type_3,blue_triangle.png,1626.722
type_3,grey_arrow.png,1117.9029
type_3,yellow_srp.png,722.0338
type_2,purple_circle.png,2665.4596
type_2,sonce_lok.png,1737.7646
type_2,black_arrow.png,472.3516
type_1,lila_stick.png,5178.1718
type_1,lime_moon.png,1932.1958
type_1,burgundy_spaka.png,1177.6592
type_3,blue_triangle.png,1234.3638
type_3,grey_arrow.png,961.6836
type_3,yellow_srp.png,847.9209
type_2,purple_circle.png,1262.2777
type_2,sonce_lok.png,736.2595
type_2,black_arrow.png,403.4347
type_2,pink_hourglass.png,700.0027
type_2,frog_kot.png,730.1479
type_2,oceanblue_splash.png,562.2167
type_2,pink_hourglass.png,790.9527
type_2,sonce_lok.png,846.6333
type_2,black_arrow.png,398.2552
type_3,blue_triangle.png,6329.6758
type_3,turquoise_cross.png,1030.4214
type_3,green_pentagonn.png,1145.1489
type_1,lila_stick.png,1730.358
type_1,orange_square.png,1419.573
type_1,brown_diamond.png,1345.669
type_1,pale_cross.png,1533.9353
type_1,lime_moon.png,839.0129
type_1,fuxia_flag.png,1294.1359
type_3,blue_triangle.png,1498.2805
type_3,turquoise_cross.png,983.9215
type_3,pink_purple_asterix.png,961.8211
type_1,pale_cross.png,1715.2898
type_1,orange_square.png,2109.3544
type_1,red_heart.png,1876.6062
type_2,purple_circle.png,1237.0483
type_2,frog_kot.png,1167.807
type_2,oceanblue_splash.png,1440.979
type_3,blue_triangle.png,1507.0172
type_3,grey_arrow.png,1431.527
type_3,turquoisedark_yes.png,1554.5388
type_1,pale_cross.png,1466.6697
type_1,lime_moon.png,1719.678
type_1,fuxia_flag.png,1395.7776
type_2,pink_hourglass.png,2051.1792
type_2,frog_kot.png,709.0284
type_2,oceanblue_splash.png,579.0488
type_3,blue_triangle.png,1299.8544
type_3,grey_arrow.png,918.5732
type_3,yellow_srp.png,1035.615
type_3,blue_triangle.png,662.2534
type_3,turquoise_cross.png,676.0002
type_3,pink_purple_asterix.png,602.1826
type_3,blue_triangle.png,710.3592
type_3,turquoise_cross.png,644.5135
type_3,green_pentagonn.png,1965.2281
type_1,lila_stick.png,1555.983
type_1,orange_square.png,898.794
type_1,brown_diamond.png,2511.9879
type_2,purple_circle.png,2328.9386
type_2,frog_kot.png,1995.2049
type_2,oceanblue_splash.png,673.6869
type_3,blue_triangle.png,647.2181
type_3,grey_arrow.png,720.2405
type_3,turquoisedark_yes.png,676.0232
type_1,lila_stick.png,692.1168
type_1,lime_moon.png,712.6778
type_1,burgundy_spaka.png,761.3983
type_2,pink_hourglass.png,1405.6393
type_2,sonce_lok.png,703.0127
type_2,black_arrow.png,532.8984
type_2,purple_circle.png,710.3269
type_2,sonce_lok.png,615.453
type_2,black_arrow.png,566.5944
type_1,pale_cross.png,1270.1009
type_1,orange_square.png,1226.0313
type_1,red_heart.png,1341.6853
type_2,purple_circle.png,1755.8524
type_2,sonce_lok.png,901.748
type_2,black_arrow.png,494.4617
type_3,blue_triangle.png,3210.7679
type_3,grey_arrow.png,877.7836
type_3,yellow_srp.png,574.6205
type_2,pink_hourglass.png,2494.0434
type_2,frog_kot.png,1067.4362
type_2,oceanblue_splash.png,5905.2315
type_3,blue_triangle.png,2489.8519
type_3,turquoise_cross.png,1355.3349
type_3,pink_purple_asterix.png,621.424
type_1,lila_stick.png,1027.6701
type_1,lime_moon.png,1522.7403
type_1,burgundy_spaka.png,2798.238
type_2,pink_hourglass.png,1264.2458
type_2,sonce_lok.png,994.9622
type_2,black_arrow.png,698.8643
type_2,purple_circle.png,707.9374
type_2,frog_kot.png,832.831
type_2,oceanblue_splash.png,1042.9194
type_1,lila_stick.png,927.0299
type_1,orange_square.png,867.6412
type_1,brown_diamond.png,911.4376
type_3,blue_triangle.png,2117.8409
type_3,turquoise_cross.png,1015.7255
type_3,green_pentagonn.png,936.1089
type_1,pale_cross.png,1173.2552
type_1,orange_square.png,1288.7007
type_1,red_heart.png,727.0927
type_1,pale_cross.png,947.7095
type_1,lime_moon.png,1767.207
type_1,fuxia_flag.png,571.1309
type_3,blue_triangle.png,684.7828
type_3,grey_arrow.png,598.0091
type_3,turquoisedark_yes.png,675.7298
type_1,lila_stick.png,1396.2959
type_1,orange_square.png,1080.0887
type_1,brown_diamond.png,3383.4384
type_2,pink_hourglass.png,1342.1528
type_2,frog_kot.png,973.6418
type_2,oceanblue_splash.png,387.6789
type_2,purple_circle.png,751.129
type_2,frog_kot.png,614.4604
type_2,oceanblue_splash.png,515.1412
type_3,blue_triangle.png,643.1259
type_3,grey_arrow.png,528.3507
type_3,turquoisedark_yes.png,799.7059
type_1,pale_cross.png,554.6744
type_1,lime_moon.png,1487.6877
type_1,fuxia_flag.png,982.5536
type_3,blue_triangle.png,1395.3041
type_3,grey_arrow.png,960.1244
type_3,yellow_srp.png,562.5054
type_1,pale_cross.png,1946.9641
type_1,orange_square.png,1478.2633
type_1,red_heart.png,1087.1979
type_3,blue_triangle.png,2527.2926
type_3,turquoise_cross.png,527.797
type_3,pink_purple_asterix.png,506.0174
type_3,blue_triangle.png,646.5389
type_3,turquoise_cross.png,518.1474
type_3,green_pentagonn.png,651.3253
type_1,lila_stick.png,669.8585
type_1,lime_moon.png,1796.4239
type_1,burgundy_spaka.png,947.5821
type_2,purple_circle.png,873.6758
type_2,sonce_lok.png,719.6626
type_2,black_arrow.png,1015.7039
type_2,pink_hourglass.png,642.5478
type_2,sonce_lok.png,485.9485
type_2,black_arrow.png,376.2362
type_1,pale_cross.png,1359.927
type_1,orange_square.png,1651.6356
type_1,red_heart.png,696.7683
type_3,blue_triangle.png,993.6011
type_3,grey_arrow.png,722.2751
type_3,yellow_srp.png,711.6298
type_1,lila_stick.png,707.5713
type_1,lime_moon.png,593.789
type_1,burgundy_spaka.png,3407.646
type_2,purple_circle.png,1486.7802
type_2,frog_kot.png,805.3924
type_2,oceanblue_splash.png,2962.8955
type_1,lila_stick.png,1763.5137
type_1,orange_square.png,1216.5304
type_1,brown_diamond.png,726.2545
type_1,pale_cross.png,958.5713
type_1,lime_moon.png,1202.6602
type_1,fuxia_flag.png,2330.5307
type_2,pink_hourglass.png,675.1056
type_2,frog_kot.png,550.9999
type_2,oceanblue_splash.png,540.4636
type_3,blue_triangle.png,566.9424
type_3,turquoise_cross.png,544.6593
type_3,green_pentagonn.png,554.2071
type_2,purple_circle.png,703.3531
type_2,sonce_lok.png,572.5362
type_2,black_arrow.png,300.4874
type_3,blue_triangle.png,569.1544
type_3,turquoise_cross.png,1241.4529
type_3,pink_purple_asterix.png,552.8703
type_3,blue_triangle.png,883.5466
type_3,grey_arrow.png,579.2096
type_3,turquoisedark_yes.png,1680.5025
type_2,pink_hourglass.png,835.0732
type_2,sonce_lok.png,528.4969
type_2,black_arrow.png,4344.462
type_2,purple_circle.png,970.1739
type_2,sonce_lok.png,664.2845
type_2,black_arrow.png,388.8496
type_1,pale_cross.png,1112.8568
type_1,orange_square.png,758.295
type_1,red_heart.png,561.4582
type_2,pink_hourglass.png,3346.6355
type_2,frog_kot.png,758.3901
type_2,oceanblue_splash.png,2045.1566
type_3,blue_triangle.png,1034.0036
type_3,grey_arrow.png,2126.3087
type_3,yellow_srp.png,627.2286
type_3,blue_triangle.png,479.0404
type_3,turquoise_cross.png,439.3997
type_3,pink_purple_asterix.png,636.9055
type_1,lila_stick.png,1362.8075
type_1,lime_moon.png,1606.2405
type_1,burgundy_spaka.png,903.2011
type_1,pale_cross.png,1054.2484
type_1,lime_moon.png,1135.2622
type_1,fuxia_flag.png,725.8808
type_1,lila_stick.png,1107.7803
type_1,orange_square.png,763.3368
type_1,brown_diamond.png,854.7177
type_2,pink_hourglass.png,2673.2676
type_2,sonce_lok.png,462.7601
type_2,black_arrow.png,416.3728
type_3,blue_triangle.png,727.3374
type_3,turquoise_cross.png,803.8694
type_3,green_pentagonn.png,537.0502
type_2,purple_circle.png,1207.4833
type_2,frog_kot.png,622.9231
type_2,oceanblue_splash.png,781.9178
type_3,blue_triangle.png,606.3883
type_3,grey_arrow.png,2546.3058
type_3,turquoisedark_yes.png,1476.8655
type_2,pink_hourglass.png,1086.2921
type_2,sonce_lok.png,482.7773
type_2,black_arrow.png,449.2835
type_2,pink_hourglass.png,1810.9686
type_2,frog_kot.png,530.2149
type_2,oceanblue_splash.png,1101.1401
type_3,blue_triangle.png,709.8987
type_3,turquoise_cross.png,536.1563
type_3,green_pentagonn.png,705.6536
type_3,blue_triangle.png,764.2074
type_3,turquoise_cross.png,707.3807
type_3,pink_purple_asterix.png,1132.7055
type_1,pale_cross.png,4338.8003
type_1,lime_moon.png,1690.1958
type_1,fuxia_flag.png,561.4867
type_3,blue_triangle.png,626.5217
type_3,grey_arrow.png,696.7664
type_3,turquoisedark_yes.png,637.9533
type_1,lila_stick.png,741.2458
type_1,lime_moon.png,663.9873
type_1,burgundy_spaka.png,704.1598
type_3,blue_triangle.png,1201.1884
type_3,grey_arrow.png,799.2655
type_3,yellow_srp.png,625.2475
type_1,lila_stick.png,5958.2364
type_1,orange_square.png,1194.8878
type_1,brown_diamond.png,1006.355
type_1,pale_cross.png,1117.143
type_1,orange_square.png,414.874
type_1,red_heart.png,909.3653
type_2,purple_circle.png,912.1166
type_2,frog_kot.png,1256.2596
type_2,oceanblue_splash.png,799.1305
type_2,purple_circle.png,774.2951
type_2,sonce_lok.png,4553.5888
type_2,black_arrow.png,683.7199
type_2,pink_hourglass.png,1064.0412
type_2,frog_kot.png,658.5206
type_2,oceanblue_splash.png,2095.8382
type_3,blue_triangle.png,1246.3303
type_3,grey_arrow.png,701.8944
type_3,yellow_srp.png,579.1547
type_3,blue_triangle.png,456.0311
type_3,turquoise_cross.png,425.8634
type_3,pink_purple_asterix.png,428.7131
type_3,blue_triangle.png,522.0579
type_3,turquoise_cross.png,567.566
type_3,green_pentagonn.png,1137.2112
type_2,pink_hourglass.png,1590.8001
type_2,sonce_lok.png,660.3438
type_2,black_arrow.png,845.492
type_2,purple_circle.png,1045.1685
type_2,sonce_lok.png,739.283
type_2,black_arrow.png,2491.7159
type_3,blue_triangle.png,6052.363
type_3,grey_arrow.png,685.9831
type_3,turquoisedark_yes.png,1214.946
type_1,lila_stick.png,2594.5177
type_1,lime_moon.png,743.5344
type_1,burgundy_spaka.png,779.7559
type_1,pale_cross.png,773.4934
type_1,orange_square.png,512.0819
type_1,red_heart.png,525.6009
type_1,pale_cross.png,670.498
type_1,lime_moon.png,4297.7441
type_1,fuxia_flag.png,6837.3491
type_2,purple_circle.png,1247.9127
type_2,frog_kot.png,1106.174
type_2,oceanblue_splash.png,982.8327
type_1,lila_stick.png,1630.7479
type_1,orange_square.png,1548.1124
type_1,brown_diamond.png,1042.4696
type_1,pale_cross.png,1119.6316
type_1,orange_square.png,1069.8621
type_1,red_heart.png,1030.9933
type_3,blue_triangle.png,1377.3698
type_3,turquoise_cross.png,1238.3595
type_3,green_pentagonn.png,779.4197
type_1,lila_stick.png,973.9586
type_1,lime_moon.png,1111.024
type_1,burgundy_spaka.png,998.6025
type_3,blue_triangle.png,4685.4507
type_3,grey_arrow.png,590.5213
type_3,turquoisedark_yes.png,791.6354
type_2,pink_hourglass.png,1062.686
type_2,sonce_lok.png,493.8159
type_2,black_arrow.png,552.455
type_2,pink_hourglass.png,814.8412
type_2,frog_kot.png,397.5915
type_2,oceanblue_splash.png,522.1765
type_3,blue_triangle.png,730.1014
type_3,turquoise_cross.png,654.3052
type_3,pink_purple_asterix.png,640.3161
type_1,lila_stick.png,3618.3685
type_1,orange_square.png,774.1208
type_1,brown_diamond.png,846.0643
type_2,purple_circle.png,2239.7103
type_2,frog_kot.png,561.8915
type_2,oceanblue_splash.png,614.512
type_1,pale_cross.png,1322.285
type_1,lime_moon.png,940.9861
type_1,fuxia_flag.png,823.9167
type_2,purple_circle.png,1298.3034
type_2,sonce_lok.png,610.6316
type_2,black_arrow.png,646.1001
type_3,blue_triangle.png,1022.6692
type_3,grey_arrow.png,861.3632
type_3,yellow_srp.png,617.3968
type_1,pale_cross.png,1570.9748
type_1,orange_square.png,785.7439
type_1,red_heart.png,732.707
type_3,blue_triangle.png,2470.0406
type_3,grey_arrow.png,734.7934
type_3,turquoisedark_yes.png,674.1102
type_3,blue_triangle.png,654.732
type_3,turquoise_cross.png,671.5792
type_3,pink_purple_asterix.png,606.4962
type_2,purple_circle.png,2026.9818
type_2,frog_kot.png,836.8465
type_2,oceanblue_splash.png,609.3505
type_1,lila_stick.png,820.5593
type_1,lime_moon.png,719.1875
type_1,burgundy_spaka.png,803.941
type_3,blue_triangle.png,1353.8024
type_3,grey_arrow.png,1165.354
type_3,yellow_srp.png,726.7355
type_1,pale_cross.png,1430.2945
type_1,lime_moon.png,883.1279
type_1,fuxia_flag.png,1076.3316
type_2,purple_circle.png,991.2606
type_2,sonce_lok.png,771.3356
type_2,black_arrow.png,1178.6991
type_1,lila_stick.png,1160.6739
type_1,orange_square.png,1541.525
type_1,brown_diamond.png,835.0213
type_3,blue_triangle.png,2397.9896
type_3,turquoise_cross.png,2176.6941
type_3,green_pentagonn.png,643.346
type_2,pink_hourglass.png,723.9596
type_2,sonce_lok.png,511.5198
type_2,black_arrow.png,588.3001
type_2,pink_hourglass.png,831.8201
type_2,frog_kot.png,464.2978
type_2,oceanblue_splash.png,459.1891
type_3,blue_triangle.png,589.3746
type_3,turquoise_cross.png,546.88
type_3,pink_purple_asterix.png,595.1914
type_1,pale_cross.png,1115.9902
type_1,orange_square.png,2337.8636
type_1,red_heart.png,2325.3472
type_2,purple_circle.png,1303.7475
type_2,sonce_lok.png,1014.7033
type_2,black_arrow.png,950.6866
type_3,blue_triangle.png,1706.7984
type_3,turquoise_cross.png,934.7019
type_3,green_pentagonn.png,1375.947
type_3,blue_triangle.png,1111.0797
type_3,grey_arrow.png,1017.3572
type_3,yellow_srp.png,651.1186
type_1,pale_cross.png,1249.9654
type_1,lime_moon.png,1759.8636
type_1,fuxia_flag.png,2415.8362
type_2,purple_circle.png,928.1631
type_2,frog_kot.png,1271.8009
type_2,oceanblue_splash.png,1146.2339
type_1,lila_stick.png,1784.073
type_1,orange_square.png,3550.075
type_1,brown_diamond.png,839.7743
type_3,blue_triangle.png,2303.0878
type_3,grey_arrow.png,894.2157
type_3,turquoisedark_yes.png,1195.1888
type_1,lila_stick.png,1049.9038
type_1,lime_moon.png,1379.7405
type_1,burgundy_spaka.png,1988.846
type_2,pink_hourglass.png,2362.1062
type_2,sonce_lok.png,836.9924
type_2,black_arrow.png,1251.7208
type_2,pink_hourglass.png,1597.3924
type_2,frog_kot.png,766.6324
type_2,oceanblue_splash.png,875.8323
type_2,pink_hourglass.png,1026.9753
type_2,frog_kot.png,3658.0738
type_2,oceanblue_splash.png,692.0452
type_1,lila_stick.png,1688.9876
type_1,lime_moon.png,850.4716
type_1,burgundy_spaka.png,691.1685
type_2,purple_circle.png,1148.9494
type_2,sonce_lok.png,2658.8625
type_2,black_arrow.png,650.9423
type_3,blue_triangle.png,1479.9519
type_3,grey_arrow.png,960.5582
type_3,turquoisedark_yes.png,1037.2962
type_1,pale_cross.png,1803.3769
type_1,lime_moon.png,1305.8308
type_1,fuxia_flag.png,1323.7937
type_2,purple_circle.png,1319.3352
type_2,frog_kot.png,2703.0839
type_2,oceanblue_splash.png,568.1342
type_3,blue_triangle.png,889.1367
type_3,grey_arrow.png,2177.3854
type_3,yellow_srp.png,756.5714
type_1,lila_stick.png,1223.8314
type_1,orange_square.png,1454.4064
type_1,brown_diamond.png,989.6451
type_3,blue_triangle.png,1267.7846
type_3,turquoise_cross.png,839.904
type_3,green_pentagonn.png,1987.5519
type_1,pale_cross.png,1271.5867
type_1,orange_square.png,493.4521
type_1,red_heart.png,382.0997
type_3,blue_triangle.png,725.2882
type_3,turquoise_cross.png,673.1834
type_3,pink_purple_asterix.png,708.0535
type_2,pink_hourglass.png,1098.7722
