triplet_name,shape_name,RT
type_2,oceanblue_splash.png,1636.6577
type_2,fuxia_flag.png,2081.0903
type_1,turquoise_cross.png,2221.2048
type_1,pink_hourglass.png,1461.8559
type_1,pale_cross.png,1753.0254
type_3,turquoisedark_yes.png,2281.7025
type_3,black_arrow.png,3838.4608
type_3,brown_diamond.png,1813.6783
type_2,pink_purple_asterix.png,2012.8737
type_2,oceanblue_splash.png,1196.2402
type_2,fuxia_flag.png,1859.2065
type_2,pink_purple_asterix.png,1523.6671
type_2,grey_arrow.png,1086.0665
type_2,purple_circle.png,901.0426
type_3,turquoisedark_yes.png,918.9433
type_3,black_arrow.png,1640.2604
type_3,yellow_srp.png,1387.8743
type_3,turquoisedark_yes.png,1138.0235
type_3,blue_triangle.png,1374.5239
type_3,burgundy_spaka.png,1287.98
type_2,red_heart.png,3209.8641
type_2,grey_arrow.png,1440.2576
type_2,purple_circle.png,1038.1167
type_3,turquoisedark_yes.png,2223.5588
type_3,black_arrow.png,3733.1552
type_3,brown_diamond.png,3031.1764
type_1,lila_stick.png,1946.3813
type_1,pink_hourglass.png,3346.5009
type_1,green_pentagonn.png,2690.2988
type_3,turquoisedark_yes.png,1613.2772
type_3,black_arrow.png,1752.3293
type_3,yellow_srp.png,1462.0805
type_2,pink_purple_asterix.png,1867.0105
type_2,grey_arrow.png,895.871
type_2,purple_circle.png,1289.9389
type_1,lila_stick.png,1032.5627
type_1,frog_kot.png,994.909
type_1,sonce_lok.png,2704.3256
type_2,red_heart.png,2290.8868
type_2,grey_arrow.png,1724.0257
type_2,purple_circle.png,1299.9823
type_3,turquoisedark_yes.png,1851.2657
type_3,blue_triangle.png,2750.6181
type_3,burgundy_spaka.png,2674.8476
type_1,turquoise_cross.png,3705.167
type_1,frog_kot.png,1751.7897
type_1,lime_moon.png,1398.3856
type_2,pink_purple_asterix.png,1527.8402
type_2,oceanblue_splash.png,2031.5404
type_2,fuxia_flag.png,1707.309
type_1,turquoise_cross.png,2240.2546
type_1,pink_hourglass.png,2148.0033
type_1,pale_cross.png,1531.6902
type_3,turquoisedark_yes.png,1446.8605
type_3,blue_triangle.png,1422.0835
type_3,orange_square.png,2358.8
type_2,red_heart.png,2968.9912
type_2,oceanblue_splash.png,2050.718
type_2,fuxia_flag.png,1659.3597
type_3,turquoisedark_yes.png,1868.8457
type_3,black_arrow.png,2231.8254
type_3,brown_diamond.png,1818.3263
type_1,turquoise_cross.png,2283.3767
type_1,pink_hourglass.png,1340.0248
type_1,pale_cross.png,732.2125
type_2,pink_purple_asterix.png,1401.245
type_2,grey_arrow.png,702.3281
type_2,purple_circle.png,718.9846
type_2,red_heart.png,2390.7436
type_2,oceanblue_splash.png,1697.3897
type_2,fuxia_flag.png,967.1906
type_1,turquoise_cross.png,4763.4879
type_1,frog_kot.png,1667.0746
type_1,lime_moon.png,1326.6862
type_3,turquoisedark_yes.png,2388.8035
type_3,blue_triangle.png,1256.2432
type_3,orange_square.png,2409.8937
type_2,pink_purple_asterix.png,2092.7234
type_2,oceanblue_splash.png,1996.3285
type_2,fuxia_flag.png,1926.8265
type_1,lila_stick.png,1086.284
type_1,pink_hourglass.png,1477.3039
type_1,green_pentagonn.png,1951.4205
type_1,lila_stick.png,1575.3593
type_1,frog_kot.png,849.4793
type_1,sonce_lok.png,1369.5004
type_3,turquoisedark_yes.png,966.2631
type_3,blue_triangle.png,2350.3244
type_3,burgundy_spaka.png,2341.4632
type_2,red_heart.png,2247.8545
type_2,grey_arrow.png,1372.0083
type_2,purple_circle.png,1224.5103
type_3,turquoisedark_yes.png,803.4817
type_3,black_arrow.png,5199.9119
type_3,yellow_srp.png,1884.4324
type_3,turquoisedark_yes.png,989.0317
type_3,blue_triangle.png,1065.9673
type_3,orange_square.png,1858.6007
type_3,turquoisedark_yes.png,889.0865
type_3,black_arrow.png,1035.2059
type_3,brown_diamond.png,1463.8473
type_2,pink_purple_asterix.png,1431.4113
type_2,grey_arrow.png,815.2618
type_2,purple_circle.png,1433.9246
type_2,pink_purple_asterix.png,950.3375
type_2,oceanblue_splash.png,1562.1796
type_2,fuxia_flag.png,1198.386
type_1,turquoise_cross.png,1486.2449
type_1,frog_kot.png,1154.5002
type_1,lime_moon.png,1014.8477
type_1,lila_stick.png,1070.7489
type_1,pink_hourglass.png,2814.9308
type_1,green_pentagonn.png,1561.5862
type_2,red_heart.png,1837.9504
type_2,grey_arrow.png,882.6353
type_2,purple_circle.png,1048.7409
type_1,lila_stick.png,4773.1456
type_1,frog_kot.png,924.7928
type_1,sonce_lok.png,1234.5328
type_3,turquoisedark_yes.png,1128.895
type_3,black_arrow.png,2527.682
type_3,yellow_srp.png,2193.6935
type_2,red_heart.png,2751.3196
type_2,oceanblue_splash.png,1479.1882
type_2,fuxia_flag.png,1459.8478
type_1,turquoise_cross.png,1683.4484
type_1,pink_hourglass.png,1167.3332
type_1,pale_cross.png,803.3264
type_3,turquoisedark_yes.png,1791.8403
type_3,blue_triangle.png,1174.1092
type_3,burgundy_spaka.png,2541.5799
type_3,turquoisedark_yes.png,1385.6483
type_3,blue_triangle.png,1316.7315
type_3,orange_square.png,2841.4239
type_1,lila_stick.png,1513.294
type_1,pink_hourglass.png,1440.2293
type_1,green_pentagonn.png,3500.2441
type_1,lila_stick.png,1159.1673
type_1,frog_kot.png,840.338
type_1,sonce_lok.png,1478.8304
type_3,turquoisedark_yes.png,1607.479
type_3,blue_triangle.png,1331.8654
type_3,burgundy_spaka.png,3145.5229
type_3,turquoisedark_yes.png,3441.0832
type_3,black_arrow.png,1363.0139
type_3,brown_diamond.png,1719.3303
type_2,pink_purple_asterix.png,1269.4658
type_2,oceanblue_splash.png,1121.4584
type_2,fuxia_flag.png,900.0085
type_2,pink_purple_asterix.png,1691.3837
type_2,grey_arrow.png,658.3955
type_2,purple_circle.png,687.5576
type_1,turquoise_cross.png,2001.7486
type_1,frog_kot.png,1775.8159
type_1,lime_moon.png,627.1802
type_2,red_heart.png,4541.9739
type_2,oceanblue_splash.png,2046.7853
type_2,fuxia_flag.png,1124.2489
type_3,turquoisedark_yes.png,1160.9883
type_3,black_arrow.png,2480.8674
type_3,yellow_srp.png,3603.7963
type_1,turquoise_cross.png,4987.7447
type_1,pink_hourglass.png,1424.7437
type_1,pale_cross.png,768.4949
type_2,red_heart.png,2291.3348
type_2,grey_arrow.png,1145.843
type_2,purple_circle.png,868.7894
type_2,red_heart.png,1023.7941
type_2,grey_arrow.png,883.7094
type_2,purple_circle.png,839.6823
type_3,turquoisedark_yes.png,1283.9484
type_3,black_arrow.png,2044.7024
type_3,yellow_srp.png,1621.3304
type_1,turquoise_cross.png,2343.2589
type_1,frog_kot.png,4367.5504
type_1,lime_moon.png,1313.2714
type_1,turquoise_cross.png,1845.9008
type_1,pink_hourglass.png,675.6217
type_1,pale_cross.png,559.9876
type_2,red_heart.png,2473.5628
type_2,oceanblue_splash.png,839.3447
type_2,fuxia_flag.png,534.8343
type_1,lila_stick.png,1080.313
type_1,frog_kot.png,637.9886
type_1,sonce_lok.png,510.065
type_1,lila_stick.png,992.4803
type_1,pink_hourglass.png,1040.9092
type_1,green_pentagonn.png,1567.0965
type_3,turquoisedark_yes.png,3019.7814
type_3,blue_triangle.png,1297.1139
type_3,orange_square.png,1941.2617
type_3,turquoisedark_yes.png,1000.169
type_3,black_arrow.png,829.1687
type_3,brown_diamond.png,1895.1651
type_2,pink_purple_asterix.png,2387.6827
type_2,oceanblue_splash.png,593.5899
type_2,fuxia_flag.png,2330.1825
type_3,turquoisedark_yes.png,1042.3433
type_3,blue_triangle.png,1221.6763
type_3,burgundy_spaka.png,2388.756
type_2,pink_purple_asterix.png,2278.086
type_2,grey_arrow.png,521.5419
type_2,purple_circle.png,454.0874
type_3,turquoisedark_yes.png,1638.9842
type_3,black_arrow.png,2084.4945
type_3,yellow_srp.png,1474.1556
type_1,lila_stick.png,2619.991
type_1,frog_kot.png,1989.5522
type_1,sonce_lok.png,1537.6951
type_1,turquoise_cross.png,2742.0837
type_1,frog_kot.png,1630.558
type_1,lime_moon.png,1406.9126
type_1,lila_stick.png,2924.1692
type_1,pink_hourglass.png,2273.345
type_1,green_pentagonn.png,1827.843
type_3,turquoisedark_yes.png,1119.3518
type_3,black_arrow.png,945.4894
type_3,brown_diamond.png,1394.8735
type_2,red_heart.png,2020.9267
type_2,oceanblue_splash.png,616.2604
type_2,fuxia_flag.png,566.7219
type_3,turquoisedark_yes.png,666.4947
type_3,blue_triangle.png,771.9563
type_3,orange_square.png,988.4952
type_2,red_heart.png,1907.4811
type_2,grey_arrow.png,959.3624
type_2,purple_circle.png,681.1474
type_2,pink_purple_asterix.png,781.7705
type_2,grey_arrow.png,478.4238
type_2,purple_circle.png,595.1351
type_1,turquoise_cross.png,2784.6967
type_1,pink_hourglass.png,588.4986
type_1,pale_cross.png,476.0219
type_2,pink_purple_asterix.png,4932.205
type_2,oceanblue_splash.png,845.9388
type_2,fuxia_flag.png,556.5762
type_3,turquoisedark_yes.png,780.0834
type_3,blue_triangle.png,894.3621
type_3,burgundy_spaka.png,1433.3624
type_2,red_heart.png,3639.2454
type_2,grey_arrow.png,730.3672
type_2,purple_circle.png,462.9651
type_3,turquoisedark_yes.png,1023.0591
type_3,black_arrow.png,1213.1186
type_3,yellow_srp.png,3117.5182
type_1,lila_stick.png,1542.2869
type_1,pink_hourglass.png,2853.2179
type_1,green_pentagonn.png,1360.8923
type_1,turquoise_cross.png,1011.0569
type_1,frog_kot.png,1365.0511
type_1,lime_moon.png,619.0919
type_3,turquoisedark_yes.png,773.8262
type_3,black_arrow.png,778.3621
type_3,brown_diamond.png,1380.8302
type_1,turquoise_cross.png,1446.4396
type_1,pink_hourglass.png,780.1245
type_1,pale_cross.png,530.6366
type_2,pink_purple_asterix.png,975.1292
type_2,oceanblue_splash.png,637.946
type_2,fuxia_flag.png,419.8674
type_3,turquoisedark_yes.png,587.9101
type_3,blue_triangle.png,718.4726
type_3,burgundy_spaka.png,5443.0405
type_3,turquoisedark_yes.png,1182.5759
type_3,blue_triangle.png,707.244
type_3,orange_square.png,1412.8044
type_2,pink_purple_asterix.png,1169.3456
type_2,grey_arrow.png,446.8855
type_2,purple_circle.png,348.7054
type_2,red_heart.png,1324.2459
type_2,oceanblue_splash.png,682.3056
type_2,fuxia_flag.png,1033.5611
type_1,lila_stick.png,1693.0628
type_1,frog_kot.png,789.828
type_1,sonce_lok.png,685.8904
type_2,red_heart.png,1796.5888
type_2,grey_arrow.png,817.2882
type_2,purple_circle.png,2814.2917
type_3,turquoisedark_yes.png,1125.1393
type_3,black_arrow.png,1379.848
type_3,yellow_srp.png,5066.8006
type_3,turquoisedark_yes.png,905.105
type_3,blue_triangle.png,1096.4182
type_3,orange_square.png,973.1201
type_2,pink_purple_asterix.png,2792.8346
type_2,oceanblue_splash.png,691.7189
type_2,fuxia_flag.png,482.4577
type_2,red_heart.png,1526.0408
type_2,oceanblue_splash.png,470.6013
type_2,fuxia_flag.png,478.4143
type_1,turquoise_cross.png,2360.9048
type_1,pink_hourglass.png,629.6825
type_1,pale_cross.png,438.9445
type_2,pink_purple_asterix.png,2219.8909
type_2,grey_arrow.png,446.3206
type_2,purple_circle.png,574.7514
type_1,lila_stick.png,1133.5784
type_1,frog_kot.png,928.4115999
type_1,sonce_lok.png,2024.3492
type_3,turquoisedark_yes.png,634.1392
type_3,blue_triangle.png,658.8526
type_3,burgundy_spaka.png,998.7387
type_1,turquoise_cross.png,1244.1903
type_1,frog_kot.png,1678.6925
type_1,lime_moon.png,489.7655
type_1,lila_stick.png,1043.8214
type_1,pink_hourglass.png,1185.5473
type_1,green_pentagonn.png,2959.93
type_3,turquoisedark_yes.png,875.6983
type_3,black_arrow.png,1008.7858
type_3,brown_diamond.png,2505.5954
type_2,red_heart.png,4533.5941
type_2,grey_arrow.png,594.6748
type_2,purple_circle.png,883.4527
type_3,turquoisedark_yes.png,1074.8155
type_3,blue_triangle.png,2656.7561
type_3,orange_square.png,6322.6303
type_2,pink_purple_asterix.png,4195.4099
type_2,oceanblue_splash.png,828.7011
type_2,fuxia_flag.png,543.3142
type_1,lila_stick.png,902.3746
type_1,pink_hourglass.png,1491.5928
type_1,green_pentagonn.png,1810.1617
type_3,turquoisedark_yes.png,1050.2324
type_3,black_arrow.png,667.1185
type_3,brown_diamond.png,1390.3733
type_2,pink_purple_asterix.png,1770.8078
type_2,grey_arrow.png,2057.5173
type_2,purple_circle.png,435.9474
type_3,turquoisedark_yes.png,483.0145
type_3,blue_triangle.png,682.4636
type_3,burgundy_spaka.png,1084.267
type_1,turquoise_cross.png,1523.3526
type_1,frog_kot.png,1612.8718
type_1,lime_moon.png,624.7895
type_1,lila_stick.png,1554.6775
type_1,frog_kot.png,619.3577
type_1,sonce_lok.png,515.0399
type_3,turquoisedark_yes.png,610.4067
type_3,black_arrow.png,652.3219
type_3,yellow_srp.png,1807.8356
type_2,red_heart.png,2012.0392
type_2,oceanblue_splash.png,994.9456
type_2,fuxia_flag.png,579.0659
type_1,turquoise_cross.png,1654.4085
type_1,pink_hourglass.png,928.5349
type_1,pale_cross.png,1154.4779
type_1,lila_stick.png,812.7405
type_1,pink_hourglass.png,2654.0118
type_1,green_pentagonn.png,790.8328
type_1,turquoise_cross.png,2627.0518
type_1,frog_kot.png,1408.8807
type_1,lime_moon.png,512.5392
type_2,red_heart.png,916.995
type_2,oceanblue_splash.png,624.7863
type_2,fuxia_flag.png,758.8949
type_3,turquoisedark_yes.png,643.4812
type_3,blue_triangle.png,510.4649
type_3,orange_square.png,1390.8753
type_1,lila_stick.png,783.4076
type_1,frog_kot.png,790.4768999
type_1,sonce_lok.png,526.6783
type_3,turquoisedark_yes.png,1009.2974
type_3,black_arrow.png,632.4676
type_3,brown_diamond.png,3164.9048
type_3,turquoisedark_yes.png,758.4973
type_3,black_arrow.png,633.9889
type_3,yellow_srp.png,1621.6042
type_3,turquoisedark_yes.png,1348.9473
type_3,blue_triangle.png,843.0065
type_3,burgundy_spaka.png,1226.2819
type_1,turquoise_cross.png,1647.4347
type_1,pink_hourglass.png,746.4465
type_1,pale_cross.png,420.0266
type_2,pink_purple_asterix.png,1802.5628
type_2,grey_arrow.png,689.7869
type_2,purple_circle.png,442.443
type_2,pink_purple_asterix.png,722.6768
type_2,oceanblue_splash.png,595.8455
type_2,fuxia_flag.png,507.1833
type_2,red_heart.png,1023.0179
type_2,grey_arrow.png,470.8993
type_2,purple_circle.png,434.0322
type_1,turquoise_cross.png,1247.2897
type_1,frog_kot.png,1552.3505
type_1,lime_moon.png,440.4526
type_2,pink_purple_asterix.png,822.9196
type_2,grey_arrow.png,401.7335
type_2,purple_circle.png,465.9683
type_2,red_heart.png,608.7475
type_2,grey_arrow.png,423.5135
type_2,purple_circle.png,401.6851
type_1,turquoise_cross.png,3770.044
type_1,pink_hourglass.png,1206.6358
type_1,pale_cross.png,343.6339
type_3,turquoisedark_yes.png,383.7996
type_3,black_arrow.png,586.6115
type_3,brown_diamond.png,2823.1017
type_3,turquoisedark_yes.png,963.0166
type_3,blue_triangle.png,1898.5291
type_3,orange_square.png,628.7121
type_3,turquoisedark_yes.png,1213.7623
type_3,black_arrow.png,661.9831
type_3,yellow_srp.png,3446.4359
type_2,red_heart.png,1436.8135
type_2,oceanblue_splash.png,642.0837
type_2,fuxia_flag.png,399.6107
type_1,lila_stick.png,770.0811
type_1,frog_kot.png,664.6769
type_1,sonce_lok.png,474.0141
type_1,lila_stick.png,702.074
type_1,pink_hourglass.png,1571.3469
type_1,green_pentagonn.png,1449.2066
type_2,pink_purple_asterix.png,822.1532
type_2,oceanblue_splash.png,602.293
type_2,fuxia_flag.png,676.1271
type_3,turquoisedark_yes.png,967.6429
type_3,blue_triangle.png,765.7208
type_3,burgundy_spaka.png,4611.9615
type_1,turquoise_cross.png,3314.4172
type_1,pink_hourglass.png,1176.8311
type_1,pale_cross.png,614.5945
type_1,lila_stick.png,1033.4357
type_1,frog_kot.png,605.6236
type_1,sonce_lok.png,543.0624
type_2,red_heart.png,1472.0422
type_2,oceanblue_splash.png,505.1818
type_2,fuxia_flag.png,489.9796
type_2,red_heart.png,974.2214
type_2,grey_arrow.png,398.4993
type_2,purple_circle.png,414.1017
type_2,pink_purple_asterix.png,984.0002
type_2,grey_arrow.png,501.217
type_2,purple_circle.png,478.3185
type_2,pink_purple_asterix.png,598.1144
type_2,oceanblue_splash.png,808.018
type_2,fuxia_flag.png,527.5874
type_3,turquoisedark_yes.png,829.7535
type_3,blue_triangle.png,709.3846
type_3,burgundy_spaka.png,1529.6951
type_3,turquoisedark_yes.png,1158.1188
type_3,black_arrow.png,840.2175
type_3,yellow_srp.png,4258.3522
type_1,lila_stick.png,2169.1531
type_1,pink_hourglass.png,1423.0397
type_1,green_pentagonn.png,603.5844
type_3,turquoisedark_yes.png,734.3319
type_3,black_arrow.png,853.8055
type_3,brown_diamond.png,4514.2023
type_1,turquoise_cross.png,6310.5658
type_1,frog_kot.png,1995.3401
type_1,lime_moon.png,731.4109
type_3,turquoisedark_yes.png,622.7298
type_3,blue_triangle.png,1240.9439
type_3,orange_square.png,1679.0353
type_3,turquoisedark_yes.png,928.0798
type_3,blue_triangle.png,959.8483
type_3,orange_square.png,810.9743
type_1,lila_stick.png,960.2685
type_1,pink_hourglass.png,3453.1077
type_1,green_pentagonn.png,947.4237
type_2,red_heart.png,1105.46
type_2,oceanblue_splash.png,455.0136
type_2,fuxia_flag.png,429.2311
type_2,pink_purple_asterix.png,709.0974
type_2,grey_arrow.png,437.1217
type_2,purple_circle.png,323.0774
type_3,turquoisedark_yes.png,945.5595
type_3,black_arrow.png,593.062
type_3,brown_diamond.png,2425.3033
type_2,pink_purple_asterix.png,744.9121
type_2,oceanblue_splash.png,985.6591001
type_2,fuxia_flag.png,305.7656
type_3,turquoisedark_yes.png,732.5725
type_3,black_arrow.png,593.754
type_3,yellow_srp.png,1245.7373
type_1,lila_stick.png,618.2632
type_1,frog_kot.png,437.6535
type_1,sonce_lok.png,451.9256
type_3,turquoisedark_yes.png,856.0755
type_3,blue_triangle.png,945.7638
type_3,burgundy_spaka.png,716.5715
type_1,turquoise_cross.png,1475.8073
type_1,frog_kot.png,1544.0522
type_1,lime_moon.png,321.8339
type_1,turquoise_cross.png,1367.5196
type_1,pink_hourglass.png,482.9977
type_1,pale_cross.png,592.2245
type_2,red_heart.png,937.0114
type_2,grey_arrow.png,516.4895
type_2,purple_circle.png,632.2939
type_1,turquoise_cross.png,1565.5724
type_1,frog_kot.png,703.3918
type_1,lime_moon.png,402.339
type_2,pink_purple_asterix.png,1249.4763
type_2,oceanblue_splash.png,431.1895
type_2,fuxia_flag.png,318.2988
type_1,turquoise_cross.png,568.4916
type_1,pink_hourglass.png,543.2945
type_1,pale_cross.png,276.9138
type_1,lila_stick.png,701.3221
type_1,pink_hourglass.png,413.0528001
type_1,green_pentagonn.png,429.5198
type_2,red_heart.png,1514.6706
type_2,oceanblue_splash.png,334.3021
