triplet_name,shape_name,RT
type_3,orange_square.png,1374.0652
type_2,burgundy_spaka.png,1715.3855
type_2,blue_triangle.png,1134.586
type_2,sonce_lok.png,559.537
type_2,frog_kot.png,2634.4027
type_2,grey_arrow.png,626.1154
type_2,black_arrow.png,391.6895
type_1,fuxia_flag.png,1071.3336
type_1,pink_purple_asterix.png,1082.5888
type_1,pink_hourglass.png,803.6719
type_2,burgundy_spaka.png,1463.2886
type_2,grey_arrow.png,893.4309
type_2,black_arrow.png,646.364
type_3,turquoisedark_yes.png,693.5959
type_3,pale_cross.png,497.2406
type_3,red_heart.png,434.7193
type_1,lime_moon.png,854.5277
type_1,brown_diamond.png,2177.1732
type_1,green_pentagonn.png,651.1387
type_3,turquoisedark_yes.png,1406.6248
type_3,pale_cross.png,1947.2214
type_3,orange_square.png,2020.0592
type_3,turquoisedark_yes.png,783.7727
type_3,pale_cross.png,510.21
type_3,red_heart.png,340.5056
type_2,burgundy_spaka.png,527.9097
type_2,blue_triangle.png,538.1376
type_2,sonce_lok.png,1407.7479
type_3,turquoisedark_yes.png,779.9089
type_3,purple_circle.png,847.7591
type_3,yellow_srp.png,1070.6611
type_1,lime_moon.png,1159.5697
type_1,pink_purple_asterix.png,1648.8976
type_1,oceanblue_splash.png,883.6439
type_2,burgundy_spaka.png,843.6069
type_2,grey_arrow.png,1282.1975
type_2,black_arrow.png,620.0311
type_3,turquoisedark_yes.png,3740.2801
type_3,purple_circle.png,1326.6854
type_3,turquoise_cross.png,1928.3213
type_1,fuxia_flag.png,895.3596
type_1,brown_diamond.png,1923.3298
type_1,lila_stick.png,1565.8344
type_2,frog_kot.png,887.276
type_2,grey_arrow.png,575.5816
type_2,black_arrow.png,417.955
type_1,fuxia_flag.png,1555.5091
type_1,pink_purple_asterix.png,1777.3925
type_1,pink_hourglass.png,690.331
type_1,lime_moon.png,1575.7886
type_1,brown_diamond.png,2431.606
type_1,green_pentagonn.png,526.6218
type_2,frog_kot.png,452.3858
type_2,blue_triangle.png,1906.2276
type_2,sonce_lok.png,1895.188
type_1,lime_moon.png,1026.5051
type_1,brown_diamond.png,1450.7136
type_1,green_pentagonn.png,1036.5914
type_2,frog_kot.png,1005.7956
type_2,grey_arrow.png,2554.5535
type_2,black_arrow.png,1546.8029
type_1,fuxia_flag.png,3079.4022
type_1,brown_diamond.png,907.8411
type_1,lila_stick.png,1403.7796
type_2,burgundy_spaka.png,1202.8385
type_2,grey_arrow.png,742.6121
type_2,black_arrow.png,646.3069
type_2,burgundy_spaka.png,2428.9857
type_2,blue_triangle.png,563.8103
type_2,sonce_lok.png,1475.1243
type_2,frog_kot.png,1073.832
type_2,blue_triangle.png,507.1282
type_2,sonce_lok.png,518.2586
type_3,turquoisedark_yes.png,2295.8948
type_3,purple_circle.png,748.441
type_3,yellow_srp.png,1039.6523
type_3,turquoisedark_yes.png,1486.9443
type_3,pale_cross.png,658.6487
type_3,red_heart.png,2421.4219
type_3,turquoisedark_yes.png,716.275
type_3,purple_circle.png,505.9326
type_3,turquoise_cross.png,2511.271
type_1,fuxia_flag.png,2271.5502
type_1,pink_purple_asterix.png,1563.564
type_1,pink_hourglass.png,822.5965
type_1,lime_moon.png,799.3538
type_1,pink_purple_asterix.png,1258.5547
type_1,oceanblue_splash.png,2001.3755
type_3,turquoisedark_yes.png,608.0003
type_3,pale_cross.png,1330.8513
type_3,orange_square.png,802.804
type_1,fuxia_flag.png,683.7817
type_1,pink_purple_asterix.png,1283.5365
type_1,pink_hourglass.png,702.7996
type_3,turquoisedark_yes.png,697.4953
type_3,pale_cross.png,857.593
type_3,orange_square.png,1385.3216
type_2,burgundy_spaka.png,720.2414
type_2,blue_triangle.png,600.5949
type_2,sonce_lok.png,783.1009
type_1,lime_moon.png,802.8308
type_1,brown_diamond.png,1070.6485
type_1,green_pentagonn.png,693.8624
type_1,fuxia_flag.png,935.2301
type_1,brown_diamond.png,1106.2437
type_1,lila_stick.png,1058.6593
type_3,turquoisedark_yes.png,909.3725
type_3,pale_cross.png,447.8784
type_3,red_heart.png,398.3695
type_3,turquoisedark_yes.png,639.4563
type_3,purple_circle.png,924.5122
type_3,turquoise_cross.png,5915.2537
type_2,burgundy_spaka.png,2870.6247
type_2,grey_arrow.png,1029.1532
type_2,black_arrow.png,1259.4715
type_3,turquoisedark_yes.png,1208.0152
type_3,purple_circle.png,607.382
type_3,yellow_srp.png,1080.9309
type_1,lime_moon.png,2242.2492
type_1,pink_purple_asterix.png,654.4939
type_1,oceanblue_splash.png,619.9252
type_2,frog_kot.png,598.1576
type_2,grey_arrow.png,601.4953
type_2,black_arrow.png,391.2925
type_2,frog_kot.png,848.4605
type_2,blue_triangle.png,1113.0701
type_2,sonce_lok.png,2210.4311
type_2,burgundy_spaka.png,1775.1395
type_2,grey_arrow.png,725.0492
type_2,black_arrow.png,1727.7646
type_1,fuxia_flag.png,1214.979
type_1,brown_diamond.png,1353.4761
type_1,lila_stick.png,621.7063
type_2,burgundy_spaka.png,1012.504
type_2,blue_triangle.png,854.042
type_2,sonce_lok.png,2639.0778
type_1,lime_moon.png,935.8123
type_1,brown_diamond.png,1459.0194
type_1,green_pentagonn.png,1150.4705
type_1,lime_moon.png,631.8081
type_1,pink_purple_asterix.png,716.483
type_1,oceanblue_splash.png,1916.1905
type_3,turquoisedark_yes.png,4578.2559
type_3,pale_cross.png,779.1937
type_3,orange_square.png,758.8836
type_3,turquoisedark_yes.png,1080.7649
type_3,purple_circle.png,666.3199
type_3,yellow_srp.png,691.2786
type_2,frog_kot.png,543.3358
type_2,grey_arrow.png,939.6413
type_2,black_arrow.png,2559.9147
type_3,turquoisedark_yes.png,548.5458
type_3,purple_circle.png,740.1882
type_3,turquoise_cross.png,1307.2649
type_2,frog_kot.png,723.1448
type_2,blue_triangle.png,872.9827
type_2,sonce_lok.png,637.0441
type_1,fuxia_flag.png,983.4531
type_1,pink_purple_asterix.png,996.1689
type_1,pink_hourglass.png,417.8327
type_3,turquoisedark_yes.png,636.6004
type_3,pale_cross.png,467.258
type_3,red_heart.png,356.5964
type_1,fuxia_flag.png,1500.7572
type_1,pink_purple_asterix.png,620.1278
type_1,pink_hourglass.png,707.1764
type_1,fuxia_flag.png,724.2965
type_1,brown_diamond.png,725.0585
type_1,lila_stick.png,2508.7727
type_1,lime_moon.png,692.0959
type_1,pink_purple_asterix.png,622.4104
type_1,oceanblue_splash.png,888.9951
type_2,burgundy_spaka.png,1065.6026
type_2,blue_triangle.png,971.0555
type_2,sonce_lok.png,664.1555
type_2,burgundy_spaka.png,1869.7348
type_2,grey_arrow.png,603.7819
type_2,black_arrow.png,473.1105
type_2,frog_kot.png,1379.9185
type_2,blue_triangle.png,824.3602
type_2,sonce_lok.png,799.5486
type_2,frog_kot.png,2930.0108
type_2,grey_arrow.png,1360.8812
type_2,black_arrow.png,482.7134
type_3,turquoisedark_yes.png,624.157
type_3,pale_cross.png,615.4061
type_3,orange_square.png,593.9761
type_3,turquoisedark_yes.png,554.5253
type_3,purple_circle.png,593.9235
type_3,turquoise_cross.png,1401.544
type_1,lime_moon.png,463.7276
type_1,brown_diamond.png,676.6092
type_1,green_pentagonn.png,935.8341
type_3,turquoisedark_yes.png,1483.0491
type_3,purple_circle.png,644.8761
type_3,yellow_srp.png,1246.7248
type_3,turquoisedark_yes.png,576.425
type_3,pale_cross.png,639.8863
type_3,red_heart.png,459.6495
type_3,turquoisedark_yes.png,450.1378
type_3,pale_cross.png,703.8826
type_3,red_heart.png,589.7157
type_1,lime_moon.png,1723.5787
type_1,brown_diamond.png,1456.1283
type_1,green_pentagonn.png,784.3742
type_3,turquoisedark_yes.png,2799.1314
type_3,purple_circle.png,2139.4642
type_3,turquoise_cross.png,1194.9042
type_2,burgundy_spaka.png,4034.9139
type_2,blue_triangle.png,4710.5642
type_2,sonce_lok.png,679.4138
type_3,turquoisedark_yes.png,1333.2147
type_3,purple_circle.png,1628.2303
type_3,yellow_srp.png,2303.7211
type_1,fuxia_flag.png,640.7831
type_1,brown_diamond.png,1628.0627
type_1,lila_stick.png,419.3336
type_2,burgundy_spaka.png,911.1149
type_2,grey_arrow.png,889.1093
type_2,black_arrow.png,474.5046
type_2,frog_kot.png,1781.0326
type_2,grey_arrow.png,621.3358
type_2,black_arrow.png,3631.9697
type_3,turquoisedark_yes.png,2366.3073
type_3,pale_cross.png,551.5976
type_3,orange_square.png,1136.4697
type_1,fuxia_flag.png,711.3364
type_1,pink_purple_asterix.png,498.2596
type_1,pink_hourglass.png,651.8604
type_2,frog_kot.png,1177.4121
type_2,blue_triangle.png,871.8011
type_2,sonce_lok.png,964.5621
type_1,lime_moon.png,2476.6994
type_1,pink_purple_asterix.png,4125.6666
type_1,oceanblue_splash.png,1003.2077
type_2,frog_kot.png,1556.8422
type_2,grey_arrow.png,578.6383
type_2,black_arrow.png,743.6317
type_3,turquoisedark_yes.png,2496.6157
type_3,pale_cross.png,575.1267
type_3,red_heart.png,777.1989
type_1,fuxia_flag.png,853.3964
type_1,brown_diamond.png,1645.5008
type_1,lila_stick.png,1378.1301
type_1,lime_moon.png,1322.6002
type_1,pink_purple_asterix.png,675.6195
type_1,oceanblue_splash.png,944.047
type_2,frog_kot.png,595.2606
type_2,blue_triangle.png,979.796
type_2,sonce_lok.png,738.96
type_2,burgundy_spaka.png,2195.803
type_2,grey_arrow.png,999.5771
type_2,black_arrow.png,1180.5574
type_1,fuxia_flag.png,2337.566
type_1,pink_purple_asterix.png,697.4756
type_1,pink_hourglass.png,652.7735
type_3,turquoisedark_yes.png,815.2773
type_3,pale_cross.png,681.7592
type_3,orange_square.png,717.7345
type_1,lime_moon.png,479.6186
type_1,brown_diamond.png,583.4245
type_1,green_pentagonn.png,1877.8121
type_2,burgundy_spaka.png,1209.7465
type_2,blue_triangle.png,873.3282
type_2,sonce_lok.png,638.8969
type_3,turquoisedark_yes.png,1171.7104
type_3,purple_circle.png,1084.7915
type_3,yellow_srp.png,1404.3041
type_3,turquoisedark_yes.png,3709.4432
type_3,purple_circle.png,1940.5029
type_3,turquoise_cross.png,1680.0724
type_2,frog_kot.png,1118.1226
type_2,blue_triangle.png,890.8236
type_2,sonce_lok.png,290.62
type_1,fuxia_flag.png,606.8515
type_1,brown_diamond.png,3163.2183
type_1,lila_stick.png,525.0942
type_2,burgundy_spaka.png,709.3303
type_2,blue_triangle.png,632.5763
type_2,sonce_lok.png,361.0682
type_2,burgundy_spaka.png,810.6331
type_2,grey_arrow.png,577.8541
type_2,black_arrow.png,330.0326
type_1,lime_moon.png,3596.5514
type_1,pink_purple_asterix.png,1334.2898
type_1,oceanblue_splash.png,1753.3488
type_3,turquoisedark_yes.png,1236.7943
type_3,purple_circle.png,1852.6699
type_3,yellow_srp.png,1801.8549
type_1,lime_moon.png,537.2749
type_1,brown_diamond.png,792.5924
type_1,green_pentagonn.png,704.2097
type_2,frog_kot.png,1495.4697
type_2,grey_arrow.png,2026.1963
type_2,black_arrow.png,593.9061
type_3,turquoisedark_yes.png,613.9437
type_3,pale_cross.png,2812.6285
type_3,orange_square.png,587.2355
type_3,turquoisedark_yes.png,536.1925
type_3,pale_cross.png,639.0709
type_3,red_heart.png,448.9496
type_3,turquoisedark_yes.png,461.232
type_3,purple_circle.png,436.3252
type_3,turquoise_cross.png,450.569
type_1,fuxia_flag.png,2192.3742
type_1,pink_purple_asterix.png,587.8394
type_1,pink_hourglass.png,3420.0122
type_2,burgundy_spaka.png,699.5617
type_2,blue_triangle.png,526.4716
type_2,sonce_lok.png,509.0762
type_2,frog_kot.png,536.0476
type_2,grey_arrow.png,586.4495
type_2,black_arrow.png,487.5949
type_1,fuxia_flag.png,742.7292
type_1,pink_purple_asterix.png,714.9212
type_1,pink_hourglass.png,651.4547
type_2,frog_kot.png,800.0289
type_2,blue_triangle.png,923.0802
type_2,sonce_lok.png,289.852
type_1,lime_moon.png,600.072
type_1,pink_purple_asterix.png,1848.8879
type_1,oceanblue_splash.png,1436.0061
type_3,turquoisedark_yes.png,663.7284
type_3,pale_cross.png,603.9428
type_3,orange_square.png,1236.2463
type_3,turquoisedark_yes.png,685.0438
type_3,purple_circle.png,455.3775
type_3,yellow_srp.png,1238.2781
type_2,burgundy_spaka.png,552.3837
type_2,grey_arrow.png,627.9635
type_2,black_arrow.png,487.3664
type_1,lime_moon.png,861.134
type_1,brown_diamond.png,692.1033
type_1,green_pentagonn.png,594.1474
type_3,turquoisedark_yes.png,634.2037
type_3,purple_circle.png,408.9947
type_3,turquoise_cross.png,498.5959
type_1,fuxia_flag.png,1907.1564
type_1,brown_diamond.png,1213.4478
type_1,lila_stick.png,1802.0999
type_3,turquoisedark_yes.png,468.3608
type_3,pale_cross.png,519.0085
type_3,red_heart.png,497.5632
type_3,turquoisedark_yes.png,761.5919
type_3,purple_circle.png,1091.0198
type_3,yellow_srp.png,1338.9724
type_1,fuxia_flag.png,639.445
type_1,brown_diamond.png,771.6563
type_1,lila_stick.png,680.8558
type_1,fuxia_flag.png,1034.7112
type_1,pink_purple_asterix.png,789.9648
type_1,pink_hourglass.png,782.7332
type_3,turquoisedark_yes.png,655.1067
type_3,purple_circle.png,1023.9267
type_3,turquoise_cross.png,742.8282
type_2,frog_kot.png,1379.3822
type_2,grey_arrow.png,549.7688
type_2,black_arrow.png,465.3953
type_1,lime_moon.png,503.1669
type_1,brown_diamond.png,644.9164
type_1,green_pentagonn.png,564.8402
type_2,frog_kot.png,602.701
type_2,blue_triangle.png,1065.758
type_2,sonce_lok.png,526.8423
type_3,turquoisedark_yes.png,594.6164
type_3,pale_cross.png,550.5609
type_3,red_heart.png,562.7932
type_2,burgundy_spaka.png,834.8239
type_2,blue_triangle.png,1118.1713
type_2,sonce_lok.png,480.89
type_1,lime_moon.png,702.9234
type_1,pink_purple_asterix.png,1931.6984
type_1,oceanblue_splash.png,595.9951
type_2,burgundy_spaka.png,672.2642
type_2,grey_arrow.png,658.8131
type_2,black_arrow.png,388.46
type_3,turquoisedark_yes.png,434.5895
type_3,pale_cross.png,583.839
type_3,orange_square.png,1276.0009
type_1,fuxia_flag.png,1051.0487
type_1,brown_diamond.png,2634.526
type_1,lila_stick.png,558.7357
type_2,burgundy_spaka.png,1519.8559
type_2,blue_triangle.png,1119.4674
type_2,sonce_lok.png,287.8908
type_2,frog_kot.png,455.0731
type_2,grey_arrow.png,2012.9473
type_2,black_arrow.png,442.9515
type_3,turquoisedark_yes.png,507.1837
type_3,pale_cross.png,525.1137
type_3,orange_square.png,1283.157
type_3,turquoisedark_yes.png,810.4041
type_3,pale_cross.png,1395.0242
type_3,red_heart.png,2223.2421
type_1,fuxia_flag.png,710.802
type_1,pink_purple_asterix.png,1218.8526
type_1,pink_hourglass.png,524.6837
type_2,frog_kot.png,511.6339
type_2,blue_triangle.png,773.706
type_2,sonce_lok.png,665.4508
type_1,lime_moon.png,548.1514
type_1,pink_purple_asterix.png,692.0112
type_1,oceanblue_splash.png,829.7464
type_3,turquoisedark_yes.png,587.28
type_3,purple_circle.png,522.4154
type_3,yellow_srp.png,531.985
type_2,burgundy_spaka.png,1032.0815
type_2,grey_arrow.png,625.8547
type_2,black_arrow.png,366.1491
type_3,turquoisedark_yes.png,475.1605
type_3,purple_circle.png,442.229
type_3,turquoise_cross.png,571.9827
type_1,lime_moon.png,1295.304
type_1,brown_diamond.png,879.6568
type_1,green_pentagonn.png,495.902
type_1,fuxia_flag.png,2538.4541
type_1,brown_diamond.png,1938.5069
type_1,lila_stick.png,1322.2368
type_3,turquoisedark_yes.png,736.2314
type_3,pale_cross.png,515.6407
type_3,orange_square.png,597.8815
type_1,lime_moon.png,1141.7046
type_1,brown_diamond.png,609.6106
type_1,green_pentagonn.png,392.5957
type_3,turquoisedark_yes.png,492.8972
type_3,purple_circle.png,554.7238
type_3,turquoise_cross.png,3559.4197
type_2,frog_kot.png,629.9264
type_2,grey_arrow.png,547.4725
type_2,black_arrow.png,491.2062
type_2,burgundy_spaka.png,576.8827
type_2,blue_triangle.png,605.4542
type_2,sonce_lok.png,437.3687
type_2,frog_kot.png,512.3312
type_2,blue_triangle.png,1419.7621
type_2,sonce_lok.png,676.4935
type_3,turquoisedark_yes.png,943.6568
type_3,pale_cross.png,438.044
type_3,red_heart.png,322.5878
type_2,burgundy_spaka.png,1290.6827
type_2,grey_arrow.png,761.1397
type_2,black_arrow.png,703.5433
type_3,turquoisedark_yes.png,531.4752
type_3,purple_circle.png,415.7946
type_3,yellow_srp.png,470.5089
type_1,lime_moon.png,748.6968
type_1,pink_purple_asterix.png,604.8886
type_1,oceanblue_splash.png,690.466
type_1,fuxia_flag.png,1503.7716
type_1,pink_purple_asterix.png,559.7804
type_1,pink_hourglass.png,705.3563
type_3,turquoisedark_yes.png,547.2114
type_3,pale_cross.png,698.4943
type_3,orange_square.png,769.4423
type_2,frog_kot.png,547.9269
type_2,grey_arrow.png,461.8377
type_2,black_arrow.png,406.4493
type_3,turquoisedark_yes.png,491.3046
type_3,purple_circle.png,407.9189
type_3,yellow_srp.png,398.6139
type_3,turquoisedark_yes.png,608.3221
type_3,pale_cross.png,499.243
type_3,red_heart.png,440.5858
type_3,turquoisedark_yes.png,559.8099
type_3,purple_circle.png,535.7102
type_3,turquoise_cross.png,522.7498
type_2,frog_kot.png,1287.057
type_2,blue_triangle.png,1171.8506
type_2,sonce_lok.png,714.8936
type_1,fuxia_flag.png,685.9085
type_1,brown_diamond.png,1232.4179
type_1,lila_stick.png,334.5443
type_1,fuxia_flag.png,464.1125
type_1,pink_purple_asterix.png,394.8944
type_1,pink_hourglass.png,411.8172
type_1,lime_moon.png,904.8682
type_1,brown_diamond.png,928.351
type_1,green_pentagonn.png,602.6128
type_1,lime_moon.png,706.0675
type_1,pink_purple_asterix.png,493.0265
type_1,oceanblue_splash.png,843.4884
type_2,burgundy_spaka.png,2688.0022
type_2,grey_arrow.png,571.4339
type_2,black_arrow.png,242.6888
type_2,burgundy_spaka.png,897.5889
type_2,blue_triangle.png,474.5466
type_2,sonce_lok.png,332.7191
type_1,lime_moon.png,360.1826
type_1,brown_diamond.png,633
type_1,green_pentagonn.png,314.7619
type_2,frog_kot.png,899.7748
type_2,grey_arrow.png,550.6143
type_2,black_arrow.png,227.4139
type_2,burgundy_spaka.png,379.9299
type_2,blue_triangle.png,1456.2906
type_2,sonce_lok.png,222.9917
type_1,fuxia_flag.png,405.8231
type_1,pink_purple_asterix.png,542.5606
type_1,pink_hourglass.png,580.7848
type_1,lime_moon.png,823.2155
type_1,pink_purple_asterix.png,507.7547
type_1,oceanblue_splash.png,787.6394
type_1,fuxia_flag.png,606.5322
type_1,brown_diamond.png,382.1084
type_1,lila_stick.png,475.693
type_3,turquoisedark_yes.png,487.7951
type_3,purple_circle.png,390.9438
type_3,yellow_srp.png,379.8169
type_3,turquoisedark_yes.png,631.116
type_3,pale_cross.png,502.1498
type_3,orange_square.png,1071.9856
type_3,turquoisedark_yes.png,622.2553
type_3,purple_circle.png,284.24
type_3,turquoise_cross.png,586.8818
type_2,burgundy_spaka.png,636.2568
type_2,grey_arrow.png,480.4525
type_2,black_arrow.png,355.1387
type_2,frog_kot.png,346.0557
type_2,blue_triangle.png,1091.2613
type_2,sonce_lok.png,283.3896
type_3,turquoisedark_yes.png,419.4292
type_3,pale_cross.png,512.2237
type_3,red_heart.png,436.0797
type_3,turquoisedark_yes.png,1255.3657
type_3,purple_circle.png,945.389
type_3,turquoise_cross.png,507.132
type_1,lime_moon.png,1644.8951
type_1,brown_diamond.png,485.8605
type_1,green_pentagonn.png,187.4924
type_3,turquoisedark_yes.png,1713.9382
type_3,purple_circle.png,2686.1241
type_3,yellow_srp.png,1619.9237
type_1,fuxia_flag.png,1258.5649
type_1,pink_purple_asterix.png,5494.9691
type_1,pink_hourglass.png,2107.0921
type_3,turquoisedark_yes.png,912.3556
type_3,pale_cross.png,2528.2279
type_3,orange_square.png,1319.2936
type_2,frog_kot.png,924.1662
type_2,blue_triangle.png,978.9064
type_2,sonce_lok.png,849.2964
type_2,frog_kot.png,1080.0192
type_2,grey_arrow.png,2027.7707
type_2,black_arrow.png,1056.2132
type_1,lime_moon.png,2431.6004
type_1,pink_purple_asterix.png,2074.6229
type_1,oceanblue_splash.png,1294.3612
type_2,burgundy_spaka.png,929.8348
type_2,grey_arrow.png,866.0077
type_2,black_arrow.png,242.2667
type_1,fuxia_flag.png,1186.3603
type_1,brown_diamond.png,2028.2929
type_1,lila_stick.png,1223.6174
type_3,turquoisedark_yes.png,1274.1687
type_3,pale_cross.png,543.1137
type_3,red_heart.png,631.7547
type_2,burgundy_spaka.png,778.4959
type_2,blue_triangle.png,708.1039
type_2,sonce_lok.png,291.2128
type_1,lime_moon.png,1281.3033
type_1,brown_diamond.png,2003.0614
type_1,green_pentagonn.png,439.1024
type_3,turquoisedark_yes.png,934.5255
type_3,purple_circle.png,2102.9718
type_3,turquoise_cross.png,2802.1215
type_2,frog_kot.png,708.7719
type_2,blue_triangle.png,598.8038
type_2,sonce_lok.png,374.2959
type_2,frog_kot.png,655.4649
type_2,grey_arrow.png,731.4373
type_2,black_arrow.png,194.569
type_3,turquoisedark_yes.png,499.7049
type_3,purple_circle.png,979.7983
type_3,yellow_srp.png,757.0411
type_1,fuxia_flag.png,591.1101
type_1,pink_purple_asterix.png,1300.8207
type_1,pink_hourglass.png,463.0388
type_1,fuxia_flag.png,411.8334
type_1,brown_diamond.png,835.9549
type_1,lila_stick.png,687.1153
type_3,turquoisedark_yes.png,441.8152
type_3,pale_cross.png,495.0757
type_3,orange_square.png,705.8579
type_1,lime_moon.png,568.178
type_1,pink_purple_asterix.png,569.8517
type_1,oceanblue_splash.png,717.4911
