triplet_name,shape_name,RT
type_3,blue_triangle.png,483.7706
type_3,purple_circle.png,1069.9733
type_2,pink_hourglass.png,1815.4274
type_2,brown_diamond.png,963.0258
type_2,oceanblue_splash.png,1383.2915
type_3,yellow_srp.png,568.2457
type_3,turquoise_cross.png,830.9372
type_3,burgundy_spaka.png,652.0101
type_1,red_heart.png,700.7913
type_1,frog_kot.png,596.0799
type_1,lime_moon.png,543.7645
type_1,grey_arrow.png,518.4501
type_1,frog_kot.png,438.7759
type_1,fuxia_flag.png,1141.5144
type_1,red_heart.png,739.7753
type_1,black_arrow.png,586.5261
type_1,turquoisedark_yes.png,2981.3373
type_1,red_heart.png,1095.3057
type_1,frog_kot.png,735.912
type_1,lime_moon.png,973.4738
type_3,yellow_srp.png,1993.7367
type_3,blue_triangle.png,1403.5206
type_3,purple_circle.png,514.3657
type_3,yellow_srp.png,582.7747
type_3,turquoise_cross.png,591.2489
type_3,burgundy_spaka.png,567.085
type_3,yellow_srp.png,1001.5135
type_3,turquoise_cross.png,1456.275
type_3,pale_cross.png,677.9515
type_2,pink_hourglass.png,4080.0907
type_2,sonce_lok.png,910.6645
type_2,orange_square.png,627.9551
type_2,green_pentagonn.png,774.8408
type_2,sonce_lok.png,1203.6837
type_2,orange_square.png,1115.7557
type_2,green_pentagonn.png,603.6321
type_2,brown_diamond.png,1449.5642
type_2,oceanblue_splash.png,1117.3529
type_2,pink_hourglass.png,562.7134
type_2,brown_diamond.png,627.7497
type_2,oceanblue_splash.png,636.6977
type_1,grey_arrow.png,524.4865
type_1,frog_kot.png,435.4503
type_1,fuxia_flag.png,1269.7242
type_1,red_heart.png,465.4207
type_1,black_arrow.png,1611.5181
type_1,turquoisedark_yes.png,572.7355
type_3,yellow_srp.png,536.4323
type_3,blue_triangle.png,470.7681
type_3,pink_purple_asterix.png,402.1907
type_1,grey_arrow.png,955.5797
type_1,black_arrow.png,878.8732
type_1,lila_stick.png,641.6146
type_3,yellow_srp.png,508.4866
type_3,blue_triangle.png,719.2811
type_3,pink_purple_asterix.png,461.1652
type_1,grey_arrow.png,552.3278
type_1,frog_kot.png,619.5485
type_1,fuxia_flag.png,643.1137
type_3,yellow_srp.png,508.0778
type_3,turquoise_cross.png,414.49
type_3,pale_cross.png,474.184
type_3,yellow_srp.png,555.5119
type_3,blue_triangle.png,502.3618
type_3,purple_circle.png,1813.3124
type_3,yellow_srp.png,536.0044
type_3,turquoise_cross.png,472.7801
type_3,burgundy_spaka.png,722.1475
type_2,pink_hourglass.png,461.698
type_2,brown_diamond.png,443.3889
type_2,oceanblue_splash.png,443.5911
type_2,pink_hourglass.png,537.3863
type_2,sonce_lok.png,482.9344
type_2,orange_square.png,451.5528
type_1,red_heart.png,410.9465
type_1,frog_kot.png,416.4804
type_1,lime_moon.png,446.6026
type_1,red_heart.png,619.3805
type_1,black_arrow.png,558.8099
type_1,turquoisedark_yes.png,562.9539
type_2,green_pentagonn.png,770.6206
type_2,brown_diamond.png,823.3377
type_2,oceanblue_splash.png,659.6819
type_2,green_pentagonn.png,761.8923
type_2,sonce_lok.png,468.4877
type_2,orange_square.png,446.8261
type_1,grey_arrow.png,455.5056
type_1,black_arrow.png,481.2148
type_1,lila_stick.png,429.435
type_1,grey_arrow.png,380.8825
type_1,black_arrow.png,460.036
type_1,lila_stick.png,426.1577
type_3,yellow_srp.png,418.2852
type_3,blue_triangle.png,411.2168
type_3,purple_circle.png,434.4262
type_1,red_heart.png,499.5127
type_1,black_arrow.png,525.2063
type_1,turquoisedark_yes.png,478.0922
type_3,yellow_srp.png,505.8449
type_3,blue_triangle.png,442.4069
type_3,pink_purple_asterix.png,463.4271
type_1,red_heart.png,543.8052
type_1,frog_kot.png,589.7187
type_1,lime_moon.png,569.5514
type_2,green_pentagonn.png,476.1852
type_2,sonce_lok.png,667.3761
type_2,orange_square.png,466.8685
type_3,yellow_srp.png,526.3271
type_3,turquoise_cross.png,455.1423
type_3,burgundy_spaka.png,538.983
type_2,pink_hourglass.png,695.6186
type_2,sonce_lok.png,493.6588
type_2,orange_square.png,562.9911
type_3,yellow_srp.png,802.7631
type_3,turquoise_cross.png,463.5514
type_3,pale_cross.png,505.7308
type_1,grey_arrow.png,484.16
type_1,frog_kot.png,516.5618
type_1,fuxia_flag.png,476.4725
type_2,green_pentagonn.png,705.097
type_2,brown_diamond.png,815.4082
type_2,oceanblue_splash.png,832.0757
type_2,pink_hourglass.png,877.1879
type_2,brown_diamond.png,1030.3377
type_2,oceanblue_splash.png,793.9722
type_2,pink_hourglass.png,774.9915
type_2,sonce_lok.png,551.1187
type_2,orange_square.png,543.414
type_1,grey_arrow.png,374.3305
type_1,frog_kot.png,387.6456
type_1,fuxia_flag.png,678.9568
type_1,grey_arrow.png,427.0383
type_1,black_arrow.png,461.7406
type_1,lila_stick.png,399.6093
type_2,pink_hourglass.png,378.302
type_2,brown_diamond.png,392.7527
type_2,oceanblue_splash.png,422.8635
type_3,yellow_srp.png,674.3701
type_3,turquoise_cross.png,512.5274
type_3,pale_cross.png,486.2972
type_3,yellow_srp.png,486.5473
type_3,turquoise_cross.png,362.3261
type_3,burgundy_spaka.png,474.0889
type_3,yellow_srp.png,439.3725
type_3,blue_triangle.png,526.9488
type_3,purple_circle.png,453.5935
type_2,green_pentagonn.png,470.0131
type_2,sonce_lok.png,471.1168
type_2,orange_square.png,436.5582
type_1,red_heart.png,476.8265
type_1,black_arrow.png,514.7953
type_1,turquoisedark_yes.png,460.6524
type_3,yellow_srp.png,491.1522
type_3,blue_triangle.png,460.4883
type_3,pink_purple_asterix.png,577.6913
type_1,red_heart.png,574.054
type_1,frog_kot.png,433.8507
type_1,lime_moon.png,575.1354
type_2,green_pentagonn.png,469.9445
type_2,brown_diamond.png,463.9603
type_2,oceanblue_splash.png,429.9872
type_1,red_heart.png,546.9556
type_1,frog_kot.png,495.6171
type_1,lime_moon.png,582.0491
type_1,grey_arrow.png,491.0293
type_1,black_arrow.png,636.2642
type_1,lila_stick.png,427.0549
type_3,yellow_srp.png,481.623
type_3,blue_triangle.png,714.5944
type_3,pink_purple_asterix.png,714.1796
type_2,pink_hourglass.png,1277.9422
type_2,sonce_lok.png,437.9747
type_2,orange_square.png,622.9473
type_2,green_pentagonn.png,522.8579
type_2,brown_diamond.png,664.1275
type_2,oceanblue_splash.png,421.8721
type_1,grey_arrow.png,392.8911
type_1,frog_kot.png,396.2519
type_1,fuxia_flag.png,446.4678
type_1,red_heart.png,387.7036
type_1,black_arrow.png,557.1026
type_1,turquoisedark_yes.png,386.4084
type_3,yellow_srp.png,570.9703
type_3,turquoise_cross.png,579.9881
type_3,pale_cross.png,474.8183
type_3,yellow_srp.png,802.5804
type_3,blue_triangle.png,570.0865
type_3,purple_circle.png,1152.1893
type_2,pink_hourglass.png,528.9668
type_2,brown_diamond.png,702.8654
type_2,oceanblue_splash.png,460.0848
type_2,green_pentagonn.png,959.0738
type_2,sonce_lok.png,486.2504
type_2,orange_square.png,523.6879
type_3,yellow_srp.png,965.7604
type_3,turquoise_cross.png,441.9823
type_3,burgundy_spaka.png,567.6578
type_2,green_pentagonn.png,481.4345
type_2,brown_diamond.png,466.8064
type_2,oceanblue_splash.png,635.6406
type_1,red_heart.png,441.6451
type_1,black_arrow.png,382.6024
type_1,turquoisedark_yes.png,499.976
type_3,yellow_srp.png,547.6724
type_3,blue_triangle.png,428.9438
type_3,purple_circle.png,969.1568
type_1,red_heart.png,467.2814
type_1,frog_kot.png,391.1467
type_1,lime_moon.png,451.6258
type_3,yellow_srp.png,958.907
type_3,turquoise_cross.png,516.3008
type_3,burgundy_spaka.png,306.0376
type_2,pink_hourglass.png,325.7333
type_2,sonce_lok.png,316.1491
type_2,orange_square.png,336.2854
type_2,green_pentagonn.png,377.1577
type_2,sonce_lok.png,481.2493
type_2,orange_square.png,475.4358
type_3,yellow_srp.png,459.0395
type_3,blue_triangle.png,558.628
type_3,pink_purple_asterix.png,338.1034
type_1,grey_arrow.png,325.7107
type_1,black_arrow.png,344.6492
type_1,lila_stick.png,353.9016
type_3,yellow_srp.png,420.8097
type_3,turquoise_cross.png,462.1363
type_3,pale_cross.png,337.3069
type_1,grey_arrow.png,378.5569
type_1,frog_kot.png,379.9342
type_1,fuxia_flag.png,403.7198
type_2,pink_hourglass.png,377.5467
type_2,brown_diamond.png,411.8141
type_2,oceanblue_splash.png,362.8032
type_1,grey_arrow.png,367.0316
type_1,black_arrow.png,791.8007
type_1,lila_stick.png,583.5573
type_3,yellow_srp.png,304.035
type_3,turquoise_cross.png,403.8624
type_3,pale_cross.png,303.5946
type_3,yellow_srp.png,473.8872
type_3,turquoise_cross.png,499.1129
type_3,burgundy_spaka.png,546.5803
type_2,green_pentagonn.png,750.8224
type_2,sonce_lok.png,803.2635
type_2,orange_square.png,547.4874
type_1,grey_arrow.png,627.2984
type_1,frog_kot.png,2120.473
type_1,fuxia_flag.png,1318.6054
type_1,red_heart.png,621.0357
type_1,black_arrow.png,513.3148
type_1,turquoisedark_yes.png,365.9961
type_3,yellow_srp.png,296.855
type_3,blue_triangle.png,334.7095
type_3,pink_purple_asterix.png,695.6787
type_2,green_pentagonn.png,475.9246
type_2,brown_diamond.png,326.0601
type_2,oceanblue_splash.png,399.998
type_2,pink_hourglass.png,365.4133
type_2,brown_diamond.png,338.9618
type_2,oceanblue_splash.png,333.3266
type_1,red_heart.png,384.258
type_1,frog_kot.png,347.7559
type_1,lime_moon.png,707.4811
type_3,yellow_srp.png,782.5194
type_3,blue_triangle.png,379.8931
type_3,purple_circle.png,495.4085
type_2,pink_hourglass.png,399.3435
type_2,sonce_lok.png,379.6541
type_2,orange_square.png,350.7086
type_2,pink_hourglass.png,419.2447
type_2,brown_diamond.png,414.7636
type_2,oceanblue_splash.png,335.0675
type_3,yellow_srp.png,555.0893
type_3,blue_triangle.png,366.5355
type_3,purple_circle.png,283.3718
type_1,red_heart.png,302.2129
type_1,black_arrow.png,324.8442
type_1,turquoisedark_yes.png,289.032
type_3,yellow_srp.png,376.7754
type_3,turquoise_cross.png,379.7586
type_3,pale_cross.png,279.0069
type_1,grey_arrow.png,322.2815
type_1,frog_kot.png,312.1625
type_1,fuxia_flag.png,338.0331
type_1,red_heart.png,345.5855
type_1,frog_kot.png,349.4804
type_1,lime_moon.png,330.8735
type_2,green_pentagonn.png,402.1952
type_2,sonce_lok.png,494.1242
type_2,orange_square.png,404.5921
type_3,yellow_srp.png,435.6751
type_3,blue_triangle.png,687.58
type_3,pink_purple_asterix.png,434.2546
type_2,green_pentagonn.png,482.8379
type_2,brown_diamond.png,401.6782
type_2,oceanblue_splash.png,471.1831
type_3,yellow_srp.png,737.2279
type_3,turquoise_cross.png,526.6408
type_3,burgundy_spaka.png,466.7272
type_2,pink_hourglass.png,522.6635
type_2,sonce_lok.png,354.2882
type_2,orange_square.png,291.5019
type_1,grey_arrow.png,992.3655
type_1,black_arrow.png,2169.9261
type_1,lila_stick.png,983.415
type_2,pink_hourglass.png,966.4422
type_2,sonce_lok.png,877.7631
type_2,orange_square.png,686.1657
type_3,yellow_srp.png,940.9402
type_3,blue_triangle.png,1362.9178
type_3,purple_circle.png,630.5406
type_1,red_heart.png,412.9521
type_1,frog_kot.png,492.7048
type_1,lime_moon.png,314.7747
type_1,red_heart.png,423.5063
type_1,black_arrow.png,472.5796
type_1,turquoisedark_yes.png,642.6364
type_3,yellow_srp.png,1112.5257
type_3,blue_triangle.png,638.2752
type_3,pink_purple_asterix.png,773.838
type_1,grey_arrow.png,613.0267
type_1,frog_kot.png,521.0016
type_1,fuxia_flag.png,875.6699
type_2,pink_hourglass.png,369.7982
type_2,brown_diamond.png,936.2265
type_2,oceanblue_splash.png,389.2445
type_3,yellow_srp.png,507.4736
type_3,turquoise_cross.png,370.9041
type_3,burgundy_spaka.png,682.5667
type_2,green_pentagonn.png,386.1363
type_2,brown_diamond.png,332.9936
type_2,oceanblue_splash.png,481.7527
type_1,grey_arrow.png,523.2077
type_1,black_arrow.png,411.539
type_1,lila_stick.png,667.39
type_3,yellow_srp.png,487.5969
type_3,turquoise_cross.png,321.8432
type_3,pale_cross.png,503.6324
type_2,green_pentagonn.png,8928.1959
type_2,sonce_lok.png,519.0772
type_2,orange_square.png,283.6022
type_1,grey_arrow.png,311.153
type_1,black_arrow.png,457.757
type_1,lila_stick.png,1245.834
type_1,red_heart.png,377.7571
type_1,frog_kot.png,567.8304
type_1,lime_moon.png,552.2663
type_2,green_pentagonn.png,502.4071
type_2,brown_diamond.png,440.1788
type_2,oceanblue_splash.png,1268.4385
type_3,yellow_srp.png,2026.4814
type_3,blue_triangle.png,505.0963
type_3,pink_purple_asterix.png,453.1005
type_2,green_pentagonn.png,483.2415
type_2,sonce_lok.png,323.4123
type_2,orange_square.png,325.8135
type_2,pink_hourglass.png,288.8243
type_2,sonce_lok.png,332.9165
type_2,orange_square.png,382.6921
type_3,yellow_srp.png,450.1243
type_3,blue_triangle.png,369.6895
type_3,purple_circle.png,438.3851
type_1,grey_arrow.png,400.4934
type_1,frog_kot.png,736.8992
type_1,fuxia_flag.png,562.1037
type_1,red_heart.png,371.1312
type_1,black_arrow.png,315.1918
type_1,turquoisedark_yes.png,586.0065
type_3,yellow_srp.png,383.3075
type_3,turquoise_cross.png,551.8115
type_3,burgundy_spaka.png,517.4406
type_3,yellow_srp.png,584.8797
type_3,turquoise_cross.png,353.4775
type_3,pale_cross.png,286.3859
type_2,pink_hourglass.png,323.6635
type_2,brown_diamond.png,332.9025
type_2,oceanblue_splash.png,432.256
type_1,red_heart.png,492.7899
type_1,frog_kot.png,519.5756
type_1,lime_moon.png,639.6913
type_2,pink_hourglass.png,490.9494
type_2,brown_diamond.png,805.4111
type_2,oceanblue_splash.png,723.4261
type_1,grey_arrow.png,522.2597
type_1,black_arrow.png,409.3991
type_1,lila_stick.png,347.5342
type_3,yellow_srp.png,623.1888
type_3,blue_triangle.png,815.3418
type_3,pink_purple_asterix.png,354.8939
type_2,pink_hourglass.png,1107.0302
type_2,sonce_lok.png,404.0459
type_2,orange_square.png,355.3206
type_3,yellow_srp.png,359.1563
type_3,blue_triangle.png,471.1139
type_3,purple_circle.png,334.1324
type_3,yellow_srp.png,342.7972
type_3,turquoise_cross.png,422.278
type_3,burgundy_spaka.png,633.5232
type_3,yellow_srp.png,556.0265
type_3,turquoise_cross.png,430.7133
type_3,pale_cross.png,338.7845
type_2,green_pentagonn.png,387.0253
type_2,brown_diamond.png,349.8972
type_2,oceanblue_splash.png,356.0045
type_1,grey_arrow.png,328.6104
type_1,frog_kot.png,366.6075
type_1,fuxia_flag.png,330.6409
type_2,green_pentagonn.png,370.592
type_2,sonce_lok.png,641.6819
type_2,orange_square.png,414.5159
type_1,red_heart.png,513.514
type_1,black_arrow.png,568.7876
type_1,turquoisedark_yes.png,435.8687
type_3,yellow_srp.png,540.6461
type_3,turquoise_cross.png,479.6851
type_3,pale_cross.png,514.5912
type_2,pink_hourglass.png,501.5352
type_2,sonce_lok.png,518.3537
type_2,orange_square.png,498.0418
type_3,yellow_srp.png,511.6411
type_3,turquoise_cross.png,487.9173
type_3,burgundy_spaka.png,509.5725
type_2,green_pentagonn.png,793.1118
type_2,sonce_lok.png,470.0091
type_2,orange_square.png,466.8767
type_3,yellow_srp.png,541.3548
type_3,blue_triangle.png,699.2813
type_3,purple_circle.png,501.1665
type_1,grey_arrow.png,967.5523
type_1,black_arrow.png,572.3116
type_1,lila_stick.png,532.1438
type_2,pink_hourglass.png,426.2709
type_2,brown_diamond.png,409.9257
type_2,oceanblue_splash.png,381.5399
type_2,green_pentagonn.png,559.5297
type_2,brown_diamond.png,426.4198
type_2,oceanblue_splash.png,416.0978
type_1,red_heart.png,422.0938
type_1,black_arrow.png,427.2766
type_1,turquoisedark_yes.png,443.9306
type_3,yellow_srp.png,382.2762
type_3,blue_triangle.png,402.613
type_3,pink_purple_asterix.png,507.3328
type_1,red_heart.png,432.7084
type_1,frog_kot.png,401.0869
type_1,lime_moon.png,497.7766
type_1,grey_arrow.png,447.5729
type_1,frog_kot.png,483.0535
type_1,fuxia_flag.png,301.8699
type_2,green_pentagonn.png,472.7496
type_2,brown_diamond.png,342.1852
type_2,oceanblue_splash.png,427.1715
type_2,green_pentagonn.png,380.6765
type_2,sonce_lok.png,402.1325
type_2,orange_square.png,375.4316
type_1,red_heart.png,357.6527
type_1,black_arrow.png,439.4237
type_1,turquoisedark_yes.png,386.3908
type_3,yellow_srp.png,426.3806
type_3,blue_triangle.png,462.8459
type_3,pink_purple_asterix.png,826.3734
type_1,grey_arrow.png,477.1629
type_1,black_arrow.png,599.8267
type_1,lila_stick.png,487.7807
type_2,pink_hourglass.png,550.7151
type_2,sonce_lok.png,491.9087
type_2,orange_square.png,463.4806
type_1,grey_arrow.png,479.1205
type_1,frog_kot.png,423.5393
type_1,fuxia_flag.png,420.8984
type_3,yellow_srp.png,341.9653
type_3,turquoise_cross.png,387.4838
type_3,pale_cross.png,366.8185
type_2,pink_hourglass.png,558.3074
type_2,brown_diamond.png,467.4541
type_2,oceanblue_splash.png,437.0641
type_1,red_heart.png,398.8513
type_1,frog_kot.png,404.5669
type_1,lime_moon.png,406.1089
type_3,yellow_srp.png,387.8328
type_3,turquoise_cross.png,373.0048
type_3,burgundy_spaka.png,418.3102
type_3,yellow_srp.png,433.4254
type_3,blue_triangle.png,399.7364
type_3,purple_circle.png,382.4302
type_3,yellow_srp.png,354.8901
type_3,turquoise_cross.png,338.5648
type_3,burgundy_spaka.png,426.6258
type_3,yellow_srp.png,384.5198
type_3,blue_triangle.png,417.3817
type_3,purple_circle.png,462.3494
type_2,pink_hourglass.png,463.9662
type_2,sonce_lok.png,461.345
type_2,orange_square.png,479.8329
type_1,red_heart.png,386.2942
type_1,frog_kot.png,379.7892
type_1,lime_moon.png,515.1775
type_3,yellow_srp.png,514.8979
type_3,turquoise_cross.png,449.3915
type_3,pale_cross.png,404.2533
type_1,grey_arrow.png,626.3805
type_1,frog_kot.png,526.2473
type_1,fuxia_flag.png,579.9578
type_1,red_heart.png,411.7789
type_1,black_arrow.png,395.1916
type_1,turquoisedark_yes.png,820.0887
type_1,grey_arrow.png,843.5823
type_1,black_arrow.png,401.0324
type_1,lila_stick.png,467.9142
type_2,pink_hourglass.png,401.9665
type_2,brown_diamond.png,500.5261
type_2,oceanblue_splash.png,659.1069
type_3,yellow_srp.png,638.3553
type_3,blue_triangle.png,385.7569
type_3,pink_purple_asterix.png,721.8596
type_2,green_pentagonn.png,334.0175
type_2,sonce_lok.png,528.7938
type_2,orange_square.png,471.1293
type_2,green_pentagonn.png,438.4356
type_2,brown_diamond.png,442.8778
type_2,oceanblue_splash.png,381.4449
type_3,yellow_srp.png,491.838
type_3,turquoise_cross.png,423.6502
type_3,burgundy_spaka.png,871.596
type_3,yellow_srp.png,541.9764
type_3,blue_triangle.png,587.6041
type_3,purple_circle.png,627.2908
type_2,green_pentagonn.png,505.8907
type_2,brown_diamond.png,683.3908
type_2,oceanblue_splash.png,409.8732
type_1,red_heart.png,284.733
type_1,frog_kot.png,354.8134
type_1,lime_moon.png,319.6235
type_3,yellow_srp.png,370.3941
type_3,turquoise_cross.png,360.2267
type_3,pale_cross.png,292.9568
type_2,green_pentagonn.png,295.4723
type_2,sonce_lok.png,307.2047
type_2,orange_square.png,410.4263
type_1,grey_arrow.png,448.3249
type_1,black_arrow.png,603.9682
type_1,lila_stick.png,399.7649
type_2,pink_hourglass.png,422.4217
type_2,sonce_lok.png,906.3229
type_2,orange_square.png,405.9238
type_1,red_heart.png,424.6064
type_1,black_arrow.png,852.0493
type_1,turquoisedark_yes.png,1433.2257
type_2,pink_hourglass.png,336.145
type_2,brown_diamond.png,646.8887
type_2,oceanblue_splash.png,783.0556
type_1,grey_arrow.png,499.1831
type_1,frog_kot.png,501.2932
type_1,fuxia_flag.png,454.279
type_3,yellow_srp.png,429.7602
type_3,blue_triangle.png,378.6057
type_3,pink_purple_asterix.png,412.3625
type_1,grey_arrow.png,391.8495
type_1,black_arrow.png,435.8807
type_1,lila_stick.png,375.1292
type_1,red_heart.png,385.3687
type_1,frog_kot.png,351.7327
type_1,lime_moon.png,416.2971
type_2,green_pentagonn.png,394.6841
type_2,sonce_lok.png,379.1231
type_2,orange_square.png,410.5137
type_3,yellow_srp.png,406.4538
type_3,blue_triangle.png,413.4072
