triplet_name,shape_name,RT
type_1,turquoise_cross.png,5884.6285
type_3,blue_triangle.png,4051.4199
type_3,pale_cross.png,4651.0417
type_3,red_heart.png,8228.1466
type_1,pink_hourglass.png,4808.0948
type_1,fuxia_flag.png,5666.5677
type_1,frog_kot.png,5056.077
type_1,pink_hourglass.png,5799.8204
type_1,grey_arrow.png,4662.9138
type_1,yellow_srp.png,3713.1105
type_3,blue_triangle.png,5101.6131
type_3,black_arrow.png,4569.0742
type_3,burgundy_spaka.png,6709.3942
type_3,blue_triangle.png,4799.7763
type_3,black_arrow.png,4280.8929
type_3,turquoisedark_yes.png,5012.8604
type_3,blue_triangle.png,3766.4031
type_3,pale_cross.png,4219.9339
type_3,oceanblue_splash.png,5185.0284
type_3,blue_triangle.png,5273.181
type_3,pale_cross.png,4836.4019
type_3,red_heart.png,8986.7375
type_1,purple_circle.png,6607.6556
type_1,grey_arrow.png,3857.3367
type_1,orange_square.png,5613.187
type_1,pink_hourglass.png,5901.9
type_1,grey_arrow.png,4471.1334
type_1,yellow_srp.png,4096.2934
type_2,lime_moon.png,4422.563
type_2,pink_purple_asterix.png,5313.626
type_2,sonce_lok.png,6196.2327
type_2,lila_stick.png,4231.2223
type_2,pink_purple_asterix.png,4732.3825
type_2,sonce_lok.png,7056.8301
type_1,purple_circle.png,4892.283
type_1,fuxia_flag.png,4562.4002
type_1,turquoise_cross.png,5315.9349
type_1,pink_hourglass.png,5155.9402
type_1,fuxia_flag.png,6572.4186
type_1,frog_kot.png,8113.9195
type_2,lime_moon.png,5594.8312
type_2,green_pentagonn.png,4081.9934
type_2,brown_diamond.png,3996.7047
type_2,lila_stick.png,5535.5999
type_2,green_pentagonn.png,3278.6181
type_2,brown_diamond.png,3608.9383
type_3,blue_triangle.png,4510.5073
type_3,black_arrow.png,5435.7862
type_3,burgundy_spaka.png,4556.3275
type_3,blue_triangle.png,4844.3054
type_3,pale_cross.png,5518.4529
type_3,oceanblue_splash.png,7360.9831
type_2,lila_stick.png,6552.9412
type_2,green_pentagonn.png,3798.2523
type_2,brown_diamond.png,4438.7179
type_3,blue_triangle.png,3590.7937
type_3,black_arrow.png,3623.9825
type_3,turquoisedark_yes.png,5216.106
type_2,lila_stick.png,5618.312
type_2,pink_purple_asterix.png,7012.201
type_2,sonce_lok.png,5346.2046
type_3,blue_triangle.png,4467.0458
type_3,black_arrow.png,3185.8153
type_3,burgundy_spaka.png,5506.9267
type_2,lime_moon.png,4574.2627
type_2,pink_purple_asterix.png,4518.0273
type_2,sonce_lok.png,5318.2927
type_1,purple_circle.png,6753.363
type_1,fuxia_flag.png,5734.2893
type_1,turquoise_cross.png,4660.7012
type_2,lime_moon.png,3723.8905
type_2,green_pentagonn.png,3258.5278
type_2,brown_diamond.png,2970.1014
type_3,blue_triangle.png,3015.9377
type_3,pale_cross.png,3169.2751
type_3,red_heart.png,5727.8068
type_1,pink_hourglass.png,4452.5727
type_1,fuxia_flag.png,8937.7648
type_1,frog_kot.png,5066.4614
type_1,pink_hourglass.png,4332.2671
type_1,grey_arrow.png,3565.7262
type_1,yellow_srp.png,3169.6538
type_1,purple_circle.png,3918.8864
type_1,grey_arrow.png,2717.2511
type_1,orange_square.png,3433.9875
type_2,lime_moon.png,2702.0828
type_2,pink_purple_asterix.png,3412.6588
type_2,sonce_lok.png,3698.956
type_1,purple_circle.png,4280.5573
type_1,fuxia_flag.png,6115.0513
type_1,turquoise_cross.png,4373.159
type_1,pink_hourglass.png,5303.8384
type_1,grey_arrow.png,4739.6823
type_1,yellow_srp.png,2248.1425
type_2,lila_stick.png,4299.0735
type_2,pink_purple_asterix.png,3636.6251
type_2,sonce_lok.png,3560.487
type_2,lila_stick.png,3790.1263
type_2,green_pentagonn.png,2001.0755
type_2,brown_diamond.png,1881.7959
type_3,blue_triangle.png,1841.9064
type_3,black_arrow.png,1945.4146
type_3,turquoisedark_yes.png,2587.9033
type_3,blue_triangle.png,2047.799
type_3,pale_cross.png,2128.8004
type_3,red_heart.png,2264.1779
type_3,blue_triangle.png,2058.6024
type_3,black_arrow.png,2492.1062
type_3,burgundy_spaka.png,2614.1495
type_3,blue_triangle.png,2818.3348
type_3,pale_cross.png,2812.9934
type_3,oceanblue_splash.png,3108.2319
type_2,lime_moon.png,2989.3768
type_2,green_pentagonn.png,2103.1518
type_2,brown_diamond.png,2147.0119
type_1,pink_hourglass.png,2753.4797
type_1,fuxia_flag.png,1431.4447
type_1,frog_kot.png,2424.1359
type_1,purple_circle.png,3473.7688
type_1,grey_arrow.png,3487.8457
type_1,orange_square.png,2462.6693
type_3,blue_triangle.png,2966.2028
type_3,black_arrow.png,2597.2032
type_3,turquoisedark_yes.png,4303.6622
type_2,lime_moon.png,2500.8203
type_2,green_pentagonn.png,3007.5832
type_2,brown_diamond.png,2653.2271
type_1,pink_hourglass.png,4267.8665
type_1,grey_arrow.png,4047.7684
type_1,yellow_srp.png,3203.2465
type_1,pink_hourglass.png,2924.21
type_1,fuxia_flag.png,3076.7259
type_1,frog_kot.png,3027.2282
type_3,blue_triangle.png,2781.4422
type_3,pale_cross.png,2318.9989
type_3,red_heart.png,4086.9792
type_1,purple_circle.png,3205.0173
type_1,fuxia_flag.png,4739.713
type_1,turquoise_cross.png,4607.6652
type_2,lila_stick.png,3892.7596
type_2,pink_purple_asterix.png,4282.0412
type_2,sonce_lok.png,3898.1086
type_2,lime_moon.png,4101.9935
type_2,pink_purple_asterix.png,2461.235
type_2,sonce_lok.png,3394.1118
type_3,blue_triangle.png,2700.1055
type_3,black_arrow.png,2731.9754
type_3,burgundy_spaka.png,2630.6444
type_3,blue_triangle.png,2963.5112
type_3,pale_cross.png,2001.5572
type_3,oceanblue_splash.png,1350.3086
type_1,purple_circle.png,886.6068
type_1,grey_arrow.png,2516.9572
type_1,orange_square.png,2107.0267
type_2,lila_stick.png,3413.0478
type_2,green_pentagonn.png,3776.2818
type_2,brown_diamond.png,3054.3022
type_2,lime_moon.png,3356.9847
type_2,green_pentagonn.png,2972.0746
type_2,brown_diamond.png,2608.7086
type_3,blue_triangle.png,3001.4415
type_3,black_arrow.png,2904.8616
type_3,burgundy_spaka.png,3655.0246
type_3,blue_triangle.png,3101.2355
type_3,black_arrow.png,2442.5318
type_3,turquoisedark_yes.png,4518.7459
type_2,lila_stick.png,3271.0399
type_2,green_pentagonn.png,2755.9313
type_2,brown_diamond.png,2735.0214
type_3,blue_triangle.png,2555.3043
type_3,pale_cross.png,2742.407
type_3,oceanblue_splash.png,5101.9079
type_1,purple_circle.png,4252.7094
type_1,fuxia_flag.png,3700.4091
type_1,turquoise_cross.png,4075.0664
type_1,pink_hourglass.png,6060.1235
type_1,fuxia_flag.png,5021.5094
type_1,frog_kot.png,3858.0018
type_1,purple_circle.png,4095.9044
type_1,grey_arrow.png,3564.2271
type_1,orange_square.png,2987.351
type_1,pink_hourglass.png,2777.5365
type_1,grey_arrow.png,2714.6841
type_1,yellow_srp.png,2775.9162
type_2,lime_moon.png,2863.0595
type_2,pink_purple_asterix.png,1877.684
type_2,sonce_lok.png,2551.6054
type_3,blue_triangle.png,3767.7821
type_3,pale_cross.png,4209.474
type_3,red_heart.png,3855.5632
type_2,lila_stick.png,3659.1152
type_2,pink_purple_asterix.png,3780.4664
type_2,sonce_lok.png,3353.0329
type_1,pink_hourglass.png,4187.1076
type_1,grey_arrow.png,4975.307
type_1,yellow_srp.png,2969.766
type_3,blue_triangle.png,3796.5458
type_3,pale_cross.png,3346.4091
type_3,red_heart.png,3253.233
type_2,lila_stick.png,3444.9745
type_2,pink_purple_asterix.png,4802.8873
type_2,sonce_lok.png,3503.2995
type_1,pink_hourglass.png,4145.3163
type_1,fuxia_flag.png,4941.1617
type_1,frog_kot.png,4385.0256
type_2,lila_stick.png,4572.5271
type_2,green_pentagonn.png,2723.1753
type_2,brown_diamond.png,2832.2154
type_3,blue_triangle.png,2449.8578
type_3,black_arrow.png,5585.0303
type_3,turquoisedark_yes.png,4866.1781
type_2,lime_moon.png,2315.6065
type_2,green_pentagonn.png,1819.846
type_2,brown_diamond.png,2084.8834
type_3,blue_triangle.png,2195.1897
type_3,pale_cross.png,3971.5912
type_3,oceanblue_splash.png,2473.6906
type_1,purple_circle.png,2877.7606
type_1,grey_arrow.png,3730.559
type_1,orange_square.png,4239.5087
type_3,blue_triangle.png,2238.877
type_3,black_arrow.png,3704.757
type_3,burgundy_spaka.png,3566.2957
type_1,purple_circle.png,3663.4023
type_1,fuxia_flag.png,3191.5972
type_1,turquoise_cross.png,3672.7078
type_2,lime_moon.png,2673.8938
type_2,pink_purple_asterix.png,2192.0601
type_2,sonce_lok.png,3212.8732
type_1,purple_circle.png,3552.4688
type_1,grey_arrow.png,2906.8807
type_1,orange_square.png,3558.7721
type_2,lime_moon.png,2995.988
type_2,green_pentagonn.png,2956.9691
type_2,brown_diamond.png,2305.2468
type_3,blue_triangle.png,2319.8967
type_3,pale_cross.png,2301.6946
type_3,red_heart.png,2312.3503
type_2,lila_stick.png,3136.6927
type_2,pink_purple_asterix.png,2740.375
type_2,sonce_lok.png,2501.5463
type_3,blue_triangle.png,2723.009
type_3,black_arrow.png,2856.9358
type_3,turquoisedark_yes.png,3159.6925
type_1,purple_circle.png,3436.535
type_1,fuxia_flag.png,4495.4501
type_1,turquoise_cross.png,3135.2554
type_3,blue_triangle.png,3544.7976
type_3,pale_cross.png,4837.7725
type_3,oceanblue_splash.png,4512.0544
type_1,pink_hourglass.png,4976.801
type_1,grey_arrow.png,2817.261
type_1,yellow_srp.png,2361.2663
type_1,pink_hourglass.png,3006.0222
type_1,fuxia_flag.png,2772.844
type_1,frog_kot.png,3341.9571
type_2,lila_stick.png,3542.2029
type_2,green_pentagonn.png,2482.1554
type_2,brown_diamond.png,2966.7518
type_2,lime_moon.png,5450.3016
type_2,pink_purple_asterix.png,3463.1367
type_2,sonce_lok.png,3414.0936
type_3,blue_triangle.png,3057.9343
type_3,black_arrow.png,2953.3337
type_3,burgundy_spaka.png,2528.4335
type_3,blue_triangle.png,2522.3926
type_3,black_arrow.png,2656.9016
type_3,turquoisedark_yes.png,2619.282
type_3,blue_triangle.png,2919.0271
type_3,black_arrow.png,3144.9144
type_3,burgundy_spaka.png,3787.2339
type_1,pink_hourglass.png,3358.441
type_1,fuxia_flag.png,4061.7585
type_1,frog_kot.png,3110.1907
type_3,blue_triangle.png,2837.2928
type_3,pale_cross.png,3572.2445
type_3,oceanblue_splash.png,3716.6781
type_1,purple_circle.png,2952.4793
type_1,fuxia_flag.png,3429.3742
type_1,turquoise_cross.png,4897.9895
type_2,lime_moon.png,2051.8788
type_2,pink_purple_asterix.png,1194.692
type_2,sonce_lok.png,1384.1986
type_2,lime_moon.png,1535.7601
type_2,green_pentagonn.png,2128.9211
type_2,brown_diamond.png,2088.6647
type_2,lila_stick.png,4395.1862
type_2,pink_purple_asterix.png,3920.8034
type_2,sonce_lok.png,1834.5014
type_3,blue_triangle.png,2116.4012
type_3,pale_cross.png,1591.0115
type_3,red_heart.png,1636.6782
type_1,pink_hourglass.png,1972.5906
type_1,grey_arrow.png,2141.972
type_1,yellow_srp.png,1697.6053
type_2,lila_stick.png,1164.2696
type_2,green_pentagonn.png,951.3723
type_2,brown_diamond.png,873.6018001
type_1,purple_circle.png,1690.2418
type_1,grey_arrow.png,2547.073
type_1,orange_square.png,1601.7319
type_3,blue_triangle.png,1888.2726
type_3,black_arrow.png,4450.2778
type_3,burgundy_spaka.png,2343.1649
type_1,purple_circle.png,1726.617
type_1,fuxia_flag.png,2174.0766
type_1,turquoise_cross.png,4149.7803
type_2,lime_moon.png,4155.3453
type_2,green_pentagonn.png,3317.4697
type_2,brown_diamond.png,2980.4551
type_2,lila_stick.png,2112.6651
type_2,pink_purple_asterix.png,3212.9683
type_2,sonce_lok.png,3189.3105
type_3,blue_triangle.png,2733.9156
type_3,pale_cross.png,2822.2069
type_3,oceanblue_splash.png,3270.5237
type_2,lila_stick.png,2984.8333
type_2,green_pentagonn.png,3257.6232
type_2,brown_diamond.png,2460.6506
type_3,blue_triangle.png,2128.8494
type_3,pale_cross.png,2033.0516
type_3,red_heart.png,1846.7303
type_1,purple_circle.png,2319.2948
type_1,grey_arrow.png,2228.6525
type_1,orange_square.png,2481.8847
type_3,blue_triangle.png,2110.073
type_3,black_arrow.png,2519.6943
type_3,turquoisedark_yes.png,3168.5402
type_1,pink_hourglass.png,2621.9309
type_1,fuxia_flag.png,2116.7567
type_1,frog_kot.png,999.0910001
type_2,lime_moon.png,1813.9565
type_2,pink_purple_asterix.png,1296.0269
type_2,sonce_lok.png,1837.0463
type_1,pink_hourglass.png,3915.6201
type_1,grey_arrow.png,2614.1924
type_1,yellow_srp.png,2581.0437
type_3,blue_triangle.png,2513.0847
type_3,pale_cross.png,3153.8595
type_3,red_heart.png,2302.8698
type_3,blue_triangle.png,2719.6893
type_3,black_arrow.png,2976.0849
type_3,burgundy_spaka.png,4134.446
type_3,blue_triangle.png,1930.8489
type_3,black_arrow.png,2399.1192
type_3,turquoisedark_yes.png,2262.9673
type_1,pink_hourglass.png,3734.8109
type_1,grey_arrow.png,2069.7567
type_1,yellow_srp.png,2562.9286
type_2,lime_moon.png,2589.325
type_2,pink_purple_asterix.png,1528.1026
type_2,sonce_lok.png,2370.5964
type_1,purple_circle.png,2032.0283
type_1,fuxia_flag.png,2080.1638
type_1,turquoise_cross.png,3668.2549
type_1,purple_circle.png,1839.8852
type_1,grey_arrow.png,3104.193
type_1,orange_square.png,2458.1953
type_3,blue_triangle.png,3232.8121
type_3,pale_cross.png,2488.3566
type_3,oceanblue_splash.png,2506.4464
type_2,lime_moon.png,2089.1271
type_2,green_pentagonn.png,2197.9499
type_2,brown_diamond.png,2237.1761
type_1,pink_hourglass.png,3816.724
type_1,fuxia_flag.png,2056.3498
type_1,frog_kot.png,3028.5661
type_2,lila_stick.png,2430.0961
type_2,pink_purple_asterix.png,2901.7577
type_2,sonce_lok.png,3117.0158
type_2,lila_stick.png,3112.0422
type_2,green_pentagonn.png,2681.8703
type_2,brown_diamond.png,2229.6144
type_3,blue_triangle.png,2354.957
type_3,pale_cross.png,2208.283
type_3,oceanblue_splash.png,3012.7519
type_3,blue_triangle.png,2095.7826
type_3,black_arrow.png,2583.7075
type_3,burgundy_spaka.png,2775.3325
type_3,blue_triangle.png,2369.6047
type_3,pale_cross.png,2079.6806
type_3,red_heart.png,1968.0212
type_1,purple_circle.png,2126.6584
type_1,grey_arrow.png,2226.8699
type_1,orange_square.png,2831.0787
type_2,lila_stick.png,3270.0913
type_2,green_pentagonn.png,2734.6462
type_2,brown_diamond.png,2528.386
type_3,blue_triangle.png,2356.1215
type_3,black_arrow.png,2611.0201
type_3,turquoisedark_yes.png,3645.2407
type_2,lime_moon.png,2370.5383
type_2,green_pentagonn.png,3824.9711
type_2,brown_diamond.png,1790.5325
type_1,purple_circle.png,1791.8102
type_1,fuxia_flag.png,1911.9595
type_1,turquoise_cross.png,3888.2049
type_1,pink_hourglass.png,2618.0506
type_1,fuxia_flag.png,1896.0837
type_1,frog_kot.png,2397.3196
type_2,lime_moon.png,2447.9098
type_2,pink_purple_asterix.png,2012.9551
type_2,sonce_lok.png,1853.0817
type_1,pink_hourglass.png,3257.3822
type_1,grey_arrow.png,3191.6682
type_1,yellow_srp.png,2276.0555
type_2,lila_stick.png,2252.6573
type_2,pink_purple_asterix.png,2418.9392
type_2,sonce_lok.png,2331.7477
type_3,blue_triangle.png,2020.0577
type_3,pale_cross.png,1722.0884
type_3,oceanblue_splash.png,2633.7292
type_2,lila_stick.png,2407.444
type_2,pink_purple_asterix.png,2176.1405
type_2,sonce_lok.png,2421.7917
type_2,lila_stick.png,2475.6964
type_2,green_pentagonn.png,2674.1629
type_2,brown_diamond.png,2995.3478
type_1,purple_circle.png,2191.1645
type_1,grey_arrow.png,2503.7294
type_1,orange_square.png,2404.3266
type_3,blue_triangle.png,3341.0502
type_3,pale_cross.png,2248.9525
type_3,red_heart.png,1990.6694
type_2,lime_moon.png,2440.0393
type_2,green_pentagonn.png,2696.9507
type_2,brown_diamond.png,2905.2876
type_3,blue_triangle.png,3762.6661
type_3,black_arrow.png,3746.2683
type_3,turquoisedark_yes.png,3960.4484
type_1,pink_hourglass.png,4114.3463
type_1,grey_arrow.png,2861.527
type_1,yellow_srp.png,2652.4138
type_3,blue_triangle.png,2876.4271
type_3,black_arrow.png,3066.802
type_3,burgundy_spaka.png,2616.4796
type_2,lime_moon.png,2319.5449
type_2,pink_purple_asterix.png,2096.4375
type_2,sonce_lok.png,4119.3842
type_1,pink_hourglass.png,2330.9562
type_1,fuxia_flag.png,2449.9862
type_1,frog_kot.png,2390.9626
type_1,purple_circle.png,2945.9627
type_1,fuxia_flag.png,2286.1876
type_1,turquoise_cross.png,3422.2342
type_1,purple_circle.png,2738.6023
type_1,grey_arrow.png,2645.8231
type_1,orange_square.png,2774.2418
type_1,pink_hourglass.png,2756.6149
type_1,fuxia_flag.png,2182.6001
type_1,frog_kot.png,3195.5794
type_3,blue_triangle.png,2919.8254
type_3,pale_cross.png,2225.8952
type_3,oceanblue_splash.png,3488.0983
type_1,purple_circle.png,1956.1441
type_1,fuxia_flag.png,1950.0373
type_1,turquoise_cross.png,3342.4489
type_3,blue_triangle.png,2083.2384
type_3,pale_cross.png,2287.1833
type_3,red_heart.png,2154.4547
type_2,lime_moon.png,3509.5586
type_2,green_pentagonn.png,2460.349
type_2,brown_diamond.png,2150.5889
type_3,blue_triangle.png,2252.4688
type_3,black_arrow.png,2273.0683
type_3,burgundy_spaka.png,3113.6022
type_2,lila_stick.png,2846.849
type_2,pink_purple_asterix.png,2786.377
type_2,sonce_lok.png,5804.6417
type_2,lila_stick.png,3207.8202
type_2,green_pentagonn.png,2524.2573
type_2,brown_diamond.png,2418.9919
type_2,lime_moon.png,2267.9877
type_2,pink_purple_asterix.png,2049.5044
type_2,sonce_lok.png,2159.3127
type_1,pink_hourglass.png,3283.1503
type_1,grey_arrow.png,2340.7544
type_1,yellow_srp.png,1992.3958
type_3,blue_triangle.png,4044.1182
type_3,black_arrow.png,2886.795
type_3,turquoisedark_yes.png,2752.2448
type_1,pink_hourglass.png,2348.8683
type_1,fuxia_flag.png,1914.1338
type_1,frog_kot.png,1849.9032
type_3,blue_triangle.png,3339.9103
type_3,black_arrow.png,2314.2397
type_3,turquoisedark_yes.png,4066.7374
type_3,blue_triangle.png,1999.1445
type_3,pale_cross.png,2727.2516
type_3,red_heart.png,2035.4835
type_2,lime_moon.png,3027.8423
type_2,pink_purple_asterix.png,2236.6632
type_2,sonce_lok.png,2267.6572
type_1,purple_circle.png,2113.5065
type_1,fuxia_flag.png,1699.4466
type_1,turquoise_cross.png,2907.4636
type_2,lila_stick.png,2541.5454
type_2,green_pentagonn.png,3128.6332
type_2,brown_diamond.png,2178.3995
type_1,pink_hourglass.png,2500.7653
type_1,grey_arrow.png,2143.3704
type_1,yellow_srp.png,2281.647
type_3,blue_triangle.png,2047.3815
type_3,black_arrow.png,1939.5272
type_3,burgundy_spaka.png,2738.1163
type_1,purple_circle.png,2821.4802
type_1,grey_arrow.png,2567.8956
type_1,orange_square.png,2957.5733
type_2,lime_moon.png,2819.9027
type_2,green_pentagonn.png,2854.6855
type_2,brown_diamond.png,1753.9612
type_3,blue_triangle.png,1904.117
type_3,pale_cross.png,2351.5599
type_3,oceanblue_splash.png,3280.1418
type_2,lila_stick.png,1696.4242
type_2,pink_purple_asterix.png,2563.2777
type_2,sonce_lok.png,2011.2747
type_1,purple_circle.png,2786.5491
type_1,fuxia_flag.png,849.3828999
type_1,turquoise_cross.png,2366.0797
type_3,blue_triangle.png,3263.1186
type_3,black_arrow.png,2496.4842
type_3,burgundy_spaka.png,3554.0579
type_3,blue_triangle.png,1832.0012
type_3,pale_cross.png,1498.6071
type_3,oceanblue_splash.png,4719.3268
type_2,lila_stick.png,2439.4344
type_2,pink_purple_asterix.png,2058.037
type_2,sonce_lok.png,2856.3134
type_3,blue_triangle.png,3355.505
type_3,pale_cross.png,1906.6788
type_3,red_heart.png,1759.0182
type_2,lime_moon.png,2755.8552
type_2,pink_purple_asterix.png,1543.146
type_2,sonce_lok.png,2257.7243
type_2,lila_stick.png,2044.0172
type_2,green_pentagonn.png,2916.7407
type_2,brown_diamond.png,2549.6489
type_3,blue_triangle.png,2835.0988
type_3,black_arrow.png,2503.7999
type_3,turquoisedark_yes.png,1612.9078
type_1,pink_hourglass.png,1122.4229
type_1,fuxia_flag.png,766.0143001
type_1,frog_kot.png,704.8712
type_1,purple_circle.png,2531.1264
type_1,grey_arrow.png,2020.6705
type_1,orange_square.png,2798.0182
type_1,pink_hourglass.png,2301.7697
type_1,grey_arrow.png,2398.6855
type_1,yellow_srp.png,1896.2807
type_2,lime_moon.png,2543.5235
type_2,green_pentagonn.png,1881.1826
type_2,brown_diamond.png,2189.9518
type_2,lila_stick.png,2127.2724
type_2,pink_purple_asterix.png,2080.6671
type_2,sonce_lok.png,4209.7427
type_1,purple_circle.png,2440.8795
type_1,fuxia_flag.png,2076.9244
type_1,turquoise_cross.png,2420.3478
type_2,lime_moon.png,1002.8533
type_2,green_pentagonn.png,627.2373
type_2,brown_diamond.png,685.7214
type_1,pink_hourglass.png,2123.4986
type_1,grey_arrow.png,1801.8933
type_1,yellow_srp.png,1804.2158
type_3,blue_triangle.png,2100.4877
type_3,pale_cross.png,1895.4795
type_3,red_heart.png,1481.8555
type_3,blue_triangle.png,2359.3634
type_3,pale_cross.png,1813.442
type_3,oceanblue_splash.png,2631.0662
type_2,lila_stick.png,2498.1689
type_2,green_pentagonn.png,1994.4487
type_2,brown_diamond.png,2647.9559
type_1,purple_circle.png,2178.5792
type_1,grey_arrow.png,1961.0755
type_1,orange_square.png,2209.652
type_3,blue_triangle.png,2141.5889
type_3,black_arrow.png,2256.57
type_3,turquoisedark_yes.png,1899.2534
type_3,blue_triangle.png,2904.1274
type_3,black_arrow.png,3644.0205
type_3,burgundy_spaka.png,4641.9454
type_1,pink_hourglass.png,2071.3851
type_1,fuxia_flag.png,2159.497
type_1,frog_kot.png,2573.9901
type_2,lime_moon.png,2092.0698
type_2,pink_purple_asterix.png,2019.746
type_2,sonce_lok.png,1735.1644
type_3,blue_triangle.png,2452.4656
type_3,pale_cross.png,2001.9597
type_3,red_heart.png,2007.6365
type_1,purple_circle.png,2187.2895
type_1,fuxia_flag.png,2384.4819
type_1,turquoise_cross.png,2360.5906
type_3,blue_triangle.png,2350.9695
type_3,black_arrow.png,1923.8166
type_3,burgundy_spaka.png,2506.3918
type_1,pink_hourglass.png,2822.938
type_1,grey_arrow.png,2535.733
type_1,yellow_srp.png,1886.2327
type_2,lime_moon.png,2157.1075
type_2,green_pentagonn.png,2347.4099
type_2,brown_diamond.png,2310.2219
type_3,blue_triangle.png,1715.5493
type_3,pale_cross.png,2455.4493
type_3,oceanblue_splash.png,2566.1959
type_2,lila_stick.png,1739.5621
type_2,green_pentagonn.png,2571.0772
type_2,brown_diamond.png,2156.4341
type_2,lime_moon.png,2801.814
type_2,pink_purple_asterix.png,1913.0319
type_2,sonce_lok.png,1775.6427
type_3,blue_triangle.png,2574.6808
type_3,black_arrow.png,1804.7425
type_3,turquoisedark_yes.png,1794.4996
type_1,purple_circle.png,2384.1679
type_1,grey_arrow.png,3076.6237
type_1,orange_square.png,3388.6777
type_1,pink_hourglass.png,2555.3123
type_1,fuxia_flag.png,1799.9132
type_1,frog_kot.png,2959.2809
type_2,lila_stick.png,2721.7285
type_2,pink_purple_asterix.png,2567.7765
type_2,sonce_lok.png,3345.7576
type_3,blue_triangle.png,1821.1132
type_3,pale_cross.png,2030.5718
type_3,red_heart.png,1600.1171
type_3,blue_triangle.png,2985.9979
type_3,black_arrow.png,4054.3628
type_3,burgundy_spaka.png,1956.1965
type_2,lime_moon.png,1944.0899
type_2,green_pentagonn.png,2427.379
type_2,brown_diamond.png,2314.6475
type_2,lime_moon.png,2592.5352
type_2,pink_purple_asterix.png,1644.1848
type_2,sonce_lok.png,2047.7832
type_3,blue_triangle.png,2919.2984
type_3,black_arrow.png,1935.4814
