triplet_name,shape_name,RT
type_2,turquoisedark_yes.png,1167.9963
type_2,green_pentagonn.png,933.2228
type_3,red_heart.png,1243.3087
type_3,fuxia_flag.png,1722.7989
type_3,pink_purple_asterix.png,1115.0839
type_2,oceanblue_splash.png,688.7975999
type_2,turquoisedark_yes.png,703.0289001
type_2,green_pentagonn.png,3594.1996
type_1,burgundy_spaka.png,726.0224
type_1,sonce_lok.png,972.4087
type_1,turquoise_cross.png,1099.7222
type_1,lila_stick.png,1120.9467
type_1,orange_square.png,748.6085
type_1,blue_triangle.png,927.5269001
type_3,red_heart.png,699.205
type_3,purple_circle.png,1243.9968
type_3,pink_hourglass.png,1361.2598
type_2,black_arrow.png,1078.4218
type_2,turquoisedark_yes.png,789.3576
type_2,green_pentagonn.png,1373.7113
type_3,red_heart.png,1379.376
type_3,purple_circle.png,755.7059
type_3,yellow_srp.png,991.6090001
type_3,red_heart.png,983.5028001
type_3,fuxia_flag.png,1220.6782
type_3,brown_diamond.png,1093.0626
type_3,red_heart.png,1270.2474
type_3,fuxia_flag.png,1169.2845
type_3,pink_purple_asterix.png,1971.1597
type_2,oceanblue_splash.png,2701.0986
type_2,lime_moon.png,1090.3492
type_2,frog_kot.png,1113.6963
type_1,lila_stick.png,1506.142
type_1,sonce_lok.png,1105.2089
type_1,pale_cross.png,1692.943
type_2,black_arrow.png,1819.7391
type_2,lime_moon.png,1846.0157
type_2,frog_kot.png,1631.5519
type_1,burgundy_spaka.png,1049.9111
type_1,orange_square.png,1064.2308
type_1,grey_arrow.png,2949.5249
type_1,burgundy_spaka.png,1672.0809
type_1,orange_square.png,1014.9357
type_1,grey_arrow.png,1506.1041
type_3,red_heart.png,1113.5905
type_3,fuxia_flag.png,1262.3959
type_3,brown_diamond.png,1030.8387
type_2,oceanblue_splash.png,1204.0726
type_2,turquoisedark_yes.png,1610.1081
type_2,green_pentagonn.png,1442.2733
type_2,oceanblue_splash.png,1208.7676
type_2,lime_moon.png,1164.5694
type_2,frog_kot.png,1898.8493
type_2,black_arrow.png,973.641
type_2,lime_moon.png,883.537
type_2,frog_kot.png,861.9037999
type_2,black_arrow.png,876.9735999
type_2,turquoisedark_yes.png,1297.9138
type_2,green_pentagonn.png,4594.2334
type_1,burgundy_spaka.png,791.926
type_1,sonce_lok.png,1643.2699
type_1,turquoise_cross.png,1114.2077
type_3,red_heart.png,1436.651
type_3,fuxia_flag.png,1493.3884
type_3,pink_purple_asterix.png,1694.4499
type_3,red_heart.png,1703.1486
type_3,purple_circle.png,1373.1046
type_3,pink_hourglass.png,1095.195
type_3,red_heart.png,1227.9867
type_3,purple_circle.png,1072.1951
type_3,yellow_srp.png,1105.8189
type_1,lila_stick.png,1190.0427
type_1,orange_square.png,1167.1997
type_1,blue_triangle.png,1326.2964
type_1,lila_stick.png,1729.3705
type_1,sonce_lok.png,1730.3553
type_1,pale_cross.png,1233.016
type_1,burgundy_spaka.png,1185.3949
type_1,orange_square.png,1223.383
type_1,grey_arrow.png,1970.5855
type_1,burgundy_spaka.png,920.2461001
type_1,sonce_lok.png,1322.9412
type_1,turquoise_cross.png,1156.5233
type_2,oceanblue_splash.png,1224.7641
type_2,turquoisedark_yes.png,1168.0809
type_2,green_pentagonn.png,1137.75
type_1,lila_stick.png,1581.4129
type_1,sonce_lok.png,1125.2347
type_1,pale_cross.png,1399.8033
type_3,red_heart.png,1762.5135
type_3,purple_circle.png,1719.2811
type_3,yellow_srp.png,1575.8912
type_3,red_heart.png,1394.3075
type_3,purple_circle.png,1404.1655
type_3,pink_hourglass.png,1290.5952
type_2,black_arrow.png,1275.4509
type_2,lime_moon.png,1080.055
type_2,frog_kot.png,1413.9221
type_1,lila_stick.png,1242.6949
type_1,orange_square.png,1236.4378
type_1,blue_triangle.png,1256.4484
type_3,red_heart.png,1134.7525
type_3,fuxia_flag.png,1570.858
type_3,brown_diamond.png,940.2590999
type_3,red_heart.png,1172.5028
type_3,fuxia_flag.png,845.5121999
type_3,pink_purple_asterix.png,1236.8189
type_2,black_arrow.png,1314.7276
type_2,turquoisedark_yes.png,1165.0129
type_2,green_pentagonn.png,1441.0525
type_2,oceanblue_splash.png,899.3577
type_2,lime_moon.png,1067.7308
type_2,frog_kot.png,1037.721
type_3,red_heart.png,1409.3663
type_3,purple_circle.png,1317.9745
type_3,pink_hourglass.png,1154.7506
type_2,black_arrow.png,1271.8987
type_2,turquoisedark_yes.png,1025.8889
type_2,green_pentagonn.png,1140.9634
type_3,red_heart.png,1014.2748
type_3,fuxia_flag.png,992.1579
type_3,pink_purple_asterix.png,860.0458999
type_1,burgundy_spaka.png,1101.9318
type_1,orange_square.png,3942.9358
type_1,grey_arrow.png,1351.7327
type_2,black_arrow.png,3330.1616
type_2,lime_moon.png,1155.9876
type_2,frog_kot.png,3219.9935
type_1,lila_stick.png,1200.1894
type_1,sonce_lok.png,1147.7903
type_1,pale_cross.png,1554.533
type_3,red_heart.png,2034.0875
type_3,fuxia_flag.png,999.5866001
type_3,brown_diamond.png,1143.7594
type_2,oceanblue_splash.png,1006.9072
type_2,turquoisedark_yes.png,1125.06
type_2,green_pentagonn.png,1544.1104
type_1,lila_stick.png,1092.409
type_1,orange_square.png,1275.242
type_1,blue_triangle.png,1207.5734
type_2,oceanblue_splash.png,1094.3298
type_2,lime_moon.png,1493.3553
type_2,frog_kot.png,2687.0737
type_3,red_heart.png,1944.1942
type_3,purple_circle.png,969.9170999
type_3,yellow_srp.png,1137.7668
type_1,burgundy_spaka.png,1083.8766
type_1,sonce_lok.png,1267.3088
type_1,turquoise_cross.png,1105.4588
type_3,red_heart.png,1229.7329
type_3,fuxia_flag.png,1181.4481
type_3,brown_diamond.png,1197.7893
type_2,oceanblue_splash.png,1700.4815
type_2,turquoisedark_yes.png,1189.0643
type_2,green_pentagonn.png,1975.736
type_3,red_heart.png,1153.6489
type_3,fuxia_flag.png,1009.3742
type_3,pink_purple_asterix.png,1116.009
type_1,burgundy_spaka.png,1514.2265
type_1,orange_square.png,1517.1494
type_1,grey_arrow.png,1367.2814
type_2,black_arrow.png,1635.2706
type_2,lime_moon.png,1307.8953
type_2,frog_kot.png,1424.6829
type_1,lila_stick.png,1030.9306
type_1,orange_square.png,659.1558
type_1,blue_triangle.png,1914.8982
type_1,burgundy_spaka.png,1079.8046
type_1,sonce_lok.png,982.5224001
type_1,turquoise_cross.png,1243.3828
type_1,lila_stick.png,1025.4812
type_1,sonce_lok.png,1088.9035
type_1,pale_cross.png,1208.4846
type_2,oceanblue_splash.png,1248.3076
type_2,lime_moon.png,1370.2309
type_2,frog_kot.png,1028.0125
type_3,red_heart.png,1325.0321
type_3,purple_circle.png,1745.9803
type_3,yellow_srp.png,1496.5576
type_3,red_heart.png,1238.3036
type_3,purple_circle.png,1118.6308
type_3,pink_hourglass.png,1835.4447
type_2,black_arrow.png,1441.2765
type_2,turquoisedark_yes.png,981.0347001
type_2,green_pentagonn.png,1509.6257
type_2,oceanblue_splash.png,1194.3575
type_2,turquoisedark_yes.png,902.5241002
type_2,green_pentagonn.png,1128.2552
type_1,burgundy_spaka.png,1029.0691
type_1,sonce_lok.png,1203.8044
type_1,turquoise_cross.png,1908.7464
type_1,lila_stick.png,1134.8721
type_1,sonce_lok.png,901.7733999
type_1,pale_cross.png,1035.2559
type_2,black_arrow.png,874.8408
type_2,turquoisedark_yes.png,946.2158
type_2,green_pentagonn.png,1041.0434
type_3,red_heart.png,966.9827002
type_3,fuxia_flag.png,1063.0872
type_3,brown_diamond.png,1019.5004
type_3,red_heart.png,1260.749
type_3,purple_circle.png,786.0138
type_3,pink_hourglass.png,843.2446001
type_1,lila_stick.png,943.9542
type_1,orange_square.png,598.3778001
type_1,blue_triangle.png,1074.4362
type_2,oceanblue_splash.png,666.7920002
type_2,lime_moon.png,1056.0752
type_2,frog_kot.png,2723.4125
type_3,red_heart.png,1011.9375
type_3,fuxia_flag.png,1125.7193
type_3,pink_purple_asterix.png,1112.2289
type_2,black_arrow.png,1622.5927
type_2,lime_moon.png,740.9919
type_2,frog_kot.png,1193.5843
type_1,burgundy_spaka.png,1213.2215
type_1,orange_square.png,1845.945
type_1,grey_arrow.png,1521.126
type_3,red_heart.png,2571.3414
type_3,purple_circle.png,1399.3107
type_3,yellow_srp.png,1233.1436
type_2,black_arrow.png,1403.0845
type_2,turquoisedark_yes.png,1744.0784
type_2,green_pentagonn.png,1412.3164
type_3,red_heart.png,1254.3227
type_3,purple_circle.png,1119.9587
type_3,pink_hourglass.png,3774.8775
type_1,lila_stick.png,2255.3711
type_1,orange_square.png,1570.1244
type_1,blue_triangle.png,1170.0218
type_2,oceanblue_splash.png,1286.2795
type_2,turquoisedark_yes.png,969.6155002
type_2,green_pentagonn.png,1088.4006
type_3,red_heart.png,973.3562001
type_3,fuxia_flag.png,1093.7937
type_3,brown_diamond.png,1370.4259
type_1,lila_stick.png,1115.7089
type_1,sonce_lok.png,903.0366
type_1,pale_cross.png,910.9878
type_3,red_heart.png,989.67
type_3,purple_circle.png,1142.1048
type_3,yellow_srp.png,1421.3826
type_3,red_heart.png,1115.3019
type_3,fuxia_flag.png,1109.8747
type_3,pink_purple_asterix.png,1015.3188
type_2,black_arrow.png,1106.7464
type_2,lime_moon.png,1064.7561
type_2,frog_kot.png,850.7015
type_1,burgundy_spaka.png,811.9183001
type_1,sonce_lok.png,947.4689001
type_1,turquoise_cross.png,669.245
type_2,oceanblue_splash.png,1103.3026
type_2,lime_moon.png,847.8504
type_2,frog_kot.png,827.5502999
type_1,burgundy_spaka.png,838.0191
type_1,orange_square.png,1108.6653
type_1,grey_arrow.png,1145.1444
type_1,lila_stick.png,1361.9968
type_1,orange_square.png,990.1447
type_1,blue_triangle.png,1081.2852
type_3,red_heart.png,1085.6511
type_3,fuxia_flag.png,928.3503999
type_3,brown_diamond.png,937.5224002
type_3,red_heart.png,1129.8224
type_3,purple_circle.png,1105.6125
type_3,pink_hourglass.png,1132.0278
type_2,black_arrow.png,1224.8634
type_2,lime_moon.png,1697.8465
type_2,frog_kot.png,935.9012002
type_1,burgundy_spaka.png,765.3967
type_1,sonce_lok.png,1307.234
type_1,turquoise_cross.png,1365.936
type_2,oceanblue_splash.png,833.1674
type_2,lime_moon.png,963.1150002
type_2,frog_kot.png,737.4384999
type_3,red_heart.png,753.4394001
type_3,purple_circle.png,1056.2662
type_3,yellow_srp.png,1021.1287
type_3,red_heart.png,1099.6158
type_3,fuxia_flag.png,854.9945999
type_3,pink_purple_asterix.png,1059.2017
type_1,burgundy_spaka.png,767.9284001
type_1,orange_square.png,668.9491
type_1,grey_arrow.png,1130.5174
type_1,lila_stick.png,666.8797
type_1,sonce_lok.png,1157.4853
type_1,pale_cross.png,989.453
type_2,oceanblue_splash.png,826.0319999
type_2,turquoisedark_yes.png,784.8263001
type_2,green_pentagonn.png,710.8115002
type_2,black_arrow.png,1502.6441
type_2,turquoisedark_yes.png,824.5482
type_2,green_pentagonn.png,4783.6146
type_3,red_heart.png,1032.3108
type_3,purple_circle.png,1026.1182
type_3,yellow_srp.png,950.7232001
type_2,black_arrow.png,948.8044002
type_2,turquoisedark_yes.png,940.8987002
type_2,green_pentagonn.png,1251.7327
type_2,oceanblue_splash.png,815.4297001
type_2,lime_moon.png,2424.5808
type_2,frog_kot.png,791.5947
type_3,red_heart.png,790.9887
type_3,fuxia_flag.png,1007.4693
type_3,brown_diamond.png,999.5865999
type_1,burgundy_spaka.png,1063.685
type_1,sonce_lok.png,748.2504998
type_1,turquoise_cross.png,935.8978001
type_1,lila_stick.png,773.1497001
type_1,sonce_lok.png,1085.4827
type_1,pale_cross.png,849.8632
type_2,black_arrow.png,805.7271
type_2,lime_moon.png,970.1922
type_2,frog_kot.png,931.8007999
type_3,red_heart.png,903.3845002
type_3,fuxia_flag.png,1774.7661
type_3,pink_purple_asterix.png,1380.038
type_2,oceanblue_splash.png,1215.2939
type_2,turquoisedark_yes.png,947.4412
type_2,green_pentagonn.png,1537.3619
type_3,red_heart.png,3924.7715
type_3,purple_circle.png,1825.9295
type_3,pink_hourglass.png,1625.516
type_1,lila_stick.png,1000.8901
type_1,orange_square.png,799.5928
type_1,blue_triangle.png,1594.7505
type_1,burgundy_spaka.png,905.5353
type_1,orange_square.png,2699.4722
type_1,grey_arrow.png,917.4609
type_2,black_arrow.png,2928.1045
type_2,lime_moon.png,1241.0525
type_2,frog_kot.png,1072.3716
type_2,oceanblue_splash.png,934.3571002
type_2,turquoisedark_yes.png,978.5055001
type_2,green_pentagonn.png,1037.6518
type_1,lila_stick.png,1892.4266
type_1,orange_square.png,1272.0021
type_1,blue_triangle.png,1951.504
type_3,red_heart.png,1233.6863
type_3,fuxia_flag.png,1095.1006
type_3,pink_purple_asterix.png,1474.8371
type_1,burgundy_spaka.png,1466.4113
type_1,orange_square.png,1095.5042
type_1,grey_arrow.png,1246.695
type_2,black_arrow.png,1577.0159
type_2,turquoisedark_yes.png,971.9344
type_2,green_pentagonn.png,1298.7627
type_1,lila_stick.png,1019.2331
type_1,sonce_lok.png,2597.5622
type_1,pale_cross.png,861.1863998
type_3,red_heart.png,713.8405
type_3,fuxia_flag.png,841.3559
type_3,brown_diamond.png,766.9349001
type_2,oceanblue_splash.png,703.0253999
type_2,lime_moon.png,1040.6961
type_2,frog_kot.png,760.9929999
type_3,red_heart.png,860.1108
type_3,purple_circle.png,831.7138001
type_3,pink_hourglass.png,870.8466999
type_3,red_heart.png,802.4817999
type_3,purple_circle.png,789.6719
type_3,yellow_srp.png,910.6744002
type_1,burgundy_spaka.png,790.0485001
type_1,sonce_lok.png,841.5315
type_1,turquoise_cross.png,1156.0277
type_1,burgundy_spaka.png,939.5097999
type_1,sonce_lok.png,852.0124
type_1,turquoise_cross.png,879.1528998
type_1,burgundy_spaka.png,1035.9151
type_1,orange_square.png,1036.9741
type_1,grey_arrow.png,1454.5133
type_2,black_arrow.png,1062.4578
type_2,lime_moon.png,1058.311
type_2,frog_kot.png,1488.4986
type_2,black_arrow.png,943.8651002
type_2,turquoisedark_yes.png,1155.635
type_2,green_pentagonn.png,3079.7791
type_1,lila_stick.png,1670.3516
type_1,orange_square.png,1471.7382
type_1,blue_triangle.png,794.9552999
type_2,oceanblue_splash.png,672.6571
type_2,turquoisedark_yes.png,569.1616
type_2,green_pentagonn.png,746.2729001
type_3,red_heart.png,1018.7552
type_3,fuxia_flag.png,1145.0915
type_3,pink_purple_asterix.png,1121.8972
type_3,red_heart.png,1224.9876
type_3,purple_circle.png,1054.1715
type_3,yellow_srp.png,914.0799998
type_3,red_heart.png,830.8595999
type_3,fuxia_flag.png,1083.4988
type_3,brown_diamond.png,839.9905001
type_3,red_heart.png,1118.7709
type_3,purple_circle.png,1344.7963
type_3,pink_hourglass.png,637.2646
type_2,oceanblue_splash.png,3764.9261
type_2,lime_moon.png,1011.2588
type_2,frog_kot.png,10298.1691
type_1,lila_stick.png,1351.5509
type_1,sonce_lok.png,2519.8898
type_1,pale_cross.png,1369.2359
type_1,lila_stick.png,1459.5458
type_1,sonce_lok.png,917.6643
type_1,pale_cross.png,824.0793999
type_2,oceanblue_splash.png,891.1205998
type_2,lime_moon.png,1395.9948
type_2,frog_kot.png,596.7983999
type_3,red_heart.png,826.3665
type_3,fuxia_flag.png,1806.5195
type_3,brown_diamond.png,1609.2348
type_3,red_heart.png,1133.5009
type_3,purple_circle.png,1202.7159
type_3,yellow_srp.png,803.5647999
type_2,black_arrow.png,879.7009001
type_2,lime_moon.png,1904.0047
type_2,frog_kot.png,812.1997002
type_2,oceanblue_splash.png,1094.3893
type_2,turquoisedark_yes.png,710.7903999
type_2,green_pentagonn.png,797.6533
type_1,lila_stick.png,898.0944999
type_1,orange_square.png,1013.8626
type_1,blue_triangle.png,3179.4337
type_2,black_arrow.png,870.5066
type_2,turquoisedark_yes.png,800.5066998
type_2,green_pentagonn.png,1710.6585
type_3,red_heart.png,1730.6472
type_3,fuxia_flag.png,1650.7924
type_3,pink_purple_asterix.png,1249.8574
type_1,burgundy_spaka.png,1683.4849
type_1,sonce_lok.png,934.5794001
type_1,turquoise_cross.png,983.4110001
type_1,burgundy_spaka.png,957.0931001
type_1,orange_square.png,1240.6688
type_1,grey_arrow.png,1903.6122
type_3,red_heart.png,1897.5174
type_3,purple_circle.png,966.7455999
type_3,pink_hourglass.png,925.4857001
type_3,red_heart.png,1776.2833
type_3,fuxia_flag.png,1310.042
type_3,brown_diamond.png,915.9585
type_2,black_arrow.png,4461.6569
type_2,lime_moon.png,3735.1665
type_2,frog_kot.png,745.2032999
type_1,burgundy_spaka.png,3424.7046
type_1,orange_square.png,1105.4427
type_1,grey_arrow.png,844.2295
type_1,lila_stick.png,1227.8131
type_1,sonce_lok.png,1691.5295
type_1,pale_cross.png,1006.9696
type_1,burgundy_spaka.png,2296.0265
type_1,sonce_lok.png,1037.327
type_1,turquoise_cross.png,5503.4938
type_2,oceanblue_splash.png,719.3728001
type_2,turquoisedark_yes.png,629.2129001
type_2,green_pentagonn.png,673.7895
type_3,red_heart.png,804.6148999
type_3,fuxia_flag.png,879.6637
type_3,pink_purple_asterix.png,993.6146999
type_3,red_heart.png,790.3326999
type_3,purple_circle.png,1799.8318
type_3,yellow_srp.png,806.7989999
type_3,red_heart.png,993.5025
type_3,purple_circle.png,821.7545999
type_3,pink_hourglass.png,5339.1715
type_1,lila_stick.png,721.1342
type_1,orange_square.png,923.0386
type_1,blue_triangle.png,1789.78
type_2,black_arrow.png,778.2701
type_2,turquoisedark_yes.png,2085.5004
type_2,green_pentagonn.png,1347.0564
type_2,oceanblue_splash.png,1345.9746
type_2,lime_moon.png,1330.3494
type_2,frog_kot.png,742.2396
type_1,lila_stick.png,806.2272999
type_1,sonce_lok.png,1233.1919
type_1,pale_cross.png,710.1572
type_3,red_heart.png,3091.5377
type_3,fuxia_flag.png,814.5792
type_3,pink_purple_asterix.png,749.177
type_1,lila_stick.png,1018.0102
type_1,orange_square.png,844.5925
type_1,blue_triangle.png,872.9113999
type_2,oceanblue_splash.png,708.4364002
type_2,turquoisedark_yes.png,998.3749001
type_2,green_pentagonn.png,750.5206999
type_1,burgundy_spaka.png,988.2938999
type_1,orange_square.png,902.2396
type_1,grey_arrow.png,816.1042
type_3,red_heart.png,795.1155999
type_3,fuxia_flag.png,836.4090999
type_3,brown_diamond.png,762.6165
type_3,red_heart.png,851.7447
type_3,purple_circle.png,1623.7175
type_3,pink_hourglass.png,1135.9332
type_2,black_arrow.png,856.8652
type_2,lime_moon.png,956.0324
type_2,frog_kot.png,905.6374
type_2,oceanblue_splash.png,869.3200001
type_2,lime_moon.png,1023.467
type_2,frog_kot.png,913.6822999
type_1,burgundy_spaka.png,2299.3219
type_1,sonce_lok.png,1252.8681
type_1,turquoise_cross.png,1103.3543
type_2,black_arrow.png,1296.3769
type_2,turquoisedark_yes.png,731.2899001
type_2,green_pentagonn.png,791.2568001
type_3,red_heart.png,969.9108
type_3,purple_circle.png,883.2169999
type_3,yellow_srp.png,1126.573
type_3,red_heart.png,922.6642998
type_3,fuxia_flag.png,1120.5377
type_3,pink_purple_asterix.png,643.7098002
type_3,red_heart.png,742.1639001
type_3,fuxia_flag.png,874.6004
type_3,brown_diamond.png,771.4324
type_3,red_heart.png,592.0591
type_3,purple_circle.png,751.9824
type_3,pink_hourglass.png,2167.7298
type_2,black_arrow.png,1046.8184
type_2,turquoisedark_yes.png,1141.8701
type_2,green_pentagonn.png,1067.3177
type_2,black_arrow.png,983.0881001
type_2,lime_moon.png,2654.6991
type_2,frog_kot.png,1270.3152
type_1,burgundy_spaka.png,1183.7491
type_1,orange_square.png,1169.4441
type_1,grey_arrow.png,901.911
type_1,lila_stick.png,1176.0308
type_1,sonce_lok.png,1342.4234
type_1,pale_cross.png,1049.2087
type_2,oceanblue_splash.png,2081.6491
type_2,lime_moon.png,1909.8083
type_2,frog_kot.png,3202.5025
type_1,burgundy_spaka.png,3440.2539
type_1,sonce_lok.png,1633.4146
type_1,turquoise_cross.png,1706.4602
type_2,oceanblue_splash.png,1858.5962
type_2,turquoisedark_yes.png,1724.7473
type_2,green_pentagonn.png,1276.0887
type_3,red_heart.png,1279.7892
type_3,purple_circle.png,1814.1722
type_3,yellow_srp.png,1396.7464
type_1,lila_stick.png,1261.3928
type_1,orange_square.png,1587.335
type_1,blue_triangle.png,1128.9022
type_1,burgundy_spaka.png,1916.9124
type_1,sonce_lok.png,3504.374
type_1,turquoise_cross.png,1249.632
type_3,red_heart.png,1054.9122
type_3,purple_circle.png,1511.0827
type_3,yellow_srp.png,1153.2198
type_2,oceanblue_splash.png,1148.1731
type_2,turquoisedark_yes.png,1012.8197
type_2,green_pentagonn.png,836.8036
type_2,black_arrow.png,2262.5884
type_2,turquoisedark_yes.png,1325.331
type_2,green_pentagonn.png,4288.9523
type_1,burgundy_spaka.png,885.8439999
type_1,orange_square.png,2422.8337
type_1,grey_arrow.png,964.4768001
type_2,oceanblue_splash.png,802.7738
type_2,lime_moon.png,924.1889999
type_2,frog_kot.png,870.3008001
type_3,red_heart.png,991.8918002
type_3,purple_circle.png,1033.4253
type_3,pink_hourglass.png,4581.5179
type_1,lila_stick.png,1162.2802
type_1,sonce_lok.png,1126.6681
type_1,pale_cross.png,815.3859
type_3,red_heart.png,955.8434
type_3,fuxia_flag.png,1231.527
type_3,brown_diamond.png,2564.9722
type_2,black_arrow.png,2451.8234
type_2,lime_moon.png,2029.1978
type_2,frog_kot.png,894.4337
type_3,red_heart.png,1998.6621
type_3,fuxia_flag.png,946.3583999
type_3,pink_purple_asterix.png,1131.0919
type_1,lila_stick.png,2295.7244
type_1,orange_square.png,1227.4465
type_1,blue_triangle.png,1284.6061
type_3,red_heart.png,937.1356
type_3,fuxia_flag.png,1421.9459
type_3,brown_diamond.png,5750.4999
type_1,burgundy_spaka.png,1745.957
type_1,sonce_lok.png,3382.4942
type_1,turquoise_cross.png,873.3442998
type_2,black_arrow.png,877.4604001
type_2,lime_moon.png,1843.8304
type_2,frog_kot.png,1764.8047
type_3,red_heart.png,3126.352
type_3,purple_circle.png,877.7756002
type_3,pink_hourglass.png,622.9496999
type_3,red_heart.png,697.5097
type_3,purple_circle.png,998.8938998
type_3,yellow_srp.png,832.5958
type_1,lila_stick.png,1542.382
type_1,sonce_lok.png,1098.4925
type_1,pale_cross.png,802.2909001
type_1,burgundy_spaka.png,1153.126
type_1,orange_square.png,1251.8402
type_1,grey_arrow.png,1003.1069
type_2,oceanblue_splash.png,1242.0561
type_2,lime_moon.png,1163.1809
