triplet_name,shape_name,RT
type_3,turquoisedark_yes.png,1770.1043
type_2,oceanblue_splash.png,1467.7653
type_2,pale_cross.png,1106.7034
type_2,pink_purple_asterix.png,1738.6755
type_3,blue_triangle.png,3636.6898
type_3,frog_kot.png,3973.1038
type_3,grey_arrow.png,1676.9325
type_3,blue_triangle.png,4899.7424
type_3,orange_square.png,1878.9824
type_3,lime_moon.png,2067.3524
type_1,sonce_lok.png,2617.9754
type_1,black_arrow.png,1615.4816
type_1,purple_circle.png,1489.1812
type_2,oceanblue_splash.png,1837.2523
type_2,pale_cross.png,1255.0167
type_2,pink_purple_asterix.png,2329.4724
type_2,turquoise_cross.png,1438.0618
type_2,green_pentagonn.png,3064.1812
type_2,fuxia_flag.png,2708.5289
type_1,red_heart.png,1403.4876
type_1,black_arrow.png,5027.9467
type_1,lila_stick.png,1037.5215
type_1,sonce_lok.png,1419.7818
type_1,burgundy_spaka.png,2280.8463
type_1,pink_hourglass.png,1080.3002
type_3,blue_triangle.png,3348.5215
type_3,orange_square.png,1722.0181
type_3,turquoisedark_yes.png,1784.6837
type_2,turquoise_cross.png,2716.0448
type_2,pale_cross.png,2246.8936
type_2,pink_purple_asterix.png,2209.1457
type_1,red_heart.png,2339.3469
type_1,burgundy_spaka.png,2444.9649
type_1,yellow_srp.png,2082.0992
type_3,blue_triangle.png,1674.2391
type_3,frog_kot.png,2655.769
type_3,brown_diamond.png,2635.8425
type_2,oceanblue_splash.png,2414.6764
type_2,green_pentagonn.png,2303.0661
type_2,fuxia_flag.png,4550.3424
type_2,oceanblue_splash.png,3627.3435
type_2,pale_cross.png,1563.3942
type_2,pink_purple_asterix.png,5899.4558
type_1,sonce_lok.png,1946.1138
type_1,black_arrow.png,3258.6374
type_1,purple_circle.png,1402.3391
type_2,turquoise_cross.png,1244.4703
type_2,pale_cross.png,1217.7576
type_2,pink_purple_asterix.png,1584.028
type_3,blue_triangle.png,5872.1551
type_3,orange_square.png,2010.8576
type_3,turquoisedark_yes.png,2333.0344
type_2,turquoise_cross.png,1246.8694
type_2,green_pentagonn.png,2351.0611
type_2,fuxia_flag.png,1680.4363
type_1,red_heart.png,1489.5996
type_1,black_arrow.png,1072.4173
type_1,lila_stick.png,1698.8921
type_1,sonce_lok.png,1368.9543
type_1,burgundy_spaka.png,1006.289
type_1,pink_hourglass.png,1067.3228
type_2,oceanblue_splash.png,1157.2146
type_2,green_pentagonn.png,1233.6906
type_2,fuxia_flag.png,1566.7401
type_1,red_heart.png,1455.0574
type_1,burgundy_spaka.png,2094.7005
type_1,yellow_srp.png,5894.4093
type_3,blue_triangle.png,2142.2643
type_3,frog_kot.png,1788.9696
type_3,brown_diamond.png,3502.3301
type_3,blue_triangle.png,2784.8774
type_3,frog_kot.png,1053.3989
type_3,grey_arrow.png,1810.6894
type_3,blue_triangle.png,4125.0434
type_3,orange_square.png,3894.5437
type_3,lime_moon.png,1458.7199
type_3,blue_triangle.png,4148.4264
type_3,orange_square.png,1130.972
type_3,turquoisedark_yes.png,1464.0757
type_3,blue_triangle.png,4803.2068
type_3,frog_kot.png,2909.5226
type_3,grey_arrow.png,1374.7353
type_1,sonce_lok.png,969.7894
type_1,burgundy_spaka.png,2619.8204
type_1,pink_hourglass.png,1130.498
type_2,oceanblue_splash.png,1902.6358
type_2,green_pentagonn.png,1512.0829
type_2,fuxia_flag.png,1139.0447
type_2,turquoise_cross.png,1209.3142
type_2,green_pentagonn.png,1221.5872
type_2,fuxia_flag.png,948.7077
type_1,sonce_lok.png,1049.019
type_1,black_arrow.png,1060.5308
type_1,purple_circle.png,842.0137
type_3,blue_triangle.png,2292.2608
type_3,orange_square.png,1190.8918
type_3,lime_moon.png,1677.5663
type_1,red_heart.png,1820.8589
type_1,burgundy_spaka.png,3672.988
type_1,yellow_srp.png,1561.0059
type_3,blue_triangle.png,1658.2441
type_3,frog_kot.png,1204.9782
type_3,brown_diamond.png,1299.9251
type_2,oceanblue_splash.png,2426.2321
type_2,pale_cross.png,2402.1938
type_2,pink_purple_asterix.png,1283.3012
type_1,red_heart.png,1446.836
type_1,black_arrow.png,1355.9148
type_1,lila_stick.png,1337.8721
type_2,turquoise_cross.png,1119.8221
type_2,pale_cross.png,1050.8185
type_2,pink_purple_asterix.png,1809.4151
type_1,sonce_lok.png,3197.3041
type_1,burgundy_spaka.png,2013.3888
type_1,pink_hourglass.png,2599.6268
type_2,turquoise_cross.png,1211.1027
type_2,pale_cross.png,1447.0876
type_2,pink_purple_asterix.png,1450.0077
type_2,oceanblue_splash.png,1721.5163
type_2,pale_cross.png,1723.5727
type_2,pink_purple_asterix.png,5595.6136
type_1,red_heart.png,3996.0974
type_1,black_arrow.png,1835.2879
type_1,lila_stick.png,1594.8237
type_1,red_heart.png,2468.0446
type_1,burgundy_spaka.png,1743.8616
type_1,yellow_srp.png,1447.8277
type_1,sonce_lok.png,1051.9492
type_1,black_arrow.png,1706.5822
type_1,purple_circle.png,1479.4146
type_2,oceanblue_splash.png,1400.6679
type_2,green_pentagonn.png,1601.1961
type_2,fuxia_flag.png,1628.5055
type_2,turquoise_cross.png,1185.0897
type_2,green_pentagonn.png,1856.0581
type_2,fuxia_flag.png,1190.8155
type_3,blue_triangle.png,1747.2977
type_3,orange_square.png,1193.3636
type_3,lime_moon.png,1177.384
type_3,blue_triangle.png,1479.3623
type_3,frog_kot.png,2517.6108
type_3,brown_diamond.png,832.0725
type_3,blue_triangle.png,1063.5019
type_3,orange_square.png,1176.4363
type_3,turquoisedark_yes.png,955.8555
type_3,blue_triangle.png,1420.8987
type_3,frog_kot.png,1887.5297
type_3,grey_arrow.png,1135.3239
type_1,red_heart.png,1094.9742
type_1,burgundy_spaka.png,2159.7125
type_1,yellow_srp.png,1219.0844
type_2,turquoise_cross.png,1875.5319
type_2,pale_cross.png,1108.3259
type_2,pink_purple_asterix.png,1255.3303
type_1,red_heart.png,1764.1592
type_1,black_arrow.png,1066.2354
type_1,lila_stick.png,1423.7126
type_1,sonce_lok.png,1299.8426
type_1,burgundy_spaka.png,1661.1927
type_1,pink_hourglass.png,1051.9631
type_3,blue_triangle.png,2628.1259
type_3,orange_square.png,3719.0324
type_3,lime_moon.png,1876.0566
type_3,blue_triangle.png,2080.9199
type_3,frog_kot.png,1234.1177
type_3,brown_diamond.png,1231.597
type_3,blue_triangle.png,1804.2453
type_3,frog_kot.png,2075.4176
type_3,grey_arrow.png,1544.0103
type_3,blue_triangle.png,2224.2707
type_3,orange_square.png,1336.0085
type_3,turquoisedark_yes.png,1671.246
type_2,oceanblue_splash.png,1695.7679
type_2,green_pentagonn.png,2140.5747
type_2,fuxia_flag.png,5295.643
type_2,turquoise_cross.png,2213.1934
type_2,green_pentagonn.png,2571.3058
type_2,fuxia_flag.png,1686.9228
type_2,oceanblue_splash.png,1942.7457
type_2,pale_cross.png,1110.5634
type_2,pink_purple_asterix.png,767.6030999
type_1,sonce_lok.png,1299.574
type_1,black_arrow.png,922.4786001
type_1,purple_circle.png,1112.3573
type_2,turquoise_cross.png,1389.4837
type_2,green_pentagonn.png,1719.8172
type_2,fuxia_flag.png,940.2581999
type_3,blue_triangle.png,2823.6687
type_3,frog_kot.png,1727.396
type_3,grey_arrow.png,1073.6358
type_2,oceanblue_splash.png,902.4646999
type_2,green_pentagonn.png,1155.0191
type_2,fuxia_flag.png,863.6590999
type_1,red_heart.png,1299.4079
type_1,black_arrow.png,1026.482
type_1,lila_stick.png,809.2744
type_3,blue_triangle.png,912.4124999
type_3,orange_square.png,1064.2109
type_3,lime_moon.png,1535.4506
type_2,turquoise_cross.png,1485.412
type_2,pale_cross.png,1231.3558
type_2,pink_purple_asterix.png,1226.9514
type_3,blue_triangle.png,1742.3471
type_3,frog_kot.png,1759.5646
type_3,brown_diamond.png,1218.9735
type_1,sonce_lok.png,1253.4752
type_1,black_arrow.png,1419.8138
type_1,purple_circle.png,2074.7096
type_2,oceanblue_splash.png,1200.2697
type_2,pale_cross.png,1761.1246
type_2,pink_purple_asterix.png,977.3403
type_3,blue_triangle.png,1486.8576
type_3,orange_square.png,1259.6833
type_3,turquoisedark_yes.png,1142.1327
type_1,red_heart.png,1091.9074
type_1,burgundy_spaka.png,1291.4271
type_1,yellow_srp.png,1199.7459
type_1,sonce_lok.png,3218.906
type_1,burgundy_spaka.png,864.8853
type_1,pink_hourglass.png,1315.0236
type_2,oceanblue_splash.png,1870.5201
type_2,pale_cross.png,982.0958
type_2,pink_purple_asterix.png,981.2486001
type_2,turquoise_cross.png,1300.2991
type_2,green_pentagonn.png,1192.9806
type_2,fuxia_flag.png,1926.064
type_2,oceanblue_splash.png,2754.3279
type_2,green_pentagonn.png,1816.111
type_2,fuxia_flag.png,1074.4877
type_1,sonce_lok.png,961.6702
type_1,black_arrow.png,1814.0744
type_1,purple_circle.png,2406.0984
type_3,blue_triangle.png,1106.0656
type_3,orange_square.png,1458.9182
type_3,lime_moon.png,967.1784
type_1,sonce_lok.png,1148.2843
type_1,burgundy_spaka.png,1025.7791
type_1,pink_hourglass.png,882.3847
type_1,red_heart.png,1997.7047
type_1,black_arrow.png,1292.3786
type_1,lila_stick.png,2036.6206
type_3,blue_triangle.png,1954.511
type_3,frog_kot.png,2068.1801
type_3,brown_diamond.png,2303.5624
type_1,red_heart.png,1694.5798
type_1,burgundy_spaka.png,1844.9343
type_1,yellow_srp.png,1925.2956
type_2,turquoise_cross.png,2270.1383
type_2,pale_cross.png,1095.7158
type_2,pink_purple_asterix.png,1576.7405
type_3,blue_triangle.png,1189.9336
type_3,frog_kot.png,2138.0371
type_3,grey_arrow.png,1156.288
type_3,blue_triangle.png,1441.9153
type_3,orange_square.png,1444.407
type_3,turquoisedark_yes.png,1742.9938
type_1,sonce_lok.png,1486.064
type_1,black_arrow.png,1449.4306
type_1,purple_circle.png,1492.1174
type_3,blue_triangle.png,1717.7211
type_3,orange_square.png,1231.0855
type_3,turquoisedark_yes.png,1118.7359
type_2,turquoise_cross.png,1242.1157
type_2,pale_cross.png,1430.9486
type_2,pink_purple_asterix.png,1441.877
type_2,turquoise_cross.png,1202.3378
type_2,green_pentagonn.png,1267.1502
type_2,fuxia_flag.png,1204.468
type_2,oceanblue_splash.png,1246.7261
type_2,pale_cross.png,1345.0411
type_2,pink_purple_asterix.png,1040.8722
type_3,blue_triangle.png,1771.515
type_3,frog_kot.png,1315.4487
type_3,brown_diamond.png,6633.7101
type_1,sonce_lok.png,1121.8858
type_1,burgundy_spaka.png,1511.4396
type_1,pink_hourglass.png,1486.2947
type_1,red_heart.png,1710.0198
type_1,black_arrow.png,1094.3354
type_1,lila_stick.png,1318.0152
type_3,blue_triangle.png,1836.7301
type_3,orange_square.png,2046.5081
type_3,lime_moon.png,1474.4152
type_3,blue_triangle.png,2928.0947
type_3,frog_kot.png,2214.1499
type_3,grey_arrow.png,1672.9653
type_2,oceanblue_splash.png,2802.2258
type_2,green_pentagonn.png,1394.8281
type_2,fuxia_flag.png,2507.6245
type_1,red_heart.png,1363.5608
type_1,burgundy_spaka.png,1095.8025
type_1,yellow_srp.png,1853.0873
type_3,blue_triangle.png,1443.3202
type_3,orange_square.png,1418.1388
type_3,lime_moon.png,1426.9362
type_1,sonce_lok.png,1128.0032
type_1,burgundy_spaka.png,1160.1921
type_1,pink_hourglass.png,1266.1333
type_1,red_heart.png,1366.1837
type_1,black_arrow.png,1299.5657
type_1,lila_stick.png,970.4102
type_3,blue_triangle.png,1461.1757
type_3,frog_kot.png,1085.8196
type_3,brown_diamond.png,1039.5731
type_1,red_heart.png,1327.3337
type_1,burgundy_spaka.png,1075.8459
type_1,yellow_srp.png,1411.2245
type_2,turquoise_cross.png,1033.2025
type_2,green_pentagonn.png,1393.5584
type_2,fuxia_flag.png,1453.6352
type_2,oceanblue_splash.png,2350.746
type_2,pale_cross.png,1755.3511
type_2,pink_purple_asterix.png,1018.2753
type_1,sonce_lok.png,1587.8998
type_1,black_arrow.png,1799.6404
type_1,purple_circle.png,1489.5989
type_3,blue_triangle.png,1819.9719
type_3,orange_square.png,1390.4134
type_3,turquoisedark_yes.png,1341.2091
type_3,blue_triangle.png,1871.5491
type_3,frog_kot.png,2780.0915
type_3,grey_arrow.png,1454.1657
type_2,oceanblue_splash.png,1618.2635
type_2,green_pentagonn.png,2303.756
type_2,fuxia_flag.png,2082.7476
type_2,turquoise_cross.png,3356.8477
type_2,pale_cross.png,2951.1835
type_2,pink_purple_asterix.png,636.0655001
type_1,red_heart.png,1138.8962
type_1,burgundy_spaka.png,1315.9381
type_1,yellow_srp.png,1729.7837
type_3,blue_triangle.png,1394.2545
type_3,orange_square.png,1134.6531
type_3,turquoisedark_yes.png,1412.0568
type_2,turquoise_cross.png,1496.5448
type_2,pale_cross.png,1238.4631
type_2,pink_purple_asterix.png,1419.7356
type_3,blue_triangle.png,1414.8617
type_3,frog_kot.png,1459.3947
type_3,grey_arrow.png,1003.8235
type_2,turquoise_cross.png,974.1736
type_2,green_pentagonn.png,3647.2951
type_2,fuxia_flag.png,2471.1573
type_1,red_heart.png,1621.9945
type_1,black_arrow.png,2251.1581
type_1,lila_stick.png,1625.2799
type_1,sonce_lok.png,2583.7526
type_1,burgundy_spaka.png,1891.5
type_1,pink_hourglass.png,1459.3272
type_3,blue_triangle.png,2043.2315
type_3,frog_kot.png,1677.5893
type_3,brown_diamond.png,1902.5681
type_2,oceanblue_splash.png,1700.1181
type_2,green_pentagonn.png,1425.2241
type_2,fuxia_flag.png,1422.1391
type_2,oceanblue_splash.png,1670.0401
type_2,pale_cross.png,995.9958
type_2,pink_purple_asterix.png,1322.5636
type_1,sonce_lok.png,1419.6553
type_1,black_arrow.png,2271.7096
type_1,purple_circle.png,1303.1631
type_3,blue_triangle.png,1672.3126
type_3,orange_square.png,1763.3748
type_3,lime_moon.png,1289.2265
type_1,red_heart.png,1423.5987
type_1,black_arrow.png,2871.0241
type_1,lila_stick.png,1270.8261
type_2,turquoise_cross.png,1519.6177
type_2,green_pentagonn.png,2300.594
type_2,fuxia_flag.png,1143.8061
type_3,blue_triangle.png,1503.1627
type_3,frog_kot.png,1426.3863
type_3,grey_arrow.png,1501.5058
type_2,oceanblue_splash.png,3438.302
type_2,pale_cross.png,830.4634
type_2,pink_purple_asterix.png,1854.883
type_1,red_heart.png,992.5954
type_1,burgundy_spaka.png,5364.9267
type_1,yellow_srp.png,1891.0222
type_3,blue_triangle.png,1482.8833
type_3,orange_square.png,1442.7405
type_3,lime_moon.png,1662.2162
type_3,blue_triangle.png,1325.024
type_3,orange_square.png,1952.8277
type_3,turquoisedark_yes.png,2971.9573
type_1,sonce_lok.png,1362.6276
type_1,burgundy_spaka.png,2390.1025
type_1,pink_hourglass.png,1353.8053
type_3,blue_triangle.png,1977.4201
type_3,frog_kot.png,2247.1123
type_3,brown_diamond.png,1518.7209
type_2,turquoise_cross.png,1712.1028
type_2,pale_cross.png,903.3454
type_2,pink_purple_asterix.png,660.9143
type_1,sonce_lok.png,1390.1142
type_1,black_arrow.png,1575.3468
type_1,purple_circle.png,1324.1105
type_2,oceanblue_splash.png,2058.7966
type_2,green_pentagonn.png,1192.019
type_2,fuxia_flag.png,1296.133
type_2,turquoise_cross.png,1046.9275
type_2,green_pentagonn.png,3047.2446
type_2,fuxia_flag.png,1088.8734
type_3,blue_triangle.png,1340.2687
type_3,frog_kot.png,2920.9543
type_3,brown_diamond.png,1630.9219
type_3,blue_triangle.png,1626.9508
type_3,orange_square.png,2264.0534
type_3,lime_moon.png,1336.3231
type_2,oceanblue_splash.png,3178.866
type_2,pale_cross.png,3016.1689
type_2,pink_purple_asterix.png,1071.0764
type_1,red_heart.png,1189.7895
type_1,burgundy_spaka.png,1403.1767
type_1,yellow_srp.png,1557.8028
type_1,sonce_lok.png,2160.579
type_1,black_arrow.png,1108.2872
type_1,purple_circle.png,2187.7876
type_3,blue_triangle.png,1508.6809
type_3,orange_square.png,1726.632
type_3,turquoisedark_yes.png,1737.9607
type_2,turquoise_cross.png,1394.1297
type_2,pale_cross.png,1303.6544
type_2,pink_purple_asterix.png,1637.6652
type_1,red_heart.png,1932.9016
type_1,black_arrow.png,1804.9463
type_1,lila_stick.png,1385.487
type_1,sonce_lok.png,2687.5342
type_1,burgundy_spaka.png,1544.3665
type_1,pink_hourglass.png,1293.4967
type_3,blue_triangle.png,1774.0553
type_3,frog_kot.png,1582.9906
type_3,grey_arrow.png,1176.8509
type_2,oceanblue_splash.png,1747.3784
type_2,green_pentagonn.png,1162.2981
type_2,fuxia_flag.png,1646.6162
type_2,oceanblue_splash.png,1328.6803
type_2,pale_cross.png,1307.4217
type_2,pink_purple_asterix.png,1137.7754
type_3,blue_triangle.png,1249.0479
type_3,frog_kot.png,984.8002
type_3,brown_diamond.png,2430.4864
type_1,red_heart.png,758.2639001
type_1,black_arrow.png,1054.1662
type_1,lila_stick.png,1216.9171
type_3,blue_triangle.png,1415.8105
type_3,frog_kot.png,1180.0762
type_3,grey_arrow.png,1146.3405
type_3,blue_triangle.png,1175.4906
type_3,orange_square.png,1099.2757
type_3,lime_moon.png,976.3643999
type_2,oceanblue_splash.png,941.9092
type_2,green_pentagonn.png,1029.0589
type_2,fuxia_flag.png,876.5992001
type_1,sonce_lok.png,1485.9033
type_1,burgundy_spaka.png,1117.7236
type_1,pink_hourglass.png,1110.9365
type_2,turquoise_cross.png,1538.4912
type_2,pale_cross.png,1268.2659
type_2,pink_purple_asterix.png,831.4815999
type_2,turquoise_cross.png,868.1286001
type_2,green_pentagonn.png,1088.6607
type_2,fuxia_flag.png,800.2232
type_1,sonce_lok.png,1145.483
type_1,black_arrow.png,1569.7909
type_1,purple_circle.png,862.0927
type_3,blue_triangle.png,2200.3956
type_3,orange_square.png,694.4092
type_3,turquoisedark_yes.png,1610.3315
type_1,red_heart.png,910.6181001
type_1,burgundy_spaka.png,1085.4978
type_1,yellow_srp.png,1467.0898
type_3,blue_triangle.png,1954.3234
type_3,orange_square.png,869.6822
type_3,lime_moon.png,896.1931
type_1,sonce_lok.png,1083.9775
type_1,black_arrow.png,1132.9661
type_1,purple_circle.png,1271.7372
type_1,red_heart.png,1229.8591
type_1,black_arrow.png,1006.437
type_1,lila_stick.png,1613.5661
type_2,turquoise_cross.png,1274.1311
type_2,green_pentagonn.png,1157.4021
type_2,fuxia_flag.png,1164.4921
type_2,turquoise_cross.png,1386.1387
type_2,pale_cross.png,1019.9731
type_2,pink_purple_asterix.png,1141.2364
type_3,blue_triangle.png,1653.5033
type_3,frog_kot.png,887.8807999
type_3,brown_diamond.png,1830.4955
type_3,blue_triangle.png,1379.1888
type_3,orange_square.png,1624.3447
type_3,turquoisedark_yes.png,2237.0684
type_3,blue_triangle.png,1834.4322
type_3,frog_kot.png,1711.1819
type_3,grey_arrow.png,1563.3784
type_2,oceanblue_splash.png,1353.8159
type_2,pale_cross.png,1180.4046
type_2,pink_purple_asterix.png,1026.612
type_1,red_heart.png,607.2624
type_1,burgundy_spaka.png,586.4102001
type_1,yellow_srp.png,464.4300999
type_1,sonce_lok.png,428.6953
type_1,burgundy_spaka.png,440.9277999
type_1,pink_hourglass.png,471.6956
type_2,oceanblue_splash.png,447.227
type_2,green_pentagonn.png,486.091
type_2,fuxia_flag.png,469.9378
type_1,red_heart.png,519.6955
type_1,black_arrow.png,414.8317
type_1,lila_stick.png,514.2912
type_3,blue_triangle.png,479.4079
type_3,frog_kot.png,513.8107
type_3,grey_arrow.png,573.9721
type_3,blue_triangle.png,582.0418
type_3,frog_kot.png,470.8856
type_3,brown_diamond.png,575.9384
type_2,turquoise_cross.png,578.9759
type_2,green_pentagonn.png,579.6417999
type_2,fuxia_flag.png,603.7741
type_3,blue_triangle.png,670.2858
type_3,orange_square.png,559.9787
type_3,lime_moon.png,550.302
type_1,red_heart.png,619.811
type_1,burgundy_spaka.png,546.4735001
type_1,yellow_srp.png,571.1784
type_2,turquoise_cross.png,534.3274
type_2,pale_cross.png,515.1284001
type_2,pink_purple_asterix.png,522.5208
type_2,oceanblue_splash.png,941.0468
type_2,green_pentagonn.png,561.5208
type_2,fuxia_flag.png,620.4916
type_2,oceanblue_splash.png,679.6079
type_2,pale_cross.png,1145.151
type_2,pink_purple_asterix.png,447.2548
type_1,sonce_lok.png,785.7112
type_1,black_arrow.png,781.7488
type_1,purple_circle.png,667.645
type_3,blue_triangle.png,619.6440001
type_3,orange_square.png,536.2192
type_3,turquoisedark_yes.png,769.4697999
type_1,sonce_lok.png,651.9701
type_1,burgundy_spaka.png,575.6577
type_1,pink_hourglass.png,470.3947001
type_2,turquoise_cross.png,687.0037999
type_2,green_pentagonn.png,584.9212999
type_2,fuxia_flag.png,648.0221
type_1,sonce_lok.png,596.1838999
type_1,black_arrow.png,538.0667
type_1,purple_circle.png,571.2255
type_3,blue_triangle.png,855.7378
type_3,orange_square.png,765.5147
type_3,lime_moon.png,1302.7884
type_1,red_heart.png,567.2472999
type_1,black_arrow.png,826.0499
type_1,lila_stick.png,637.0161
type_1,red_heart.png,688.4234
type_1,burgundy_spaka.png,756.6045
type_1,yellow_srp.png,2370.2108
