triplet_name,shape_name,RT
type_2,pink_purple_asterix.png,634.7321001
type_2,pink_hourglass.png,807.3433
type_2,orange_square.png,1087.907
type_1,yellow_srp.png,899.2622
type_1,oceanblue_splash.png,1263.6698
type_1,sonce_lok.png,1314.8026
type_3,turquoisedark_yes.png,986.2827
type_3,blue_triangle.png,1311.9582
type_3,green_pentagonn.png,846.6674
type_2,purple_circle.png,677.9616
type_2,lime_moon.png,739.0594
type_2,burgundy_spaka.png,1467.5884
type_1,yellow_srp.png,1126.6319
type_1,pale_cross.png,581.6874
type_1,brown_diamond.png,607.433
type_3,turquoisedark_yes.png,670.3297
type_3,blue_triangle.png,983.4927
type_3,frog_kot.png,645.3908001
type_2,pink_purple_asterix.png,742.489
type_2,lime_moon.png,667.2987
type_2,burgundy_spaka.png,709.2604
type_3,turquoisedark_yes.png,1055.5605
type_3,blue_triangle.png,1263.0462
type_3,green_pentagonn.png,616.8169
type_2,purple_circle.png,958.7916001
type_2,pink_hourglass.png,700.0283999
type_2,orange_square.png,726.2481999
type_2,pink_purple_asterix.png,645.1892001
type_2,lime_moon.png,713.9586001
type_2,burgundy_spaka.png,666.6556001
type_3,turquoisedark_yes.png,579.9159
type_3,lila_stick.png,601.5644
type_3,black_arrow.png,843.3093
type_2,pink_purple_asterix.png,542.2992
type_2,pink_hourglass.png,757.9281001
type_2,orange_square.png,718.0611
type_3,turquoisedark_yes.png,871.7817999
type_3,blue_triangle.png,972.4836
type_3,frog_kot.png,978.8056
type_1,turquoise_cross.png,822.0050001
type_1,pale_cross.png,922.8258
type_1,grey_arrow.png,734.7411
type_1,yellow_srp.png,712.5022
type_1,pale_cross.png,739.0119
type_1,brown_diamond.png,830.826
type_1,turquoise_cross.png,956.6045001
type_1,oceanblue_splash.png,891.7528001
type_1,red_heart.png,663.1398
type_2,purple_circle.png,902.0409001
type_2,lime_moon.png,650.0143
type_2,burgundy_spaka.png,795.2089
type_3,turquoisedark_yes.png,1601.538
type_3,lila_stick.png,693.1109
type_3,fuxia_flag.png,736.6648
type_1,yellow_srp.png,753.1380999
type_1,oceanblue_splash.png,637.2235999
type_1,sonce_lok.png,688.6778
type_3,turquoisedark_yes.png,912.2455
type_3,blue_triangle.png,891.7958001
type_3,frog_kot.png,600.0040999
type_1,turquoise_cross.png,709.3971
type_1,pale_cross.png,668.1520001
type_1,grey_arrow.png,781.5402
type_2,purple_circle.png,896.1529001
type_2,lime_moon.png,765.9389001
type_2,burgundy_spaka.png,1482.2033
type_1,yellow_srp.png,868.5621
type_1,pale_cross.png,896.3924999
type_1,brown_diamond.png,734.1107001
type_2,pink_purple_asterix.png,817.9077
type_2,pink_hourglass.png,742.9155
type_2,orange_square.png,1749.2707
type_3,turquoisedark_yes.png,691.9628
type_3,lila_stick.png,610.475
type_3,fuxia_flag.png,580.4864999
type_1,turquoise_cross.png,635.0899
type_1,oceanblue_splash.png,619.0815
type_1,red_heart.png,593.3353
type_1,yellow_srp.png,763.6687
type_1,oceanblue_splash.png,1074.4995
type_1,sonce_lok.png,613.1254999
type_3,turquoisedark_yes.png,646.5898
type_3,blue_triangle.png,622.1349
type_3,green_pentagonn.png,976.8344
type_2,purple_circle.png,929.2426001
type_2,pink_hourglass.png,667.2494001
type_2,orange_square.png,799.18
type_2,pink_purple_asterix.png,915.5928
type_2,lime_moon.png,883.7764
type_2,burgundy_spaka.png,830.7469001
type_3,turquoisedark_yes.png,564.2092
type_3,lila_stick.png,591.5491
type_3,black_arrow.png,586.0731
type_2,purple_circle.png,667.1958
type_2,pink_hourglass.png,713.2795
type_2,orange_square.png,599.2808
type_1,yellow_srp.png,600.4108
type_1,oceanblue_splash.png,682.7807
type_1,sonce_lok.png,723.7405999
type_3,turquoisedark_yes.png,671.441
type_3,blue_triangle.png,627.039
type_3,green_pentagonn.png,750.4155
type_3,turquoisedark_yes.png,820.4995
type_3,blue_triangle.png,709.4194001
type_3,frog_kot.png,792.8472001
type_1,turquoise_cross.png,744.8503999
type_1,pale_cross.png,837.0257
type_1,grey_arrow.png,834.8588001
type_3,turquoisedark_yes.png,1110.6019
type_3,lila_stick.png,981.8523
type_3,fuxia_flag.png,737.1007
type_2,purple_circle.png,651.4425999
type_2,lime_moon.png,663.209
type_2,burgundy_spaka.png,764.3077
type_1,turquoise_cross.png,799.6835001
type_1,oceanblue_splash.png,687.2683
type_1,red_heart.png,702.178
type_2,pink_purple_asterix.png,723.783
type_2,pink_hourglass.png,700.7282
type_2,orange_square.png,718.2549
type_3,turquoisedark_yes.png,657.8719
type_3,lila_stick.png,699.4348
type_3,black_arrow.png,644.3671
type_2,pink_purple_asterix.png,791.2846999
type_2,lime_moon.png,758.1075
type_2,burgundy_spaka.png,1483.1827
type_1,yellow_srp.png,806.5464001
type_1,pale_cross.png,753.1001
type_1,brown_diamond.png,796.1731
type_1,turquoise_cross.png,968.1926999
type_1,pale_cross.png,744.6512
type_1,grey_arrow.png,941.7253
type_3,turquoisedark_yes.png,972.8101001
type_3,lila_stick.png,1200.8527
type_3,black_arrow.png,793.3704
type_2,purple_circle.png,625.3332001
type_2,pink_hourglass.png,603.3084
type_2,orange_square.png,971.6656
type_3,turquoisedark_yes.png,664.1284
type_3,lila_stick.png,725.955
type_3,fuxia_flag.png,807.0174
type_1,yellow_srp.png,617.4818
type_1,pale_cross.png,662.2106
type_1,brown_diamond.png,743.6762999
type_3,turquoisedark_yes.png,777.9572
type_3,blue_triangle.png,725.6511
type_3,frog_kot.png,675.7773999
type_2,pink_purple_asterix.png,728.2271
type_2,lime_moon.png,723.9076
type_2,burgundy_spaka.png,752.0876001
type_3,turquoisedark_yes.png,691.3169
type_3,blue_triangle.png,640.6477001
type_3,green_pentagonn.png,676.4677
type_2,purple_circle.png,664.8232
type_2,lime_moon.png,672.6706
type_2,burgundy_spaka.png,666.9707
type_1,yellow_srp.png,658.2507
type_1,oceanblue_splash.png,679.3974
type_1,sonce_lok.png,703.8996
type_2,pink_purple_asterix.png,783.2821
type_2,pink_hourglass.png,940.7945999
type_2,orange_square.png,715.1137
type_1,turquoise_cross.png,758.8548999
type_1,oceanblue_splash.png,677.4562
type_1,red_heart.png,649.2561999
type_2,purple_circle.png,736.0071
type_2,lime_moon.png,686.474
type_2,burgundy_spaka.png,650.0424
type_2,pink_purple_asterix.png,670.0092
type_2,lime_moon.png,924.8491999
type_2,burgundy_spaka.png,672.4951001
type_1,yellow_srp.png,606.4496001
type_1,oceanblue_splash.png,630.6866
type_1,sonce_lok.png,620.8785999
type_3,turquoisedark_yes.png,891.9119
type_3,lila_stick.png,733.9635999
type_3,fuxia_flag.png,603.7977
type_2,purple_circle.png,591.4471999
type_2,pink_hourglass.png,701.3376
type_2,orange_square.png,581.4438
type_2,pink_purple_asterix.png,685.0275
type_2,pink_hourglass.png,619.2924001
type_2,orange_square.png,612.1733
type_3,turquoisedark_yes.png,562.2472001
type_3,blue_triangle.png,594.8877999
type_3,green_pentagonn.png,590.4838
type_3,turquoisedark_yes.png,650.9820001
type_3,blue_triangle.png,780.3856999
type_3,frog_kot.png,612.7620999
type_1,yellow_srp.png,629.2939
type_1,pale_cross.png,763.5897
type_1,brown_diamond.png,718.7779
type_3,turquoisedark_yes.png,612.1779
type_3,lila_stick.png,733.9775
type_3,black_arrow.png,714.9603999
type_1,turquoise_cross.png,756.4163
type_1,oceanblue_splash.png,704.2406
type_1,red_heart.png,829.1764001
type_1,turquoise_cross.png,787.1284001
type_1,pale_cross.png,771.0822
type_1,grey_arrow.png,921.7416999
type_1,yellow_srp.png,1032.6127
type_1,pale_cross.png,779.4766
type_1,brown_diamond.png,885.2864
type_2,pink_purple_asterix.png,950.5554
type_2,pink_hourglass.png,1110.7957
type_2,orange_square.png,1207.6113
type_3,turquoisedark_yes.png,1304.767
type_3,lila_stick.png,1324.3886
type_3,black_arrow.png,1491.5595
type_3,turquoisedark_yes.png,708.9292
type_3,lila_stick.png,578.3294
type_3,fuxia_flag.png,876.8144
type_1,turquoise_cross.png,872.6466
type_1,oceanblue_splash.png,1050.4151
type_1,red_heart.png,961.6226
type_2,pink_purple_asterix.png,898.5232001
type_2,lime_moon.png,859.0955001
type_2,burgundy_spaka.png,915.9200999
type_1,yellow_srp.png,976.1386
type_1,oceanblue_splash.png,817.0763999
type_1,sonce_lok.png,834.4996
type_1,turquoise_cross.png,689.5501
type_1,pale_cross.png,736.2244
type_1,grey_arrow.png,798.0721
type_3,turquoisedark_yes.png,897.6833
type_3,blue_triangle.png,2631.7699
type_3,frog_kot.png,715.2966
type_2,purple_circle.png,700.1441
type_2,pink_hourglass.png,731.0214
type_2,orange_square.png,764.8272
type_2,purple_circle.png,843.9939
type_2,lime_moon.png,828.4931
type_2,burgundy_spaka.png,990.4038999
type_3,turquoisedark_yes.png,752.9703
type_3,blue_triangle.png,708.4539001
type_3,green_pentagonn.png,737.9077
type_3,turquoisedark_yes.png,777.7145
type_3,blue_triangle.png,694.0947
type_3,green_pentagonn.png,738.8097
type_3,turquoisedark_yes.png,712.8262999
type_3,lila_stick.png,732.6400999
type_3,fuxia_flag.png,670.9609
type_1,yellow_srp.png,747.9048001
type_1,pale_cross.png,761.1258
type_1,brown_diamond.png,682.8686
type_2,purple_circle.png,1642.0031
type_2,pink_hourglass.png,818.0517
type_2,orange_square.png,787.2456
type_1,turquoise_cross.png,1043.4339
type_1,oceanblue_splash.png,814.9669
type_1,red_heart.png,1354.958
type_1,turquoise_cross.png,550.47
type_1,pale_cross.png,767.7755001
type_1,grey_arrow.png,1208.3906
type_1,yellow_srp.png,974.1357999
type_1,oceanblue_splash.png,629.8291
type_1,sonce_lok.png,633.6029
type_3,turquoisedark_yes.png,652.2569001
type_3,lila_stick.png,543.8582
type_3,black_arrow.png,521.4869
type_2,purple_circle.png,703.7375
type_2,lime_moon.png,648.7851
type_2,burgundy_spaka.png,650.9807
type_2,pink_purple_asterix.png,595.288
type_2,pink_hourglass.png,600.4963
type_2,orange_square.png,506.1735001
type_2,pink_purple_asterix.png,582.1842001
type_2,lime_moon.png,700.2630001
type_2,burgundy_spaka.png,724.509
type_3,turquoisedark_yes.png,891.4686999
type_3,blue_triangle.png,570.236
type_3,frog_kot.png,707.3276
type_2,purple_circle.png,608.2200001
type_2,pink_hourglass.png,494.1216999
type_2,orange_square.png,1850.7876
type_2,pink_purple_asterix.png,510.8954001
type_2,pink_hourglass.png,608.0978001
type_2,orange_square.png,591.0333
type_1,yellow_srp.png,569.7780999
type_1,oceanblue_splash.png,624.0378
type_1,sonce_lok.png,1091.4058
type_3,turquoisedark_yes.png,505.6513
type_3,blue_triangle.png,703.1685
type_3,frog_kot.png,622.7729
type_1,yellow_srp.png,733.4656001
type_1,pale_cross.png,850.6760999
type_1,brown_diamond.png,797.5035
type_2,purple_circle.png,655.6826
type_2,lime_moon.png,646.7626001
type_2,burgundy_spaka.png,802.4760999
type_1,turquoise_cross.png,788.3013999
type_1,oceanblue_splash.png,905.3953
type_1,red_heart.png,799.1542
type_2,pink_purple_asterix.png,692.9609
type_2,lime_moon.png,761.2239999
type_2,burgundy_spaka.png,615.7698
type_1,turquoise_cross.png,711.2586
type_1,pale_cross.png,928.2811
type_1,grey_arrow.png,708.6301
type_3,turquoisedark_yes.png,657.4496001
type_3,lila_stick.png,747.5283
type_3,black_arrow.png,634.5239
type_3,turquoisedark_yes.png,635.9207999
type_3,lila_stick.png,693.2972
type_3,fuxia_flag.png,721.8335
type_3,turquoisedark_yes.png,783.8329
type_3,blue_triangle.png,728.8954
type_3,green_pentagonn.png,774.4056
type_2,pink_purple_asterix.png,743.7765001
type_2,pink_hourglass.png,844.7409
type_2,orange_square.png,719.3371
type_2,pink_purple_asterix.png,732.1217
type_2,lime_moon.png,763.9065
type_2,burgundy_spaka.png,717.482
type_3,turquoisedark_yes.png,852.7324999
type_3,lila_stick.png,763.0151
type_3,fuxia_flag.png,634.6462
type_3,turquoisedark_yes.png,637.1788
type_3,blue_triangle.png,721.8778
type_3,frog_kot.png,679.4155
type_2,purple_circle.png,811.4271
type_2,lime_moon.png,709.7835001
type_2,burgundy_spaka.png,713.4004
type_1,turquoise_cross.png,750.6267
type_1,oceanblue_splash.png,699.935
type_1,red_heart.png,732.6754001
type_2,purple_circle.png,679.3616001
type_2,pink_hourglass.png,709.9145
type_2,orange_square.png,750.2204
type_1,turquoise_cross.png,699.7696999
type_1,pale_cross.png,764.1950001
type_1,grey_arrow.png,764.4675
type_1,yellow_srp.png,784.3014
type_1,oceanblue_splash.png,722.4159
type_1,sonce_lok.png,674.4249
type_3,turquoisedark_yes.png,763.9569
type_3,lila_stick.png,648.4635001
type_3,black_arrow.png,698.8106
type_3,turquoisedark_yes.png,695.9569
type_3,blue_triangle.png,751.8323001
type_3,green_pentagonn.png,750.4465
type_1,yellow_srp.png,710.9166
type_1,pale_cross.png,757.3266
type_1,brown_diamond.png,685.3424001
type_2,purple_circle.png,747.8282
type_2,pink_hourglass.png,654.5139999
type_2,orange_square.png,779.2892
type_1,yellow_srp.png,674.9445001
type_1,pale_cross.png,673.8263001
type_1,brown_diamond.png,596.3971999
type_3,turquoisedark_yes.png,620.0080001
type_3,lila_stick.png,722.5364
type_3,fuxia_flag.png,740.781
type_1,yellow_srp.png,749.4005001
type_1,oceanblue_splash.png,745.1179001
type_1,sonce_lok.png,1169.7292
type_1,turquoise_cross.png,558.1498001
type_1,oceanblue_splash.png,747.1123
type_1,red_heart.png,666.2397999
type_3,turquoisedark_yes.png,718.5487
type_3,blue_triangle.png,603.6871
type_3,frog_kot.png,679.4371
type_3,turquoisedark_yes.png,693.7330001
type_3,lila_stick.png,726.2651999
type_3,black_arrow.png,717.71
type_2,pink_purple_asterix.png,663.8720001
type_2,pink_hourglass.png,700.6779
type_2,orange_square.png,624.1259
type_2,purple_circle.png,648.1414
type_2,lime_moon.png,616.2259
type_2,burgundy_spaka.png,683.7436999
type_1,turquoise_cross.png,615.2638
type_1,pale_cross.png,760.9949
type_1,grey_arrow.png,686.3322
type_2,pink_purple_asterix.png,617.8206
type_2,lime_moon.png,725.2715001
type_2,burgundy_spaka.png,724.0972
type_3,turquoisedark_yes.png,824.3795
type_3,blue_triangle.png,1007.3872
type_3,green_pentagonn.png,683.1897
type_1,yellow_srp.png,670.9665
type_1,pale_cross.png,820.6169001
type_1,brown_diamond.png,696.1521
type_3,turquoisedark_yes.png,791.8234
type_3,lila_stick.png,850.0983
type_3,black_arrow.png,692.0286999
type_1,turquoise_cross.png,630.8599
type_1,oceanblue_splash.png,656.5775
type_1,red_heart.png,737.8680001
type_1,turquoise_cross.png,739.3743
type_1,pale_cross.png,621.7481
type_1,grey_arrow.png,659.9008
type_2,pink_purple_asterix.png,853.9707999
type_2,lime_moon.png,721.5958999
type_2,burgundy_spaka.png,1239.7999
type_1,yellow_srp.png,1802.0754
type_1,oceanblue_splash.png,833.0251001
type_1,sonce_lok.png,702.9340999
type_2,purple_circle.png,659.6744
type_2,lime_moon.png,932.8944001
type_2,burgundy_spaka.png,963.6121
type_3,turquoisedark_yes.png,894.1634999
type_3,blue_triangle.png,769.9207
type_3,frog_kot.png,683.2763
type_3,turquoisedark_yes.png,678.2823
type_3,blue_triangle.png,687.8781001
type_3,green_pentagonn.png,628.0519001
type_3,turquoisedark_yes.png,748.1219
type_3,lila_stick.png,668.2127001
type_3,fuxia_flag.png,660.6791
type_2,pink_purple_asterix.png,701.8521001
type_2,pink_hourglass.png,1576.0581
type_2,orange_square.png,1742.126
type_2,purple_circle.png,703.5484001
type_2,pink_hourglass.png,600.7343
type_2,orange_square.png,749.3676001
type_2,pink_purple_asterix.png,659.8617
type_2,lime_moon.png,607.8959999
type_2,burgundy_spaka.png,817.6976
type_3,turquoisedark_yes.png,604.9893
type_3,lila_stick.png,600.4416
type_3,black_arrow.png,639.9129999
type_2,purple_circle.png,743.8415
type_2,pink_hourglass.png,737.0922
type_2,orange_square.png,623.9596
type_3,turquoisedark_yes.png,646.1789999
type_3,lila_stick.png,607.9669
type_3,fuxia_flag.png,566.5525
type_3,turquoisedark_yes.png,646.3849
type_3,blue_triangle.png,574.8243
type_3,green_pentagonn.png,612.5385
type_2,purple_circle.png,547.0864
type_2,lime_moon.png,683.2963
type_2,burgundy_spaka.png,571.0883001
type_1,turquoise_cross.png,822.9447
type_1,oceanblue_splash.png,636.8612
type_1,red_heart.png,778.7477999
type_1,yellow_srp.png,691.7591001
type_1,pale_cross.png,597.7946001
type_1,brown_diamond.png,635.4863
type_3,turquoisedark_yes.png,563.2071
type_3,blue_triangle.png,592.9026001
type_3,frog_kot.png,521.9377
type_1,turquoise_cross.png,581.9607
type_1,pale_cross.png,717.6344
type_1,grey_arrow.png,555.6362
type_2,pink_purple_asterix.png,609.0888999
type_2,pink_hourglass.png,670.4191
type_2,orange_square.png,610.3293
type_1,yellow_srp.png,567.9912
type_1,oceanblue_splash.png,522.2086
type_1,sonce_lok.png,619.1113
type_2,pink_purple_asterix.png,659.905
type_2,lime_moon.png,536.6445
type_2,burgundy_spaka.png,914.7137
type_3,turquoisedark_yes.png,555.7879
type_3,lila_stick.png,564.5919001
type_3,black_arrow.png,605.9635
type_1,turquoise_cross.png,524.706
type_1,pale_cross.png,719.5602
type_1,grey_arrow.png,585.0323
type_1,yellow_srp.png,715.5867
type_1,oceanblue_splash.png,707.738
type_1,sonce_lok.png,575.3266
type_3,turquoisedark_yes.png,715.513
type_3,blue_triangle.png,874.7397
type_3,green_pentagonn.png,823.7781
type_1,turquoise_cross.png,743.8471001
type_1,oceanblue_splash.png,897.8876
type_1,red_heart.png,691.7458001
type_2,purple_circle.png,649.4922
type_2,pink_hourglass.png,591.0178999
type_2,orange_square.png,549.906
type_3,turquoisedark_yes.png,644.7558
type_3,lila_stick.png,593.9585
type_3,fuxia_flag.png,622.2025
type_1,yellow_srp.png,759.2626
type_1,pale_cross.png,704.7973
type_1,brown_diamond.png,592.0803
type_2,purple_circle.png,529.3529
type_2,lime_moon.png,648.2644001
type_2,burgundy_spaka.png,705.8753
type_3,turquoisedark_yes.png,640.5688
type_3,blue_triangle.png,689.8353001
type_3,frog_kot.png,652.434
type_2,pink_purple_asterix.png,573.2700999
type_2,pink_hourglass.png,548.1556
type_2,orange_square.png,815.2668
type_2,purple_circle.png,713.3765001
type_2,lime_moon.png,525.8837
type_2,burgundy_spaka.png,691.6669001
type_2,pink_purple_asterix.png,592.8071999
type_2,pink_hourglass.png,746.1766
type_2,orange_square.png,635.7472
type_3,turquoisedark_yes.png,735.6861001
type_3,lila_stick.png,562.2999
type_3,fuxia_flag.png,728.3948001
type_1,turquoise_cross.png,635.8332
type_1,pale_cross.png,603.0294
type_1,grey_arrow.png,768.2484
type_2,pink_purple_asterix.png,648.6694
type_2,lime_moon.png,739.4579999
type_2,burgundy_spaka.png,638.3188
type_1,turquoise_cross.png,665.4259999
type_1,oceanblue_splash.png,656.5402
type_1,red_heart.png,745.0227001
type_3,turquoisedark_yes.png,1425.7743
type_3,blue_triangle.png,473.3959
type_3,green_pentagonn.png,644.4507
type_2,purple_circle.png,611.855
type_2,pink_hourglass.png,763.6219
type_2,orange_square.png,555.4294001
type_3,turquoisedark_yes.png,675.9113
type_3,lila_stick.png,683.6581
type_3,black_arrow.png,684.341
type_1,yellow_srp.png,653.2111
type_1,oceanblue_splash.png,651.3193001
type_1,sonce_lok.png,762.8266
type_3,turquoisedark_yes.png,642.0693999
type_3,blue_triangle.png,822.1365
type_3,frog_kot.png,657.9193
type_1,yellow_srp.png,595.5111999
type_1,pale_cross.png,708.7898001
type_1,brown_diamond.png,669.7891001
type_3,turquoisedark_yes.png,626.6672
type_3,blue_triangle.png,560.3765
type_3,green_pentagonn.png,674.1603999
type_2,purple_circle.png,608.2537
type_2,lime_moon.png,624.6942
type_2,burgundy_spaka.png,701.3692
type_3,turquoisedark_yes.png,626.1139
type_3,lila_stick.png,941.2994001
type_3,fuxia_flag.png,598.7971
type_2,pink_purple_asterix.png,729.1011
type_2,lime_moon.png,598.8393001
type_2,burgundy_spaka.png,672.138
type_2,pink_purple_asterix.png,606.2198
type_2,pink_hourglass.png,638.1002
type_2,orange_square.png,622.0314001
type_1,yellow_srp.png,843.4345
type_1,oceanblue_splash.png,563.9788
type_1,sonce_lok.png,667.4991001
type_1,yellow_srp.png,616.1739
type_1,pale_cross.png,608.519
type_1,brown_diamond.png,821.7429999
type_3,turquoisedark_yes.png,535.5687999
type_3,lila_stick.png,719.9040001
