triplet_name,shape_name,RT
type_2,fuxia_flag.png,574.7396
type_1,lime_moon.png,9170.2585
type_1,orange_square.png,3460.657
type_1,turquoise_cross.png,15024.6448
type_2,brown_diamond.png,1040.0833
type_2,black_arrow.png,938.3522
type_2,fuxia_flag.png,540.2467
type_1,oceanblue_splash.png,2781.6889
type_1,purple_circle.png,458.183
type_1,grey_arrow.png,5375.0242
type_1,lime_moon.png,1125.2164
type_1,purple_circle.png,8111.659
type_1,pale_cross.png,429.9662
type_1,oceanblue_splash.png,1273.2862
type_1,orange_square.png,1756.2432
type_1,pink_hourglass.png,1546.5428
type_1,lime_moon.png,589.4487
type_1,purple_circle.png,1509.2929
type_1,pale_cross.png,736.883
type_1,lime_moon.png,578.9622
type_1,orange_square.png,452.0255
type_1,turquoise_cross.png,473.3008
type_1,oceanblue_splash.png,600.1667
type_1,orange_square.png,396.1666
type_1,pink_hourglass.png,409.846
type_3,turquoisedark_yes.png,356.5839
type_3,sonce_lok.png,504.0289
type_3,frog_kot.png,923.4161
type_1,oceanblue_splash.png,1791.9395
type_1,purple_circle.png,577.2283
type_1,grey_arrow.png,1236.2358
type_3,turquoisedark_yes.png,469.8514
type_3,sonce_lok.png,273.1968
type_3,red_heart.png,277.3025
type_2,brown_diamond.png,2243.3973
type_2,yellow_srp.png,1060.4229
type_2,blue_triangle.png,464.2489
type_3,turquoisedark_yes.png,4918.479
type_3,lila_stick.png,298.2718
type_3,green_pentagonn.png,406.268
type_2,burgundy_spaka.png,917.4008
type_2,yellow_srp.png,614.457
type_2,blue_triangle.png,722.7972
type_2,brown_diamond.png,1401.471
type_2,black_arrow.png,1950.684
type_2,fuxia_flag.png,412.2484
type_2,burgundy_spaka.png,2191.6819
type_2,black_arrow.png,804.671
type_2,fuxia_flag.png,1028.2202
type_3,turquoisedark_yes.png,2399.1121
type_3,lila_stick.png,474.0225
type_3,pink_purple_asterix.png,403.2318
type_1,oceanblue_splash.png,1139.8158
type_1,orange_square.png,549.0943
type_1,pink_hourglass.png,454.3809
type_1,lime_moon.png,375.5783
type_1,orange_square.png,320.5854
type_1,turquoise_cross.png,334.8047
type_2,burgundy_spaka.png,332.6797
type_2,black_arrow.png,1690.5466
type_2,fuxia_flag.png,505.4376
type_1,oceanblue_splash.png,558.4182
type_1,purple_circle.png,796.3789
type_1,grey_arrow.png,481.0798
type_2,brown_diamond.png,494.6558
type_2,black_arrow.png,1448.8401
type_2,fuxia_flag.png,544.3903
type_2,brown_diamond.png,1274.3407
type_2,yellow_srp.png,2105.685
type_2,blue_triangle.png,666.2042
type_1,lime_moon.png,770.3137
type_1,purple_circle.png,407.575
type_1,pale_cross.png,432.3553
type_3,turquoisedark_yes.png,538.4021
type_3,lila_stick.png,338.9179
type_3,green_pentagonn.png,6982.7212
type_3,turquoisedark_yes.png,579.8017
type_3,lila_stick.png,710.6614
type_3,pink_purple_asterix.png,330.7454
type_3,turquoisedark_yes.png,682.8856
type_3,sonce_lok.png,331.0404
type_3,frog_kot.png,365.5797
type_3,turquoisedark_yes.png,363.4143
type_3,sonce_lok.png,419.5897
type_3,red_heart.png,1203.3659
type_2,burgundy_spaka.png,1862.1113
type_2,yellow_srp.png,1758.5255
type_2,blue_triangle.png,1563.3454
type_1,lime_moon.png,5684.6543
type_1,purple_circle.png,438.979
type_1,pale_cross.png,466.0686
type_3,turquoisedark_yes.png,431.7356
type_3,sonce_lok.png,309.2365
type_3,red_heart.png,284.2444
type_1,oceanblue_splash.png,611.5842
type_1,purple_circle.png,398.6455
type_1,grey_arrow.png,646.8793
type_2,brown_diamond.png,2035.9787
type_2,black_arrow.png,1581.3931
type_2,fuxia_flag.png,1183.496
type_1,lime_moon.png,1612.5693
type_1,orange_square.png,446.6183
type_1,turquoise_cross.png,804.3293
type_3,turquoisedark_yes.png,290.0966
type_3,lila_stick.png,301.501
type_3,pink_purple_asterix.png,292.9409
type_2,brown_diamond.png,314.3761
type_2,yellow_srp.png,895.0799
type_2,blue_triangle.png,413.4458
type_3,turquoisedark_yes.png,519.2075
type_3,lila_stick.png,545.6743
type_3,green_pentagonn.png,361.1532
type_2,burgundy_spaka.png,361.1603
type_2,yellow_srp.png,585.6647
type_2,blue_triangle.png,361.3513
type_2,burgundy_spaka.png,609.586
type_2,black_arrow.png,785.5637
type_2,fuxia_flag.png,510.4915
type_1,oceanblue_splash.png,591.957
type_1,orange_square.png,402.8806
type_1,pink_hourglass.png,375.9915
type_3,turquoisedark_yes.png,516.4973
type_3,sonce_lok.png,462.492
type_3,frog_kot.png,334.1072
type_1,lime_moon.png,338.1114
type_1,purple_circle.png,391.8541
type_1,pale_cross.png,345.8298
type_1,oceanblue_splash.png,961.2992
type_1,purple_circle.png,549.3029
type_1,grey_arrow.png,578.0626
type_2,burgundy_spaka.png,1993.6114
type_2,yellow_srp.png,1627.1123
type_2,blue_triangle.png,473.9988
type_3,turquoisedark_yes.png,738.2621
type_3,sonce_lok.png,427.3997
type_3,frog_kot.png,495.8156
type_2,brown_diamond.png,444.8991
type_2,black_arrow.png,1271.9931
type_2,fuxia_flag.png,472.881
type_1,oceanblue_splash.png,1401.8837
type_1,orange_square.png,804.5381
type_1,pink_hourglass.png,3527.7475
type_3,turquoisedark_yes.png,607.0562
type_3,lila_stick.png,316.7306
type_3,green_pentagonn.png,338.2336
type_3,turquoisedark_yes.png,393.1881
type_3,sonce_lok.png,475.0161
type_3,red_heart.png,794.8954
type_2,burgundy_spaka.png,367.8119
type_2,black_arrow.png,390.7111
type_2,fuxia_flag.png,376.9081
type_2,brown_diamond.png,320.6198
type_2,yellow_srp.png,300.2007
type_2,blue_triangle.png,368.9865
type_3,turquoisedark_yes.png,392.6511
type_3,lila_stick.png,323.2792
type_3,pink_purple_asterix.png,281.0164
type_1,lime_moon.png,291.9151
type_1,orange_square.png,285.3945
type_1,turquoise_cross.png,268.221
type_1,lime_moon.png,356.7482
type_1,purple_circle.png,279.9226
type_1,pale_cross.png,237.944
type_1,oceanblue_splash.png,877.6255
type_1,purple_circle.png,550.1612
type_1,grey_arrow.png,1021.88
type_2,brown_diamond.png,528.6629
type_2,black_arrow.png,439.0498
type_2,fuxia_flag.png,434.7258
type_1,oceanblue_splash.png,1042.6858
type_1,orange_square.png,411.1192
type_1,pink_hourglass.png,374.572
type_3,turquoisedark_yes.png,400.9868
type_3,sonce_lok.png,311.5251
type_3,frog_kot.png,790.5636
type_3,turquoisedark_yes.png,523.7442
type_3,lila_stick.png,524.3716
type_3,pink_purple_asterix.png,406.9188
type_2,burgundy_spaka.png,661.5452
type_2,yellow_srp.png,338.8718
type_2,blue_triangle.png,332.5959001
type_2,brown_diamond.png,421.9245
type_2,yellow_srp.png,372.658
type_2,blue_triangle.png,434.9636
type_3,turquoisedark_yes.png,435.0493
type_3,lila_stick.png,427.179
type_3,green_pentagonn.png,713.8351
type_3,turquoisedark_yes.png,578.6674
type_3,sonce_lok.png,1152.1454
type_3,red_heart.png,531.4311
type_1,lime_moon.png,745.3965
type_1,orange_square.png,439.5823
type_1,turquoise_cross.png,759.2704
type_2,burgundy_spaka.png,1400.0536
type_2,black_arrow.png,610.5693
type_2,fuxia_flag.png,765.9264
type_3,turquoisedark_yes.png,626.1482
type_3,sonce_lok.png,1003.4912
type_3,frog_kot.png,868.1962
type_1,lime_moon.png,514.2823
type_1,purple_circle.png,433.8875
type_1,pale_cross.png,694.4483
type_3,turquoisedark_yes.png,527.4141
type_3,sonce_lok.png,464.0478
type_3,red_heart.png,387.2666
type_2,burgundy_spaka.png,419.7615
type_2,yellow_srp.png,365.554
type_2,blue_triangle.png,398.4754
type_1,oceanblue_splash.png,582.3083
type_1,orange_square.png,1414.4418
type_1,pink_hourglass.png,531.0411
type_1,lime_moon.png,691.6066
type_1,orange_square.png,7478.4551
type_1,turquoise_cross.png,629.7891
type_1,oceanblue_splash.png,1217.311
type_1,purple_circle.png,3423.6077
type_1,grey_arrow.png,979.9441
type_2,brown_diamond.png,2106.1395
type_2,black_arrow.png,938.1617
type_2,fuxia_flag.png,542.1965
type_2,brown_diamond.png,1032.3254
type_2,yellow_srp.png,482.7816
type_2,blue_triangle.png,599.9643
type_2,burgundy_spaka.png,1405.5949
type_2,black_arrow.png,926.1746
type_2,fuxia_flag.png,663.1246
type_3,turquoisedark_yes.png,793.8429
type_3,lila_stick.png,418.4101
type_3,green_pentagonn.png,416.5306
type_3,turquoisedark_yes.png,471.6964
type_3,lila_stick.png,351.5995
type_3,pink_purple_asterix.png,437.9806
type_3,turquoisedark_yes.png,439.5541
type_3,sonce_lok.png,352.9401
type_3,red_heart.png,326.3617
type_1,lime_moon.png,354.9072
type_1,purple_circle.png,417.3691
type_1,pale_cross.png,447.8993
type_2,brown_diamond.png,562.3388
type_2,black_arrow.png,397.9568
type_2,fuxia_flag.png,313.9963
type_1,oceanblue_splash.png,276.2073
type_1,purple_circle.png,305.3145
type_1,grey_arrow.png,332.248
type_3,turquoisedark_yes.png,353.0483
type_3,sonce_lok.png,727.8706
type_3,frog_kot.png,225.6726
type_2,burgundy_spaka.png,417.0518
type_2,black_arrow.png,187.3032
type_2,fuxia_flag.png,218.4196
type_2,burgundy_spaka.png,239.3938
type_2,yellow_srp.png,293.1871
type_2,blue_triangle.png,231.586
type_3,turquoisedark_yes.png,191.2651
type_3,lila_stick.png,176.596
type_3,pink_purple_asterix.png,176.818
type_1,lime_moon.png,204.7882
type_1,orange_square.png,411.8553
type_1,turquoise_cross.png,432.9083
type_2,brown_diamond.png,630.8277
type_2,yellow_srp.png,521.2416
type_2,blue_triangle.png,490.0948
type_1,oceanblue_splash.png,1466.0493
type_1,orange_square.png,435.5612
type_1,pink_hourglass.png,361.6176
type_3,turquoisedark_yes.png,355.549
type_3,lila_stick.png,332.2919
type_3,green_pentagonn.png,401.4511
type_1,oceanblue_splash.png,431.5368
type_1,orange_square.png,491.5636
type_1,pink_hourglass.png,339.2266
type_3,turquoisedark_yes.png,453.0262
type_3,lila_stick.png,797.2207
type_3,green_pentagonn.png,325.4767
type_2,brown_diamond.png,358.0385
type_2,yellow_srp.png,362.1496
type_2,blue_triangle.png,295.8814
type_1,lime_moon.png,285.7544
type_1,orange_square.png,363.7619
type_1,turquoise_cross.png,413.9912
type_1,oceanblue_splash.png,446.462
type_1,purple_circle.png,446.5038
type_1,grey_arrow.png,462.0198
type_2,brown_diamond.png,259.5654
type_2,black_arrow.png,441.0109
type_2,fuxia_flag.png,396.4661999
type_2,burgundy_spaka.png,1778.1869
type_2,black_arrow.png,442.2858
type_2,fuxia_flag.png,669.8606
type_1,lime_moon.png,496.0856001
type_1,purple_circle.png,477.664
type_1,pale_cross.png,401.8519
type_3,turquoisedark_yes.png,252.3858
type_3,sonce_lok.png,344.3824
type_3,frog_kot.png,276.0844
type_2,burgundy_spaka.png,354.3216
type_2,yellow_srp.png,763.2129
type_2,blue_triangle.png,368.1099
type_3,turquoisedark_yes.png,351.4552
type_3,lila_stick.png,371.0185
type_3,pink_purple_asterix.png,414.6235
type_3,turquoisedark_yes.png,326.5877001
type_3,sonce_lok.png,352.1993
type_3,red_heart.png,496.0742
type_2,brown_diamond.png,461.8097
type_2,black_arrow.png,654.161
type_2,fuxia_flag.png,711.5519
type_1,lime_moon.png,441.7243
type_1,orange_square.png,523.297
type_1,turquoise_cross.png,304.7825
type_2,burgundy_spaka.png,385.2152
type_2,black_arrow.png,609.3375
type_2,fuxia_flag.png,470.6212
type_3,turquoisedark_yes.png,604.9109
type_3,lila_stick.png,447.6958
type_3,green_pentagonn.png,1378.7884
type_1,oceanblue_splash.png,265.4609
type_1,purple_circle.png,376.8688
type_1,grey_arrow.png,289.5226
type_2,brown_diamond.png,294.8435
type_2,yellow_srp.png,2051.6902
type_2,blue_triangle.png,383.4919
type_1,oceanblue_splash.png,328.4007
type_1,orange_square.png,611.988
type_1,pink_hourglass.png,388.9541
type_3,turquoisedark_yes.png,409.705
type_3,lila_stick.png,357.9625
type_3,pink_purple_asterix.png,331.9746
type_3,turquoisedark_yes.png,368.844
type_3,sonce_lok.png,385.8100999
type_3,red_heart.png,401.3183
type_3,turquoisedark_yes.png,594.0891
type_3,sonce_lok.png,361.905
type_3,frog_kot.png,302.6545
type_1,lime_moon.png,432.8009
type_1,purple_circle.png,423.4182
type_1,pale_cross.png,349.3398
type_2,burgundy_spaka.png,342.5307
type_2,yellow_srp.png,335.1838
type_2,blue_triangle.png,326.5772
type_1,lime_moon.png,319.9557
type_1,orange_square.png,351.9577
type_1,turquoise_cross.png,318.6938
type_2,burgundy_spaka.png,229.9048
type_2,black_arrow.png,326.1634
type_2,fuxia_flag.png,286.6468
type_3,turquoisedark_yes.png,252.1605
type_3,lila_stick.png,243.4831
type_3,green_pentagonn.png,236.9754
type_1,oceanblue_splash.png,293.2164
type_1,orange_square.png,282.1731
type_1,pink_hourglass.png,258.3453
type_3,turquoisedark_yes.png,307.564
type_3,sonce_lok.png,286.1536
type_3,red_heart.png,257.5256
type_3,turquoisedark_yes.png,262.8178
type_3,lila_stick.png,341.3905
type_3,pink_purple_asterix.png,385.6719
type_2,brown_diamond.png,343.6244
type_2,yellow_srp.png,324.9681
type_2,blue_triangle.png,397.639
type_2,brown_diamond.png,491.1466
type_2,black_arrow.png,504.7849
type_2,fuxia_flag.png,408.3494
type_3,turquoisedark_yes.png,403.3054
type_3,sonce_lok.png,410.9561
type_3,frog_kot.png,346.9105
type_1,lime_moon.png,441.5768
type_1,purple_circle.png,381.4391
type_1,pale_cross.png,398.6284
type_1,oceanblue_splash.png,399.18
type_1,purple_circle.png,2659.3394
type_1,grey_arrow.png,601.5166
type_2,burgundy_spaka.png,687.2644
type_2,yellow_srp.png,672.3052
type_2,blue_triangle.png,532.2121
type_3,turquoisedark_yes.png,1325.0228
type_3,lila_stick.png,625.4475
type_3,pink_purple_asterix.png,669.027
type_3,turquoisedark_yes.png,571.8198
type_3,sonce_lok.png,499.8422
type_3,frog_kot.png,475.673
type_2,burgundy_spaka.png,537.9672
type_2,black_arrow.png,510.4594
type_2,fuxia_flag.png,529.3301
type_1,lime_moon.png,386.4291
type_1,purple_circle.png,495.47
type_1,pale_cross.png,369.3253
type_1,oceanblue_splash.png,411.8196
type_1,orange_square.png,363.7399
type_1,pink_hourglass.png,244.0433
type_1,lime_moon.png,364.8691
type_1,orange_square.png,380.9247
type_1,turquoise_cross.png,558.2432
type_2,burgundy_spaka.png,380.82
type_2,yellow_srp.png,479.3622
type_2,blue_triangle.png,501.5708
type_3,turquoisedark_yes.png,435.8779
type_3,sonce_lok.png,1668.7828
type_3,red_heart.png,392.5539
type_1,oceanblue_splash.png,618.6892
type_1,purple_circle.png,461.8806
type_1,grey_arrow.png,335.3649
type_2,brown_diamond.png,279.2543
type_2,yellow_srp.png,385.587
type_2,blue_triangle.png,546.7457
