triplet_name,shape_name,RT
type_1,pink_hourglass.png,1417.9116
type_3,oceanblue_splash.png,1323.9168
type_3,purple_circle.png,795.3712001
type_3,lime_moon.png,830.6591001
type_3,oceanblue_splash.png,823.4847001
type_3,grey_arrow.png,855.5548
type_3,sonce_lok.png,805.7902
type_1,green_pentagonn.png,804.2697
type_1,turquoisedark_yes.png,838.3848
type_1,burgundy_spaka.png,885.3158
type_2,yellow_srp.png,945.1221999
type_2,pink_purple_asterix.png,777.3472
type_2,turquoise_cross.png,1243.0793
type_1,frog_kot.png,1625.9639
type_1,fuxia_flag.png,1581.1679
type_1,red_heart.png,891.1717
type_3,oceanblue_splash.png,734.1273
type_3,purple_circle.png,646.7386
type_3,lila_stick.png,1375.9537
type_3,oceanblue_splash.png,849.5457
type_3,grey_arrow.png,708.4315
type_3,blue_triangle.png,633.0061
type_2,yellow_srp.png,715.1609
type_2,pink_purple_asterix.png,699.6735999
type_2,turquoise_cross.png,1470.2208
type_3,oceanblue_splash.png,737.1526
type_3,purple_circle.png,723.4993
type_3,lila_stick.png,653.4764
type_2,orange_square.png,751.6051
type_2,black_arrow.png,655.1726999
type_2,pale_cross.png,622.7378
type_2,orange_square.png,642.9160001
type_2,pink_purple_asterix.png,1102.8247
type_2,turquoise_cross.png,677.5348
type_3,oceanblue_splash.png,725.8960999
type_3,purple_circle.png,737.4115
type_3,lime_moon.png,750.7981
type_1,frog_kot.png,685.5504999
type_1,turquoisedark_yes.png,759.3524
type_1,brown_diamond.png,837.4755
type_2,yellow_srp.png,693.0609001
type_2,black_arrow.png,674.5155
type_2,pale_cross.png,630.1139001
type_1,green_pentagonn.png,632.283
type_1,turquoisedark_yes.png,693.5193
type_1,burgundy_spaka.png,1797.4688
type_1,frog_kot.png,763.8808
type_1,fuxia_flag.png,683.3778
type_1,red_heart.png,696.4510001
type_3,oceanblue_splash.png,642.2757
type_3,grey_arrow.png,654.7561
type_3,sonce_lok.png,737.7265
type_1,green_pentagonn.png,655.1713999
type_1,fuxia_flag.png,621.5507
type_1,pink_hourglass.png,674.8199
type_2,orange_square.png,542.8198
type_2,black_arrow.png,625.6191999
type_2,pale_cross.png,590.6127
type_3,oceanblue_splash.png,621.0805
type_3,grey_arrow.png,587.1471
type_3,blue_triangle.png,547.8793001
type_3,oceanblue_splash.png,1070.5885
type_3,purple_circle.png,677.1336001
type_3,lime_moon.png,767.7045
type_1,green_pentagonn.png,870.1524
type_1,turquoisedark_yes.png,717.8602
type_1,burgundy_spaka.png,680.3390001
type_2,yellow_srp.png,792.1115999
type_2,black_arrow.png,614.1777
type_2,pale_cross.png,595.4314
type_3,oceanblue_splash.png,572.2528
type_3,grey_arrow.png,591.2143999
type_3,sonce_lok.png,1765.6483
type_1,frog_kot.png,826.461
type_1,fuxia_flag.png,575.5244
type_1,red_heart.png,1095.4143
type_2,orange_square.png,1821.702
type_2,pink_purple_asterix.png,711.0453
type_2,turquoise_cross.png,884.3640999
type_3,oceanblue_splash.png,883.0972
type_3,purple_circle.png,641.4724001
type_3,lila_stick.png,1110.0005
type_1,frog_kot.png,653.6696
type_1,turquoisedark_yes.png,968.5388
type_1,brown_diamond.png,901.77
type_1,green_pentagonn.png,630.0729
type_1,fuxia_flag.png,605.2414
type_1,pink_hourglass.png,642.8061
type_2,yellow_srp.png,778.529
type_2,pink_purple_asterix.png,853.5911001
type_2,turquoise_cross.png,913.2556999
type_1,green_pentagonn.png,929.3295001
type_1,turquoisedark_yes.png,620.8964001
type_1,burgundy_spaka.png,1340.4924
type_2,orange_square.png,554.2670001
type_2,pink_purple_asterix.png,738.7966
type_2,turquoise_cross.png,595.1633999
type_1,frog_kot.png,535.9923
type_1,turquoisedark_yes.png,855.5606999
type_1,brown_diamond.png,896.2036
type_1,green_pentagonn.png,694.8421
type_1,fuxia_flag.png,552.2775
type_1,pink_hourglass.png,1534.3923
type_3,oceanblue_splash.png,605.2907001
type_3,grey_arrow.png,543.1517001
type_3,sonce_lok.png,581.8202
type_3,oceanblue_splash.png,870.1785001
type_3,purple_circle.png,627.6217001
type_3,lila_stick.png,566.8324999
type_3,oceanblue_splash.png,688.8579001
type_3,purple_circle.png,660.7281
type_3,lime_moon.png,729.1669
type_1,frog_kot.png,1050.0725
type_1,fuxia_flag.png,899.9488
type_1,red_heart.png,838.2269
type_2,yellow_srp.png,814.3300001
type_2,black_arrow.png,495.6254001
type_2,pale_cross.png,511.4502
type_3,oceanblue_splash.png,612.0389999
type_3,grey_arrow.png,584.8192
type_3,blue_triangle.png,578.5841
type_2,orange_square.png,1483.927
type_2,black_arrow.png,822.623
type_2,pale_cross.png,520.8532
type_2,yellow_srp.png,779.0864001
type_2,pink_purple_asterix.png,1033.4184
type_2,turquoise_cross.png,532.7775
type_3,oceanblue_splash.png,694.6368
type_3,grey_arrow.png,593.6457
type_3,sonce_lok.png,635.8827
type_2,orange_square.png,534.9265999
type_2,pink_purple_asterix.png,983.1925
type_2,turquoise_cross.png,1504.0591
type_1,frog_kot.png,772.6054
type_1,turquoisedark_yes.png,1637.4933
type_1,brown_diamond.png,1712.144
type_1,frog_kot.png,1352.8425
type_1,fuxia_flag.png,1400.4312
type_1,red_heart.png,2217.9438
type_2,orange_square.png,668.4574001
type_2,black_arrow.png,566.932
type_2,pale_cross.png,454.5064999
type_3,oceanblue_splash.png,587.7253
type_3,purple_circle.png,559.2540001
type_3,lila_stick.png,524.5598
type_2,yellow_srp.png,603.6800999
type_2,black_arrow.png,498.4623999
type_2,pale_cross.png,456.6998001
type_1,green_pentagonn.png,611.9291
type_1,turquoisedark_yes.png,999.6687999
type_1,burgundy_spaka.png,641.3675001
type_3,oceanblue_splash.png,688.085
type_3,grey_arrow.png,424.764
type_3,blue_triangle.png,484.9749
type_1,green_pentagonn.png,999.5974001
type_1,fuxia_flag.png,588.1192
type_1,pink_hourglass.png,737.3902999
type_2,yellow_srp.png,606.2637001
type_2,pink_purple_asterix.png,480.8357001
type_2,turquoise_cross.png,545.3979
type_3,oceanblue_splash.png,609.3305
type_3,purple_circle.png,469.4339
type_3,lime_moon.png,442.5079001
type_3,oceanblue_splash.png,534.6442
type_3,purple_circle.png,477.7229
type_3,lila_stick.png,486.2976
type_2,orange_square.png,457.4497
type_2,black_arrow.png,581.5525999
type_2,pale_cross.png,450.2748001
type_3,oceanblue_splash.png,636.7507
type_3,purple_circle.png,478.6887
type_3,lime_moon.png,502.9682
type_1,frog_kot.png,659.0523
type_1,fuxia_flag.png,580.6931
type_1,red_heart.png,450.3943999
type_2,orange_square.png,502.3418999
type_2,pink_purple_asterix.png,526.6813
type_2,turquoise_cross.png,842.3412
type_3,oceanblue_splash.png,1608.9514
type_3,grey_arrow.png,498.8127999
type_3,blue_triangle.png,1341.5606
type_2,yellow_srp.png,477.3949001
type_2,pink_purple_asterix.png,553.2797001
type_2,turquoise_cross.png,532.8358
type_3,oceanblue_splash.png,513.2659
type_3,grey_arrow.png,456.1796
type_3,sonce_lok.png,544.1944
type_1,green_pentagonn.png,649.1924
type_1,turquoisedark_yes.png,496.9394
type_1,burgundy_spaka.png,601.6601999
type_1,green_pentagonn.png,610.8207001
type_1,fuxia_flag.png,523.0778999
type_1,pink_hourglass.png,429.2337
type_1,frog_kot.png,526.4968
type_1,turquoisedark_yes.png,593.0782
type_1,brown_diamond.png,560.0718
type_2,yellow_srp.png,577.8585999
type_2,black_arrow.png,497.7172
type_2,pale_cross.png,472.2625
type_3,oceanblue_splash.png,481.8119999
type_3,grey_arrow.png,462.4307
type_3,sonce_lok.png,940.1759
type_3,oceanblue_splash.png,533.6871999
type_3,purple_circle.png,572.989
type_3,lime_moon.png,552.3626
type_1,green_pentagonn.png,565.3956
type_1,fuxia_flag.png,493.6581
type_1,pink_hourglass.png,497.6837001
type_3,oceanblue_splash.png,504.4621
type_3,grey_arrow.png,487.8041
type_3,blue_triangle.png,500.2333
type_2,yellow_srp.png,736.5938
type_2,pink_purple_asterix.png,639.3092
type_2,turquoise_cross.png,1190.227
type_1,frog_kot.png,1026.194
type_1,fuxia_flag.png,666.0208
type_1,red_heart.png,753.0578
type_2,orange_square.png,666.5942001
type_2,pink_purple_asterix.png,708.6914
type_2,turquoise_cross.png,518.2937999
type_3,oceanblue_splash.png,573.7119999
type_3,purple_circle.png,573.5631
type_3,lila_stick.png,567.7525999
type_2,orange_square.png,485.5672
type_2,black_arrow.png,539.3254
type_2,pale_cross.png,459.0354
type_2,yellow_srp.png,566.0896
type_2,black_arrow.png,478.61
type_2,pale_cross.png,466.7393999
type_1,frog_kot.png,514.5052001
type_1,turquoisedark_yes.png,920.7050999
type_1,brown_diamond.png,1283.9129
type_1,green_pentagonn.png,812.4219
type_1,turquoisedark_yes.png,981.3984
type_1,burgundy_spaka.png,1674.0908
type_3,oceanblue_splash.png,1666.0877
type_3,grey_arrow.png,545.0323001
type_3,sonce_lok.png,738.7247999
type_3,oceanblue_splash.png,768.8238
type_3,purple_circle.png,594.8264
type_3,lime_moon.png,646.2359
type_1,frog_kot.png,1553.2372
type_1,turquoisedark_yes.png,651.5675001
type_1,brown_diamond.png,1517.0553
type_3,oceanblue_splash.png,680.1990001
type_3,grey_arrow.png,597.8357
type_3,blue_triangle.png,639.4212999
type_2,orange_square.png,788.9113
type_2,black_arrow.png,743.2338001
type_2,pale_cross.png,757.9664
type_3,oceanblue_splash.png,652.5495
type_3,purple_circle.png,582.559
type_3,lila_stick.png,1942.2928
type_1,green_pentagonn.png,1354.6049
type_1,fuxia_flag.png,1345.2963
type_1,pink_hourglass.png,548.5276
type_2,yellow_srp.png,566.9154
type_2,black_arrow.png,521.0292001
type_2,pale_cross.png,495.9532999
type_2,yellow_srp.png,615.4873
type_2,pink_purple_asterix.png,740.1168
type_2,turquoise_cross.png,1264.2691
type_1,green_pentagonn.png,496.6041
type_1,turquoisedark_yes.png,527.6755
type_1,burgundy_spaka.png,2145.4247
type_1,frog_kot.png,883.2848
type_1,fuxia_flag.png,585.4135001
type_1,red_heart.png,572.3152
type_2,orange_square.png,585.7287999
type_2,pink_purple_asterix.png,629.6171
type_2,turquoise_cross.png,568.4079001
type_3,oceanblue_splash.png,655.0131
type_3,grey_arrow.png,450.0538
type_3,sonce_lok.png,611.074
type_1,green_pentagonn.png,1183.1213
type_1,fuxia_flag.png,2032.5427
type_1,pink_hourglass.png,647.4772
type_3,oceanblue_splash.png,1133.3076
type_3,purple_circle.png,662.0488999
type_3,lime_moon.png,523.1023
type_3,oceanblue_splash.png,787.7979
type_3,grey_arrow.png,491.8949
type_3,blue_triangle.png,603.9437001
type_1,frog_kot.png,674.3082
type_1,fuxia_flag.png,651.8335
type_1,red_heart.png,536.6835999
type_1,frog_kot.png,1009.992
type_1,turquoisedark_yes.png,629.7069001
type_1,brown_diamond.png,790.6436001
type_2,yellow_srp.png,744.6549
type_2,pink_purple_asterix.png,617.1786999
type_2,turquoise_cross.png,638.9552
type_2,orange_square.png,707.0489
type_2,black_arrow.png,522.5927
type_2,pale_cross.png,550.4291001
type_2,orange_square.png,562.1522
type_2,pink_purple_asterix.png,534.9325001
type_2,turquoise_cross.png,761.8085
type_3,oceanblue_splash.png,1689.6597
type_3,purple_circle.png,576.2244
type_3,lila_stick.png,553.1576
type_2,yellow_srp.png,655.5840999
type_2,black_arrow.png,533.0095
type_2,pale_cross.png,570.9952
type_1,green_pentagonn.png,541.5296999
type_1,turquoisedark_yes.png,574.0131
type_1,burgundy_spaka.png,1031.9754
type_3,oceanblue_splash.png,754.6199
type_3,grey_arrow.png,495.596
type_3,sonce_lok.png,952.9263
type_2,yellow_srp.png,663.0844
type_2,black_arrow.png,463.989
type_2,pale_cross.png,399.578
type_3,oceanblue_splash.png,798.4496
type_3,grey_arrow.png,503.3719999
type_3,blue_triangle.png,508.1383
type_1,frog_kot.png,527.198
type_1,fuxia_flag.png,549.6301
type_1,red_heart.png,1073.1135
type_3,oceanblue_splash.png,1907.11
type_3,purple_circle.png,605.9722999
type_3,lila_stick.png,597.9986
type_1,green_pentagonn.png,707.6417
type_1,turquoisedark_yes.png,553.9058
type_1,burgundy_spaka.png,620.2262
type_2,orange_square.png,586.0950999
type_2,pink_purple_asterix.png,628.7964
type_2,turquoise_cross.png,566.6951
type_3,oceanblue_splash.png,675.7561
type_3,purple_circle.png,528.9751999
type_3,lime_moon.png,701.3966001
type_1,frog_kot.png,638.7945
type_1,turquoisedark_yes.png,1080.4171
type_1,brown_diamond.png,1402.4935
type_1,green_pentagonn.png,701.418
type_1,fuxia_flag.png,658.6709
type_1,pink_hourglass.png,579.2107
type_2,yellow_srp.png,622.8332
type_2,pink_purple_asterix.png,683.9365
type_2,turquoise_cross.png,636.6956
type_2,orange_square.png,589.4824
type_2,black_arrow.png,590.3765
type_2,pale_cross.png,481.3405001
type_3,oceanblue_splash.png,530.5795
type_3,grey_arrow.png,439.1305001
type_3,sonce_lok.png,504.6887
type_1,frog_kot.png,507.1458999
type_1,turquoisedark_yes.png,594.1051
type_1,brown_diamond.png,593.6427
type_1,green_pentagonn.png,620.1405
type_1,fuxia_flag.png,619.4305
type_1,pink_hourglass.png,946.108
type_2,yellow_srp.png,712.3741
type_2,pink_purple_asterix.png,677.1498
type_2,turquoise_cross.png,419.1379
type_2,orange_square.png,509.6841
type_2,black_arrow.png,554.1221
type_2,pale_cross.png,384.7976
type_1,frog_kot.png,910.9644
type_1,fuxia_flag.png,698.7409
type_1,red_heart.png,871.7299
type_2,orange_square.png,542.8442999
type_2,pink_purple_asterix.png,931.9183
type_2,turquoise_cross.png,507.7993
type_3,oceanblue_splash.png,744.1036
type_3,purple_circle.png,594.3648
type_3,lime_moon.png,539.5779
type_2,yellow_srp.png,645.1468
type_2,black_arrow.png,553.6269
type_2,pale_cross.png,536.4018
type_3,oceanblue_splash.png,667.2144
type_3,purple_circle.png,694.432
type_3,lila_stick.png,642.5287001
type_3,oceanblue_splash.png,723.8858
type_3,grey_arrow.png,564.4459999
type_3,blue_triangle.png,538.9584
type_1,green_pentagonn.png,1011.7395
type_1,turquoisedark_yes.png,1094.2642
type_1,burgundy_spaka.png,1137.3662
type_1,green_pentagonn.png,911.2214
type_1,turquoisedark_yes.png,583.4758
type_1,burgundy_spaka.png,687.5023
type_2,orange_square.png,605.6386001
type_2,pink_purple_asterix.png,835.4785001
type_2,turquoise_cross.png,571.9865001
type_3,oceanblue_splash.png,797.4411
type_3,grey_arrow.png,654.7462
type_3,sonce_lok.png,1216.2872
type_1,frog_kot.png,974.0095
type_1,fuxia_flag.png,619.8783
type_1,red_heart.png,633.2061
type_3,oceanblue_splash.png,657.5759
type_3,purple_circle.png,828.2856001
type_3,lila_stick.png,569.6286
type_1,frog_kot.png,476.3566999
type_1,turquoisedark_yes.png,647.0049
type_1,brown_diamond.png,458.3478001
type_2,orange_square.png,687.6804
type_2,black_arrow.png,629.8889
type_2,pale_cross.png,481.8412
type_1,green_pentagonn.png,525.6804
type_1,fuxia_flag.png,1352.0388
type_1,pink_hourglass.png,643.4810001
type_2,yellow_srp.png,742.9647
type_2,pink_purple_asterix.png,814.2445
type_2,turquoise_cross.png,543.3908
type_3,oceanblue_splash.png,556.2316
type_3,grey_arrow.png,540.0021001
type_3,blue_triangle.png,670.8279001
type_3,oceanblue_splash.png,1062.2903
type_3,purple_circle.png,562.9019
type_3,lime_moon.png,1084.2849
type_2,yellow_srp.png,560.777
type_2,black_arrow.png,560.0263
type_2,pale_cross.png,458.0569001
type_3,oceanblue_splash.png,528.0024001
type_3,grey_arrow.png,517.7108999
type_3,blue_triangle.png,676.8447
type_3,oceanblue_splash.png,629.7554
type_3,purple_circle.png,668.4046
type_3,lila_stick.png,547.2419
type_2,yellow_srp.png,497.2329
type_2,pink_purple_asterix.png,1003.9816
type_2,turquoise_cross.png,480.9707
type_2,yellow_srp.png,761.8864001
type_2,black_arrow.png,502.8981999
type_2,pale_cross.png,455.8311
type_3,oceanblue_splash.png,935.1002
type_3,grey_arrow.png,675.1751
type_3,sonce_lok.png,1538.4182
type_1,green_pentagonn.png,649.211
type_1,fuxia_flag.png,1129.4092
type_1,pink_hourglass.png,603.8887
type_2,orange_square.png,627.9252
type_2,black_arrow.png,625.6377
type_2,pale_cross.png,582.4628
type_3,oceanblue_splash.png,663.2672
type_3,purple_circle.png,670.8859
type_3,lime_moon.png,593.2020999
type_1,frog_kot.png,706.6023999
type_1,fuxia_flag.png,586.3725999
type_1,red_heart.png,653.2297999
type_1,frog_kot.png,618.988
type_1,turquoisedark_yes.png,610.6515999
type_1,brown_diamond.png,686.8893
type_2,orange_square.png,608.9684999
type_2,pink_purple_asterix.png,604.2603999
type_2,turquoise_cross.png,526.3949001
type_1,green_pentagonn.png,900.8628
type_1,turquoisedark_yes.png,1800.1488
type_1,burgundy_spaka.png,1038.6852
type_2,yellow_srp.png,886.5419
type_2,pink_purple_asterix.png,696.3312
type_2,turquoise_cross.png,514.0542999
type_1,green_pentagonn.png,1201.3518
type_1,fuxia_flag.png,600.5249
type_1,pink_hourglass.png,560.7931
type_2,orange_square.png,406.2159
type_2,pink_purple_asterix.png,896.0426
type_2,turquoise_cross.png,434.1933
type_1,green_pentagonn.png,731.6200001
type_1,turquoisedark_yes.png,617.122
type_1,burgundy_spaka.png,538.1447
type_2,yellow_srp.png,658.5015
type_2,black_arrow.png,511.0851
type_2,pale_cross.png,594.1349999
type_3,oceanblue_splash.png,809.9196
type_3,purple_circle.png,489.7927999
type_3,lime_moon.png,801.3199001
type_3,oceanblue_splash.png,678.6987999
type_3,grey_arrow.png,541.435
type_3,sonce_lok.png,597.4032
type_1,frog_kot.png,594.1035
type_1,fuxia_flag.png,555.1793
type_1,red_heart.png,642.8202001
type_2,orange_square.png,488.6973
type_2,black_arrow.png,577.421
type_2,pale_cross.png,983.9299
type_3,oceanblue_splash.png,543.3578
type_3,grey_arrow.png,705.2154
type_3,blue_triangle.png,865.1312001
type_1,frog_kot.png,629.8665
type_1,turquoisedark_yes.png,539.4188
type_1,brown_diamond.png,633.1418001
type_3,oceanblue_splash.png,499.714
type_3,purple_circle.png,534.1118
type_3,lila_stick.png,517.0085001
type_3,oceanblue_splash.png,569.5089001
type_3,purple_circle.png,572.1327
type_3,lila_stick.png,491.771
type_3,oceanblue_splash.png,848.3571
type_3,grey_arrow.png,474.3614
type_3,sonce_lok.png,416.5675
type_2,yellow_srp.png,547.6655
type_2,pink_purple_asterix.png,776.4742001
type_2,turquoise_cross.png,432.8043
type_1,green_pentagonn.png,545.5096
type_1,turquoisedark_yes.png,519.4435
type_1,burgundy_spaka.png,463.4756
type_1,frog_kot.png,931.5805
type_1,fuxia_flag.png,1184.618
type_1,red_heart.png,805.3608
type_1,green_pentagonn.png,738.5608001
type_1,fuxia_flag.png,770.0453
type_1,pink_hourglass.png,667.3776
type_1,frog_kot.png,491.2689
type_1,turquoisedark_yes.png,710.2116999
type_1,brown_diamond.png,574.0566001
type_2,yellow_srp.png,565.8523
type_2,black_arrow.png,517.1053
type_2,pale_cross.png,458.768
type_3,oceanblue_splash.png,649.4097
type_3,purple_circle.png,491.962
type_3,lime_moon.png,536.2732999
type_3,oceanblue_splash.png,606.8296999
type_3,grey_arrow.png,531.5852
type_3,blue_triangle.png,532.8403
type_2,orange_square.png,514.1009
type_2,pink_purple_asterix.png,574.1924
type_2,turquoise_cross.png,521.9420999
type_2,orange_square.png,500.7527
type_2,black_arrow.png,573.2214999
type_2,pale_cross.png,580.2113001
type_3,oceanblue_splash.png,799.6783
type_3,grey_arrow.png,483.0802
type_3,sonce_lok.png,658.0593
type_3,oceanblue_splash.png,688.4229999
type_3,purple_circle.png,491.3670999
type_3,lila_stick.png,699.1361
type_3,oceanblue_splash.png,672.3805
type_3,grey_arrow.png,559.6174001
type_3,blue_triangle.png,566.4225
type_2,yellow_srp.png,572.9583
type_2,black_arrow.png,551.9285001
type_2,pale_cross.png,478.2586
type_2,yellow_srp.png,628.859
type_2,pink_purple_asterix.png,840.2801
type_2,turquoise_cross.png,444.4851
type_2,orange_square.png,626.2111
type_2,pink_purple_asterix.png,677.5854999
type_2,turquoise_cross.png,545.961
type_1,green_pentagonn.png,925.3843999
type_1,turquoisedark_yes.png,564.5143001
type_1,burgundy_spaka.png,546.9312
type_2,orange_square.png,687.1185
type_2,black_arrow.png,606.4517
type_2,pale_cross.png,535.61
type_3,oceanblue_splash.png,658.7233001
type_3,purple_circle.png,437.3117
type_3,lime_moon.png,718.4879
type_1,green_pentagonn.png,574.5123
type_1,fuxia_flag.png,587.533
type_1,pink_hourglass.png,545.107
type_1,frog_kot.png,525.7673999
type_1,fuxia_flag.png,533.12
type_1,red_heart.png,539.7044
type_1,frog_kot.png,601.9919999
type_1,turquoisedark_yes.png,974.7973999
type_1,brown_diamond.png,607.3236001
type_1,green_pentagonn.png,616.6715
type_1,turquoisedark_yes.png,585.9025001
type_1,burgundy_spaka.png,554.0757001
type_1,frog_kot.png,587.2361
type_1,turquoisedark_yes.png,645.7207
type_1,brown_diamond.png,666.1688001
type_2,yellow_srp.png,613.0951
type_2,black_arrow.png,613.4023
type_2,pale_cross.png,541.7435999
type_1,green_pentagonn.png,1566.8862
type_1,fuxia_flag.png,752.3082
type_1,pink_hourglass.png,627.7549999
type_3,oceanblue_splash.png,1442.7587
type_3,grey_arrow.png,464.5359999
type_3,blue_triangle.png,502.1535001
type_2,orange_square.png,543.1772
type_2,pink_purple_asterix.png,521.2750999
type_2,turquoise_cross.png,430.7688001
type_3,oceanblue_splash.png,653.3806999
type_3,purple_circle.png,679.3273
type_3,lila_stick.png,1060.1364
type_2,orange_square.png,925.5844
type_2,black_arrow.png,735.3851
type_2,pale_cross.png,1028.2381
type_3,oceanblue_splash.png,674.9667
type_3,grey_arrow.png,657.737
type_3,sonce_lok.png,635.7002
type_3,oceanblue_splash.png,648.5643
type_3,purple_circle.png,558.4892
type_3,lime_moon.png,592.484
type_2,yellow_srp.png,549.2825001
type_2,pink_purple_asterix.png,655.3432
type_2,turquoise_cross.png,536.297
type_1,frog_kot.png,570.466
type_1,fuxia_flag.png,676.7425
type_1,red_heart.png,596.7661
type_1,green_pentagonn.png,1434.5248
type_1,turquoisedark_yes.png,574.0715001
type_1,burgundy_spaka.png,563.816
type_2,orange_square.png,594.318
type_2,black_arrow.png,617.8142
type_2,pale_cross.png,614.9459999
type_2,yellow_srp.png,556.7002001
type_2,black_arrow.png,599.2194001
type_2,pale_cross.png,1321.104
type_1,green_pentagonn.png,1455.2811
type_1,fuxia_flag.png,885.1002001
type_1,pink_hourglass.png,731.5105
type_2,yellow_srp.png,626.4536
type_2,pink_purple_asterix.png,607.3571
type_2,turquoise_cross.png,511.5577
type_1,frog_kot.png,513.7882
type_1,turquoisedark_yes.png,755.7314001
type_1,brown_diamond.png,1751.7051
type_3,oceanblue_splash.png,1115.8402
type_3,purple_circle.png,936.1311001
type_3,lila_stick.png,502.6991001
type_1,frog_kot.png,508.3177
type_1,fuxia_flag.png,748.0364001
type_1,red_heart.png,557.4612
type_3,oceanblue_splash.png,637.2368
