triplet_name,shape_name,RT
type_1,pink_purple_asterix.png,1079.6051
type_1,oceanblue_splash.png,1036.8573
type_1,grey_arrow.png,1182.7193
type_1,pink_purple_asterix.png,1155.5768
type_1,fuxia_flag.png,1101.7289
type_1,sonce_lok.png,1205.8747
type_1,green_pentagonn.png,1019.1636
type_2,blue_triangle.png,1495.8405
type_2,yellow_srp.png,1201.692
type_2,pink_hourglass.png,836.2022
type_3,purple_circle.png,872.6365
type_3,black_arrow.png,1027.6524
type_3,lime_moon.png,991.7766
type_3,purple_circle.png,671.9195
type_3,turquoise_cross.png,882.893
type_3,red_heart.png,1143.0865
type_2,blue_triangle.png,808.56
type_2,brown_diamond.png,1112.9068
type_2,lila_stick.png,766.5103
type_3,purple_circle.png,1213.7587
type_3,black_arrow.png,1244.4833
type_3,turquoisedark_yes.png,1177.3733
type_1,oceanblue_splash.png,822.1603
type_1,sonce_lok.png,1046.0319
type_1,orange_square.png,1107.0802
type_2,pale_cross.png,1028.4679
type_2,yellow_srp.png,905.0726
type_2,pink_hourglass.png,938.8797
type_2,pale_cross.png,1076.2211
type_2,brown_diamond.png,1151.939
type_2,lila_stick.png,1113.8629
type_1,fuxia_flag.png,1168.1238
type_1,grey_arrow.png,1108.4909
type_1,frog_kot.png,1087.5242
type_3,purple_circle.png,1151.0787
type_3,turquoise_cross.png,1143.9136
type_3,burgundy_spaka.png,1030.7724
type_1,oceanblue_splash.png,1151.8691
type_1,sonce_lok.png,1176.7932
type_1,orange_square.png,1649.6192
type_3,purple_circle.png,1623.9493
type_3,turquoise_cross.png,1292.9854
type_3,burgundy_spaka.png,1469.5069
type_2,blue_triangle.png,836.8272
type_2,brown_diamond.png,1296.3606
type_2,lila_stick.png,957.639
type_3,purple_circle.png,1057.3835
type_3,black_arrow.png,1494.8336
type_3,turquoisedark_yes.png,1041.4008
type_3,purple_circle.png,1008.883
type_3,turquoise_cross.png,860.9637
type_3,red_heart.png,994.1847
type_3,purple_circle.png,972.0928
type_3,black_arrow.png,1184.2317
type_3,lime_moon.png,917.9996
type_2,blue_triangle.png,869.6171
type_2,yellow_srp.png,904.766
type_2,pink_hourglass.png,859.7053
type_2,pale_cross.png,1050.1066
type_2,yellow_srp.png,893.9603
type_2,pink_hourglass.png,794.4661
type_1,fuxia_flag.png,679.7734
type_1,grey_arrow.png,662.3233
type_1,frog_kot.png,730.2212
type_1,oceanblue_splash.png,672.8446
type_1,grey_arrow.png,713.7469
type_1,pink_purple_asterix.png,902.5426
type_2,pale_cross.png,1175.5163
type_2,brown_diamond.png,1696.3058
type_2,lila_stick.png,845.995
type_1,fuxia_flag.png,1374.2288
type_1,sonce_lok.png,982.9686
type_1,green_pentagonn.png,850.5702
type_1,fuxia_flag.png,1081.9792
type_1,sonce_lok.png,906.7231
type_1,green_pentagonn.png,904.6395
type_3,purple_circle.png,953.5921
type_3,turquoise_cross.png,1115.3938
type_3,red_heart.png,939.4895
type_1,oceanblue_splash.png,881.1727
type_1,grey_arrow.png,1309.1297
type_1,pink_purple_asterix.png,1230.0664
type_3,purple_circle.png,934.2181
type_3,turquoise_cross.png,1135.9215
type_3,burgundy_spaka.png,1191.4688
type_2,blue_triangle.png,1034.7173
type_2,yellow_srp.png,1699.33
type_2,pink_hourglass.png,1032.0643
type_1,fuxia_flag.png,1586.8914
type_1,grey_arrow.png,1167.773
type_1,frog_kot.png,1123.8465
type_3,purple_circle.png,1153.8614
type_3,black_arrow.png,1008.5318
type_3,lime_moon.png,1275.7532
type_1,oceanblue_splash.png,1100.9477
type_1,sonce_lok.png,1215.9908
type_1,orange_square.png,1122.6766
type_2,pale_cross.png,1468.8745
type_2,yellow_srp.png,1825.1305
type_2,pink_hourglass.png,1276.2709
type_2,blue_triangle.png,1180.5372
type_2,brown_diamond.png,964.1376
type_2,lila_stick.png,1430.5749
type_2,pale_cross.png,1419.2215
type_2,brown_diamond.png,1217.3551
type_2,lila_stick.png,1712.4376
type_3,purple_circle.png,1275.248
type_3,black_arrow.png,1082.0697
type_3,turquoisedark_yes.png,1098.4358
type_3,purple_circle.png,1005.5042
type_3,turquoise_cross.png,895.886
type_3,red_heart.png,1192.3568
type_2,pale_cross.png,1105.4588
type_2,brown_diamond.png,927.0553
type_2,lila_stick.png,1167.5723
type_1,fuxia_flag.png,1035.7625
type_1,grey_arrow.png,1198.4733
type_1,frog_kot.png,1030.4619
type_2,pale_cross.png,1118.7457
type_2,yellow_srp.png,1080.329
type_2,pink_hourglass.png,1131.126
type_1,oceanblue_splash.png,1110.1707
type_1,sonce_lok.png,1385.7484
type_1,orange_square.png,1162.0543
type_1,oceanblue_splash.png,1226.1365
type_1,grey_arrow.png,1209.5188
type_1,pink_purple_asterix.png,1114.5129
type_3,purple_circle.png,994.9121
type_3,turquoise_cross.png,1051.4839
type_3,burgundy_spaka.png,1188.8647
type_2,blue_triangle.png,961.7336
type_2,yellow_srp.png,1232.6899
type_2,pink_hourglass.png,1205.843
type_3,purple_circle.png,1331.9529
type_3,black_arrow.png,1126.2411
type_3,lime_moon.png,1155.4343
type_1,fuxia_flag.png,1161.776
type_1,sonce_lok.png,1012.4586
type_1,green_pentagonn.png,1189.0545
type_2,blue_triangle.png,1099.2655
type_2,brown_diamond.png,1017.4382
type_2,lila_stick.png,1035.1209
type_3,purple_circle.png,1001.9032
type_3,black_arrow.png,1034.4772
type_3,turquoisedark_yes.png,1023.5656
type_2,blue_triangle.png,990.2059
type_2,brown_diamond.png,991.8275
type_2,lila_stick.png,794.6432
type_1,oceanblue_splash.png,1296.3178
type_1,sonce_lok.png,785.7275
type_1,orange_square.png,1114.9192
type_2,pale_cross.png,710.7081
type_2,yellow_srp.png,609.1513
type_2,pink_hourglass.png,2179.8715
type_1,fuxia_flag.png,826.3963
type_1,sonce_lok.png,1975.8155
type_1,green_pentagonn.png,1533.2942
type_3,purple_circle.png,907.1343
type_3,black_arrow.png,538.3727
type_3,turquoisedark_yes.png,790.4924
type_3,purple_circle.png,769.8464
type_3,turquoise_cross.png,547.1855
type_3,red_heart.png,760.2739
type_3,purple_circle.png,1218.6113
type_3,black_arrow.png,592.9322
type_3,lime_moon.png,684.5894
type_2,pale_cross.png,934.6279
type_2,brown_diamond.png,1003.5482
type_2,lila_stick.png,856.1608
type_3,purple_circle.png,779.6821
type_3,turquoise_cross.png,858.2348
type_3,burgundy_spaka.png,805.8444
type_2,blue_triangle.png,946.6679
type_2,yellow_srp.png,821.9055
type_2,pink_hourglass.png,980.1318
type_1,fuxia_flag.png,838.9876
type_1,grey_arrow.png,2159.6772
type_1,frog_kot.png,1334.1454
type_1,oceanblue_splash.png,1350.9662
type_1,grey_arrow.png,1108.2499
type_1,pink_purple_asterix.png,1030.5515
type_2,pale_cross.png,1077.959
type_2,brown_diamond.png,1005.0793
type_2,lila_stick.png,999.9386
type_1,fuxia_flag.png,990.7128
type_1,grey_arrow.png,1292.6433
type_1,frog_kot.png,996.6402
type_3,purple_circle.png,1226.551
type_3,black_arrow.png,1455.3422
type_3,turquoisedark_yes.png,1165.4493
type_1,oceanblue_splash.png,1066.5594
type_1,sonce_lok.png,1944.0957
type_1,orange_square.png,1204.6876
type_2,pale_cross.png,1050.1404
type_2,yellow_srp.png,1158.3694
type_2,pink_hourglass.png,985.5348
type_3,purple_circle.png,1179.7366
type_3,turquoise_cross.png,1199.9918
type_3,red_heart.png,1336.9457
type_3,purple_circle.png,1266.6759
type_3,black_arrow.png,1387.7197
type_3,lime_moon.png,1469.4719
type_1,fuxia_flag.png,2132.0524
type_1,sonce_lok.png,1159.5374
type_1,green_pentagonn.png,1267.0483
type_1,oceanblue_splash.png,1606.2721
type_1,grey_arrow.png,1340.1576
type_1,pink_purple_asterix.png,1223.1049
type_2,blue_triangle.png,1249.5228
type_2,yellow_srp.png,1465.6494
type_2,pink_hourglass.png,1341.4315
type_2,blue_triangle.png,1117.6173
type_2,brown_diamond.png,1094.3572
type_2,lila_stick.png,1052.1822
type_3,purple_circle.png,1727.9416
type_3,turquoise_cross.png,946.1393
type_3,burgundy_spaka.png,1025.9447
type_2,blue_triangle.png,1122.4778
type_2,brown_diamond.png,835.8613
type_2,lila_stick.png,1322.17
type_1,oceanblue_splash.png,1149.051
type_1,sonce_lok.png,974.3936
type_1,orange_square.png,1434.2951
type_1,fuxia_flag.png,1183.6092
type_1,grey_arrow.png,1574.1295
type_1,frog_kot.png,1379.4827
type_3,purple_circle.png,2618.7711
type_3,turquoise_cross.png,1496.9446
type_3,burgundy_spaka.png,1254.1215
type_1,fuxia_flag.png,899.4391
type_1,sonce_lok.png,1146.7642
type_1,green_pentagonn.png,1018.3951
type_2,pale_cross.png,905.3905
type_2,brown_diamond.png,1080.3806
type_2,lila_stick.png,1073.2312
type_2,pale_cross.png,1479.9934
type_2,yellow_srp.png,1075.7882
type_2,pink_hourglass.png,1464.9097
type_2,blue_triangle.png,1099.3547
type_2,yellow_srp.png,1124.0967
type_2,pink_hourglass.png,947.5051
type_1,oceanblue_splash.png,1014.5397
type_1,grey_arrow.png,922.5646
type_1,pink_purple_asterix.png,1456.6337
type_3,purple_circle.png,1059.6041
type_3,black_arrow.png,1330.9468
type_3,turquoisedark_yes.png,970.5312
type_3,purple_circle.png,1147.0907
type_3,black_arrow.png,1058.2062
type_3,lime_moon.png,1180.3902
type_3,purple_circle.png,1288.6888
type_3,turquoise_cross.png,979.2011
type_3,red_heart.png,1034.5521
type_2,blue_triangle.png,1175.6537
type_2,yellow_srp.png,1063.4335
type_2,pink_hourglass.png,1530.8481
type_1,oceanblue_splash.png,1060.5899
type_1,sonce_lok.png,911.8013
type_1,orange_square.png,1077.4384
type_2,pale_cross.png,1078.5323
type_2,yellow_srp.png,969.3232
type_2,pink_hourglass.png,1204.0277
type_3,purple_circle.png,949.76
type_3,turquoise_cross.png,1340.4653
type_3,burgundy_spaka.png,751.7373
type_3,purple_circle.png,892.5165
type_3,black_arrow.png,1057.3839
type_3,lime_moon.png,893.368
type_1,oceanblue_splash.png,1157.7463
type_1,grey_arrow.png,978.8895
type_1,pink_purple_asterix.png,1226.0926
type_1,fuxia_flag.png,947.6763
type_1,grey_arrow.png,1352.9658
type_1,frog_kot.png,1185.5278
type_2,pale_cross.png,1103.6801
type_2,brown_diamond.png,956.054
type_2,lila_stick.png,1070.3537
type_2,blue_triangle.png,1108.1055
type_2,brown_diamond.png,1063.2416
type_2,lila_stick.png,920.2245
type_3,purple_circle.png,931.9086
type_3,black_arrow.png,1145.1684
type_3,turquoisedark_yes.png,1055.3222
type_3,purple_circle.png,998.7181
type_3,turquoise_cross.png,946.4145
type_3,red_heart.png,1024.9428
type_1,fuxia_flag.png,987.2726
type_1,sonce_lok.png,1369.0126
type_1,green_pentagonn.png,1193.0049
type_3,purple_circle.png,944.4506
type_3,black_arrow.png,1679.629
type_3,lime_moon.png,1478.4088
type_1,oceanblue_splash.png,1227.8044
type_1,grey_arrow.png,881.4782
type_1,pink_purple_asterix.png,791.7334
type_2,blue_triangle.png,726.2315
type_2,brown_diamond.png,883.1432
type_2,lila_stick.png,660.3115
type_3,purple_circle.png,960.2227
type_3,black_arrow.png,1459.145
type_3,turquoisedark_yes.png,820.3403
type_3,purple_circle.png,1898.6534
type_3,turquoise_cross.png,666.6385
type_3,red_heart.png,782.1267
type_1,fuxia_flag.png,2512.2793
type_1,sonce_lok.png,707.1712
type_1,green_pentagonn.png,746.5815
type_3,purple_circle.png,737.3432
type_3,turquoise_cross.png,617.301
type_3,burgundy_spaka.png,638.4674
type_2,blue_triangle.png,906.8574
type_2,yellow_srp.png,1405.7183
type_2,pink_hourglass.png,954.0838
type_1,fuxia_flag.png,795.8737
type_1,grey_arrow.png,784.0601
type_1,frog_kot.png,956.5085
type_2,pale_cross.png,1157.0544
type_2,brown_diamond.png,783.522
type_2,lila_stick.png,813.8521
type_1,oceanblue_splash.png,739.0421
type_1,sonce_lok.png,947.5292
type_1,orange_square.png,882.8229
type_2,pale_cross.png,775.8824
type_2,yellow_srp.png,1938.8404
type_2,pink_hourglass.png,1502.4833
type_2,pale_cross.png,1447.8358
type_2,brown_diamond.png,1793.2879
type_2,lila_stick.png,538.1305
type_2,blue_triangle.png,1775.7503
type_2,yellow_srp.png,2229.1399
type_2,pink_hourglass.png,938.8627
type_3,purple_circle.png,1568.2023
type_3,turquoise_cross.png,895.0459
type_3,burgundy_spaka.png,1129.5931
type_3,purple_circle.png,1315.9636
type_3,turquoise_cross.png,1943.2214
type_3,red_heart.png,879.1344
type_1,oceanblue_splash.png,671.1893
type_1,grey_arrow.png,2456.1452
type_1,pink_purple_asterix.png,1555.355
type_2,blue_triangle.png,979.9734
type_2,brown_diamond.png,813.5707999
type_2,lila_stick.png,1187.182
type_1,fuxia_flag.png,1119.8361
type_1,grey_arrow.png,1588.0779
type_1,frog_kot.png,1117.8436
type_1,oceanblue_splash.png,2015.5303
type_1,sonce_lok.png,996.2192
type_1,orange_square.png,877.5116
type_1,fuxia_flag.png,1069.9131
type_1,sonce_lok.png,794.0184
type_1,green_pentagonn.png,1674.7608
type_3,purple_circle.png,848.4745
type_3,black_arrow.png,719.4347
type_3,turquoisedark_yes.png,644.1762
type_2,pale_cross.png,956.81
type_2,yellow_srp.png,1782.6035
type_2,pink_hourglass.png,935.3702
type_3,purple_circle.png,1660.1721
type_3,black_arrow.png,1329.7082
type_3,lime_moon.png,2471.9654
type_2,blue_triangle.png,1096.8941
type_2,yellow_srp.png,942.5059
type_2,pink_hourglass.png,826.7907
type_2,blue_triangle.png,905.8812
type_2,brown_diamond.png,612.9992
type_2,lila_stick.png,813.8412
type_1,oceanblue_splash.png,1261.8963
type_1,grey_arrow.png,1590.1643
type_1,pink_purple_asterix.png,869.6634001
type_1,fuxia_flag.png,3290.7948
type_1,grey_arrow.png,2825.3435
type_1,frog_kot.png,685.1232
type_1,fuxia_flag.png,1115.8151
type_1,sonce_lok.png,895.1355
type_1,green_pentagonn.png,769.6369
type_3,purple_circle.png,579.5985
type_3,black_arrow.png,965.7661
type_3,turquoisedark_yes.png,687.1576
type_3,purple_circle.png,710.0607
type_3,turquoise_cross.png,1940.7849
type_3,burgundy_spaka.png,704.3117
type_1,oceanblue_splash.png,706.149
type_1,sonce_lok.png,716.1096
type_1,orange_square.png,815.091
type_3,purple_circle.png,888.0327
type_3,black_arrow.png,835.2286
type_3,lime_moon.png,1943.2098
type_3,purple_circle.png,979.7159
type_3,turquoise_cross.png,983.6499
type_3,red_heart.png,763.0259
type_2,pale_cross.png,988.6317
type_2,yellow_srp.png,1028.7416
type_2,pink_hourglass.png,2585.2516
type_2,pale_cross.png,628.7903
type_2,brown_diamond.png,969.1593
type_2,lila_stick.png,883.9357
type_1,fuxia_flag.png,998.1709
type_1,grey_arrow.png,2291.5432
type_1,frog_kot.png,671.1864
type_3,purple_circle.png,757.1433
type_3,black_arrow.png,1156.0967
type_3,lime_moon.png,1049.7993
type_1,oceanblue_splash.png,1166.9335
type_1,grey_arrow.png,1419.8551
type_1,pink_purple_asterix.png,856.0886
type_1,oceanblue_splash.png,785.0805999
type_1,sonce_lok.png,2338.2161
type_1,orange_square.png,814.1984
type_2,pale_cross.png,618.5056
type_2,yellow_srp.png,855.7193
type_2,pink_hourglass.png,585.2282
type_2,blue_triangle.png,714.9013
type_2,brown_diamond.png,615.8642
type_2,lila_stick.png,686.9977
type_3,purple_circle.png,992.3949
type_3,turquoise_cross.png,681.3302
type_3,red_heart.png,808.7142
type_1,fuxia_flag.png,1001.7949
type_1,sonce_lok.png,1450.831
type_1,green_pentagonn.png,2661.1797
type_2,pale_cross.png,3173.4811
type_2,brown_diamond.png,699.0008
type_2,lila_stick.png,989.7163
type_2,blue_triangle.png,1020.0807
type_2,yellow_srp.png,944.1315
type_2,pink_hourglass.png,678.9575
type_3,purple_circle.png,594.1624
type_3,turquoise_cross.png,454.0285
type_3,burgundy_spaka.png,565.0858
type_3,purple_circle.png,877.8445
type_3,black_arrow.png,626.2573
type_3,turquoisedark_yes.png,674.446
type_1,oceanblue_splash.png,3194.8253
type_1,grey_arrow.png,536.9785
type_1,pink_purple_asterix.png,1098.863
type_2,pale_cross.png,551.6741
type_2,brown_diamond.png,970.9874
type_2,lila_stick.png,636.4652
type_2,blue_triangle.png,719.4714
type_2,brown_diamond.png,569.629
type_2,lila_stick.png,780.0802
type_1,fuxia_flag.png,4318.0578
type_1,sonce_lok.png,1044.6138
type_1,green_pentagonn.png,1180.063
type_3,purple_circle.png,945.8509
type_3,black_arrow.png,2271.3798
type_3,lime_moon.png,620.0316
type_2,pale_cross.png,851.0707
type_2,yellow_srp.png,595.4837
type_2,pink_hourglass.png,837.0947
type_1,oceanblue_splash.png,644.3947
type_1,sonce_lok.png,968.2628
type_1,orange_square.png,951.9489
type_3,purple_circle.png,858.4008
type_3,black_arrow.png,962.189
type_3,turquoisedark_yes.png,970.2953
type_3,purple_circle.png,658.0951
type_3,turquoise_cross.png,1216.0746
type_3,red_heart.png,1114.0516
type_3,purple_circle.png,807.434
type_3,turquoise_cross.png,1153.1069
type_3,burgundy_spaka.png,3230.8734
type_2,blue_triangle.png,2511.0279
type_2,yellow_srp.png,1796.8142
type_2,pink_hourglass.png,1337.928
type_1,fuxia_flag.png,762.8783
type_1,grey_arrow.png,1049.2787
type_1,frog_kot.png,2232.2901
type_2,pale_cross.png,666.7189
type_2,brown_diamond.png,4582.3202
type_2,lila_stick.png,1174.091
type_2,blue_triangle.png,1198.9122
type_2,yellow_srp.png,1643.9351
type_2,pink_hourglass.png,769.9321
type_2,blue_triangle.png,792.0843
type_2,brown_diamond.png,974.4044
type_2,lila_stick.png,747.6455
type_3,purple_circle.png,1107.0721
type_3,black_arrow.png,1120.0467
type_3,turquoisedark_yes.png,875.5387
type_3,purple_circle.png,684.6226
type_3,turquoise_cross.png,643.5054
type_3,red_heart.png,871.359
type_2,pale_cross.png,824.2126
type_2,yellow_srp.png,909.8969
type_2,pink_hourglass.png,767.1124
type_1,fuxia_flag.png,813.9765
type_1,sonce_lok.png,730.52
type_1,green_pentagonn.png,890.0167
type_1,oceanblue_splash.png,627.9081
type_1,grey_arrow.png,680.394
type_1,pink_purple_asterix.png,936.6977
type_3,purple_circle.png,1149.291
type_3,black_arrow.png,995.6149
type_3,lime_moon.png,873.5488
type_3,purple_circle.png,828.8774
type_3,turquoise_cross.png,825.5121
type_3,burgundy_spaka.png,776.0233
type_1,fuxia_flag.png,771.1117
type_1,grey_arrow.png,991.9048
type_1,frog_kot.png,4873.4413
type_1,oceanblue_splash.png,973.6344
type_1,sonce_lok.png,949.702
type_1,orange_square.png,799.1525
type_1,oceanblue_splash.png,897.5974
type_1,grey_arrow.png,906.0067
type_1,pink_purple_asterix.png,1059.8875
type_1,fuxia_flag.png,750.4557
type_1,sonce_lok.png,838.454
type_1,green_pentagonn.png,868.5096
type_3,purple_circle.png,711.3941
type_3,black_arrow.png,915.458
type_3,turquoisedark_yes.png,1147.5707
type_3,purple_circle.png,1823.9097
type_3,black_arrow.png,776.3016
type_3,lime_moon.png,747.558
type_2,blue_triangle.png,866.6144
type_2,yellow_srp.png,1458.4822
type_2,pink_hourglass.png,858.6725
type_2,pale_cross.png,1609.8115
type_2,brown_diamond.png,954.1955
type_2,lila_stick.png,772.7145
type_1,fuxia_flag.png,2629.7731
type_1,grey_arrow.png,874.5403
type_1,frog_kot.png,1139.0729
type_2,blue_triangle.png,1040.0065
type_2,brown_diamond.png,1034.9937
type_2,lila_stick.png,1291.2109
type_3,purple_circle.png,1548.7098
type_3,turquoise_cross.png,1341.2763
type_3,red_heart.png,1005.9624
type_2,pale_cross.png,1141.0181
type_2,yellow_srp.png,811.4806
type_2,pink_hourglass.png,859.2955
type_1,oceanblue_splash.png,1036.8346
type_1,sonce_lok.png,1015.7153
type_1,orange_square.png,858.2476
type_3,purple_circle.png,971.2267
type_3,turquoise_cross.png,1016.4127
type_3,burgundy_spaka.png,967.5246
type_1,fuxia_flag.png,991.2443
type_1,sonce_lok.png,1009.4182
type_1,green_pentagonn.png,912.6527
type_3,purple_circle.png,1069.7247
type_3,black_arrow.png,964.1419
type_3,lime_moon.png,1651.8279
type_2,blue_triangle.png,1107.2678
type_2,yellow_srp.png,923.2517
type_2,pink_hourglass.png,895.939
type_1,fuxia_flag.png,942.1429
type_1,grey_arrow.png,1464.3207
type_1,frog_kot.png,1391.1184
type_2,pale_cross.png,780.5242
type_2,brown_diamond.png,838.0066
type_2,lila_stick.png,1569.016
type_2,blue_triangle.png,950.2569
type_2,brown_diamond.png,811.2914
type_2,lila_stick.png,974.9652
type_3,purple_circle.png,848.6306
type_3,turquoise_cross.png,997.5698
type_3,burgundy_spaka.png,715.3465
type_3,purple_circle.png,673.4929
type_3,black_arrow.png,610.5064999
type_3,turquoisedark_yes.png,765.6044
type_2,pale_cross.png,796.7887
type_2,yellow_srp.png,713.4463
type_2,pink_hourglass.png,814.757
type_1,oceanblue_splash.png,862.5433
type_1,grey_arrow.png,789.7605
type_1,pink_purple_asterix.png,875.541
type_1,oceanblue_splash.png,859.4452
type_1,sonce_lok.png,931.626
type_1,orange_square.png,863.7871
type_3,purple_circle.png,995.1976
type_3,turquoise_cross.png,830.024
type_3,red_heart.png,1021.7004
type_2,blue_triangle.png,1114.492
type_2,yellow_srp.png,1015.2776
type_2,pink_hourglass.png,788.0673
type_1,oceanblue_splash.png,877.8427
type_1,sonce_lok.png,662.7306
type_1,orange_square.png,826.9405999
type_3,purple_circle.png,814.8439
type_3,turquoise_cross.png,1055.0298
type_3,red_heart.png,665.4977
type_2,pale_cross.png,767.7466
type_2,brown_diamond.png,859.4756
type_2,lila_stick.png,912.9803
type_3,purple_circle.png,902.5029
type_3,black_arrow.png,788.0457
type_3,turquoisedark_yes.png,1028.0136
type_2,blue_triangle.png,1143.3923
type_2,brown_diamond.png,1130.0759
type_2,lila_stick.png,1195.0903
type_2,pale_cross.png,1231.7237
type_2,yellow_srp.png,1054.148
type_2,pink_hourglass.png,1152.0206
type_1,fuxia_flag.png,1044.2086
type_1,sonce_lok.png,1201.7498
type_1,green_pentagonn.png,1091.998
type_3,purple_circle.png,1255.7816
type_3,black_arrow.png,979.5917
type_3,lime_moon.png,1209.1389
type_3,purple_circle.png,1117.144
type_3,turquoise_cross.png,1123.4414
type_3,burgundy_spaka.png,1146.9793
type_1,fuxia_flag.png,900.2961
type_1,grey_arrow.png,955.3846
type_1,frog_kot.png,1112.0278
type_1,oceanblue_splash.png,1055.4221
type_1,grey_arrow.png,973.173
type_1,pink_purple_asterix.png,1173.7755
type_3,purple_circle.png,962.8077
type_3,black_arrow.png,946.2946
type_3,lime_moon.png,984.7122
type_1,fuxia_flag.png,910.5561
type_1,grey_arrow.png,1123.5064
type_1,frog_kot.png,984.9985
type_1,fuxia_flag.png,850.5483
type_1,sonce_lok.png,903.2857
type_1,green_pentagonn.png,1226.9553
type_1,oceanblue_splash.png,1006.7504
type_1,sonce_lok.png,782.6022001
type_1,orange_square.png,1018.937
type_2,blue_triangle.png,732.5812
type_2,yellow_srp.png,754.5852
type_2,pink_hourglass.png,1448.5916
type_3,purple_circle.png,801.698
type_3,turquoise_cross.png,810.1672
type_3,red_heart.png,1289.2825
type_3,purple_circle.png,820.4147
type_3,turquoise_cross.png,834.9266
type_3,burgundy_spaka.png,1432.1439
type_1,oceanblue_splash.png,714.4856
type_1,grey_arrow.png,710.4575
type_1,pink_purple_asterix.png,1433.1741
type_2,pale_cross.png,723.4134
type_2,yellow_srp.png,750.4694
type_2,pink_hourglass.png,1512.0749
type_2,blue_triangle.png,909.065
type_2,brown_diamond.png,1232.2769
type_2,lila_stick.png,1731.5749
type_2,pale_cross.png,811.5771
type_2,brown_diamond.png,1434.0583
type_2,lila_stick.png,793.1431
type_3,purple_circle.png,1137.2202
type_3,black_arrow.png,1217.4295
type_3,turquoisedark_yes.png,1651.4796
type_1,oceanblue_splash.png,1183.2633
type_1,sonce_lok.png,747.2458
type_1,orange_square.png,611.2552
type_1,fuxia_flag.png,588.1144
type_1,grey_arrow.png,1496.6344
type_1,frog_kot.png,833.3606
type_2,pale_cross.png,874.8979
type_2,yellow_srp.png,885.2901999
type_2,pink_hourglass.png,648.4652
type_2,blue_triangle.png,893.8266
type_2,yellow_srp.png,1022.1658
type_2,pink_hourglass.png,840.6065
type_3,purple_circle.png,1306.9952
type_3,turquoise_cross.png,1079.0408
type_3,red_heart.png,916.9676
type_1,fuxia_flag.png,1060.0465
type_1,sonce_lok.png,1023.2596
type_1,green_pentagonn.png,1284.4726
type_3,purple_circle.png,972.7906
type_3,black_arrow.png,489.7514
type_3,lime_moon.png,1756.9626
type_2,blue_triangle.png,694.4375
type_2,brown_diamond.png,655.3812
type_2,lila_stick.png,1283.6884
type_1,oceanblue_splash.png,688.7394
type_1,grey_arrow.png,607.3839
type_1,pink_purple_asterix.png,1579.5049
type_3,purple_circle.png,775.606
type_3,black_arrow.png,726.9838
type_3,turquoisedark_yes.png,1953.9722
type_3,purple_circle.png,790.9533
type_3,turquoise_cross.png,790.4549
type_3,burgundy_spaka.png,1464.1647
