triplet_name,shape_name,RT
type_1,burgundy_spaka.png,2292.1377
type_3,purple_circle.png,686.6493
type_3,sonce_lok.png,780.7366
type_3,pale_cross.png,2698.5727
type_2,frog_kot.png,951.2069
type_2,black_arrow.png,799.1045
type_2,pink_hourglass.png,813.349
type_3,purple_circle.png,1203.0976
type_3,sonce_lok.png,3581.6114
type_3,grey_arrow.png,1134.2465
type_1,turquoise_cross.png,2103.0234
type_1,oceanblue_splash.png,1254.166
type_1,fuxia_flag.png,1994.4097
type_2,yellow_srp.png,1253.6409
type_2,black_arrow.png,865.8121
type_2,pink_hourglass.png,811.3448
type_2,yellow_srp.png,890.2519
type_2,black_arrow.png,803.8522
type_2,pink_hourglass.png,643.8772
type_1,lime_moon.png,2156.4318
type_1,oceanblue_splash.png,1237.2465
type_1,turquoisedark_yes.png,1416.7919
type_3,purple_circle.png,750.8323
type_3,brown_diamond.png,408.2581
type_3,green_pentagonn.png,2619.6806
type_2,frog_kot.png,763.7553
type_2,black_arrow.png,481.8851
type_2,pink_hourglass.png,414.0372
type_3,purple_circle.png,578.5612
type_3,brown_diamond.png,478.1179
type_3,orange_square.png,1598.9617
type_2,frog_kot.png,4776.8492
type_2,red_heart.png,685.8482
type_2,lila_stick.png,674.9777
type_1,lime_moon.png,2039.0211
type_1,pink_purple_asterix.png,2358.5341
type_1,blue_triangle.png,1412.8537
type_3,purple_circle.png,674.6239
type_3,sonce_lok.png,344.8102
type_3,grey_arrow.png,502.248
type_2,yellow_srp.png,2291.5972
type_2,red_heart.png,690.9403
type_2,lila_stick.png,278.6592
type_1,turquoise_cross.png,1034.1989
type_1,pink_purple_asterix.png,1046.5559
type_1,burgundy_spaka.png,655.8925
type_1,turquoise_cross.png,950.86
type_1,oceanblue_splash.png,737.5323
type_1,fuxia_flag.png,1007.5648
type_3,purple_circle.png,2329.7055
type_3,sonce_lok.png,594.5277
type_3,pale_cross.png,622.1179
type_2,frog_kot.png,692.0784
type_2,red_heart.png,567.5988
type_2,lila_stick.png,928.8963
type_2,frog_kot.png,755.154
type_2,black_arrow.png,443.9634
type_2,pink_hourglass.png,433.4493
type_3,purple_circle.png,1919.9747
type_3,sonce_lok.png,802.1314
type_3,grey_arrow.png,873.1311
type_3,purple_circle.png,659.7448
type_3,sonce_lok.png,701.7461
type_3,pale_cross.png,1057.3647
type_2,yellow_srp.png,1074.9118
type_2,red_heart.png,746.0387
type_2,lila_stick.png,432.9153
type_1,lime_moon.png,3566.8736
type_1,oceanblue_splash.png,1451.3864
type_1,turquoisedark_yes.png,881.3874
type_3,purple_circle.png,878.7066
type_3,brown_diamond.png,598.5139
type_3,green_pentagonn.png,585.8171
type_1,turquoise_cross.png,732.2573
type_1,pink_purple_asterix.png,1119.1035
type_1,burgundy_spaka.png,683.5859
type_1,lime_moon.png,1261.3492
type_1,pink_purple_asterix.png,1321.0607
type_1,blue_triangle.png,1296.5174
type_2,yellow_srp.png,1027.306
type_2,black_arrow.png,727.5472
type_2,pink_hourglass.png,367.5893
type_3,purple_circle.png,637.1841
type_3,brown_diamond.png,509.4948
type_3,orange_square.png,1177.815
type_1,turquoise_cross.png,1196.8593
type_1,oceanblue_splash.png,2002.104
type_1,fuxia_flag.png,1843.5851
type_2,yellow_srp.png,1323.4155
type_2,black_arrow.png,786.6839
type_2,pink_hourglass.png,1446.1961
type_3,purple_circle.png,739.2306
type_3,brown_diamond.png,1135.4203
type_3,orange_square.png,2655.4355
type_3,purple_circle.png,606.639
type_3,brown_diamond.png,666.7302
type_3,green_pentagonn.png,1118.3517
type_2,frog_kot.png,1036.0359
type_2,black_arrow.png,478.2325
type_2,pink_hourglass.png,414.4835
type_3,purple_circle.png,1523.7784
type_3,sonce_lok.png,789.5852
type_3,grey_arrow.png,615.177
type_2,frog_kot.png,1420.8149
type_2,red_heart.png,1306.79
type_2,lila_stick.png,411.205
type_1,lime_moon.png,2855.1411
type_1,oceanblue_splash.png,666.8176
type_1,turquoisedark_yes.png,1448.336
type_3,purple_circle.png,920.6871
type_3,sonce_lok.png,3805.7064
type_3,pale_cross.png,1784.2565
type_1,turquoise_cross.png,1222.1017
type_1,pink_purple_asterix.png,1106.347
type_1,burgundy_spaka.png,727.9457
type_2,yellow_srp.png,722.3845
type_2,red_heart.png,759.5217
type_2,lila_stick.png,377.2583
type_1,lime_moon.png,2319.8375
type_1,pink_purple_asterix.png,2347.5886
type_1,blue_triangle.png,1849.144
type_1,turquoise_cross.png,1946.5159
type_1,oceanblue_splash.png,3990.2075
type_1,fuxia_flag.png,825.8773
type_3,purple_circle.png,1801.6289
type_3,brown_diamond.png,633.6213
type_3,green_pentagonn.png,597.9848
type_2,frog_kot.png,1064.3894
type_2,red_heart.png,1747.1652
type_2,lila_stick.png,335.4659
type_1,turquoise_cross.png,1094.4302
type_1,pink_purple_asterix.png,1285.0391
type_1,burgundy_spaka.png,960.5531
type_2,yellow_srp.png,960.0037
type_2,black_arrow.png,671.194
type_2,pink_hourglass.png,355.6185
type_3,purple_circle.png,1340.6205
type_3,brown_diamond.png,485.7159
type_3,orange_square.png,423.5207
type_1,lime_moon.png,1653.9658
type_1,pink_purple_asterix.png,1276.9257
type_1,blue_triangle.png,1493.9613
type_1,lime_moon.png,770.5695
type_1,oceanblue_splash.png,890.0619
type_1,turquoisedark_yes.png,954.4607
type_2,yellow_srp.png,579.4262
type_2,red_heart.png,532.1774
type_2,lila_stick.png,376.4291
type_1,turquoise_cross.png,1772.7256
type_1,oceanblue_splash.png,1007.9372
type_1,fuxia_flag.png,751.6373
type_3,purple_circle.png,1230.9095
type_3,sonce_lok.png,555.247
type_3,grey_arrow.png,673.8912
type_3,purple_circle.png,2389.3036
type_3,sonce_lok.png,1583.8563
type_3,pale_cross.png,935.437
type_2,frog_kot.png,1771.8634
type_2,black_arrow.png,601.7129
type_2,pink_hourglass.png,375.1642
type_2,frog_kot.png,1656.117
type_2,black_arrow.png,708.5016
type_2,pink_hourglass.png,417.8849
type_1,turquoise_cross.png,2387.0506
type_1,pink_purple_asterix.png,947.7571
type_1,burgundy_spaka.png,550.7999
type_1,turquoise_cross.png,643.6527
type_1,oceanblue_splash.png,599.7685
type_1,fuxia_flag.png,607.4473
type_2,frog_kot.png,1039.4775
type_2,red_heart.png,1174.0233
type_2,lila_stick.png,535.4281
type_3,purple_circle.png,2028.5624
type_3,sonce_lok.png,127.1834
type_3,grey_arrow.png,1151.5998
type_2,yellow_srp.png,1171.8316
type_2,black_arrow.png,591.0224
type_2,pink_hourglass.png,382.4064
type_3,purple_circle.png,2623.8709
type_3,brown_diamond.png,627.0898
type_3,orange_square.png,558.4287
type_2,yellow_srp.png,1262.7056
type_2,red_heart.png,556.8982
type_2,lila_stick.png,360.2787
type_1,lime_moon.png,1409.5018
type_1,oceanblue_splash.png,1832.8583
type_1,turquoisedark_yes.png,1619.4323
type_3,purple_circle.png,1518.2794
type_3,brown_diamond.png,938.6549
type_3,green_pentagonn.png,3021.3377
type_3,purple_circle.png,566.3951
type_3,sonce_lok.png,1694.4775
type_3,pale_cross.png,1523.07
type_1,lime_moon.png,1442.5121
type_1,pink_purple_asterix.png,1453.9943
type_1,blue_triangle.png,2528.1193
type_3,purple_circle.png,2267.4721
type_3,sonce_lok.png,843.1798
type_3,pale_cross.png,722.2701
type_1,lime_moon.png,4049.7413
type_1,oceanblue_splash.png,1334.6113
type_1,turquoisedark_yes.png,3908.1044
type_2,yellow_srp.png,1064.2937
type_2,black_arrow.png,672.2003
type_2,pink_hourglass.png,602.99
type_3,purple_circle.png,523.7826
type_3,brown_diamond.png,548.266
type_3,green_pentagonn.png,998.416
type_2,yellow_srp.png,739.2189
type_2,red_heart.png,688.7772
type_2,lila_stick.png,527.2218
type_1,turquoise_cross.png,5074.6488
type_1,pink_purple_asterix.png,806.0601
type_1,burgundy_spaka.png,639.4955
type_1,turquoise_cross.png,1015.0003
type_1,oceanblue_splash.png,1258.5228
type_1,fuxia_flag.png,816.1933
type_2,frog_kot.png,658.5324
type_2,black_arrow.png,582.7864
type_2,pink_hourglass.png,703.0997
type_3,purple_circle.png,849.2376
type_3,sonce_lok.png,483.9201
type_3,grey_arrow.png,1479.5419
type_1,lime_moon.png,1879.1327
type_1,pink_purple_asterix.png,4394.5033
type_1,blue_triangle.png,1496.8208
type_3,purple_circle.png,1014.0351
type_3,brown_diamond.png,113.8072
type_3,orange_square.png,1272.6793
type_2,frog_kot.png,1404.2952
type_2,red_heart.png,561.7944
type_2,lila_stick.png,426.2006
type_1,turquoise_cross.png,894.5767
type_1,oceanblue_splash.png,790.5829
type_1,fuxia_flag.png,2646.6112
type_3,purple_circle.png,543.6222
type_3,brown_diamond.png,408.3997
type_3,green_pentagonn.png,630.4747
type_2,frog_kot.png,870.111
type_2,red_heart.png,508.7492
type_2,lila_stick.png,356.3255
type_3,purple_circle.png,526.9829
type_3,sonce_lok.png,726.3744
type_3,grey_arrow.png,621.1368
type_3,purple_circle.png,546.9954
type_3,brown_diamond.png,963.8382
type_3,orange_square.png,432.3262
type_1,lime_moon.png,1318.1768
type_1,pink_purple_asterix.png,1463.5165
type_1,blue_triangle.png,621.0876
type_2,frog_kot.png,871.8286
type_2,black_arrow.png,626.2009
type_2,pink_hourglass.png,614.5137
type_2,yellow_srp.png,591.2945
type_2,red_heart.png,984.7667
type_2,lila_stick.png,1887.7213
type_3,purple_circle.png,2604.9734
type_3,sonce_lok.png,2212.4791
type_3,pale_cross.png,1826.1262
type_1,lime_moon.png,1639.7849
type_1,oceanblue_splash.png,805.3859
type_1,turquoisedark_yes.png,1367.5507
type_2,yellow_srp.png,2004.2294
type_2,black_arrow.png,3044.3968
type_2,pink_hourglass.png,617.7254
type_1,turquoise_cross.png,1513.962
type_1,pink_purple_asterix.png,2537.872
type_1,burgundy_spaka.png,1139.1367
type_3,purple_circle.png,1708.0419
type_3,sonce_lok.png,872.2348
type_3,pale_cross.png,3046.9783
type_2,yellow_srp.png,1582.2064
type_2,red_heart.png,899.3508
type_2,lila_stick.png,3266.6346
type_1,lime_moon.png,6513.1067
type_1,oceanblue_splash.png,5039.4715
type_1,turquoisedark_yes.png,1659.1062
type_3,purple_circle.png,4117.9237
type_3,brown_diamond.png,1959.4122
type_3,orange_square.png,340.6406
type_3,purple_circle.png,570.7546
type_3,sonce_lok.png,466.4308
type_3,grey_arrow.png,519.0792
type_1,lime_moon.png,1015.3984
type_1,pink_purple_asterix.png,13301.7072
type_1,blue_triangle.png,1810.4911
type_2,yellow_srp.png,2430.6416
type_2,black_arrow.png,1795.4736
type_2,pink_hourglass.png,1855.7466
type_1,turquoise_cross.png,1837.249
type_1,pink_purple_asterix.png,1344.2861
type_1,burgundy_spaka.png,906.8567
type_2,frog_kot.png,798.5634
type_2,black_arrow.png,444.2219
type_2,pink_hourglass.png,361.7423
type_2,frog_kot.png,686.6025
type_2,red_heart.png,597.137
type_2,lila_stick.png,975.9597
type_3,purple_circle.png,840.0563
type_3,brown_diamond.png,531.094
type_3,green_pentagonn.png,871.5931
type_1,turquoise_cross.png,777.211
type_1,oceanblue_splash.png,1209.8827
type_1,fuxia_flag.png,1012.64
type_1,lime_moon.png,1054.9821
type_1,pink_purple_asterix.png,1130.0087
type_1,blue_triangle.png,1561.1711
type_2,yellow_srp.png,725.6496
type_2,black_arrow.png,533.1052
type_2,pink_hourglass.png,469.5024
type_2,frog_kot.png,537.2658
type_2,black_arrow.png,604.3049
type_2,pink_hourglass.png,493.8433
type_3,purple_circle.png,532.0315
type_3,sonce_lok.png,626.3982
type_3,pale_cross.png,770.6922
type_3,purple_circle.png,672.0508
type_3,sonce_lok.png,411.0527
type_3,grey_arrow.png,513.8981
type_1,lime_moon.png,2803.699
type_1,oceanblue_splash.png,2097.8973
type_1,turquoisedark_yes.png,1659.5614
type_1,turquoise_cross.png,654.8608
type_1,oceanblue_splash.png,502.3428
type_1,fuxia_flag.png,578.99
type_2,yellow_srp.png,992.0746
type_2,red_heart.png,659.5331
type_2,lila_stick.png,584.5113
type_2,frog_kot.png,2022.5289
type_2,red_heart.png,1343.4195
type_2,lila_stick.png,348.2455
type_3,purple_circle.png,394.0984
type_3,brown_diamond.png,350.8543
type_3,green_pentagonn.png,475.0333
type_1,turquoise_cross.png,579.5034
type_1,pink_purple_asterix.png,733.8399
type_1,burgundy_spaka.png,444.0669
type_3,purple_circle.png,519.7041
type_3,brown_diamond.png,369.978
type_3,orange_square.png,376.2609
type_1,turquoise_cross.png,692.6841
type_1,oceanblue_splash.png,784.5717
type_1,fuxia_flag.png,844.9376
type_2,yellow_srp.png,742.8605
type_2,black_arrow.png,649.7054
type_2,pink_hourglass.png,586.4397
type_2,frog_kot.png,431.525
type_2,red_heart.png,657.2513
type_2,lila_stick.png,349.6322
type_1,lime_moon.png,1131.6473
type_1,pink_purple_asterix.png,674.5724
type_1,blue_triangle.png,618.7663
type_2,frog_kot.png,530.3893
type_2,black_arrow.png,802.4612
type_2,pink_hourglass.png,1044.1543
type_3,purple_circle.png,650.1774
type_3,brown_diamond.png,669.8132
type_3,green_pentagonn.png,631.9541
type_3,purple_circle.png,2605.6712
type_3,sonce_lok.png,725.5873
type_3,grey_arrow.png,5267.9707
type_3,purple_circle.png,599.2792
type_3,sonce_lok.png,511.6601
type_3,pale_cross.png,600.5247
type_1,turquoise_cross.png,523.128
type_1,pink_purple_asterix.png,1178.9539
type_1,burgundy_spaka.png,599.9794
type_2,yellow_srp.png,589.2849
type_2,red_heart.png,550.7071
type_2,lila_stick.png,506.0986
type_1,lime_moon.png,3682.2974
type_1,oceanblue_splash.png,511.8271
type_1,turquoisedark_yes.png,567.5548
type_3,purple_circle.png,501.4201
type_3,brown_diamond.png,550.2961
type_3,orange_square.png,574.5765
type_1,turquoise_cross.png,1172.2388
type_1,oceanblue_splash.png,558.4136
type_1,fuxia_flag.png,586.5151
type_1,turquoise_cross.png,1780.2159
type_1,pink_purple_asterix.png,1242.8404
type_1,burgundy_spaka.png,1540.0706
type_1,lime_moon.png,1705.6652
type_1,oceanblue_splash.png,3021.7575
type_1,turquoisedark_yes.png,1235.666
type_3,purple_circle.png,567.4137
type_3,sonce_lok.png,535.4357
type_3,pale_cross.png,626.7377
type_3,purple_circle.png,5500.8396
type_3,brown_diamond.png,759.2568
type_3,orange_square.png,518.961
type_2,yellow_srp.png,920.4303
type_2,black_arrow.png,815.2955
type_2,pink_hourglass.png,486.0009
type_1,lime_moon.png,825.0421
type_1,pink_purple_asterix.png,683.3933
type_1,blue_triangle.png,1226.9128
type_2,frog_kot.png,615.0461
type_2,red_heart.png,637.8239
type_2,lila_stick.png,313.8446
type_2,yellow_srp.png,1058.1016
type_2,red_heart.png,822.3698
type_2,lila_stick.png,517.5467
type_3,purple_circle.png,674.2991
type_3,sonce_lok.png,457.4467
type_3,grey_arrow.png,549.9747
type_2,frog_kot.png,3493.1531
type_2,black_arrow.png,460.9575
type_2,pink_hourglass.png,397.3961
type_3,purple_circle.png,574.4239
type_3,brown_diamond.png,747.8427
type_3,green_pentagonn.png,600.2382
type_3,purple_circle.png,770.2731
type_3,brown_diamond.png,564.1777
type_3,orange_square.png,515.0721
type_1,turquoise_cross.png,746.9285
type_1,oceanblue_splash.png,1047.4249
type_1,fuxia_flag.png,586.4835
type_3,purple_circle.png,647.4503
type_3,sonce_lok.png,703.3109
type_3,pale_cross.png,891.1042
type_3,purple_circle.png,606.9158
type_3,sonce_lok.png,728.4869
type_3,grey_arrow.png,559.1372
type_1,lime_moon.png,1387.0512
type_1,oceanblue_splash.png,1001.2707
type_1,turquoisedark_yes.png,619.8801
type_2,yellow_srp.png,1149.1512
type_2,red_heart.png,618.5627
type_2,lila_stick.png,743.749
type_2,yellow_srp.png,764.3675
type_2,black_arrow.png,506.994
type_2,pink_hourglass.png,446.5627
type_2,frog_kot.png,413.0591
type_2,red_heart.png,1161.7171
type_2,lila_stick.png,426.0153
type_3,purple_circle.png,706.8139
type_3,brown_diamond.png,1107.0492
type_3,green_pentagonn.png,2226.2837
type_2,frog_kot.png,2279.0731
type_2,black_arrow.png,575.869
type_2,pink_hourglass.png,686.726
type_1,turquoise_cross.png,760.7336
type_1,pink_purple_asterix.png,5795.7823
type_1,burgundy_spaka.png,788.9256
type_1,lime_moon.png,1922.1946
type_1,pink_purple_asterix.png,698.7856
type_1,blue_triangle.png,875.1341
type_2,frog_kot.png,822.2925
type_2,black_arrow.png,687.9722
type_2,pink_hourglass.png,639.1532
type_2,yellow_srp.png,947.8077
type_2,black_arrow.png,823.7199
type_2,pink_hourglass.png,2214.1685
type_2,yellow_srp.png,699.8726
type_2,red_heart.png,586.4128
type_2,lila_stick.png,599.5587
type_1,lime_moon.png,615.3166
type_1,oceanblue_splash.png,1154.5545
type_1,turquoisedark_yes.png,1202.8793
type_1,lime_moon.png,4053.7898
type_1,pink_purple_asterix.png,1437.4958
type_1,blue_triangle.png,1387.8168
type_2,frog_kot.png,687.0365
type_2,red_heart.png,2369.3854
type_2,lila_stick.png,590.9917
type_3,purple_circle.png,667.3741
type_3,sonce_lok.png,721.098
type_3,pale_cross.png,1490.6919
type_3,purple_circle.png,481.7933
type_3,sonce_lok.png,440.3594
type_3,grey_arrow.png,661.5557
type_3,purple_circle.png,639.0206
type_3,brown_diamond.png,482.6927
type_3,green_pentagonn.png,592.5841
type_1,turquoise_cross.png,484.4063
type_1,oceanblue_splash.png,1005.5493
type_1,fuxia_flag.png,814.1092
type_1,turquoise_cross.png,1294.7481
type_1,pink_purple_asterix.png,661.0917
type_1,burgundy_spaka.png,692.8308
type_3,purple_circle.png,2084.0711
type_3,brown_diamond.png,1520.8357
type_3,orange_square.png,451.7295
type_3,purple_circle.png,589.9359
type_3,sonce_lok.png,582.3499
type_3,pale_cross.png,596.4052
type_3,purple_circle.png,699.1921
type_3,brown_diamond.png,401.1321
type_3,green_pentagonn.png,698.9096
type_3,purple_circle.png,758.5854
type_3,brown_diamond.png,440.5962
type_3,orange_square.png,400.2589
type_1,turquoise_cross.png,683.4511
type_1,oceanblue_splash.png,663.9693
type_1,fuxia_flag.png,1731.4235
type_3,purple_circle.png,689.7507
type_3,sonce_lok.png,498.1122
type_3,grey_arrow.png,501.9477
type_1,lime_moon.png,720.3082
type_1,oceanblue_splash.png,894.769
type_1,turquoisedark_yes.png,762.5789
type_2,frog_kot.png,671.1731
type_2,black_arrow.png,406.3275
type_2,pink_hourglass.png,372.2149
type_1,lime_moon.png,926.9128
type_1,pink_purple_asterix.png,1186.5101
type_1,blue_triangle.png,1076.6417
type_1,turquoise_cross.png,729.7501
type_1,pink_purple_asterix.png,572.5173
type_1,burgundy_spaka.png,595.9944
type_2,yellow_srp.png,480.8447
type_2,red_heart.png,505.5942
type_2,lila_stick.png,330.982
type_2,frog_kot.png,471.2233
type_2,red_heart.png,982.9838
type_2,lila_stick.png,386.4028
type_2,yellow_srp.png,455.3893
type_2,black_arrow.png,523.0162
type_2,pink_hourglass.png,507.3756
type_2,yellow_srp.png,629.5672
type_2,red_heart.png,1497.0088
type_2,lila_stick.png,2194.723
type_3,purple_circle.png,317.0424
type_3,sonce_lok.png,995.3689
type_3,pale_cross.png,801.675
type_3,purple_circle.png,522.211
type_3,sonce_lok.png,523.8453
type_3,grey_arrow.png,638.4504
type_1,lime_moon.png,703.0916
type_1,pink_purple_asterix.png,823.3269
type_1,blue_triangle.png,1124.2158
type_3,purple_circle.png,1227.1265
type_3,brown_diamond.png,464.0496
type_3,orange_square.png,372.5259
type_2,yellow_srp.png,1147.5315
type_2,black_arrow.png,529.8569
type_2,pink_hourglass.png,378.5275
type_2,frog_kot.png,470.1312
type_2,red_heart.png,600.3067
type_2,lila_stick.png,408.0815
type_1,lime_moon.png,511.1101
type_1,oceanblue_splash.png,926.8832
type_1,turquoisedark_yes.png,534.5811
type_1,turquoise_cross.png,739.5401
type_1,pink_purple_asterix.png,1599.4774
type_1,burgundy_spaka.png,574.5783
type_1,turquoise_cross.png,554.7243
type_1,oceanblue_splash.png,731.7782
type_1,fuxia_flag.png,506.7502
type_3,purple_circle.png,1858.1964
type_3,brown_diamond.png,1337.7721
type_3,green_pentagonn.png,571.9525
type_2,frog_kot.png,1023.3056
type_2,black_arrow.png,548.6028
type_2,pink_hourglass.png,374.9889
type_3,purple_circle.png,1491.6944
type_3,brown_diamond.png,766.4752
type_3,green_pentagonn.png,946.7853
type_2,frog_kot.png,755.6755
type_2,black_arrow.png,667.6511
type_2,pink_hourglass.png,741.1821
type_1,lime_moon.png,2133.9819
type_1,pink_purple_asterix.png,670.0275
type_1,blue_triangle.png,517.7198
type_3,purple_circle.png,642.3145
type_3,brown_diamond.png,582.8716
type_3,orange_square.png,492.2663
type_1,lime_moon.png,542.5758
type_1,oceanblue_splash.png,748.1311
type_1,turquoisedark_yes.png,2903.3495
type_3,purple_circle.png,703.1243
type_3,sonce_lok.png,877.5553
type_3,pale_cross.png,1092.6187
type_1,turquoise_cross.png,770.4033
type_1,pink_purple_asterix.png,3815.5103
type_1,burgundy_spaka.png,678.297
type_1,turquoise_cross.png,930.1965
type_1,oceanblue_splash.png,587.3054
type_1,fuxia_flag.png,1000.7384
type_3,purple_circle.png,943.8693
type_3,sonce_lok.png,574.7359
type_3,grey_arrow.png,678.3787
type_2,frog_kot.png,518.3973
type_2,red_heart.png,582.6731
type_2,lila_stick.png,1451.6643
type_2,yellow_srp.png,658.102
type_2,red_heart.png,617.89
type_2,lila_stick.png,1919.5184
type_2,yellow_srp.png,721.9127
type_2,black_arrow.png,734.2884
type_2,pink_hourglass.png,763.3006
type_1,lime_moon.png,1964.2366
type_1,oceanblue_splash.png,688.5197
type_1,turquoisedark_yes.png,2123.0535
type_2,yellow_srp.png,1821.6807
type_2,black_arrow.png,771.7871
type_2,pink_hourglass.png,688.8346
type_3,purple_circle.png,669.7893
type_3,brown_diamond.png,1007.6813
type_3,orange_square.png,602.3392
type_3,purple_circle.png,999.3121
type_3,brown_diamond.png,1066.0994
type_3,green_pentagonn.png,548.3064
type_1,turquoise_cross.png,588.4679
type_1,oceanblue_splash.png,1570.3066
type_1,fuxia_flag.png,828.833
type_2,frog_kot.png,1269.7396
type_2,red_heart.png,1168.5603
type_2,lila_stick.png,481.9423
type_3,purple_circle.png,1226.3661
type_3,sonce_lok.png,745.2468
type_3,grey_arrow.png,1604.2227
type_1,turquoise_cross.png,1616.0625
type_1,pink_purple_asterix.png,828.2808
type_1,burgundy_spaka.png,1102.2313
type_3,purple_circle.png,1036.4697
type_3,sonce_lok.png,790.3544
type_3,pale_cross.png,604.871
type_2,frog_kot.png,2458.1907
type_2,black_arrow.png,574.9975
type_2,pink_hourglass.png,350.2357
type_2,yellow_srp.png,1693.2092
type_2,red_heart.png,615.4647
type_2,lila_stick.png,550.5484
type_1,lime_moon.png,2490.3126
type_1,pink_purple_asterix.png,526.6165
type_1,blue_triangle.png,833.1092
type_2,yellow_srp.png,1169.3858
type_2,red_heart.png,688.4725
type_2,lila_stick.png,828.2201
