triplet_name,shape_name,RT
type_3,pale_cross.png,1347.5621
type_3,purple_circle.png,1074.7506
type_3,red_heart.png,1581.3494
type_2,frog_kot.png,1369.7166
type_2,brown_diamond.png,2029.7676
type_2,pink_purple_asterix.png,1618.2062
type_2,blue_triangle.png,1336.3511
type_2,brown_diamond.png,1249.0972
type_2,pink_purple_asterix.png,1510.5362
type_1,yellow_srp.png,1361.4769
type_1,sonce_lok.png,1858.6866
type_1,green_pentagonn.png,944.9457
type_1,fuxia_flag.png,911.2495
type_1,pink_hourglass.png,1939.0663
type_1,black_arrow.png,1818.9936
type_1,yellow_srp.png,2523.8272
type_1,pink_hourglass.png,1759.0045
type_1,grey_arrow.png,6297.2332
type_3,pale_cross.png,1087.0666
type_3,turquoise_cross.png,1345.33
type_3,orange_square.png,743.6866
type_2,blue_triangle.png,1522.4797
type_2,lime_moon.png,1007.4169
type_2,turquoisedark_yes.png,9091.2448
type_1,fuxia_flag.png,1107.8696
type_1,pink_hourglass.png,2261.3508
type_1,black_arrow.png,3352.8156
type_1,yellow_srp.png,2235.6577
type_1,sonce_lok.png,2395.2479
type_1,green_pentagonn.png,2407.295
type_3,pale_cross.png,836.0449
type_3,purple_circle.png,778.9464
type_3,red_heart.png,2146.9709
type_1,fuxia_flag.png,1822.7819
type_1,sonce_lok.png,1941.7539
type_1,burgundy_spaka.png,2753.37
type_3,pale_cross.png,766.3196
type_3,turquoise_cross.png,667.4277
type_3,orange_square.png,703.84
type_3,pale_cross.png,3049.5331
type_3,turquoise_cross.png,1067.9671
type_3,oceanblue_splash.png,1111.0171
type_2,frog_kot.png,1539.6144
type_2,brown_diamond.png,2060.1424
type_2,pink_purple_asterix.png,2070.7104
type_1,yellow_srp.png,1628.1272
type_1,pink_hourglass.png,814.509
type_1,grey_arrow.png,4348.5193
type_2,blue_triangle.png,775.4847
type_2,lime_moon.png,1411.2866
type_2,turquoisedark_yes.png,3502.5481
type_3,pale_cross.png,2034.9571
type_3,purple_circle.png,3423.9591
type_3,lila_stick.png,1935.5624
type_2,blue_triangle.png,1233.298
type_2,brown_diamond.png,1011.1448
type_2,pink_purple_asterix.png,1067.9681
type_2,frog_kot.png,1796.9564
type_2,lime_moon.png,1685.0804
type_2,turquoisedark_yes.png,3126.6299
type_3,pale_cross.png,953.6084
type_3,purple_circle.png,1269.4983
type_3,red_heart.png,1066.9103
type_1,yellow_srp.png,1464.2673
type_1,sonce_lok.png,1407.0078
type_1,green_pentagonn.png,2434.4055
type_1,fuxia_flag.png,2773.4076
type_1,pink_hourglass.png,2710.2883
type_1,black_arrow.png,1867.6259
type_2,blue_triangle.png,3888.3237
type_2,brown_diamond.png,2488.8298
type_2,pink_purple_asterix.png,2921.6744
type_2,frog_kot.png,2896.4746
type_2,lime_moon.png,1338.2971
type_2,turquoisedark_yes.png,2679.5476
type_3,pale_cross.png,1247.011
type_3,turquoise_cross.png,1082.0655
type_3,orange_square.png,2979.8257
type_1,fuxia_flag.png,1736.1608
type_1,sonce_lok.png,1355.0984
type_1,burgundy_spaka.png,1647.6088
type_2,blue_triangle.png,1731.0307
type_2,lime_moon.png,3486.0603
type_2,turquoisedark_yes.png,3137.5124
type_3,pale_cross.png,820.3103
type_3,turquoise_cross.png,626.8732
type_3,oceanblue_splash.png,937.2514
type_2,frog_kot.png,1996.3909
type_2,brown_diamond.png,2403.0952
type_2,pink_purple_asterix.png,1953.5868
type_3,pale_cross.png,1835.2834
type_3,purple_circle.png,1269.7041
type_3,lila_stick.png,3346.366
type_1,yellow_srp.png,2451.5358
type_1,pink_hourglass.png,1456.6959
type_1,grey_arrow.png,3506.8084
type_1,fuxia_flag.png,2514.6765
type_1,sonce_lok.png,3013.3807
type_1,burgundy_spaka.png,1447.2006
type_3,pale_cross.png,934.7685
type_3,purple_circle.png,855.9489
type_3,red_heart.png,1740.6091
type_2,frog_kot.png,1498.8151
type_2,brown_diamond.png,3442.9821
type_2,pink_purple_asterix.png,2490.054
type_3,pale_cross.png,2565.9935
type_3,turquoise_cross.png,1385.743
type_3,orange_square.png,1119.8637
type_3,pale_cross.png,1594.2923
type_3,turquoise_cross.png,1001.5405
type_3,oceanblue_splash.png,1954.8867
type_3,pale_cross.png,3227.7844
type_3,purple_circle.png,2450.8758
type_3,lila_stick.png,2752.2825
type_2,blue_triangle.png,1470.2395
type_2,lime_moon.png,2898.2199
type_2,turquoisedark_yes.png,1494.5237
type_2,frog_kot.png,2734.5471
type_2,lime_moon.png,2255.7317
type_2,turquoisedark_yes.png,2484.6825
type_1,fuxia_flag.png,1576.8202
type_1,pink_hourglass.png,1849.696
type_1,black_arrow.png,757.8379
type_1,yellow_srp.png,4595.0944
type_1,pink_hourglass.png,1318.6334
type_1,grey_arrow.png,1613.4414
type_2,blue_triangle.png,1603.245
type_2,brown_diamond.png,1963.6336
type_2,pink_purple_asterix.png,3913.555
type_1,yellow_srp.png,1950.35
type_1,sonce_lok.png,1535.2886
type_1,green_pentagonn.png,2519.236
type_1,fuxia_flag.png,2351.6172
type_1,pink_hourglass.png,2105.9421
type_1,black_arrow.png,2227.9517
type_3,pale_cross.png,3793.0746
type_3,turquoise_cross.png,1568.6428
type_3,orange_square.png,1404.4805
type_3,pale_cross.png,3216.296
type_3,turquoise_cross.png,995.2256
type_3,oceanblue_splash.png,979.1297
type_2,blue_triangle.png,1065.5202
type_2,brown_diamond.png,2947.4633
type_2,pink_purple_asterix.png,2317.4048
type_1,yellow_srp.png,1763.2537
type_1,pink_hourglass.png,2073.0205
type_1,grey_arrow.png,3055.9993
type_2,frog_kot.png,3022.9144
type_2,lime_moon.png,1427.0483
type_2,turquoisedark_yes.png,2065.1512
type_3,pale_cross.png,7121.6761
type_3,purple_circle.png,1250.8863
type_3,lila_stick.png,1655.8679
type_3,pale_cross.png,823.2667
type_3,purple_circle.png,1167.1469
type_3,red_heart.png,5957.8317
type_1,yellow_srp.png,1176.319
type_1,sonce_lok.png,3290.8689
type_1,green_pentagonn.png,1309.1795
type_1,fuxia_flag.png,2655.0505
type_1,sonce_lok.png,2223.4378
type_1,burgundy_spaka.png,4017.8393
type_2,blue_triangle.png,3207.45
type_2,lime_moon.png,1285.0716
type_2,turquoisedark_yes.png,1834.4374
type_2,frog_kot.png,2021.9475
type_2,brown_diamond.png,1872.1562
type_2,pink_purple_asterix.png,1390.09
type_1,yellow_srp.png,2729.2942
type_1,sonce_lok.png,1599.4517
type_1,green_pentagonn.png,1902.0304
type_1,fuxia_flag.png,953.8372
type_1,pink_hourglass.png,1188.1291
type_1,black_arrow.png,1022.1249
type_1,yellow_srp.png,1919.828
type_1,pink_hourglass.png,1270.2819
type_1,grey_arrow.png,1953.4136
type_2,frog_kot.png,1803.6657
type_2,brown_diamond.png,1795.2266
type_2,pink_purple_asterix.png,1333.261
type_3,pale_cross.png,857.1202
type_3,purple_circle.png,1125.5037
type_3,lila_stick.png,1000.3904
type_3,pale_cross.png,731.3337
type_3,turquoise_cross.png,782.9384
type_3,oceanblue_splash.png,871.3922
type_2,frog_kot.png,1641.3525
type_2,lime_moon.png,1716.1176
type_2,turquoisedark_yes.png,2291.0329
type_2,blue_triangle.png,1125.2995
type_2,brown_diamond.png,1089.3819
type_2,pink_purple_asterix.png,1003.9791
type_3,pale_cross.png,1270.6236
type_3,purple_circle.png,1331.9178
type_3,red_heart.png,1193.3307
type_1,fuxia_flag.png,848.2339
type_1,sonce_lok.png,1350.4254
type_1,burgundy_spaka.png,930.7266
type_3,pale_cross.png,3622.2387
type_3,turquoise_cross.png,871.1233
type_3,orange_square.png,1121.4421
type_2,blue_triangle.png,1004.8795
type_2,lime_moon.png,919.5448
type_2,turquoisedark_yes.png,1478.6694
type_3,pale_cross.png,875.0606
type_3,purple_circle.png,2635.056
type_3,lila_stick.png,2171.2138
type_1,yellow_srp.png,2189.8397
type_1,pink_hourglass.png,2150.3049
type_1,grey_arrow.png,853.5225
type_3,pale_cross.png,566.421
type_3,purple_circle.png,1846.2754
type_3,red_heart.png,1687.0708
type_1,fuxia_flag.png,848.5247
type_1,pink_hourglass.png,1159.8732
type_1,black_arrow.png,1306.781
type_1,fuxia_flag.png,2446.9668
type_1,sonce_lok.png,1860.1981
type_1,burgundy_spaka.png,982.3021
type_2,blue_triangle.png,2742.9845
type_2,brown_diamond.png,1107.6324
type_2,pink_purple_asterix.png,814.4896
type_3,pale_cross.png,1780.2525
type_3,turquoise_cross.png,1264.157
type_3,oceanblue_splash.png,2700.3103
type_3,pale_cross.png,3600.0038
type_3,turquoise_cross.png,862.7956
type_3,orange_square.png,1695.3061
type_2,frog_kot.png,852.1548
type_2,brown_diamond.png,2219.2093
type_2,pink_purple_asterix.png,1557.9589
type_2,blue_triangle.png,1591.0026
type_2,lime_moon.png,2419.0772
type_2,turquoisedark_yes.png,2481.3681
type_2,frog_kot.png,789.7728
type_2,lime_moon.png,1268.8509
type_2,turquoisedark_yes.png,2610.856
type_1,yellow_srp.png,736.8576
type_1,sonce_lok.png,1208.8608
type_1,green_pentagonn.png,1290.3684
type_1,fuxia_flag.png,1090.9813
type_1,sonce_lok.png,1208.3112
type_1,burgundy_spaka.png,1251.3403
type_3,pale_cross.png,1484.0507
type_3,purple_circle.png,1474.8874
type_3,lila_stick.png,2186.357
type_2,frog_kot.png,1299.8292
type_2,brown_diamond.png,1376.7477
type_2,pink_purple_asterix.png,1174.8269
type_2,blue_triangle.png,2271.2323
type_2,lime_moon.png,2114.9418
type_2,turquoisedark_yes.png,3020.3604
type_1,fuxia_flag.png,949.5107
type_1,pink_hourglass.png,2123.1719
type_1,black_arrow.png,1589.5541
type_2,blue_triangle.png,788.186
type_2,brown_diamond.png,920.201
type_2,pink_purple_asterix.png,1166.575
type_1,yellow_srp.png,2226.8746
type_1,sonce_lok.png,1561.7297
type_1,green_pentagonn.png,2650.9307
type_2,frog_kot.png,990.2003
type_2,lime_moon.png,1140.718
type_2,turquoisedark_yes.png,2584.1071
type_3,pale_cross.png,871.9426
type_3,purple_circle.png,1202.1821
type_3,red_heart.png,1974.734
type_3,pale_cross.png,1327.2914
type_3,turquoise_cross.png,842.8991
type_3,orange_square.png,873.8226
type_3,pale_cross.png,3944.9228
type_3,turquoise_cross.png,925.6332
type_3,oceanblue_splash.png,4190.7207
type_1,yellow_srp.png,1439.8751
type_1,pink_hourglass.png,1209.6429
type_1,grey_arrow.png,1593.933
type_2,frog_kot.png,967.3908
type_2,brown_diamond.png,1634.0283
type_2,pink_purple_asterix.png,1474.4273
type_3,pale_cross.png,1455.6254
type_3,purple_circle.png,930.387
type_3,red_heart.png,1787.7129
type_1,fuxia_flag.png,1036.3169
type_1,pink_hourglass.png,931.3661
type_1,black_arrow.png,1100.0369
type_1,yellow_srp.png,2151.3863
type_1,pink_hourglass.png,1020.0976
type_1,grey_arrow.png,1023.8828
type_1,yellow_srp.png,1454.3914
type_1,sonce_lok.png,904.0326
type_1,green_pentagonn.png,1081.018
type_2,blue_triangle.png,1749.8337
type_2,brown_diamond.png,931.5842
type_2,pink_purple_asterix.png,1230.6001
type_2,blue_triangle.png,8299.5895
type_2,lime_moon.png,914.0464
type_2,turquoisedark_yes.png,1078.133
type_3,pale_cross.png,1181.832
type_3,turquoise_cross.png,934.3291
type_3,orange_square.png,1099.969
type_3,pale_cross.png,1233.96
type_3,purple_circle.png,1223.031
type_3,lila_stick.png,1425.9091
type_2,frog_kot.png,839.5822
type_2,lime_moon.png,738.125
type_2,turquoisedark_yes.png,1277.3954
type_1,fuxia_flag.png,1293.2328
type_1,sonce_lok.png,1317.1103
type_1,burgundy_spaka.png,1195.0533
type_3,pale_cross.png,1213.04
type_3,turquoise_cross.png,653.5674
type_3,oceanblue_splash.png,618.9044
type_2,blue_triangle.png,620.9392
type_2,brown_diamond.png,826.8372
type_2,pink_purple_asterix.png,1062.1096
type_2,frog_kot.png,2655.5928
type_2,brown_diamond.png,2876.6352
type_2,pink_purple_asterix.png,3932.2657
type_2,blue_triangle.png,2946.3631
type_2,lime_moon.png,855.6844
type_2,turquoisedark_yes.png,2032.9503
type_3,pale_cross.png,4101.1072
type_3,purple_circle.png,508.4749
type_3,lila_stick.png,2936.6008
type_3,pale_cross.png,939.8631
type_3,purple_circle.png,662.9003
type_3,red_heart.png,4244.9331
type_1,fuxia_flag.png,3566.8694
type_1,sonce_lok.png,728.5887
type_1,burgundy_spaka.png,908.0799
type_1,yellow_srp.png,874.7343
type_1,pink_hourglass.png,1286.1423
type_1,grey_arrow.png,957.3194
type_3,pale_cross.png,1551.1986
type_3,turquoise_cross.png,751.7427
type_3,oceanblue_splash.png,854.3864
type_3,pale_cross.png,1749.6655
type_3,turquoise_cross.png,2271.7986
type_3,orange_square.png,801.1717
type_1,fuxia_flag.png,694.9331
type_1,pink_hourglass.png,1026.3545
type_1,black_arrow.png,1383.5061
type_2,frog_kot.png,1368.6776
type_2,lime_moon.png,833.184
type_2,turquoisedark_yes.png,1743.8403
type_1,yellow_srp.png,815.876
type_1,sonce_lok.png,863.5977
type_1,green_pentagonn.png,710.1444
type_3,pale_cross.png,1496.2668
type_3,purple_circle.png,887.6888
type_3,red_heart.png,1197.7128
type_2,frog_kot.png,753.829
type_2,lime_moon.png,741.397
type_2,turquoisedark_yes.png,787.1934
type_1,fuxia_flag.png,828.7448
type_1,sonce_lok.png,923.0008
type_1,burgundy_spaka.png,931.0309
type_2,frog_kot.png,1170.1569
type_2,brown_diamond.png,1505.353
type_2,pink_purple_asterix.png,2055.3267
type_1,fuxia_flag.png,675.5217
type_1,pink_hourglass.png,806.6778
type_1,black_arrow.png,1111.9943
type_3,pale_cross.png,552.4574
type_3,turquoise_cross.png,628.2777
type_3,orange_square.png,538.7283
type_2,blue_triangle.png,645.7355
type_2,brown_diamond.png,1201.7156
type_2,pink_purple_asterix.png,1140.1176
type_1,yellow_srp.png,4386.2515
type_1,sonce_lok.png,3966.1578
type_1,green_pentagonn.png,537.7611
type_1,yellow_srp.png,955.4391
type_1,pink_hourglass.png,1077.2422
type_1,grey_arrow.png,1305.4038
type_3,pale_cross.png,587.701
type_3,purple_circle.png,1607.5952
type_3,lila_stick.png,2670.6165
type_3,pale_cross.png,2341.724
type_3,turquoise_cross.png,781.3211
type_3,oceanblue_splash.png,679.4648
type_2,blue_triangle.png,1421.7812
type_2,lime_moon.png,793.0726
type_2,turquoisedark_yes.png,867.9338
type_2,frog_kot.png,627.3332
type_2,brown_diamond.png,902.8288
type_2,pink_purple_asterix.png,1542.8404
type_1,yellow_srp.png,1987.9022
type_1,pink_hourglass.png,1618.5255
type_1,grey_arrow.png,1402.4595
type_3,pale_cross.png,502.7213
type_3,purple_circle.png,600.2169
type_3,lila_stick.png,1155.4384
type_1,yellow_srp.png,756.8563
type_1,sonce_lok.png,842.4123
type_1,green_pentagonn.png,600.5229
type_2,frog_kot.png,1455.498
type_2,lime_moon.png,683.7241
type_2,turquoisedark_yes.png,641.5799
type_3,pale_cross.png,855.9972
type_3,turquoise_cross.png,870.7243
type_3,orange_square.png,531.129
type_1,fuxia_flag.png,1043.044
type_1,pink_hourglass.png,3028.2846
type_1,black_arrow.png,513.9347
type_2,blue_triangle.png,1299.9352
type_2,brown_diamond.png,911.086
type_2,pink_purple_asterix.png,868.5512
type_3,pale_cross.png,1020.0197
type_3,purple_circle.png,1210.6485
type_3,red_heart.png,2165.1124
type_3,pale_cross.png,967.7096
type_3,turquoise_cross.png,1791.9397
type_3,oceanblue_splash.png,759.6868
type_1,fuxia_flag.png,1089.5189
type_1,sonce_lok.png,671.8111
type_1,burgundy_spaka.png,651.9951
type_2,blue_triangle.png,744.8768
type_2,lime_moon.png,768.4329
type_2,turquoisedark_yes.png,784.9307
type_2,frog_kot.png,688.238
type_2,lime_moon.png,750.5269
type_2,turquoisedark_yes.png,695.0963
type_1,fuxia_flag.png,636.9377
type_1,sonce_lok.png,613.2141
type_1,burgundy_spaka.png,677.4775
type_3,pale_cross.png,2210.1029
type_3,turquoise_cross.png,703.1724
type_3,oceanblue_splash.png,688.5948
type_1,fuxia_flag.png,2291.3997
type_1,pink_hourglass.png,1540.3728
type_1,black_arrow.png,798.7944
type_1,yellow_srp.png,893.9199
type_1,sonce_lok.png,772.1868
type_1,green_pentagonn.png,702.6082
type_2,frog_kot.png,1591.2019
type_2,brown_diamond.png,646.76
type_2,pink_purple_asterix.png,777.2679
type_2,blue_triangle.png,2423.0964
type_2,brown_diamond.png,2037.0124
type_2,pink_purple_asterix.png,600.1004
type_3,pale_cross.png,543.6484
type_3,purple_circle.png,1807.533
type_3,red_heart.png,2029.5873
type_3,pale_cross.png,566.2426
type_3,purple_circle.png,675.417
type_3,lila_stick.png,1602.5862
type_3,pale_cross.png,818.7662
type_3,turquoise_cross.png,710.9396
type_3,orange_square.png,702.0795
type_1,yellow_srp.png,892.0253
type_1,pink_hourglass.png,897.1886
type_1,grey_arrow.png,710.7325
type_2,blue_triangle.png,2022.116
type_2,lime_moon.png,2818.8597
type_2,turquoisedark_yes.png,471.8482
type_3,pale_cross.png,617.8938
type_3,purple_circle.png,1347.6372
type_3,lila_stick.png,1232.5223
type_2,frog_kot.png,813.2126
type_2,brown_diamond.png,625.9245
type_2,pink_purple_asterix.png,1027.7449
type_2,frog_kot.png,821.0072
type_2,lime_moon.png,711.6726
type_2,turquoisedark_yes.png,1371.8869
type_1,fuxia_flag.png,1299.1142
type_1,sonce_lok.png,621.2419
type_1,burgundy_spaka.png,607.7602
type_1,yellow_srp.png,803.2956
type_1,pink_hourglass.png,769.939
type_1,grey_arrow.png,1719.5582
type_1,fuxia_flag.png,601.1457
type_1,pink_hourglass.png,744.5744
type_1,black_arrow.png,875.9641
type_3,pale_cross.png,1754.4922
type_3,turquoise_cross.png,789.3226
type_3,oceanblue_splash.png,903.8037
type_2,blue_triangle.png,811.2607
type_2,brown_diamond.png,753.6202
type_2,pink_purple_asterix.png,1223.8411
type_2,blue_triangle.png,1375.3415
type_2,lime_moon.png,809.665
type_2,turquoisedark_yes.png,776.964
type_3,pale_cross.png,523.3496
type_3,turquoise_cross.png,802.797
type_3,orange_square.png,562.9488
type_1,yellow_srp.png,973.4755
type_1,sonce_lok.png,855.5592
type_1,green_pentagonn.png,2207.2229
type_3,pale_cross.png,613.4738
type_3,purple_circle.png,890.5644
type_3,red_heart.png,802.6144
type_2,blue_triangle.png,4745.8419
type_2,lime_moon.png,780.2938
type_2,turquoisedark_yes.png,1742.4891
type_3,pale_cross.png,479.8146
type_3,purple_circle.png,1023.875
type_3,lila_stick.png,5334.2187
type_2,blue_triangle.png,780.5874
type_2,brown_diamond.png,570.4166
type_2,pink_purple_asterix.png,759.8127
type_1,fuxia_flag.png,731.2508
type_1,pink_hourglass.png,593.5033
type_1,black_arrow.png,567.7803
type_2,frog_kot.png,725.9009
type_2,lime_moon.png,760.8919
type_2,turquoisedark_yes.png,1015.5212
type_3,pale_cross.png,1395.9002
type_3,turquoise_cross.png,729.1722
type_3,oceanblue_splash.png,631.8887
type_3,pale_cross.png,430.578
type_3,turquoise_cross.png,806.7299
type_3,orange_square.png,616.702
type_3,pale_cross.png,911.2643
type_3,purple_circle.png,4140.125
type_3,red_heart.png,1857.7919
type_2,frog_kot.png,1363.1247
type_2,brown_diamond.png,727.5801
type_2,pink_purple_asterix.png,670.265
type_1,yellow_srp.png,789.5541
type_1,pink_hourglass.png,881.9838
type_1,grey_arrow.png,746.7102
type_1,fuxia_flag.png,646.8218
type_1,sonce_lok.png,614.1295
type_1,burgundy_spaka.png,699.6829
type_1,yellow_srp.png,1484.6657
type_1,sonce_lok.png,595.6691
type_1,green_pentagonn.png,653.4604
type_1,yellow_srp.png,524.2357
type_1,sonce_lok.png,589.9829
type_1,green_pentagonn.png,898.7631
type_1,fuxia_flag.png,627.714
type_1,pink_hourglass.png,546.3258
type_1,black_arrow.png,795.2771
type_3,pale_cross.png,803.0458
type_3,turquoise_cross.png,841.3614
type_3,orange_square.png,592.1192
type_2,frog_kot.png,653.5868
type_2,lime_moon.png,759.3062
type_2,turquoisedark_yes.png,350.8369
type_3,pale_cross.png,911.6551
type_3,purple_circle.png,3333.7025
type_3,red_heart.png,1367.2179
type_3,pale_cross.png,607.8604
type_3,purple_circle.png,1675.6909
type_3,lila_stick.png,1583.6024
type_2,blue_triangle.png,1915.2957
type_2,lime_moon.png,1877.231
type_2,turquoisedark_yes.png,619.5007
type_1,fuxia_flag.png,680.2466
type_1,sonce_lok.png,615.1783
