triplet_name,shape_name,RT
type_2,turquoisedark_yes.png,1903.7317
type_2,lila_stick.png,2110.1501
type_2,oceanblue_splash.png,1956.6644
type_1,yellow_srp.png,2177.0553
type_1,fuxia_flag.png,2303.5354
type_1,pink_purple_asterix.png,2319.6586
type_1,green_pentagonn.png,1694.061
type_1,fuxia_flag.png,2732.9494
type_1,purple_circle.png,2058.2651
type_3,brown_diamond.png,2008.9807
type_3,grey_arrow.png,1648.8512
type_3,black_arrow.png,1745.7915
type_2,orange_square.png,2952.3229
type_2,lila_stick.png,1582.1277
type_2,oceanblue_splash.png,1559.7678
type_1,yellow_srp.png,1709.7289
type_1,frog_kot.png,1785.0581
type_1,lime_moon.png,1680.89
type_3,brown_diamond.png,2144.4185
type_3,grey_arrow.png,1451.1883
type_3,black_arrow.png,1479.7965
type_3,brown_diamond.png,1798.598
type_3,sonce_lok.png,1180.6013
type_3,burgundy_spaka.png,1431.4152
type_1,green_pentagonn.png,1945.576
type_1,frog_kot.png,1932.4076
type_1,pale_cross.png,1691.3045
type_1,yellow_srp.png,1608.0043
type_1,fuxia_flag.png,1688.0261
type_1,pink_purple_asterix.png,1487.7427
type_1,green_pentagonn.png,1368.9758
type_1,fuxia_flag.png,1423.5362
type_1,purple_circle.png,1862.4332
type_2,turquoisedark_yes.png,1765.4242
type_2,lila_stick.png,1329.9605
type_2,oceanblue_splash.png,1280.7804
type_2,orange_square.png,1462.8598
type_2,lila_stick.png,1416.7196
type_2,oceanblue_splash.png,1162.3367
type_2,orange_square.png,1240.8226
type_2,red_heart.png,1157.9209
type_2,blue_triangle.png,1947.8387
type_2,turquoisedark_yes.png,1660.5301
type_2,red_heart.png,1046.7736
type_2,blue_triangle.png,2212.9009
type_3,brown_diamond.png,1771.4012
type_3,sonce_lok.png,2580.0071
type_3,pink_hourglass.png,1659.8658
type_3,brown_diamond.png,1597.29
type_3,grey_arrow.png,1423.8518
type_3,turquoise_cross.png,1615.6411
type_3,brown_diamond.png,1417.3859
type_3,grey_arrow.png,1538.8621
type_3,turquoise_cross.png,1541.0766
type_1,yellow_srp.png,1454.8674
type_1,fuxia_flag.png,1524.7157
type_1,pink_purple_asterix.png,2185.3215
type_3,brown_diamond.png,1339.5884
type_3,sonce_lok.png,1812.0939
type_3,burgundy_spaka.png,1525.3634
type_2,orange_square.png,2541.1004
type_2,red_heart.png,2337.0783
type_2,blue_triangle.png,2306.9911
type_1,green_pentagonn.png,2103.6258
type_1,fuxia_flag.png,1494.8583
type_1,purple_circle.png,1489.5913
type_3,brown_diamond.png,2528.0826
type_3,grey_arrow.png,1816.1375
type_3,black_arrow.png,1494.636
type_2,turquoisedark_yes.png,1902.2011
type_2,lila_stick.png,1936.0102
type_2,oceanblue_splash.png,2264.9618
type_2,turquoisedark_yes.png,2043.259
type_2,red_heart.png,2098.8602
type_2,blue_triangle.png,2219.5064
type_1,green_pentagonn.png,1765.722
type_1,frog_kot.png,1367.6762
type_1,pale_cross.png,2237.0106
type_1,yellow_srp.png,1715.9567
type_1,frog_kot.png,1627.6359
type_1,lime_moon.png,1788.3532
type_3,brown_diamond.png,1660.3456
type_3,sonce_lok.png,1577.9527
type_3,pink_hourglass.png,1485.7927
type_2,orange_square.png,1875.0371
type_2,lila_stick.png,1570.5733
type_2,oceanblue_splash.png,1526.9073
type_1,yellow_srp.png,1799.2612
type_1,fuxia_flag.png,1275.1839
type_1,pink_purple_asterix.png,1817.9466
type_1,yellow_srp.png,1658.475
type_1,frog_kot.png,1555.3538
type_1,lime_moon.png,2328.1498
type_2,orange_square.png,1670.9485
type_2,lila_stick.png,2444.7975
type_2,oceanblue_splash.png,1473.1586
type_3,brown_diamond.png,1624.1386
type_3,grey_arrow.png,1282.3068
type_3,turquoise_cross.png,1528.7802
type_1,green_pentagonn.png,1365.6897
type_1,fuxia_flag.png,1378.7456
type_1,purple_circle.png,1251.7385
type_1,green_pentagonn.png,1264.9591
type_1,frog_kot.png,1344.279
type_1,pale_cross.png,1146.7615
type_3,brown_diamond.png,1420.7439
type_3,grey_arrow.png,1154.5919
type_3,black_arrow.png,1369.4546
type_3,brown_diamond.png,1205.7367
type_3,sonce_lok.png,1317.5487
type_3,burgundy_spaka.png,1197.8252
type_2,turquoisedark_yes.png,1235.9368
type_2,lila_stick.png,1186.3899
type_2,oceanblue_splash.png,1200.1958
type_2,orange_square.png,1264.4156
type_2,red_heart.png,1684.8833
type_2,blue_triangle.png,1427.8023
type_2,turquoisedark_yes.png,1794.6068
type_2,red_heart.png,1219.8739
type_2,blue_triangle.png,1352.8626
type_3,brown_diamond.png,1320.637
type_3,sonce_lok.png,1278.7983
type_3,pink_hourglass.png,1392.7252
type_3,brown_diamond.png,1225.0028
type_3,sonce_lok.png,1594.0518
type_3,burgundy_spaka.png,1306.8359
type_1,green_pentagonn.png,1186.1824
type_1,frog_kot.png,1138.7305
type_1,pale_cross.png,1237.2262
type_3,brown_diamond.png,1251.5089
type_3,grey_arrow.png,1083.6096
type_3,turquoise_cross.png,1182.313
type_2,orange_square.png,1154.8649
type_2,lila_stick.png,1068.7537
type_2,oceanblue_splash.png,987.4138
type_1,yellow_srp.png,1285.2863
type_1,frog_kot.png,963.4661
type_1,lime_moon.png,1037.7718
type_1,green_pentagonn.png,982.8195
type_1,fuxia_flag.png,888.6792
type_1,purple_circle.png,843.6293
type_1,yellow_srp.png,765.8418
type_1,fuxia_flag.png,912.104
type_1,pink_purple_asterix.png,1056.1696
type_3,brown_diamond.png,791.1687
type_3,sonce_lok.png,835.5731
type_3,pink_hourglass.png,876.1123
type_2,turquoisedark_yes.png,744.5138
type_2,red_heart.png,1002.8382
type_2,blue_triangle.png,1275.5413
type_2,turquoisedark_yes.png,1098.9673
type_2,lila_stick.png,848.0173
type_2,oceanblue_splash.png,1076.9321
type_2,orange_square.png,1202.0122
type_2,red_heart.png,1037.6741
type_2,blue_triangle.png,815.0591
type_3,brown_diamond.png,971.9743
type_3,grey_arrow.png,983.972
type_3,black_arrow.png,1069.4555
type_3,brown_diamond.png,1456.7241
type_3,sonce_lok.png,1010.519
type_3,burgundy_spaka.png,1111.9926
type_2,orange_square.png,1093.9475
type_2,red_heart.png,1143.8596
type_2,blue_triangle.png,1252.5569
type_2,orange_square.png,968.7177
type_2,lila_stick.png,979.9227
type_2,oceanblue_splash.png,1307.3992
type_3,brown_diamond.png,1699.2729
type_3,grey_arrow.png,861.776
type_3,turquoise_cross.png,1563.1687
type_3,brown_diamond.png,1745.7228
type_3,grey_arrow.png,1229.6771
type_3,black_arrow.png,1526.2912
type_1,green_pentagonn.png,1294.6782
type_1,frog_kot.png,1713.8085
type_1,pale_cross.png,1465.9294
type_2,turquoisedark_yes.png,1354.551
type_2,red_heart.png,752.6617
type_2,blue_triangle.png,752.2996
type_1,yellow_srp.png,815.6433
type_1,fuxia_flag.png,935.1745
type_1,pink_purple_asterix.png,723.587
type_1,yellow_srp.png,1014.8768
type_1,frog_kot.png,734.9848
type_1,lime_moon.png,992.479
type_1,green_pentagonn.png,920.3776
type_1,fuxia_flag.png,835.0582
type_1,purple_circle.png,824.4318
type_2,turquoisedark_yes.png,926.1954
type_2,lila_stick.png,813.3474
type_2,oceanblue_splash.png,732.9107
type_3,brown_diamond.png,747.0145
type_3,sonce_lok.png,689.4079
type_3,pink_hourglass.png,747.2068
type_1,yellow_srp.png,755.0778
type_1,frog_kot.png,678.6892
type_1,lime_moon.png,663.847
type_2,orange_square.png,1185.1768
type_2,lila_stick.png,916.0564
type_2,oceanblue_splash.png,825.2248
type_2,turquoisedark_yes.png,849.8075
type_2,red_heart.png,805.2646
type_2,blue_triangle.png,731.4389
type_3,brown_diamond.png,819.8197
type_3,sonce_lok.png,756.4857
type_3,burgundy_spaka.png,753.6264
type_2,orange_square.png,1571.7722
type_2,red_heart.png,770.9463
type_2,blue_triangle.png,689.9523
type_3,brown_diamond.png,725.4915001
type_3,sonce_lok.png,748.3851
type_3,pink_hourglass.png,1043.8893
type_2,turquoisedark_yes.png,973.9755
type_2,lila_stick.png,765.6575
type_2,oceanblue_splash.png,815.4291
type_1,yellow_srp.png,946.7912
type_1,fuxia_flag.png,864.9343
type_1,pink_purple_asterix.png,1434.5119
type_1,green_pentagonn.png,742.8405
type_1,frog_kot.png,697.337
type_1,pale_cross.png,714.547
type_3,brown_diamond.png,737.9149
type_3,grey_arrow.png,865.7462
type_3,black_arrow.png,721.6277
type_1,green_pentagonn.png,724.1352
type_1,fuxia_flag.png,710.5703
type_1,purple_circle.png,814.2562
type_3,brown_diamond.png,694.986
type_3,grey_arrow.png,703.6928
type_3,turquoise_cross.png,719.2229
type_1,yellow_srp.png,742.9214
type_1,fuxia_flag.png,790.4682
type_1,pink_purple_asterix.png,696.7888
type_2,orange_square.png,629.159
type_2,lila_stick.png,975.5767
type_2,oceanblue_splash.png,644.6752
type_3,brown_diamond.png,1062.2295
type_3,sonce_lok.png,564.3286
type_3,pink_hourglass.png,1242.6492
type_1,yellow_srp.png,623.4989
type_1,frog_kot.png,952.2704
type_1,lime_moon.png,799.2933
type_1,green_pentagonn.png,585.8055
type_1,frog_kot.png,987.6595
type_1,pale_cross.png,842.63
type_3,brown_diamond.png,784.5302
type_3,grey_arrow.png,662.1426
type_3,black_arrow.png,901.8547
type_1,green_pentagonn.png,540.513
type_1,fuxia_flag.png,671.9124001
type_1,purple_circle.png,730.29
type_3,brown_diamond.png,742.7641
type_3,grey_arrow.png,803.336
type_3,turquoise_cross.png,1027.1916
type_3,brown_diamond.png,559.2437
type_3,sonce_lok.png,542.6112
type_3,burgundy_spaka.png,576.9749
type_2,orange_square.png,673.4225
type_2,red_heart.png,633.7707
type_2,blue_triangle.png,610.2473
type_2,turquoisedark_yes.png,577.4611
type_2,red_heart.png,469.8681
type_2,blue_triangle.png,468.3027
type_2,turquoisedark_yes.png,493.7779
type_2,lila_stick.png,419.9889
type_2,oceanblue_splash.png,538.7975
type_2,turquoisedark_yes.png,593.1634
type_2,red_heart.png,502.6347
type_2,blue_triangle.png,561.4002
type_2,orange_square.png,763.8852
type_2,lila_stick.png,1273.2291
type_2,oceanblue_splash.png,696.9361
type_3,brown_diamond.png,618.1924
type_3,sonce_lok.png,639.2282
type_3,pink_hourglass.png,534.6587
type_3,brown_diamond.png,562.2527
type_3,grey_arrow.png,566.6011
type_3,black_arrow.png,1207.9983
type_1,yellow_srp.png,576.5715
type_1,fuxia_flag.png,617.0206
type_1,pink_purple_asterix.png,726.1514
type_3,brown_diamond.png,663.5266
type_3,grey_arrow.png,722.7062
type_3,turquoise_cross.png,675.9876
type_1,green_pentagonn.png,587.3508
type_1,frog_kot.png,699.1632
type_1,pale_cross.png,884.7759
type_2,turquoisedark_yes.png,333.2215
type_2,lila_stick.png,538.3498
type_2,oceanblue_splash.png,604.2865
type_1,yellow_srp.png,591.1863
type_1,frog_kot.png,650.9968
type_1,lime_moon.png,658.8852
type_3,brown_diamond.png,818.7606
type_3,sonce_lok.png,543.7633
type_3,burgundy_spaka.png,587.842
type_1,green_pentagonn.png,1024.7752
type_1,fuxia_flag.png,567.5313
type_1,purple_circle.png,564.1084
type_2,orange_square.png,491.3922
type_2,red_heart.png,477.3034001
type_2,blue_triangle.png,592.0743
type_2,turquoisedark_yes.png,670.9715
type_2,red_heart.png,519.6474
type_2,blue_triangle.png,487.9044
type_3,brown_diamond.png,485.6931
type_3,grey_arrow.png,507.5439001
type_3,black_arrow.png,518.3536
type_1,yellow_srp.png,532.6552
type_1,fuxia_flag.png,490.4136001
type_1,pink_purple_asterix.png,735.4987
type_1,green_pentagonn.png,524.9731001
type_1,frog_kot.png,516.8939
type_1,pale_cross.png,531.8977
type_3,brown_diamond.png,570.9752
type_3,grey_arrow.png,510.1003
type_3,turquoise_cross.png,473.4873
type_2,orange_square.png,916.725
type_2,lila_stick.png,794.8709
type_2,oceanblue_splash.png,798.6272
type_2,orange_square.png,552.2197
type_2,red_heart.png,484.183
type_2,blue_triangle.png,520.1463
type_1,green_pentagonn.png,545.7197
type_1,fuxia_flag.png,642.6911
type_1,purple_circle.png,569.6686
type_3,brown_diamond.png,518.7266
type_3,sonce_lok.png,545.233
type_3,pink_hourglass.png,493.3373
type_3,brown_diamond.png,497.2197
type_3,sonce_lok.png,535.1839
type_3,burgundy_spaka.png,553.3904
type_1,yellow_srp.png,575.9074
type_1,frog_kot.png,677.4545
type_1,lime_moon.png,545.8169
type_2,turquoisedark_yes.png,890.6274
type_2,lila_stick.png,799.8245
type_2,oceanblue_splash.png,603.2376
type_2,orange_square.png,473.3881
type_2,lila_stick.png,412.6488
type_2,oceanblue_splash.png,457.5619
type_2,orange_square.png,462.2108
type_2,red_heart.png,434.9556
type_2,blue_triangle.png,412.9393
type_3,brown_diamond.png,401.8857
type_3,grey_arrow.png,435.2843
type_3,turquoise_cross.png,395.9211
type_1,yellow_srp.png,391.0801
type_1,frog_kot.png,430.9451
type_1,lime_moon.png,401.4256
type_2,turquoisedark_yes.png,386.1056
type_2,lila_stick.png,397.4966
type_2,oceanblue_splash.png,399.922
type_3,brown_diamond.png,414.3621
type_3,sonce_lok.png,382.5166
type_3,pink_hourglass.png,390.4026
type_1,yellow_srp.png,364.5192
type_1,fuxia_flag.png,435.3053
type_1,pink_purple_asterix.png,451.3296
type_1,green_pentagonn.png,542.4751
type_1,fuxia_flag.png,505.1317
type_1,purple_circle.png,484.8735
type_2,turquoisedark_yes.png,454.9343
type_2,red_heart.png,494.2528
type_2,blue_triangle.png,466.2246
type_1,green_pentagonn.png,426.0434
type_1,frog_kot.png,710.4044
type_1,pale_cross.png,560.5771
type_3,brown_diamond.png,626.7422
type_3,sonce_lok.png,497.1498
type_3,burgundy_spaka.png,493.346
type_3,brown_diamond.png,842.6377
type_3,grey_arrow.png,386.4154
type_3,black_arrow.png,600.2354
type_2,turquoisedark_yes.png,548.8732
type_2,lila_stick.png,422.8939
type_2,oceanblue_splash.png,509.1658
type_2,orange_square.png,352.093
type_2,lila_stick.png,375.2445
type_2,oceanblue_splash.png,394.127
type_3,brown_diamond.png,390.5663
type_3,sonce_lok.png,389.1374
type_3,burgundy_spaka.png,380.0821
type_3,brown_diamond.png,408.1719
type_3,grey_arrow.png,410.3871
type_3,turquoise_cross.png,421.8959
type_3,brown_diamond.png,434.7117
type_3,grey_arrow.png,419.0215
type_3,black_arrow.png,411.2376
type_2,orange_square.png,438.4149
type_2,red_heart.png,421.8695
type_2,blue_triangle.png,548.1371
type_1,yellow_srp.png,451.4352
type_1,frog_kot.png,376.85
type_1,lime_moon.png,1653.2437
type_3,brown_diamond.png,567.5071
type_3,sonce_lok.png,460.426
type_3,pink_hourglass.png,549.4799
type_2,turquoisedark_yes.png,502.6722
type_2,red_heart.png,479.8399
type_2,blue_triangle.png,584.4599
type_1,green_pentagonn.png,390.2684
type_1,frog_kot.png,405.8303
type_1,pale_cross.png,387.9294
type_1,yellow_srp.png,386.9376
type_1,fuxia_flag.png,400.2333
type_1,pink_purple_asterix.png,395.0133999
type_1,green_pentagonn.png,588.9118
type_1,fuxia_flag.png,536.6304
type_1,purple_circle.png,425.3307
type_2,orange_square.png,432.3502
type_2,lila_stick.png,407.5195
type_2,oceanblue_splash.png,397.7124
type_1,green_pentagonn.png,390.8197
type_1,fuxia_flag.png,422.279
type_1,purple_circle.png,636.4638
type_1,yellow_srp.png,479.9246
type_1,frog_kot.png,464.164
type_1,lime_moon.png,398.8104
type_2,orange_square.png,540.3063
type_2,red_heart.png,431.4734
type_2,blue_triangle.png,411.2583
type_3,brown_diamond.png,375.3386
type_3,sonce_lok.png,402.7866
type_3,pink_hourglass.png,383.7247
type_3,brown_diamond.png,486.5416
type_3,grey_arrow.png,440.3479
type_3,turquoise_cross.png,1213.1945
type_2,turquoisedark_yes.png,820.6648
type_2,lila_stick.png,802.4505
type_2,oceanblue_splash.png,631.6657
type_1,yellow_srp.png,878.7831
type_1,fuxia_flag.png,493.189
type_1,pink_purple_asterix.png,456.9192
type_3,brown_diamond.png,401.697
type_3,sonce_lok.png,435.3895
type_3,burgundy_spaka.png,369.0022
type_1,green_pentagonn.png,422.7314
type_1,frog_kot.png,387.2055
type_1,pale_cross.png,384.2161
type_3,brown_diamond.png,395.3491
type_3,grey_arrow.png,378.6276
type_3,black_arrow.png,375.3761
type_2,turquoisedark_yes.png,397.3991
type_2,red_heart.png,397.0892
type_2,blue_triangle.png,379.8355
type_1,yellow_srp.png,385.0398
type_1,fuxia_flag.png,390.5141
type_1,pink_purple_asterix.png,383.9649
type_3,brown_diamond.png,387.3091
type_3,sonce_lok.png,375.3977
type_3,burgundy_spaka.png,379.4518
type_3,brown_diamond.png,359.7959
type_3,sonce_lok.png,397.016
type_3,pink_hourglass.png,366.1738
type_1,yellow_srp.png,391.552
type_1,frog_kot.png,407.7689
type_1,lime_moon.png,375.555
type_1,green_pentagonn.png,395.1675
type_1,fuxia_flag.png,405.8369
type_1,purple_circle.png,347.9191
type_2,orange_square.png,395.7772
type_2,red_heart.png,360.1746
type_2,blue_triangle.png,368.4482
type_1,green_pentagonn.png,519.6143
type_1,frog_kot.png,579.8096
type_1,pale_cross.png,769.2981
type_3,brown_diamond.png,643.2603
type_3,grey_arrow.png,786.2148
type_3,black_arrow.png,688.3902
type_3,brown_diamond.png,609.9625
type_3,grey_arrow.png,540.9425001
type_3,turquoise_cross.png,614.8648
type_2,turquoisedark_yes.png,594.5928
type_2,lila_stick.png,699.514
type_2,oceanblue_splash.png,459.5708
type_2,orange_square.png,431.0456
type_2,lila_stick.png,1204.9979
type_2,oceanblue_splash.png,703.6941
type_2,turquoisedark_yes.png,465.7592
type_2,red_heart.png,466.6008
type_2,blue_triangle.png,460.2857
type_1,green_pentagonn.png,410.7389
type_1,frog_kot.png,519.3606
type_1,pale_cross.png,503.4055
type_3,brown_diamond.png,614.6909
type_3,grey_arrow.png,562.3964
type_3,turquoise_cross.png,611.4876
type_1,yellow_srp.png,638.4314
type_1,fuxia_flag.png,666.687
type_1,pink_purple_asterix.png,508.7295
type_1,green_pentagonn.png,539.9606
type_1,fuxia_flag.png,512.6482
type_1,purple_circle.png,523.3384
type_1,yellow_srp.png,556.0944
type_1,frog_kot.png,575.9685
type_1,lime_moon.png,834.4911
type_2,orange_square.png,481.2428
type_2,red_heart.png,630.7361
type_2,blue_triangle.png,427.7701
type_3,brown_diamond.png,439.6092
type_3,grey_arrow.png,516.1031
type_3,black_arrow.png,355.4826
type_2,turquoisedark_yes.png,332.0896
type_2,red_heart.png,440.9904
type_2,blue_triangle.png,464.5555
type_3,brown_diamond.png,418.6604
type_3,sonce_lok.png,300.115
type_3,burgundy_spaka.png,351.2962
type_2,orange_square.png,344.3277
type_2,lila_stick.png,315.3316
type_2,oceanblue_splash.png,314.9396
type_3,brown_diamond.png,360.3753
type_3,sonce_lok.png,510.1916
type_3,pink_hourglass.png,445.3581
type_2,turquoisedark_yes.png,435.8658
type_2,lila_stick.png,391.8195
type_2,oceanblue_splash.png,483.4279
type_3,brown_diamond.png,373.1322
type_3,grey_arrow.png,306.931
type_3,black_arrow.png,362.1555
type_3,brown_diamond.png,618.3653999
type_3,sonce_lok.png,465.3423
type_3,burgundy_spaka.png,453.8324
type_3,brown_diamond.png,547.098
type_3,sonce_lok.png,551.6186
type_3,pink_hourglass.png,485.0316
type_1,green_pentagonn.png,455.1639
type_1,frog_kot.png,518.3416
type_1,pale_cross.png,455.3474
type_2,turquoisedark_yes.png,484.6155
type_2,red_heart.png,809.7373
type_2,blue_triangle.png,723.9799
type_2,orange_square.png,739.2569
type_2,red_heart.png,772.2773
type_2,blue_triangle.png,674.8863
type_1,yellow_srp.png,574.8377
type_1,frog_kot.png,563.3196
type_1,lime_moon.png,562.1777
type_1,yellow_srp.png,542.3313
type_1,fuxia_flag.png,645.0317
type_1,pink_purple_asterix.png,653.9771
type_1,green_pentagonn.png,610.497
type_1,fuxia_flag.png,501.5167
type_1,purple_circle.png,490.8667
type_2,orange_square.png,485.1098
type_2,lila_stick.png,604.2826
type_2,oceanblue_splash.png,387.0598
type_3,brown_diamond.png,355.6552
type_3,grey_arrow.png,344.0517
type_3,turquoise_cross.png,339.9289
type_2,turquoisedark_yes.png,342.3922
type_2,lila_stick.png,330.9706
type_2,oceanblue_splash.png,599.0062
type_2,turquoisedark_yes.png,435.776
type_2,red_heart.png,705.73
type_2,blue_triangle.png,455.2142
type_2,turquoisedark_yes.png,362.2107
type_2,lila_stick.png,339.3049
type_2,oceanblue_splash.png,367.3778
type_3,brown_diamond.png,361.5125
type_3,sonce_lok.png,378.1751
type_3,pink_hourglass.png,367.906
type_1,green_pentagonn.png,338.9508
type_1,fuxia_flag.png,356.8441
type_1,purple_circle.png,334.0974
type_2,orange_square.png,353.8263
type_2,lila_stick.png,384.8724
type_2,oceanblue_splash.png,480.2517
type_3,brown_diamond.png,534.3834
type_3,grey_arrow.png,575.3621
type_3,turquoise_cross.png,529.1565
type_3,brown_diamond.png,703.5369
type_3,sonce_lok.png,551.4651
type_3,burgundy_spaka.png,496.2232
type_1,yellow_srp.png,463.8998
type_1,fuxia_flag.png,484.6674
type_1,pink_purple_asterix.png,465.9838
type_2,orange_square.png,500.092
type_2,red_heart.png,468.1523
type_2,blue_triangle.png,375.6466
type_1,green_pentagonn.png,361.7447
type_1,frog_kot.png,335.311
type_1,pale_cross.png,323.6431
type_3,brown_diamond.png,332.9251
type_3,grey_arrow.png,318.9261
type_3,black_arrow.png,304.7782
type_1,yellow_srp.png,318.7232
type_1,frog_kot.png,321.7331
type_1,lime_moon.png,327.0254
type_1,yellow_srp.png,291.1599
type_1,fuxia_flag.png,298.3645
type_1,pink_purple_asterix.png,306.0304
type_1,yellow_srp.png,314.5524
type_1,frog_kot.png,363.3964
type_1,lime_moon.png,387.5035
type_1,green_pentagonn.png,400.1061
type_1,fuxia_flag.png,419.0669
type_1,purple_circle.png,390.6412
type_2,orange_square.png,341.9506
type_2,lila_stick.png,377.2439
type_2,oceanblue_splash.png,362.3177
type_1,green_pentagonn.png,362.4795
type_1,frog_kot.png,365.8289
type_1,pale_cross.png,347.1354001
type_2,orange_square.png,328.5051
type_2,red_heart.png,335.3287
type_2,blue_triangle.png,324.602
type_3,brown_diamond.png,346.1116
type_3,sonce_lok.png,327.5085
type_3,pink_hourglass.png,316.1165
type_3,brown_diamond.png,304.6109
type_3,grey_arrow.png,284.4705
type_3,black_arrow.png,309.1865
type_3,brown_diamond.png,533.8784
type_3,sonce_lok.png,423.5422
type_3,burgundy_spaka.png,309.3055
type_2,turquoisedark_yes.png,324.3374
type_2,lila_stick.png,341.7165
type_2,oceanblue_splash.png,331.7805
type_2,turquoisedark_yes.png,326.1102
type_2,red_heart.png,293.7259
type_2,blue_triangle.png,316.6058
type_3,brown_diamond.png,299.3815
type_3,grey_arrow.png,283.5807
type_3,turquoise_cross.png,278.7638
type_3,brown_diamond.png,319.7737
type_3,sonce_lok.png,282.661
type_3,burgundy_spaka.png,271.993
type_3,brown_diamond.png,302.379
type_3,grey_arrow.png,287.7134
type_3,turquoise_cross.png,299.4205
type_3,brown_diamond.png,291.9523
type_3,sonce_lok.png,291.5216
type_3,pink_hourglass.png,556.4128
type_1,yellow_srp.png,380.0808
type_1,fuxia_flag.png,435.4517
type_1,pink_purple_asterix.png,551.902
type_1,green_pentagonn.png,338.891
type_1,fuxia_flag.png,407.9922
type_1,purple_circle.png,294.6189001
type_1,yellow_srp.png,232.9502
type_1,frog_kot.png,230.235
type_1,lime_moon.png,268.2577
type_1,green_pentagonn.png,277.1038
type_1,frog_kot.png,257.2847
type_1,pale_cross.png,278.3049
type_2,turquoisedark_yes.png,262.5084
type_2,red_heart.png,300.066
type_2,blue_triangle.png,283.9983
type_2,orange_square.png,242.1997
type_2,lila_stick.png,252.1257
type_2,oceanblue_splash.png,278.7481
type_3,brown_diamond.png,263.7154
type_3,grey_arrow.png,280.4935
type_3,black_arrow.png,252.5382
type_2,orange_square.png,263.654
type_2,red_heart.png,301.1491
type_2,blue_triangle.png,251.1468
type_2,turquoisedark_yes.png,271.1082
type_2,lila_stick.png,265.4732
type_2,oceanblue_splash.png,260.1069
type_2,turquoisedark_yes.png,272.3575
type_2,lila_stick.png,239.4329
type_2,oceanblue_splash.png,237.2789
