triplet_name,shape_name,RT
type_1,black_arrow.png,971.0487999
type_2,fuxia_flag.png,1245.7533
type_2,sonce_lok.png,1157.8349
type_2,purple_circle.png,1593.7053
type_2,oceanblue_splash.png,1134.448
type_2,yellow_srp.png,1190.893
type_2,lime_moon.png,1318.2429
type_2,fuxia_flag.png,2077.4992
type_2,yellow_srp.png,1351.8265
type_2,lime_moon.png,1312.2444
type_3,turquoisedark_yes.png,1353.294
type_3,burgundy_spaka.png,1597.1569
type_3,lila_stick.png,1566.8562
type_3,turquoisedark_yes.png,1519.6502
type_3,burgundy_spaka.png,1683.7989
type_3,pale_cross.png,2272.6305
type_2,oceanblue_splash.png,2292.9923
type_2,sonce_lok.png,1658.066
type_2,purple_circle.png,1364.3241
type_3,turquoisedark_yes.png,1450.5541
type_3,turquoise_cross.png,2097.2059
type_3,orange_square.png,1363.8675
type_1,brown_diamond.png,1252.1811
type_1,pink_hourglass.png,2104.5111
type_1,pink_purple_asterix.png,1912.6861
type_2,fuxia_flag.png,1654.5622
type_2,sonce_lok.png,1495.0856
type_2,purple_circle.png,1223.6911
type_3,turquoisedark_yes.png,910.6559
type_3,burgundy_spaka.png,1497.7399
type_3,pale_cross.png,1423.1397
type_3,turquoisedark_yes.png,1365.9159
type_3,turquoise_cross.png,1094.0302
type_3,grey_arrow.png,1145.3344
type_2,oceanblue_splash.png,1250.7112
type_2,sonce_lok.png,1127.2701
type_2,purple_circle.png,1116.5073
type_3,turquoisedark_yes.png,1123.0176
type_3,turquoise_cross.png,1059.3984
type_3,orange_square.png,1143.5893
type_1,blue_triangle.png,1088.8867
type_1,pink_hourglass.png,1092.7425
type_1,red_heart.png,1080.6512
type_3,turquoisedark_yes.png,1039.3627
type_3,burgundy_spaka.png,1083.4645
type_3,lila_stick.png,1010.4138
type_2,fuxia_flag.png,1055.8969
type_2,yellow_srp.png,1109.8645
type_2,lime_moon.png,917.3214
type_1,blue_triangle.png,890.3924001
type_1,frog_kot.png,881.1202
type_1,green_pentagonn.png,854.1535001
type_2,oceanblue_splash.png,894.4975
type_2,yellow_srp.png,876.0360001
type_2,lime_moon.png,820.3749999
type_1,brown_diamond.png,864.8408001
type_1,frog_kot.png,1127.0836
type_1,black_arrow.png,1155.6811
type_1,brown_diamond.png,943.4153
type_1,pink_hourglass.png,773.8176
type_1,pink_purple_asterix.png,780.0249
type_2,fuxia_flag.png,696.4423
type_2,sonce_lok.png,676.3518
type_2,purple_circle.png,588.7896999
type_1,brown_diamond.png,744.2417
type_1,frog_kot.png,841.4039999
type_1,black_arrow.png,867.7966
type_2,oceanblue_splash.png,790.1700001
type_2,yellow_srp.png,657.3610001
type_2,lime_moon.png,654.5604999
type_1,blue_triangle.png,594.4105999
type_1,frog_kot.png,586.3663
type_1,green_pentagonn.png,566.1105
type_3,turquoisedark_yes.png,575.0579
type_3,burgundy_spaka.png,749.6754
type_3,lila_stick.png,781.128
type_1,brown_diamond.png,637.3928001
type_1,pink_hourglass.png,601.6082
type_1,pink_purple_asterix.png,791.4982
type_2,oceanblue_splash.png,637.3982
type_2,sonce_lok.png,623.9191
type_2,purple_circle.png,697.9143
type_3,turquoisedark_yes.png,622.5144001
type_3,burgundy_spaka.png,632.4319
type_3,pale_cross.png,591.1128999
type_1,blue_triangle.png,616.8215
type_1,pink_hourglass.png,559.928
type_1,red_heart.png,600.9160001
type_3,turquoisedark_yes.png,576.9261001
type_3,turquoise_cross.png,633.5393999
type_3,grey_arrow.png,573.7341001
type_3,turquoisedark_yes.png,593.4520001
type_3,turquoise_cross.png,597.8984
type_3,orange_square.png,675.6029001
type_2,fuxia_flag.png,650.3408999
type_2,yellow_srp.png,593.4656999
type_2,lime_moon.png,657.96
type_1,brown_diamond.png,569.6454
type_1,frog_kot.png,703.2413001
type_1,black_arrow.png,838.274
type_2,fuxia_flag.png,591.4294
type_2,sonce_lok.png,602.5656
type_2,purple_circle.png,740.3664
type_3,turquoisedark_yes.png,1080.858
type_3,burgundy_spaka.png,563.0215
type_3,lila_stick.png,151.1971999
type_1,blue_triangle.png,714.0795999
type_1,frog_kot.png,702.8585
type_1,green_pentagonn.png,507.4347
type_3,turquoisedark_yes.png,518.4720999
type_3,turquoise_cross.png,558.727
type_3,grey_arrow.png,939.6676
type_3,turquoisedark_yes.png,578.1722
type_3,turquoise_cross.png,713.2421
type_3,orange_square.png,614.2628001
type_2,oceanblue_splash.png,661.3241
type_2,yellow_srp.png,702.5041999
type_2,lime_moon.png,834.4296
type_3,turquoisedark_yes.png,687.4206
type_3,burgundy_spaka.png,810.8839
type_3,pale_cross.png,770.6514
type_2,oceanblue_splash.png,722.6231
type_2,sonce_lok.png,615.7017
type_2,purple_circle.png,600.3333001
type_1,brown_diamond.png,918.7893
type_1,pink_hourglass.png,830.9981
type_1,pink_purple_asterix.png,727.2795
type_2,fuxia_flag.png,761.9087
type_2,yellow_srp.png,771.194
type_2,lime_moon.png,670.0421999
type_1,blue_triangle.png,99.64670008
type_1,pink_hourglass.png,629.5657001
type_1,red_heart.png,726.1384
type_2,oceanblue_splash.png,915.2373
type_2,sonce_lok.png,721.8401
type_2,purple_circle.png,661.263
type_2,fuxia_flag.png,674.9464
type_2,yellow_srp.png,563.1963999
type_2,lime_moon.png,585.4278
type_3,turquoisedark_yes.png,540.2796
type_3,turquoise_cross.png,636.2633
type_3,grey_arrow.png,567.8609
type_2,fuxia_flag.png,606.9061001
type_2,sonce_lok.png,623.8401
type_2,purple_circle.png,566.0471
type_1,brown_diamond.png,721.8739999
type_1,pink_hourglass.png,669.0691001
type_1,pink_purple_asterix.png,618.7635
type_2,oceanblue_splash.png,605.0918
type_2,yellow_srp.png,612.0590999
type_2,lime_moon.png,632.3145999
type_3,turquoisedark_yes.png,683.4497
type_3,turquoise_cross.png,607.9325001
type_3,orange_square.png,683.5074
type_3,turquoisedark_yes.png,637.7283999
type_3,burgundy_spaka.png,577.6321
type_3,lila_stick.png,650.2188999
type_1,brown_diamond.png,615.0152
type_1,frog_kot.png,612.0603
type_1,black_arrow.png,879.9150999
type_1,blue_triangle.png,713.4366001
type_1,frog_kot.png,632.6654999
type_1,green_pentagonn.png,627.8889
type_1,blue_triangle.png,669.827
type_1,pink_hourglass.png,610.7705
type_1,red_heart.png,575.0764
type_3,turquoisedark_yes.png,591.1452
type_3,burgundy_spaka.png,153.45
type_3,pale_cross.png,547.6218
type_1,brown_diamond.png,577.8074999
type_1,pink_hourglass.png,573.1168999
type_1,pink_purple_asterix.png,541.0770001
type_3,turquoisedark_yes.png,580.2811
type_3,turquoise_cross.png,752.4716
type_3,orange_square.png,648.3104
type_1,brown_diamond.png,842.8903
type_1,frog_kot.png,673.2272001
type_1,black_arrow.png,740.6319
type_2,oceanblue_splash.png,790.5739
type_2,yellow_srp.png,786.4164
type_2,lime_moon.png,652.9817999
type_2,fuxia_flag.png,816.4511001
type_2,yellow_srp.png,715.7098
type_2,lime_moon.png,716.9485
type_3,turquoisedark_yes.png,826.7978
type_3,turquoise_cross.png,825.9268
type_3,grey_arrow.png,978.5152
type_3,turquoisedark_yes.png,714.9704001
type_3,burgundy_spaka.png,869.4911
type_3,pale_cross.png,763.5235999
type_2,oceanblue_splash.png,794.0891
type_2,sonce_lok.png,758.5014
type_2,purple_circle.png,646.1095001
type_1,blue_triangle.png,749.4127
type_1,pink_hourglass.png,703.5492001
type_1,red_heart.png,617.4762
type_3,turquoisedark_yes.png,700.0620001
type_3,burgundy_spaka.png,792.071
type_3,lila_stick.png,779.9785
type_1,blue_triangle.png,794.0752
type_1,frog_kot.png,754.2719
type_1,green_pentagonn.png,822.2383
type_2,fuxia_flag.png,968.2379999
type_2,sonce_lok.png,1100.8027
type_2,purple_circle.png,853.6119
type_3,turquoisedark_yes.png,772.1153001
type_3,burgundy_spaka.png,730.0196
type_3,pale_cross.png,745.96
type_3,turquoisedark_yes.png,730.0085
type_3,turquoise_cross.png,785.0055001
type_3,grey_arrow.png,735.2788
type_1,blue_triangle.png,739.8782
type_1,pink_hourglass.png,765.8957001
type_1,red_heart.png,726.5327
type_1,brown_diamond.png,703.3013999
type_1,pink_hourglass.png,580.7911
type_1,pink_purple_asterix.png,602.2477001
type_3,turquoisedark_yes.png,616.9127
type_3,burgundy_spaka.png,819.5575001
type_3,lila_stick.png,866.2592
type_1,blue_triangle.png,732.8447
type_1,frog_kot.png,873.5064
type_1,green_pentagonn.png,851.7096001
type_2,fuxia_flag.png,682.4904
type_2,sonce_lok.png,767.0379999
type_2,purple_circle.png,993.8019
type_2,oceanblue_splash.png,937.7256001
type_2,sonce_lok.png,859.1513
type_2,purple_circle.png,1104.6396
type_1,brown_diamond.png,796.5255
type_1,frog_kot.png,662.7068
type_1,black_arrow.png,912.7636
type_2,oceanblue_splash.png,803.7208
type_2,yellow_srp.png,688.1226
type_2,lime_moon.png,627.8948
type_2,fuxia_flag.png,955.0315
type_2,yellow_srp.png,761.2179
type_2,lime_moon.png,721.3929
type_3,turquoisedark_yes.png,719.6347
type_3,turquoise_cross.png,684.2660001
type_3,orange_square.png,699.4743
type_3,turquoisedark_yes.png,970.8660999
type_3,turquoise_cross.png,800.1376
type_3,grey_arrow.png,646.7399
type_1,blue_triangle.png,579.8868999
type_1,pink_hourglass.png,560.0332001
type_1,red_heart.png,638.5285
type_2,oceanblue_splash.png,585.6524
type_2,sonce_lok.png,702.9639001
type_2,purple_circle.png,616.9206001
type_1,brown_diamond.png,622.4115001
type_1,pink_hourglass.png,782.1450001
type_1,pink_purple_asterix.png,706.5705999
type_2,oceanblue_splash.png,685.83
type_2,yellow_srp.png,675.0507001
type_2,lime_moon.png,577.8766
type_3,turquoisedark_yes.png,604.7117
type_3,burgundy_spaka.png,638.0122
type_3,pale_cross.png,594.8114
type_2,fuxia_flag.png,679.4500999
type_2,yellow_srp.png,621.6539
type_2,lime_moon.png,823.0054999
type_3,turquoisedark_yes.png,577.4696
type_3,turquoise_cross.png,621.923
type_3,orange_square.png,616.8826
type_1,blue_triangle.png,738.7125
type_1,frog_kot.png,642.1565
type_1,green_pentagonn.png,607.4935
type_1,brown_diamond.png,654.6527001
type_1,frog_kot.png,713.6893
type_1,black_arrow.png,614.8
type_3,turquoisedark_yes.png,644.65
type_3,burgundy_spaka.png,663.4106
type_3,lila_stick.png,953.343
type_2,fuxia_flag.png,638.1734
type_2,sonce_lok.png,769.377
type_2,purple_circle.png,683.1517001
type_3,turquoisedark_yes.png,788.8257001
type_3,turquoise_cross.png,720.9232
type_3,grey_arrow.png,656.2825
type_2,fuxia_flag.png,827.158
type_2,yellow_srp.png,580.9031
type_2,lime_moon.png,824.312
type_1,blue_triangle.png,669.5911
type_1,pink_hourglass.png,913.1699
type_1,red_heart.png,1025.1797
type_1,blue_triangle.png,790.4088
type_1,frog_kot.png,708.3608001
type_1,green_pentagonn.png,885.7682
type_2,oceanblue_splash.png,738.0473
type_2,sonce_lok.png,704.2228
type_2,purple_circle.png,759.7115
type_3,turquoisedark_yes.png,1038.9405
type_3,burgundy_spaka.png,820.3462999
type_3,lila_stick.png,713.341
type_2,fuxia_flag.png,1070.6547
type_2,sonce_lok.png,845.1122
type_2,purple_circle.png,780.8887999
type_1,brown_diamond.png,1026.9795
type_1,pink_hourglass.png,754.4027
type_1,pink_purple_asterix.png,780.0019
type_3,turquoisedark_yes.png,938.1471
type_3,burgundy_spaka.png,699.6625001
type_3,pale_cross.png,1114.8155
type_3,turquoisedark_yes.png,938.4274
type_3,turquoise_cross.png,829.1024
type_3,orange_square.png,972.4216
type_1,brown_diamond.png,832.2541999
type_1,frog_kot.png,1031.5638
type_1,black_arrow.png,786.2967999
type_2,oceanblue_splash.png,845.4615
type_2,yellow_srp.png,1016.1504
type_2,lime_moon.png,870.6255
type_1,blue_triangle.png,818.8447
type_1,frog_kot.png,883.0481001
type_1,green_pentagonn.png,814.3654
type_3,turquoisedark_yes.png,812.2775001
type_3,turquoise_cross.png,704.9026
type_3,grey_arrow.png,719.4092
type_2,fuxia_flag.png,585.9673
type_2,yellow_srp.png,587.4134001
type_2,lime_moon.png,558.0202
type_2,oceanblue_splash.png,504.9155001
type_2,yellow_srp.png,867.9906001
type_2,lime_moon.png,1278.747
type_1,brown_diamond.png,1460.1446
type_1,frog_kot.png,639.3785999
type_1,black_arrow.png,590.3484999
type_1,brown_diamond.png,1073.0368
type_1,pink_hourglass.png,621.8754
type_1,pink_purple_asterix.png,580.4670999
type_3,turquoisedark_yes.png,574.2164
type_3,burgundy_spaka.png,577.5666999
type_3,pale_cross.png,580.1119
type_3,turquoisedark_yes.png,1323.263
type_3,burgundy_spaka.png,860.9499
type_3,lila_stick.png,627.6429
type_2,fuxia_flag.png,809.4388001
type_2,sonce_lok.png,616.2727
type_2,purple_circle.png,908.3533001
type_3,turquoisedark_yes.png,604.3679001
type_3,turquoise_cross.png,554.6908
type_3,orange_square.png,538.0249
type_2,oceanblue_splash.png,546.0585
type_2,sonce_lok.png,469.9046001
type_2,purple_circle.png,495.5347
type_1,blue_triangle.png,752.371
type_1,pink_hourglass.png,564.4774999
type_1,red_heart.png,423.2599
type_3,turquoisedark_yes.png,419.2960999
type_3,burgundy_spaka.png,428.677
type_3,lila_stick.png,375.1186
type_2,fuxia_flag.png,391.4648
type_2,sonce_lok.png,489.2078
type_2,purple_circle.png,429.2337
type_1,brown_diamond.png,417.6122
type_1,frog_kot.png,406.9952001
type_1,black_arrow.png,347.294
type_3,turquoisedark_yes.png,392.9281
type_3,burgundy_spaka.png,370.4541
type_3,pale_cross.png,392.5066999
type_2,fuxia_flag.png,418.6406001
type_2,yellow_srp.png,337.0620999
type_2,lime_moon.png,375.8176999
type_2,oceanblue_splash.png,895.8595
type_2,sonce_lok.png,719.5567001
type_2,purple_circle.png,902.6723
type_1,blue_triangle.png,1289.7323
type_1,frog_kot.png,994.5828
type_1,green_pentagonn.png,762.6696
type_3,turquoisedark_yes.png,609.5419001
type_3,turquoise_cross.png,608.3573999
type_3,orange_square.png,550.4553
type_1,blue_triangle.png,427.4936001
type_1,pink_hourglass.png,497.8158
type_1,red_heart.png,479.2697
type_1,brown_diamond.png,502.4964999
type_1,pink_hourglass.png,472.1679999
type_1,pink_purple_asterix.png,468.1614999
type_2,oceanblue_splash.png,439.6065
type_2,yellow_srp.png,517.6839001
type_2,lime_moon.png,514.4713999
type_3,turquoisedark_yes.png,471.3645
type_3,turquoise_cross.png,453.8341
type_3,grey_arrow.png,454.2801999
type_2,fuxia_flag.png,809.7979999
type_2,sonce_lok.png,613.5346
type_2,purple_circle.png,585.6776
type_3,turquoisedark_yes.png,786.7853
type_3,turquoise_cross.png,708.3294999
type_3,grey_arrow.png,482.1040999
type_3,turquoisedark_yes.png,531.0114
type_3,turquoise_cross.png,939.2283
type_3,orange_square.png,726.7826
type_1,blue_triangle.png,635.3169
type_1,frog_kot.png,626.2852999
type_1,green_pentagonn.png,727.7449
type_1,blue_triangle.png,729.6015
type_1,pink_hourglass.png,738.1703
type_1,red_heart.png,833.8114
type_2,fuxia_flag.png,959.7759
type_2,yellow_srp.png,786.0847
type_2,lime_moon.png,741.2118
type_1,brown_diamond.png,1123.5523
type_1,frog_kot.png,698.2732
type_1,black_arrow.png,710.6712001
type_3,turquoisedark_yes.png,774.2239
type_3,burgundy_spaka.png,750.1644
type_3,pale_cross.png,647.7726999
type_3,turquoisedark_yes.png,643.6164
type_3,burgundy_spaka.png,714.5723
type_3,lila_stick.png,622.8084
type_2,oceanblue_splash.png,644.8728
type_2,sonce_lok.png,602.5470999
type_2,purple_circle.png,596.4664001
type_2,oceanblue_splash.png,730.1771001
type_2,yellow_srp.png,629.8001
type_2,lime_moon.png,591.9055999
type_1,brown_diamond.png,576.4435
type_1,pink_hourglass.png,592.8954
type_1,pink_purple_asterix.png,581.9867
type_2,oceanblue_splash.png,581.8223
type_2,sonce_lok.png,556.1149999
type_2,purple_circle.png,574.0586
type_3,turquoisedark_yes.png,541.2043
type_3,burgundy_spaka.png,766.5367001
type_3,pale_cross.png,801.5972
type_1,blue_triangle.png,621.8895999
type_1,frog_kot.png,578.3395
type_1,green_pentagonn.png,591.8482
type_1,brown_diamond.png,572.5393
type_1,pink_hourglass.png,651.5067
type_1,pink_purple_asterix.png,591.3306
type_3,turquoisedark_yes.png,603.7703
type_3,turquoise_cross.png,552.3118
type_3,grey_arrow.png,811.9834999
type_2,oceanblue_splash.png,639.4467
type_2,yellow_srp.png,631.2573
type_2,lime_moon.png,646.6674
type_3,turquoisedark_yes.png,634.7853
type_3,turquoise_cross.png,627.4622
type_3,orange_square.png,735.8043999
type_1,blue_triangle.png,658.2726999
type_1,pink_hourglass.png,671.3133999
type_1,red_heart.png,747.8011
type_1,brown_diamond.png,803.0459
type_1,frog_kot.png,738.593
type_1,black_arrow.png,759.6714001
type_3,turquoisedark_yes.png,596.7296
type_3,burgundy_spaka.png,610.3104
type_3,lila_stick.png,698.3151
type_2,fuxia_flag.png,641.3764
type_2,sonce_lok.png,554.5712999
type_2,purple_circle.png,1014.5136
type_2,fuxia_flag.png,835.1549
type_2,yellow_srp.png,640.7032
type_2,lime_moon.png,642.2138001
type_2,oceanblue_splash.png,571.8735
type_2,sonce_lok.png,580.5144
type_2,purple_circle.png,569.4139
type_2,fuxia_flag.png,589.6232
type_2,sonce_lok.png,1001.4072
type_2,purple_circle.png,731.5373
type_1,brown_diamond.png,617.7887
type_1,pink_hourglass.png,579.9036
type_1,pink_purple_asterix.png,538.8465
type_3,turquoisedark_yes.png,524.8109001
type_3,turquoise_cross.png,1118.4119
type_3,grey_arrow.png,609.9099
type_1,brown_diamond.png,463.2972
type_1,frog_kot.png,487.0628
type_1,black_arrow.png,454.4074
type_1,blue_triangle.png,547.801
type_1,frog_kot.png,478.6977001
type_1,green_pentagonn.png,635.4488
type_2,oceanblue_splash.png,416.4253999
type_2,yellow_srp.png,578.8566
type_2,lime_moon.png,633.2573
type_3,turquoisedark_yes.png,555.0603
type_3,burgundy_spaka.png,627.2653
type_3,lila_stick.png,557.7209
type_3,turquoisedark_yes.png,514.6223999
type_3,turquoise_cross.png,571.8451
type_3,orange_square.png,518.3428
type_3,turquoisedark_yes.png,611.016
type_3,burgundy_spaka.png,581.3641
type_3,pale_cross.png,545.6919
type_1,blue_triangle.png,547.0058999
type_1,pink_hourglass.png,518.2520001
type_1,red_heart.png,548.1735
type_2,fuxia_flag.png,531.8554001
type_2,yellow_srp.png,592.3981999
type_2,lime_moon.png,468.5626
type_1,blue_triangle.png,553.6635
type_1,frog_kot.png,573.1375001
type_1,green_pentagonn.png,731.3185
type_3,turquoisedark_yes.png,697.4477001
type_3,burgundy_spaka.png,583.9417001
type_3,pale_cross.png,575.4679
type_2,oceanblue_splash.png,614.3795
type_2,sonce_lok.png,556.0636
type_2,purple_circle.png,582.0917001
type_1,brown_diamond.png,586.5414001
type_1,pink_hourglass.png,588.5895001
type_1,pink_purple_asterix.png,559.8380001
type_1,blue_triangle.png,476.6973
type_1,pink_hourglass.png,604.0042
type_1,red_heart.png,571.4227001
type_3,turquoisedark_yes.png,578.0843
type_3,turquoise_cross.png,554.6173
type_3,orange_square.png,531.8012
type_2,fuxia_flag.png,524.921
type_2,sonce_lok.png,491.3591
type_2,purple_circle.png,511.8238
type_2,oceanblue_splash.png,542.3345
type_2,yellow_srp.png,536.7374
type_2,lime_moon.png,571.7061
type_3,turquoisedark_yes.png,497.1630999
type_3,burgundy_spaka.png,543.3041001
type_3,lila_stick.png,542.6640001
type_3,turquoisedark_yes.png,588.1832
type_3,turquoise_cross.png,665.0928999
type_3,grey_arrow.png,571.0824999
type_1,brown_diamond.png,553.3246
type_1,frog_kot.png,583.3561
type_1,black_arrow.png,569.3659
type_2,fuxia_flag.png,956.1598999
type_2,yellow_srp.png,665.5321
type_2,lime_moon.png,563.8888
type_3,turquoisedark_yes.png,558.5152
type_3,burgundy_spaka.png,621.6601999
type_3,pale_cross.png,606.4811001
type_2,fuxia_flag.png,589.4472999
type_2,yellow_srp.png,621.5187
type_2,lime_moon.png,583.9105999
type_1,blue_triangle.png,532.4607999
type_1,frog_kot.png,770.201
type_1,green_pentagonn.png,627.5546
type_2,oceanblue_splash.png,594.5859
type_2,yellow_srp.png,663.0299001
type_2,lime_moon.png,645.2669
type_1,brown_diamond.png,597.8731001
type_1,frog_kot.png,575.8293
type_1,black_arrow.png,589.9551
type_1,brown_diamond.png,593.3255999
type_1,pink_hourglass.png,736.8305
type_1,pink_purple_asterix.png,607.9757999
type_1,blue_triangle.png,583.5103999
type_1,pink_hourglass.png,642.9767
type_1,red_heart.png,721.4114
type_2,fuxia_flag.png,620.2828001
type_2,sonce_lok.png,649.7160001
type_2,purple_circle.png,640.2206999
type_3,turquoisedark_yes.png,721.3324
type_3,turquoise_cross.png,975.8060999
type_3,orange_square.png,580.4325
type_3,turquoisedark_yes.png,759.1476
type_3,burgundy_spaka.png,692.3303
type_3,lila_stick.png,662.3634
type_3,turquoisedark_yes.png,569.5988999
type_3,turquoise_cross.png,602.9513
type_3,grey_arrow.png,648.0347
type_2,oceanblue_splash.png,538.5282
type_2,sonce_lok.png,609.9548
type_2,purple_circle.png,573.3494
type_3,turquoisedark_yes.png,591.8422
type_3,burgundy_spaka.png,580.8061
type_3,pale_cross.png,547.8383
type_2,oceanblue_splash.png,586.4169999
type_2,sonce_lok.png,685.9187001
type_2,purple_circle.png,573.4061
type_3,turquoisedark_yes.png,493.1398
type_3,burgundy_spaka.png,543.5972
type_3,lila_stick.png,481.3236001
type_1,blue_triangle.png,493.596
type_1,pink_hourglass.png,513.6257
type_1,red_heart.png,590.3551
type_1,blue_triangle.png,497.8370999
type_1,frog_kot.png,999.5689
type_1,green_pentagonn.png,543.2884999
type_3,turquoisedark_yes.png,499.4262001
type_3,turquoise_cross.png,495.6693
type_3,orange_square.png,467.7646001
