triplet_name,shape_name,RT
type_3,pink_purple_asterix.png,1408.1455
type_3,orange_square.png,1127.7426
type_2,pale_cross.png,879.6424
type_2,pink_hourglass.png,925.7812999
type_2,blue_triangle.png,1475.9075
type_2,turquoise_cross.png,2397.1232
type_2,lime_moon.png,1515.5002
type_2,green_pentagonn.png,2348.0566
type_1,fuxia_flag.png,1205.8272
type_1,turquoisedark_yes.png,1741.9034
type_1,red_heart.png,1208.5149
type_3,sonce_lok.png,597.0556
type_3,pink_purple_asterix.png,622.0209
type_3,burgundy_spaka.png,2226.5222
type_2,turquoise_cross.png,927.8704
type_2,pink_hourglass.png,2910.0133
type_2,blue_triangle.png,1054.1928
type_1,grey_arrow.png,1063.0916
type_1,brown_diamond.png,1514.6333
type_1,black_arrow.png,2035.88
type_2,turquoise_cross.png,1640.5886
type_2,lime_moon.png,1122.956
type_2,green_pentagonn.png,1128.0148
type_3,sonce_lok.png,1024.6153
type_3,lila_stick.png,1051.3749
type_3,frog_kot.png,3802.4152
type_2,pale_cross.png,1605.9083
type_2,pink_hourglass.png,1034.6059
type_2,blue_triangle.png,1200.2105
type_1,fuxia_flag.png,3518.066
type_1,turquoisedark_yes.png,2322.6815
type_1,red_heart.png,1139.2811
type_2,turquoise_cross.png,1100.571
type_2,pink_hourglass.png,1676.6195
type_2,blue_triangle.png,1709.4695
type_3,sonce_lok.png,1165.4367
type_3,pink_purple_asterix.png,2293.0338
type_3,burgundy_spaka.png,1395.346
type_2,pale_cross.png,1714.8916
type_2,lime_moon.png,660.1615
type_2,green_pentagonn.png,5124.4612
type_1,grey_arrow.png,923.5507
type_1,turquoisedark_yes.png,1335.3667
type_1,yellow_srp.png,1447.273
type_3,sonce_lok.png,780.6153001
type_3,lila_stick.png,855.7283999
type_3,purple_circle.png,837.243
type_1,fuxia_flag.png,8409.4832
type_1,brown_diamond.png,4986.7073
type_1,oceanblue_splash.png,681.3328
type_3,sonce_lok.png,603.6109
type_3,pink_purple_asterix.png,2300.0861
type_3,orange_square.png,1586.6872
type_1,grey_arrow.png,1051.2371
type_1,brown_diamond.png,1317.4035
type_1,black_arrow.png,2359.3763
type_2,pale_cross.png,1661.1975
type_2,pink_hourglass.png,705.1745
type_2,blue_triangle.png,790.0449
type_1,grey_arrow.png,1158.7556
type_1,turquoisedark_yes.png,1247.2517
type_1,yellow_srp.png,1195.5298
type_3,sonce_lok.png,726.9128
type_3,lila_stick.png,3937.1852
type_3,frog_kot.png,676.969
type_2,turquoise_cross.png,2086.0049
type_2,lime_moon.png,571.7234
type_2,green_pentagonn.png,705.5499001
type_3,sonce_lok.png,699.1337
type_3,pink_purple_asterix.png,678.5409
type_3,burgundy_spaka.png,926.8764999
type_3,sonce_lok.png,1873.687
type_3,pink_purple_asterix.png,2026.6476
type_3,orange_square.png,1314.151
type_1,fuxia_flag.png,1762.5868
type_1,turquoisedark_yes.png,3787.167
type_1,red_heart.png,647.6157
type_2,pale_cross.png,737.9780001
type_2,lime_moon.png,1654.3261
type_2,green_pentagonn.png,2467.4824
type_3,sonce_lok.png,5823.7729
type_3,lila_stick.png,697.4016001
type_3,purple_circle.png,1208.0455
type_2,turquoise_cross.png,959.9787
type_2,pink_hourglass.png,1831.7681
type_2,blue_triangle.png,1958.2972
type_1,fuxia_flag.png,2757.7419
type_1,brown_diamond.png,1876.3523
type_1,oceanblue_splash.png,842.2289999
type_1,fuxia_flag.png,1128.0773
type_1,brown_diamond.png,2034.0671
type_1,oceanblue_splash.png,1643.3094
type_1,grey_arrow.png,1102.0197
type_1,turquoisedark_yes.png,1233.6009
type_1,yellow_srp.png,2369.6322
type_3,sonce_lok.png,1646.366
type_3,lila_stick.png,411.4871999
type_3,purple_circle.png,1570.7875
type_3,sonce_lok.png,754.5355
type_3,pink_purple_asterix.png,751.7945
type_3,orange_square.png,797.8141
type_3,sonce_lok.png,1025.2443
type_3,lila_stick.png,837.3429
type_3,frog_kot.png,1601.591
type_2,turquoise_cross.png,2680.6106
type_2,pink_hourglass.png,2495.438
type_2,blue_triangle.png,2183.3409
type_3,sonce_lok.png,3625.8618
type_3,pink_purple_asterix.png,2047.1809
type_3,burgundy_spaka.png,2415.0404
type_1,fuxia_flag.png,1252.1944
type_1,turquoisedark_yes.png,3455.8751
type_1,red_heart.png,919.4424001
type_2,turquoise_cross.png,2562.5746
type_2,lime_moon.png,965.7454001
type_2,green_pentagonn.png,730.2131
type_2,pale_cross.png,1763.069
type_2,lime_moon.png,1445.9039
type_2,green_pentagonn.png,703.5756001
type_2,pale_cross.png,781.7668
type_2,pink_hourglass.png,1214.5146
type_2,blue_triangle.png,11510.9643
type_1,grey_arrow.png,1550.6802
type_1,brown_diamond.png,6163.9642
type_1,black_arrow.png,2881.6743
type_2,pale_cross.png,618.1073
type_2,lime_moon.png,583.9253999
type_2,green_pentagonn.png,676.1145
type_3,sonce_lok.png,564.4202
type_3,lila_stick.png,602.2418999
type_3,frog_kot.png,744.4779
type_2,pale_cross.png,2950.0872
type_2,pink_hourglass.png,979.1484
type_2,blue_triangle.png,783.0929999
type_1,fuxia_flag.png,751.1723
type_1,brown_diamond.png,788.3349
type_1,oceanblue_splash.png,807.6610001
type_2,turquoise_cross.png,1270.103
type_2,lime_moon.png,2233.461
type_2,green_pentagonn.png,693.8607
type_3,sonce_lok.png,672.1264999
type_3,lila_stick.png,627.5154001
type_3,purple_circle.png,676.1006999
type_2,turquoise_cross.png,2315.5296
type_2,pink_hourglass.png,973.7336
type_2,blue_triangle.png,1086.3508
type_1,fuxia_flag.png,2626.1964
type_1,turquoisedark_yes.png,1358.6285
type_1,red_heart.png,1361.812
type_3,sonce_lok.png,1067.9414
type_3,pink_purple_asterix.png,2142.6841
type_3,orange_square.png,827.2517
type_3,sonce_lok.png,687.2168999
type_3,pink_purple_asterix.png,789.2826
type_3,burgundy_spaka.png,1585.3799
type_1,grey_arrow.png,2090.5243
type_1,turquoisedark_yes.png,2978.6601
type_1,yellow_srp.png,1226.8453
type_1,grey_arrow.png,1235.4884
type_1,brown_diamond.png,3316.6235
type_1,black_arrow.png,1663.9582
type_2,pale_cross.png,1515.5364
type_2,pink_hourglass.png,681.2481
type_2,blue_triangle.png,1023.2776
type_3,sonce_lok.png,908.6638
type_3,pink_purple_asterix.png,2391.886
type_3,burgundy_spaka.png,884.5234001
type_3,sonce_lok.png,1224.1619
type_3,lila_stick.png,868.5144
type_3,frog_kot.png,1360.1163
type_2,pale_cross.png,715.4231
type_2,lime_moon.png,786.2944
type_2,green_pentagonn.png,1347.9619
type_1,fuxia_flag.png,2889.2835
type_1,brown_diamond.png,6044.002
type_1,oceanblue_splash.png,2013.3146
type_1,grey_arrow.png,1184.1836
type_1,turquoisedark_yes.png,3092.8168
type_1,yellow_srp.png,542.9011
type_1,grey_arrow.png,3235.2215
type_1,brown_diamond.png,827.7599
type_1,black_arrow.png,724.7442
type_3,sonce_lok.png,765.8755
type_3,lila_stick.png,672.6299
type_3,purple_circle.png,7162.254
type_2,turquoise_cross.png,1734.1576
type_2,pink_hourglass.png,2599.8268
type_2,blue_triangle.png,3491.5729
type_1,fuxia_flag.png,2193.3009
type_1,turquoisedark_yes.png,1894.4517
type_1,red_heart.png,1044.6633
type_2,turquoise_cross.png,1476.3724
type_2,lime_moon.png,949.7823
type_2,green_pentagonn.png,1629.7994
type_3,sonce_lok.png,726.1944
type_3,pink_purple_asterix.png,3510.1185
type_3,orange_square.png,2563.5208
type_3,sonce_lok.png,1135.3234
type_3,lila_stick.png,1498.0202
type_3,frog_kot.png,895.0557
type_2,pale_cross.png,720.5510001
type_2,lime_moon.png,717.3196999
type_2,green_pentagonn.png,748.5406999
type_1,fuxia_flag.png,2111.3352
type_1,brown_diamond.png,1843.4748
type_1,oceanblue_splash.png,1686.8747
type_1,fuxia_flag.png,1251.6585
type_1,turquoisedark_yes.png,893.3239999
type_1,red_heart.png,1589.3811
type_3,sonce_lok.png,1397.0625
type_3,lila_stick.png,871.0589
type_3,purple_circle.png,742.2826
type_1,grey_arrow.png,1534.0955
type_1,turquoisedark_yes.png,898.9007
type_1,yellow_srp.png,1275.2272
type_2,turquoise_cross.png,814.1752001
type_2,lime_moon.png,1348.0414
type_2,green_pentagonn.png,882.6395
type_2,pale_cross.png,816.1285999
type_2,pink_hourglass.png,4277.7
type_2,blue_triangle.png,4527.2658
type_2,turquoise_cross.png,25350.5744
type_2,pink_hourglass.png,732.2260999
type_2,blue_triangle.png,757.1048
type_1,grey_arrow.png,780.7522
type_1,brown_diamond.png,3330.1612
type_1,black_arrow.png,859.0489
type_3,sonce_lok.png,650.9930999
type_3,pink_purple_asterix.png,619.2381
type_3,orange_square.png,732.6088001
type_3,sonce_lok.png,695.9724
type_3,pink_purple_asterix.png,975.3584
type_3,burgundy_spaka.png,945.5883999
type_3,sonce_lok.png,747.8308
type_3,pink_purple_asterix.png,757.9662
type_3,burgundy_spaka.png,803.5433999
type_2,turquoise_cross.png,875.7296001
type_2,pink_hourglass.png,797.2203001
type_2,blue_triangle.png,1514.8353
type_3,sonce_lok.png,643.7222001
type_3,lila_stick.png,1009.9961
type_3,purple_circle.png,774.6624
type_2,pale_cross.png,2147.7013
type_2,pink_hourglass.png,888.2284
type_2,blue_triangle.png,743.5249001
type_1,fuxia_flag.png,704.3695999
type_1,turquoisedark_yes.png,1310.9808
type_1,red_heart.png,702.1994999
type_1,grey_arrow.png,4276.6018
type_1,brown_diamond.png,1601.7105
type_1,black_arrow.png,1623.2056
type_2,pale_cross.png,1983.0549
type_2,lime_moon.png,1120.5514
type_2,green_pentagonn.png,1526.7257
type_1,grey_arrow.png,1075.4268
type_1,turquoisedark_yes.png,874.1821001
type_1,yellow_srp.png,711.8538
type_2,turquoise_cross.png,1288.7824
type_2,lime_moon.png,1020.6628
type_2,green_pentagonn.png,659.9161
type_1,fuxia_flag.png,823.7777001
type_1,brown_diamond.png,1448.471
type_1,oceanblue_splash.png,927.763
type_3,sonce_lok.png,1242.0429
type_3,lila_stick.png,1108.469
type_3,frog_kot.png,914.1032
type_3,sonce_lok.png,651.0766001
type_3,pink_purple_asterix.png,1110.9484
type_3,orange_square.png,11037.3153
type_3,sonce_lok.png,2793.9566
type_3,pink_purple_asterix.png,1099.2024
type_3,burgundy_spaka.png,1391.7148
type_1,grey_arrow.png,8245.6425
type_1,turquoisedark_yes.png,7183.1013
type_1,yellow_srp.png,1446.9366
type_1,grey_arrow.png,1073.8642
type_1,brown_diamond.png,1277.1779
type_1,black_arrow.png,756.084
type_2,pale_cross.png,700.2074
type_2,pink_hourglass.png,542.9788
type_2,blue_triangle.png,3577.1769
type_2,turquoise_cross.png,3693.7954
type_2,lime_moon.png,1300.4952
type_2,green_pentagonn.png,2553.6138
type_3,sonce_lok.png,762.0058999
type_3,pink_purple_asterix.png,806.3576
type_3,orange_square.png,2897.2684
type_3,sonce_lok.png,833.9466
type_3,lila_stick.png,772.3068
type_3,frog_kot.png,1921.536
type_3,sonce_lok.png,1164.8895
type_3,lila_stick.png,753.8052
type_3,purple_circle.png,1011.6453
type_1,fuxia_flag.png,1196.004
type_1,turquoisedark_yes.png,2212.3024
type_1,red_heart.png,924.9302
type_2,turquoise_cross.png,832.3819001
type_2,pink_hourglass.png,4853.2422
type_2,blue_triangle.png,1457.2582
type_1,fuxia_flag.png,4807.0356
type_1,brown_diamond.png,2900.921
type_1,oceanblue_splash.png,3406.8504
type_2,pale_cross.png,742.2164
type_2,lime_moon.png,954.9281
type_2,green_pentagonn.png,979.5154999
type_1,grey_arrow.png,876.9703001
type_1,brown_diamond.png,3217.7634
type_1,black_arrow.png,1245.7701
type_1,fuxia_flag.png,2652.0283
type_1,turquoisedark_yes.png,1221.2253
type_1,red_heart.png,1955.7103
type_3,sonce_lok.png,2216.709
type_3,pink_purple_asterix.png,1215.4242
type_3,orange_square.png,1307.9262
type_2,turquoise_cross.png,1900.1908
type_2,lime_moon.png,1955.422
type_2,green_pentagonn.png,1771.5098
type_3,sonce_lok.png,1687.5547
type_3,pink_purple_asterix.png,3391.576
type_3,burgundy_spaka.png,1624.1744
type_1,grey_arrow.png,1473.1899
type_1,turquoisedark_yes.png,901.7765999
type_1,yellow_srp.png,1502.5855
type_2,pale_cross.png,1986.1625
type_2,pink_hourglass.png,4101.6458
type_2,blue_triangle.png,1018.0158
type_2,turquoise_cross.png,730.4063
type_2,pink_hourglass.png,1466.6163
type_2,blue_triangle.png,1343.5606
type_3,sonce_lok.png,718.5440999
type_3,lila_stick.png,984.7452
type_3,purple_circle.png,1043.9224
type_1,fuxia_flag.png,4055.0338
type_1,brown_diamond.png,2401.9728
type_1,oceanblue_splash.png,1429.3733
type_3,sonce_lok.png,1037.6088
type_3,lila_stick.png,715.8016
type_3,frog_kot.png,642.2069001
type_2,pale_cross.png,2030.5042
type_2,lime_moon.png,602.7250999
type_2,green_pentagonn.png,626.7666999
type_1,grey_arrow.png,2799.0581
type_1,brown_diamond.png,833.7651
type_1,black_arrow.png,5958.6121
type_1,fuxia_flag.png,823.3687001
type_1,brown_diamond.png,6008.5661
type_1,oceanblue_splash.png,736.027
type_3,sonce_lok.png,749.3787999
type_3,lila_stick.png,824.8888
type_3,frog_kot.png,735.6979999
type_2,turquoise_cross.png,825.94
type_2,pink_hourglass.png,799.0818
type_2,blue_triangle.png,1339.7471
type_3,sonce_lok.png,1190.342
type_3,pink_purple_asterix.png,6488.9182
type_3,burgundy_spaka.png,2549.8387
type_1,grey_arrow.png,6186.4246
type_1,turquoisedark_yes.png,1206.5364
type_1,yellow_srp.png,2400.5129
type_3,sonce_lok.png,708.6926
type_3,pink_purple_asterix.png,1598.1858
type_3,orange_square.png,2592.6917
type_2,turquoise_cross.png,2566.002
type_2,lime_moon.png,4602.6689
type_2,green_pentagonn.png,1463.2785
type_2,pale_cross.png,1109.5473
type_2,pink_hourglass.png,3019.3256
type_2,blue_triangle.png,1042.5872
type_1,fuxia_flag.png,1252.5437
type_1,turquoisedark_yes.png,3316.7748
type_1,red_heart.png,1047.1011
type_3,sonce_lok.png,2188.3564
type_3,lila_stick.png,1098.627
type_3,purple_circle.png,4935.2843
type_2,pale_cross.png,2372.3461
type_2,lime_moon.png,2404.726
type_2,green_pentagonn.png,866.9941
type_1,fuxia_flag.png,2870.6382
type_1,brown_diamond.png,2144.9646
type_1,oceanblue_splash.png,3349.8087
type_3,sonce_lok.png,1600.8761
type_3,lila_stick.png,1996.2244
type_3,frog_kot.png,1602.2947
type_1,fuxia_flag.png,2340.1628
type_1,turquoisedark_yes.png,1962.6548
type_1,red_heart.png,2121.5227
type_1,grey_arrow.png,1892.6237
type_1,brown_diamond.png,2437.7339
type_1,black_arrow.png,1416.5914
type_2,pale_cross.png,2318.1513
type_2,pink_hourglass.png,3888.5208
type_2,blue_triangle.png,1571.3071
type_2,turquoise_cross.png,1560.4717
type_2,pink_hourglass.png,3487.9195
type_2,blue_triangle.png,848.3853
type_3,sonce_lok.png,810.5147
type_3,pink_purple_asterix.png,919.9876999
type_3,orange_square.png,1503.0337
type_3,sonce_lok.png,1279.5208
type_3,lila_stick.png,1618.4987
type_3,purple_circle.png,1311.751
type_2,pale_cross.png,1313.4706
type_2,lime_moon.png,1327.7072
type_2,green_pentagonn.png,1178.443
type_2,turquoise_cross.png,1224.4765
type_2,lime_moon.png,1023.4498
type_2,green_pentagonn.png,2089.7827
type_3,sonce_lok.png,1194.8942
type_3,pink_purple_asterix.png,1659.7861
type_3,burgundy_spaka.png,1518.1162
type_1,grey_arrow.png,1351.8908
type_1,turquoisedark_yes.png,3258.3078
type_1,yellow_srp.png,1416.9227
type_2,turquoise_cross.png,3679.0688
type_2,lime_moon.png,3490.2156
type_2,green_pentagonn.png,990.8939999
type_3,sonce_lok.png,1005.7334
type_3,lila_stick.png,585.1144
type_3,frog_kot.png,910.0192999
type_1,grey_arrow.png,2444.1165
type_1,turquoisedark_yes.png,1827.7412
type_1,yellow_srp.png,948.3923999
type_1,grey_arrow.png,830.8012
type_1,brown_diamond.png,1688.1956
type_1,black_arrow.png,881.8173
type_2,turquoise_cross.png,2461.9722
type_2,pink_hourglass.png,1895.3002
type_2,blue_triangle.png,960.5376
type_3,sonce_lok.png,2383.1513
type_3,pink_purple_asterix.png,5538.2734
type_3,orange_square.png,3564.498
type_1,fuxia_flag.png,5714.6362
type_1,brown_diamond.png,3930.0119
type_1,oceanblue_splash.png,1014.0063
type_2,pale_cross.png,8704.0812
type_2,lime_moon.png,908.3529001
type_2,green_pentagonn.png,726.7055999
type_2,pale_cross.png,701.0006
type_2,pink_hourglass.png,682.8606999
type_2,blue_triangle.png,830.0566
type_3,sonce_lok.png,716.3787
type_3,pink_purple_asterix.png,708.5500001
type_3,burgundy_spaka.png,1096.4678
type_1,fuxia_flag.png,3107.6726
type_1,turquoisedark_yes.png,1297.9508
type_1,red_heart.png,582.4797
type_3,sonce_lok.png,1158.8396
type_3,lila_stick.png,596.6227
type_3,purple_circle.png,2810.3014
type_2,pale_cross.png,5504.5069
type_2,pink_hourglass.png,8504.4941
type_2,blue_triangle.png,4226.3155
type_3,sonce_lok.png,1245.053
type_3,lila_stick.png,747.0949
type_3,frog_kot.png,1774.6487
type_2,pale_cross.png,4203.6889
type_2,lime_moon.png,1408.0733
type_2,green_pentagonn.png,1470.7513
type_3,sonce_lok.png,6411.9916
type_3,pink_purple_asterix.png,1063.2162
type_3,orange_square.png,3876.2978
type_1,fuxia_flag.png,2308.3173
type_1,brown_diamond.png,2243.3053
type_1,oceanblue_splash.png,579.8796
type_1,grey_arrow.png,1594.5121
type_1,turquoisedark_yes.png,1238.8189
type_1,yellow_srp.png,1364.0347
type_1,fuxia_flag.png,1570.1938
type_1,turquoisedark_yes.png,1440.9284
type_1,red_heart.png,3104.7734
type_2,turquoise_cross.png,2682.0137
type_2,lime_moon.png,1870.4459
type_2,green_pentagonn.png,1253.1653
type_1,grey_arrow.png,6170.6538
type_1,brown_diamond.png,3178.5486
type_1,black_arrow.png,1621.1479
type_2,turquoise_cross.png,3778.093
type_2,pink_hourglass.png,3301.633
type_2,blue_triangle.png,2035.2473
type_3,sonce_lok.png,1233.8922
type_3,pink_purple_asterix.png,1807.349
type_3,burgundy_spaka.png,1232.7464
type_3,sonce_lok.png,815.3762
type_3,lila_stick.png,1334.818
type_3,purple_circle.png,1769.1454
type_3,sonce_lok.png,2834.1149
type_3,lila_stick.png,1206.0687
type_3,purple_circle.png,1010.1559
type_3,sonce_lok.png,709.4749999
type_3,lila_stick.png,796.4834
type_3,frog_kot.png,3017.8361
type_2,turquoise_cross.png,6544.207
type_2,lime_moon.png,660.3482
type_2,green_pentagonn.png,917.7135
type_1,fuxia_flag.png,7903.8044
type_1,turquoisedark_yes.png,6918.3389
type_1,red_heart.png,4671.6164
type_1,grey_arrow.png,10182.2697
type_1,brown_diamond.png,5558.7471
type_1,black_arrow.png,2190.4975
type_2,pale_cross.png,3149.5111
type_2,pink_hourglass.png,3175.8143
type_2,blue_triangle.png,4425.586
type_3,sonce_lok.png,820.7334001
type_3,pink_purple_asterix.png,915.0535
type_3,burgundy_spaka.png,909.3218
type_1,grey_arrow.png,2458.7407
type_1,turquoisedark_yes.png,1423.1411
type_1,yellow_srp.png,5162.4263
type_2,turquoise_cross.png,3692.6207
type_2,pink_hourglass.png,2274.1249
type_2,blue_triangle.png,2473.9722
type_3,sonce_lok.png,1604.097
type_3,pink_purple_asterix.png,5252.0269
type_3,orange_square.png,921.7936
type_1,fuxia_flag.png,4787.7563
type_1,brown_diamond.png,24973.7789
type_1,oceanblue_splash.png,5744.5373
type_2,pale_cross.png,4135.0559
type_2,lime_moon.png,2483.3809
type_2,green_pentagonn.png,5251.2128
type_1,fuxia_flag.png,12395.2475
type_1,turquoisedark_yes.png,8102.111
type_1,red_heart.png,4396.2665
type_2,pale_cross.png,3091.6552
type_2,pink_hourglass.png,2451.3736
type_2,blue_triangle.png,3227.1986
type_1,grey_arrow.png,2471.6071
type_1,turquoisedark_yes.png,7283.1582
type_1,yellow_srp.png,1716.2637
type_2,pale_cross.png,1220.3669
type_2,lime_moon.png,3448.8978
type_2,green_pentagonn.png,1152.6149
type_2,turquoise_cross.png,2162.3072
type_2,pink_hourglass.png,1438.8498
type_2,blue_triangle.png,928.2378999
type_1,grey_arrow.png,848.0163
type_1,brown_diamond.png,1256.5831
type_1,black_arrow.png,1004.0223
type_3,sonce_lok.png,654.8902
type_3,lila_stick.png,431.3324001
type_3,purple_circle.png,783.1319
type_2,turquoise_cross.png,891.6235
type_2,lime_moon.png,755.5162
type_2,green_pentagonn.png,1007.2742
type_3,sonce_lok.png,633.7073999
type_3,lila_stick.png,716.1440001
type_3,frog_kot.png,663.509
type_1,fuxia_flag.png,2573.8957
type_1,brown_diamond.png,2104.6917
type_1,oceanblue_splash.png,1507.302
type_3,sonce_lok.png,675.5038
type_3,pink_purple_asterix.png,616.1626001
type_3,orange_square.png,1514.0999
type_3,sonce_lok.png,683.739
type_3,pink_purple_asterix.png,484.0776999
type_3,burgundy_spaka.png,734.6763
type_3,sonce_lok.png,588.6599
type_3,lila_stick.png,600.2629
type_3,purple_circle.png,626.055
type_2,turquoise_cross.png,1140.2534
type_2,pink_hourglass.png,577.3886
type_2,blue_triangle.png,1753.9282
type_1,grey_arrow.png,714.2645
type_1,brown_diamond.png,815.9859
type_1,black_arrow.png,777.8877
type_1,grey_arrow.png,647.8103
type_1,turquoisedark_yes.png,583.688
type_1,yellow_srp.png,555.8119999
type_2,turquoise_cross.png,636.8554001
type_2,lime_moon.png,700.4742
type_2,green_pentagonn.png,1339.6844
type_3,sonce_lok.png,755.7319
type_3,lila_stick.png,699.5349
type_3,frog_kot.png,616.8806
type_1,fuxia_flag.png,783.1503
type_1,turquoisedark_yes.png,726.3331
type_1,red_heart.png,736.3772
type_2,pale_cross.png,1052.146
type_2,pink_hourglass.png,6361.5276
type_2,blue_triangle.png,1431.1902
type_3,sonce_lok.png,527.6201
type_3,pink_purple_asterix.png,530.271
type_3,orange_square.png,675.6786
type_2,pale_cross.png,543.9866
type_2,lime_moon.png,525.9276001
type_2,green_pentagonn.png,1896.1757
type_1,fuxia_flag.png,809.5250001
type_1,brown_diamond.png,668.7905999
type_1,oceanblue_splash.png,637.8409
type_3,sonce_lok.png,660.1548999
type_3,pink_purple_asterix.png,1292.4453
type_3,burgundy_spaka.png,940.3531001
type_3,sonce_lok.png,1793.6374
type_3,lila_stick.png,458.6632
type_3,frog_kot.png,759.5650001
type_1,grey_arrow.png,772.5642
type_1,brown_diamond.png,1813.0331
type_1,black_arrow.png,658.9991
type_3,sonce_lok.png,2555.8729
type_3,pink_purple_asterix.png,724.6752999
type_3,orange_square.png,2287.6859
type_1,grey_arrow.png,1278.8769
type_1,turquoisedark_yes.png,1925.9808
type_1,yellow_srp.png,2597.9463
type_2,turquoise_cross.png,2907.2838
type_2,pink_hourglass.png,1150.133
type_2,blue_triangle.png,916.9267
type_2,turquoise_cross.png,828.3472001
type_2,lime_moon.png,739.2416
type_2,green_pentagonn.png,871.9743
type_3,sonce_lok.png,1020.2068
type_3,pink_purple_asterix.png,975.1219
type_3,burgundy_spaka.png,3841.1519
type_1,fuxia_flag.png,1041.634
type_1,brown_diamond.png,7871.512
type_1,oceanblue_splash.png,3085.9805
type_3,sonce_lok.png,1275.1737
type_3,lila_stick.png,440.2712
type_3,purple_circle.png,777.8211
type_1,fuxia_flag.png,830.2175
type_1,turquoisedark_yes.png,2482.6241
type_1,red_heart.png,2294.8116
type_2,pale_cross.png,563.7883
type_2,pink_hourglass.png,749.0316001
type_2,blue_triangle.png,1151.0722
type_2,pale_cross.png,1133.0823
type_2,lime_moon.png,1819.3537
type_2,green_pentagonn.png,1002.9312
type_3,sonce_lok.png,1371.1718
type_3,pink_purple_asterix.png,1567.1125
type_3,burgundy_spaka.png,1507.1442
type_1,fuxia_flag.png,3977.2482
type_1,turquoisedark_yes.png,4598.3365
type_1,red_heart.png,1822.9834
type_3,sonce_lok.png,4809.2853
type_3,pink_purple_asterix.png,1104.2228
type_3,orange_square.png,1203.1864
type_2,pale_cross.png,1544.446
type_2,pink_hourglass.png,1167.109
type_2,blue_triangle.png,867.2156
type_3,sonce_lok.png,992.0329
type_3,lila_stick.png,794.2854001
type_3,frog_kot.png,1631.1104
type_2,turquoise_cross.png,1018.821
type_2,pink_hourglass.png,5810.4988
type_2,blue_triangle.png,1613.7549
type_1,fuxia_flag.png,580.4371
type_1,brown_diamond.png,788.1041
type_1,oceanblue_splash.png,483.6982
type_2,turquoise_cross.png,2561.5502
type_2,lime_moon.png,477.8325
type_2,green_pentagonn.png,550.0105
type_1,grey_arrow.png,608.7170001
type_1,brown_diamond.png,547.2086
type_1,black_arrow.png,575.5868
type_2,pale_cross.png,640.2457
type_2,lime_moon.png,642.9292
type_2,green_pentagonn.png,679.7299
type_1,grey_arrow.png,557.5794
type_1,turquoisedark_yes.png,550.6620001
type_1,yellow_srp.png,627.3096
type_3,sonce_lok.png,627.9821
type_3,lila_stick.png,538.9982
type_3,purple_circle.png,561.6634
type_2,pale_cross.png,878.8967
type_2,pink_hourglass.png,641.3635999
type_2,blue_triangle.png,457.4133001
type_1,grey_arrow.png,700.1812999
type_1,turquoisedark_yes.png,542.2841
type_1,yellow_srp.png,568.3879
type_3,sonce_lok.png,656.7383001
type_3,lila_stick.png,630.046
type_3,purple_circle.png,645.8173
type_1,fuxia_flag.png,594.7553
type_1,brown_diamond.png,590.8594
type_1,oceanblue_splash.png,606.5091999
type_3,sonce_lok.png,532.9355
type_3,pink_purple_asterix.png,990.516
type_3,orange_square.png,545.2518
type_2,turquoise_cross.png,595.7465
