triplet_name,shape_name,RT
type_3,blue_triangle.png,1074.7752
type_3,lime_moon.png,1227.8069
type_1,burgundy_spaka.png,1008.1854
type_1,red_heart.png,1043.7183
type_1,black_arrow.png,1203.6671
type_3,turquoisedark_yes.png,950.1174
type_3,orange_square.png,1073.302
type_3,grey_arrow.png,874.7288
type_1,pink_purple_asterix.png,1140.0421
type_1,red_heart.png,1065.8839
type_1,brown_diamond.png,826.5461
type_1,pink_purple_asterix.png,1173.4909
type_1,yellow_srp.png,1023.2583
type_1,oceanblue_splash.png,1068.2273
type_2,frog_kot.png,793.92
type_2,sonce_lok.png,1156.0227
type_2,purple_circle.png,949.5873
type_1,burgundy_spaka.png,1120.6788
type_1,yellow_srp.png,1653.6529
type_1,turquoise_cross.png,1097.0256
type_3,turquoisedark_yes.png,1213.22
type_3,orange_square.png,990.2071
type_3,pink_hourglass.png,977.1599
type_2,green_pentagonn.png,1064.9649
type_2,fuxia_flag.png,1198.979
type_2,lila_stick.png,1053.5689
type_1,burgundy_spaka.png,1162.6721
type_1,red_heart.png,1052.6551
type_1,black_arrow.png,1048.3225
type_2,frog_kot.png,1005.6349
type_2,sonce_lok.png,1106.6863
type_2,purple_circle.png,1090.6806
type_2,frog_kot.png,900.8082
type_2,fuxia_flag.png,982.7518
type_2,lila_stick.png,1011.7946
type_3,turquoisedark_yes.png,939.531
type_3,orange_square.png,865.1082
type_3,grey_arrow.png,673.2556
type_3,turquoisedark_yes.png,847.7758
type_3,blue_triangle.png,725.5766
type_3,lime_moon.png,976.2537
type_1,burgundy_spaka.png,1093.5548
type_1,yellow_srp.png,1025.7926
type_1,turquoise_cross.png,1149.9327
type_1,pink_purple_asterix.png,914.6143
type_1,yellow_srp.png,971.3998
type_1,oceanblue_splash.png,1037.2291
type_3,turquoisedark_yes.png,864.2929
type_3,blue_triangle.png,940.7986
type_3,pale_cross.png,918.3403
type_1,pink_purple_asterix.png,840.3553
type_1,red_heart.png,744.4304
type_1,brown_diamond.png,816.3953
type_3,turquoisedark_yes.png,893.2676
type_3,orange_square.png,729.4025
type_3,pink_hourglass.png,1115.0482
type_2,green_pentagonn.png,1034.0529
type_2,sonce_lok.png,888.3768
type_2,purple_circle.png,1086.1132
type_1,burgundy_spaka.png,938.1718
type_1,red_heart.png,938.8933
type_1,black_arrow.png,968.3992
type_3,turquoisedark_yes.png,1069.1636
type_3,blue_triangle.png,1055.794
type_3,lime_moon.png,1101.8023
type_2,frog_kot.png,1355.6936
type_2,fuxia_flag.png,934.8552
type_2,lila_stick.png,1164.4424
type_2,frog_kot.png,903.8536
type_2,sonce_lok.png,1052.069
type_2,purple_circle.png,931.5533
type_2,green_pentagonn.png,1117.8184
type_2,fuxia_flag.png,1005.3586
type_2,lila_stick.png,975.099
type_3,turquoisedark_yes.png,845.1834
type_3,blue_triangle.png,722.9656
type_3,pale_cross.png,842.503
type_3,turquoisedark_yes.png,1016.1487
type_3,orange_square.png,764.4522
type_3,pink_hourglass.png,991.8867
type_2,green_pentagonn.png,1040.0898
type_2,sonce_lok.png,848.431
type_2,purple_circle.png,705.3761
type_1,pink_purple_asterix.png,689.7246
type_1,yellow_srp.png,731.9978
type_1,oceanblue_splash.png,1131.2198
type_1,pink_purple_asterix.png,872.5255
type_1,red_heart.png,802.1017
type_1,brown_diamond.png,1005.9013
type_1,burgundy_spaka.png,1004.891
type_1,yellow_srp.png,964.3979
type_1,turquoise_cross.png,999.4216
type_3,turquoisedark_yes.png,781.5037
type_3,orange_square.png,885.0323
type_3,grey_arrow.png,1091.7443
type_2,frog_kot.png,1254.5287
type_2,sonce_lok.png,909.2805
type_2,purple_circle.png,981.7073
type_3,turquoisedark_yes.png,882.244
type_3,orange_square.png,822.5905
type_3,grey_arrow.png,805.501
type_3,turquoisedark_yes.png,871.5744
type_3,blue_triangle.png,924.4994
type_3,pale_cross.png,813.971
type_2,frog_kot.png,938.3398
type_2,fuxia_flag.png,976.5926
type_2,lila_stick.png,837.845
type_2,green_pentagonn.png,873.3416
type_2,fuxia_flag.png,936.1918
type_2,lila_stick.png,706.4857
type_1,burgundy_spaka.png,728.869
type_1,red_heart.png,688.4429
type_1,black_arrow.png,741.3246
type_3,turquoisedark_yes.png,763.5382
type_3,orange_square.png,866.6334
type_3,pink_hourglass.png,830.2657
type_2,green_pentagonn.png,753.3958
type_2,sonce_lok.png,804.1324
type_2,purple_circle.png,834.5654
type_1,pink_purple_asterix.png,922.4144
type_1,yellow_srp.png,909.0257
type_1,oceanblue_splash.png,1008.368
type_1,burgundy_spaka.png,932.8197
type_1,yellow_srp.png,874.5384
type_1,turquoise_cross.png,1022.0651
type_1,pink_purple_asterix.png,816.1107
type_1,red_heart.png,749.7324
type_1,brown_diamond.png,1042.3406
type_3,turquoisedark_yes.png,761.7151
type_3,blue_triangle.png,721.3478
type_3,lime_moon.png,933.5702
type_2,frog_kot.png,1563.5319
type_2,sonce_lok.png,1033.3316
type_2,purple_circle.png,1019.8559
type_3,turquoisedark_yes.png,862.8694
type_3,blue_triangle.png,882.3236
type_3,pale_cross.png,1125.3208
type_2,frog_kot.png,1262.4666
type_2,fuxia_flag.png,1186.6499
type_2,lila_stick.png,1121.1887
type_1,pink_purple_asterix.png,1301.2855
type_1,red_heart.png,776.4225
type_1,brown_diamond.png,725.5652
type_3,turquoisedark_yes.png,730.0274
type_3,orange_square.png,786.7133
type_3,grey_arrow.png,723.3188
type_1,burgundy_spaka.png,831.2265
type_1,red_heart.png,1176.587
type_1,black_arrow.png,727.4692
type_2,green_pentagonn.png,1601.8021
type_2,fuxia_flag.png,711.8579
type_2,lila_stick.png,690.372
type_2,green_pentagonn.png,838.9273
type_2,sonce_lok.png,1275.8079
type_2,purple_circle.png,876.7016
type_1,burgundy_spaka.png,725.3971
type_1,yellow_srp.png,815.1917
type_1,turquoise_cross.png,786.5991
type_3,turquoisedark_yes.png,879.8443
type_3,orange_square.png,719.9909
type_3,pink_hourglass.png,857.1715
type_1,pink_purple_asterix.png,805.9351
type_1,yellow_srp.png,1041.2739
type_1,oceanblue_splash.png,807.4767
type_3,turquoisedark_yes.png,721.2069
type_3,blue_triangle.png,875.1276
type_3,lime_moon.png,1322.863
type_2,frog_kot.png,2575.8402
type_2,sonce_lok.png,839.6812
type_2,purple_circle.png,909.1081
type_1,pink_purple_asterix.png,997.8751
type_1,yellow_srp.png,953.5391
type_1,oceanblue_splash.png,896.1307
type_2,frog_kot.png,1118.5463
type_2,fuxia_flag.png,985.8197
type_2,lila_stick.png,793.9371
type_3,turquoisedark_yes.png,922.641
type_3,blue_triangle.png,939.8344
type_3,pale_cross.png,964.1692
type_1,burgundy_spaka.png,707.8074
type_1,red_heart.png,798.9644
type_1,black_arrow.png,890.458
type_2,green_pentagonn.png,1202.6253
type_2,fuxia_flag.png,1005.3175
type_2,lila_stick.png,1014.3721
type_1,burgundy_spaka.png,1033.8514
type_1,yellow_srp.png,887.8063
type_1,turquoise_cross.png,861.2334
type_3,turquoisedark_yes.png,1085.7557
type_3,orange_square.png,825.1204
type_3,pink_hourglass.png,1062.5686
type_3,turquoisedark_yes.png,849.2383
type_3,orange_square.png,927.2895
type_3,grey_arrow.png,753.3024
type_2,green_pentagonn.png,889.2371
type_2,sonce_lok.png,868.4853
type_2,purple_circle.png,884.1026
type_1,pink_purple_asterix.png,857.6877
type_1,red_heart.png,857.3887
type_1,brown_diamond.png,784.5359
type_3,turquoisedark_yes.png,853.2204
type_3,blue_triangle.png,820.9384
type_3,lime_moon.png,1580.032
type_2,frog_kot.png,907.2581
type_2,sonce_lok.png,917.9784
type_2,purple_circle.png,787.9107
type_1,pink_purple_asterix.png,802.345
type_1,red_heart.png,974.7468
type_1,brown_diamond.png,808.5909
type_1,pink_purple_asterix.png,861.3875
type_1,yellow_srp.png,778.6934
type_1,oceanblue_splash.png,831.0526
type_2,green_pentagonn.png,980.8811
type_2,fuxia_flag.png,764.6899
type_2,lila_stick.png,824.7125
type_1,burgundy_spaka.png,821.4659
type_1,yellow_srp.png,769.3089
type_1,turquoise_cross.png,787.7416
type_3,turquoisedark_yes.png,859.96
type_3,blue_triangle.png,829.3419
type_3,lime_moon.png,881.8314
type_3,turquoisedark_yes.png,821.5373
type_3,orange_square.png,766.0025
type_3,pink_hourglass.png,770.8176
type_3,turquoisedark_yes.png,780.3372
type_3,orange_square.png,880.358
type_3,grey_arrow.png,766.1288
type_2,frog_kot.png,814.3554
type_2,fuxia_flag.png,700.3549
type_2,lila_stick.png,852.9764
type_3,turquoisedark_yes.png,786.7238
type_3,blue_triangle.png,833.5908
type_3,pale_cross.png,1132.4105
type_1,burgundy_spaka.png,871.7106
type_1,red_heart.png,838.3166
type_1,black_arrow.png,924.602
type_2,green_pentagonn.png,852.171
type_2,sonce_lok.png,766.7071
type_2,purple_circle.png,813.1466
type_3,turquoisedark_yes.png,881.4732
type_3,orange_square.png,878.3581
type_3,pink_hourglass.png,902.3126
type_1,pink_purple_asterix.png,711.2733
type_1,yellow_srp.png,951.9098
type_1,oceanblue_splash.png,873.3831
type_1,pink_purple_asterix.png,997.847
type_1,red_heart.png,938.7426
type_1,brown_diamond.png,925.5739
type_3,turquoisedark_yes.png,1013.8415
type_3,blue_triangle.png,977.6032
type_3,lime_moon.png,1009.6395
type_1,burgundy_spaka.png,757.8523
type_1,red_heart.png,777.3322
type_1,black_arrow.png,922.2644
type_2,green_pentagonn.png,815.9773
type_2,sonce_lok.png,956.8946
type_2,purple_circle.png,927.5763
type_1,burgundy_spaka.png,1001.7692
type_1,yellow_srp.png,972.5693
type_1,turquoise_cross.png,1016.6243
type_3,turquoisedark_yes.png,1008.3748
type_3,orange_square.png,987.9114
type_3,grey_arrow.png,886.2611
type_3,turquoisedark_yes.png,980.8522
type_3,blue_triangle.png,1032.554
type_3,pale_cross.png,985.0577
type_2,frog_kot.png,964.6693
type_2,fuxia_flag.png,930.0346
type_2,lila_stick.png,950.7231
type_2,frog_kot.png,838.5327
type_2,sonce_lok.png,1081.6572
type_2,purple_circle.png,1016.0015
type_2,green_pentagonn.png,1046.8582
type_2,fuxia_flag.png,707.9109
type_2,lila_stick.png,945.4037
type_2,frog_kot.png,837.5743
type_2,fuxia_flag.png,962.4792
type_2,lila_stick.png,944.3219
type_3,turquoisedark_yes.png,1195.0318
type_3,orange_square.png,947.7574
type_3,grey_arrow.png,815.3038
type_1,burgundy_spaka.png,843.8151
type_1,yellow_srp.png,871.8395
type_1,turquoise_cross.png,908.0344
type_2,green_pentagonn.png,927.0422
type_2,fuxia_flag.png,901.8294
type_2,lila_stick.png,855.1567
type_1,burgundy_spaka.png,919.127
type_1,red_heart.png,984.5755
type_1,black_arrow.png,922.5861
type_2,green_pentagonn.png,845.4859
type_2,sonce_lok.png,898.5169
type_2,purple_circle.png,831.1599
type_1,pink_purple_asterix.png,850.5789
type_1,red_heart.png,950.3139
type_1,brown_diamond.png,889.2455
type_2,frog_kot.png,961.9275
type_2,sonce_lok.png,912.1897
type_2,purple_circle.png,895.1527
type_3,turquoisedark_yes.png,942.0732
type_3,blue_triangle.png,1038.4239
type_3,lime_moon.png,1013.1493
type_1,pink_purple_asterix.png,1064.1127
type_1,yellow_srp.png,1083.5179
type_1,oceanblue_splash.png,968.3619
type_3,turquoisedark_yes.png,1059.2866
type_3,orange_square.png,860.1295
type_3,pink_hourglass.png,693.1044
type_3,turquoisedark_yes.png,817.7593
type_3,blue_triangle.png,705.8741
type_3,pale_cross.png,882.5044
type_3,turquoisedark_yes.png,663.3103
type_3,blue_triangle.png,831.4709
type_3,lime_moon.png,855.4476
type_1,burgundy_spaka.png,684.2494
type_1,yellow_srp.png,678.8942
type_1,turquoise_cross.png,775.4128
type_1,burgundy_spaka.png,817.7589
type_1,red_heart.png,690.6156
type_1,black_arrow.png,699.8573
type_1,pink_purple_asterix.png,861.9223
type_1,red_heart.png,687.2317
type_1,brown_diamond.png,797.9815
type_3,turquoisedark_yes.png,780.5764
type_3,orange_square.png,842.706
type_3,pink_hourglass.png,706.8545
type_2,frog_kot.png,823.8347
type_2,fuxia_flag.png,840.5232
type_2,lila_stick.png,779.8836
type_2,green_pentagonn.png,813.611
type_2,sonce_lok.png,801.4966
type_2,purple_circle.png,774.7005
type_2,green_pentagonn.png,911.1239
type_2,fuxia_flag.png,757.3253
type_2,lila_stick.png,826.9702
type_2,frog_kot.png,852.9395
type_2,sonce_lok.png,781.7126
type_2,purple_circle.png,850.5322
type_1,pink_purple_asterix.png,872.3765
type_1,yellow_srp.png,882.2539
type_1,oceanblue_splash.png,981.3668
type_3,turquoisedark_yes.png,791.3305
type_3,orange_square.png,824.1622
type_3,grey_arrow.png,983.2672
type_3,turquoisedark_yes.png,730.369
type_3,blue_triangle.png,834.9694
type_3,pale_cross.png,898.5812
type_2,green_pentagonn.png,742.284
type_2,sonce_lok.png,748.4365
type_2,purple_circle.png,815.0118
type_1,burgundy_spaka.png,755.2708
type_1,yellow_srp.png,996.3791
type_1,turquoise_cross.png,771.1578
type_1,pink_purple_asterix.png,689.5581
type_1,yellow_srp.png,667.7117
type_1,oceanblue_splash.png,666.2573
type_2,green_pentagonn.png,729.0594
type_2,fuxia_flag.png,698.7167
type_2,lila_stick.png,726.5583
type_2,frog_kot.png,899.2119
type_2,sonce_lok.png,733.7561
type_2,purple_circle.png,682.6223
type_1,burgundy_spaka.png,806.8364
type_1,red_heart.png,882.9949
type_1,black_arrow.png,772.2563
type_2,frog_kot.png,841.2996
type_2,fuxia_flag.png,771.8678
type_2,lila_stick.png,811.4409
type_3,turquoisedark_yes.png,707.2631
type_3,blue_triangle.png,744.3161
type_3,lime_moon.png,931.4252
type_3,turquoisedark_yes.png,993.54
type_3,orange_square.png,1072.3852
type_3,pink_hourglass.png,762.9774
type_1,pink_purple_asterix.png,744.1918
type_1,red_heart.png,797.793
type_1,brown_diamond.png,674.5987
type_3,turquoisedark_yes.png,735.66
type_3,blue_triangle.png,834.5165
type_3,pale_cross.png,755.645
type_3,turquoisedark_yes.png,777.6325
type_3,orange_square.png,743.3008
type_3,grey_arrow.png,748.1132
type_1,burgundy_spaka.png,705.4607
type_1,yellow_srp.png,822.9199
type_1,turquoise_cross.png,727.3974
type_1,pink_purple_asterix.png,4432.3303
type_1,yellow_srp.png,940.9886
type_1,oceanblue_splash.png,871.8937
type_3,turquoisedark_yes.png,1095.7193
type_3,orange_square.png,740.0492
type_3,pink_hourglass.png,1080.6106
type_3,turquoisedark_yes.png,797.0095
type_3,blue_triangle.png,899.2835
type_3,pale_cross.png,889.286
type_2,frog_kot.png,951.4204
type_2,sonce_lok.png,818.7332
type_2,purple_circle.png,906.5371
type_3,turquoisedark_yes.png,906.3864
type_3,orange_square.png,785.7345
type_3,grey_arrow.png,979.5295
type_1,pink_purple_asterix.png,755.3316
type_1,red_heart.png,802.1248
type_1,brown_diamond.png,907.4662
type_2,frog_kot.png,1035.6375
type_2,fuxia_flag.png,853.8447
type_2,lila_stick.png,996.1178
type_2,green_pentagonn.png,92.03699999
type_2,sonce_lok.png,925.5911
type_2,purple_circle.png,1060.0816
type_1,burgundy_spaka.png,798.3244
type_1,red_heart.png,962.0463
type_1,black_arrow.png,902.0581
type_2,green_pentagonn.png,1076.3538
type_2,fuxia_flag.png,930.713
type_2,lila_stick.png,777.9194
type_3,turquoisedark_yes.png,815.1266
type_3,blue_triangle.png,728.111
type_3,lime_moon.png,894.0734
type_1,burgundy_spaka.png,841.0248
type_1,red_heart.png,830.4453
type_1,black_arrow.png,768.1682
type_1,pink_purple_asterix.png,829.4536
type_1,yellow_srp.png,1239.4825
type_1,oceanblue_splash.png,749.7891
type_3,turquoisedark_yes.png,736.3077
type_3,blue_triangle.png,661.8503
type_3,lime_moon.png,703.1503
type_2,frog_kot.png,670.6068
type_2,sonce_lok.png,718.0377
type_2,purple_circle.png,976.1803
type_2,green_pentagonn.png,895.2827
type_2,sonce_lok.png,865.2662
type_2,purple_circle.png,1124.9701
type_3,turquoisedark_yes.png,941.3061
type_3,orange_square.png,847.7125
type_3,pink_hourglass.png,822.4376
type_2,frog_kot.png,735.9248
type_2,fuxia_flag.png,771.5457
type_2,lila_stick.png,850.8959
type_3,turquoisedark_yes.png,891.2687
type_3,blue_triangle.png,1948.4681
type_3,pale_cross.png,791.4033
type_1,pink_purple_asterix.png,812.8454
type_1,red_heart.png,742.2223
type_1,brown_diamond.png,905.0571
type_1,burgundy_spaka.png,795.7675
type_1,yellow_srp.png,779.076
type_1,turquoise_cross.png,831.5688
type_2,green_pentagonn.png,751.3256
type_2,fuxia_flag.png,797.2729
type_2,lila_stick.png,775.9421
type_3,turquoisedark_yes.png,817.3259
type_3,orange_square.png,778.2692
type_3,grey_arrow.png,775.9505
type_2,green_pentagonn.png,852.511
type_2,sonce_lok.png,871.895
type_2,purple_circle.png,893.3411
type_3,turquoisedark_yes.png,842.4716
type_3,blue_triangle.png,1445.6193
type_3,pale_cross.png,568.9984
type_2,frog_kot.png,698.326
type_2,sonce_lok.png,745.3144
type_2,purple_circle.png,702.2602
type_1,pink_purple_asterix.png,783.4107
type_1,red_heart.png,793.1397
type_1,brown_diamond.png,646.1954
type_3,turquoisedark_yes.png,658.3776
type_3,orange_square.png,889.4399
type_3,grey_arrow.png,681.8261
type_1,burgundy_spaka.png,664.1368
type_1,red_heart.png,746.4591
type_1,black_arrow.png,755.0214
type_2,frog_kot.png,655.4011
type_2,fuxia_flag.png,649.9942
type_2,lila_stick.png,631.46
type_1,burgundy_spaka.png,787.4637
type_1,yellow_srp.png,734.3232
type_1,turquoise_cross.png,696.5965
type_1,pink_purple_asterix.png,816.5715
type_1,yellow_srp.png,706.233
type_1,oceanblue_splash.png,707.9334
type_3,turquoisedark_yes.png,762.201
type_3,blue_triangle.png,638.2567
type_3,lime_moon.png,660.072
type_2,green_pentagonn.png,687.187
type_2,fuxia_flag.png,682.9462
type_2,lila_stick.png,681.4715
type_3,turquoisedark_yes.png,739.3114
type_3,orange_square.png,716.9758
type_3,pink_hourglass.png,795.5209
type_1,burgundy_spaka.png,782.824
type_1,red_heart.png,878.8116
type_1,black_arrow.png,1030.8283
type_2,frog_kot.png,788.7186
type_2,fuxia_flag.png,727.4867
type_2,lila_stick.png,679.7203
type_2,frog_kot.png,1120.5945
type_2,sonce_lok.png,771.1771
type_2,purple_circle.png,813.5423
type_2,green_pentagonn.png,841.3233
type_2,fuxia_flag.png,759.9435
type_2,lila_stick.png,1038.2384
type_3,turquoisedark_yes.png,987.0368
type_3,orange_square.png,1013.9182
type_3,pink_hourglass.png,1038.235
type_3,turquoisedark_yes.png,678.1889
type_3,blue_triangle.png,939.0795
type_3,lime_moon.png,771.448
type_3,turquoisedark_yes.png,880.9486
type_3,orange_square.png,904.6334
type_3,grey_arrow.png,776.3226
type_1,burgundy_spaka.png,731.2822
type_1,yellow_srp.png,861.2338
type_1,turquoise_cross.png,747.392
type_1,pink_purple_asterix.png,751.7827
type_1,red_heart.png,951.7808
type_1,brown_diamond.png,1495.003
type_2,green_pentagonn.png,775.6353
type_2,sonce_lok.png,1194.6632
type_2,purple_circle.png,1179.4805
type_1,pink_purple_asterix.png,1154.3141
type_1,yellow_srp.png,1080.313
type_1,oceanblue_splash.png,758.3806
type_3,turquoisedark_yes.png,698.29
type_3,blue_triangle.png,837.8744
type_3,pale_cross.png,700.0662
type_2,frog_kot.png,738.4147
type_2,sonce_lok.png,846.5139
type_2,purple_circle.png,788.506
type_3,turquoisedark_yes.png,891.2
type_3,blue_triangle.png,710.6464
type_3,pale_cross.png,1039.7163
type_3,turquoisedark_yes.png,762.9827
type_3,orange_square.png,827.448
type_3,pink_hourglass.png,798.9304
type_1,burgundy_spaka.png,820.135
type_1,yellow_srp.png,853.7998
type_1,turquoise_cross.png,810.7226
type_3,turquoisedark_yes.png,791.4126
type_3,orange_square.png,727.6945
type_3,grey_arrow.png,788.5493
type_2,frog_kot.png,933.4652
type_2,fuxia_flag.png,863.8234
type_2,lila_stick.png,750.3875
type_1,pink_purple_asterix.png,716.0883
type_1,yellow_srp.png,761.0835
type_1,oceanblue_splash.png,853.2514
type_3,turquoisedark_yes.png,637.2012
type_3,blue_triangle.png,809.6965
type_3,lime_moon.png,858.5883
type_2,green_pentagonn.png,845.2928
type_2,sonce_lok.png,899.1826
type_2,purple_circle.png,834.2834
type_2,green_pentagonn.png,733.0162
type_2,fuxia_flag.png,829.6015
