triplet_name,shape_name,RT
type_2,green_pentagonn.png,1582.4298
type_2,turquoise_cross.png,1504.069
type_2,lila_stick.png,1355.4296
type_2,pink_hourglass.png,1369.8091
type_2,burgundy_spaka.png,1430.7889
type_3,fuxia_flag.png,1345.5675
type_3,frog_kot.png,1431.8031
type_3,oceanblue_splash.png,1425.5465
type_2,lila_stick.png,1583.2425
type_2,pink_hourglass.png,1452.0681
type_2,burgundy_spaka.png,1493.0257
type_3,fuxia_flag.png,1337.4122
type_3,brown_diamond.png,1558.783
type_3,pale_cross.png,1397.7975
type_2,lime_moon.png,1681.8071
type_2,green_pentagonn.png,1330.5814
type_2,turquoise_cross.png,1294.5009
type_1,yellow_srp.png,1404.5978
type_1,red_heart.png,1439.9467
type_1,black_arrow.png,1517.3008
type_1,turquoisedark_yes.png,1428.2524
type_1,red_heart.png,1389.2589
type_1,pink_purple_asterix.png,1399.4133
type_1,turquoisedark_yes.png,1403.6241
type_1,blue_triangle.png,1415.174
type_1,grey_arrow.png,1556.7261
type_2,lime_moon.png,1885.8926
type_2,pink_hourglass.png,1587.8766
type_2,burgundy_spaka.png,1189.8376
type_3,fuxia_flag.png,1487.6218
type_3,frog_kot.png,1392.2623
type_3,purple_circle.png,1304.8485
type_3,fuxia_flag.png,1400.1987
type_3,brown_diamond.png,1268.1135
type_3,sonce_lok.png,1320.3898
type_1,yellow_srp.png,1466.7311
type_1,blue_triangle.png,1933.1956
type_1,orange_square.png,1462.898
type_2,lila_stick.png,1470.402
type_2,green_pentagonn.png,1563.4046
type_2,turquoise_cross.png,1527.7438
type_3,fuxia_flag.png,1486.137
type_3,frog_kot.png,1356.0146
type_3,oceanblue_splash.png,1438.647
type_2,lime_moon.png,1467.0839
type_2,pink_hourglass.png,1435.28
type_2,burgundy_spaka.png,1247.8636
type_3,fuxia_flag.png,1280.1974
type_3,brown_diamond.png,1431.2312
type_3,pale_cross.png,1504.3917
type_3,fuxia_flag.png,1542.2151
type_3,frog_kot.png,1439.8181
type_3,purple_circle.png,1361.3438
type_2,lila_stick.png,1452.2669
type_2,pink_hourglass.png,1745.9119
type_2,burgundy_spaka.png,1269.934
type_1,yellow_srp.png,1761.5036
type_1,blue_triangle.png,1349.0587
type_1,orange_square.png,1512.6641
type_2,lila_stick.png,1675.5249
type_2,green_pentagonn.png,1481.4369
type_2,turquoise_cross.png,1295.0132
type_1,turquoisedark_yes.png,1501.0805
type_1,blue_triangle.png,1571.781
type_1,grey_arrow.png,1283.928
type_1,turquoisedark_yes.png,1894.4456
type_1,red_heart.png,1556.9072
type_1,pink_purple_asterix.png,1301.2063
type_3,fuxia_flag.png,1599.3069
type_3,brown_diamond.png,1531.1707
type_3,sonce_lok.png,1465.1547
type_2,lime_moon.png,1482.3792
type_2,green_pentagonn.png,1174.914
type_2,turquoise_cross.png,1277.3081
type_1,yellow_srp.png,1538.0643
type_1,red_heart.png,1322.9005
type_1,black_arrow.png,1340.2891
type_3,fuxia_flag.png,1653.4161
type_3,frog_kot.png,1187.4684
type_3,oceanblue_splash.png,1287.7544
type_1,yellow_srp.png,1502.4285
type_1,red_heart.png,1203.9722
type_1,black_arrow.png,1234.4397
type_2,lila_stick.png,1267.296
type_2,green_pentagonn.png,1295.7723
type_2,turquoise_cross.png,1256.6326
type_3,fuxia_flag.png,1899.8505
type_3,frog_kot.png,1271.8607
type_3,purple_circle.png,1192.0607
type_3,fuxia_flag.png,1392.5989
type_3,brown_diamond.png,1208.77
type_3,pale_cross.png,1292.2543
type_2,lime_moon.png,1745.8458
type_2,green_pentagonn.png,1218.001
type_2,turquoise_cross.png,1194.9319
type_3,fuxia_flag.png,1119.7577
type_3,brown_diamond.png,1477.3357
type_3,sonce_lok.png,1466.2312
type_1,turquoisedark_yes.png,2440.0682
type_1,blue_triangle.png,1493.5641
type_1,grey_arrow.png,1328.7075
type_2,lila_stick.png,1600.1005
type_2,pink_hourglass.png,1475.8362
type_2,burgundy_spaka.png,1391.1389
type_1,yellow_srp.png,1485.8491
type_1,blue_triangle.png,1268.7844
type_1,orange_square.png,1243.8981
type_2,lime_moon.png,1359.8727
type_2,pink_hourglass.png,1370.7052
type_2,burgundy_spaka.png,1300.1688
type_1,turquoisedark_yes.png,1267.3868
type_1,red_heart.png,1233.5707
type_1,pink_purple_asterix.png,1185.246
type_3,fuxia_flag.png,1485.1787
type_3,brown_diamond.png,1322.8168
type_3,sonce_lok.png,1510.5127
type_1,turquoisedark_yes.png,1266.6369
type_1,blue_triangle.png,1183.0107
type_1,grey_arrow.png,1245.979
type_1,yellow_srp.png,1450.4761
type_1,red_heart.png,1380.0209
type_1,black_arrow.png,1175.6599
type_3,fuxia_flag.png,1193.0271
type_3,brown_diamond.png,1259.9814
type_3,pale_cross.png,1274.5898
type_1,yellow_srp.png,1363.907
type_1,blue_triangle.png,1151.6706
type_1,orange_square.png,1504.6639
type_3,fuxia_flag.png,1363.188
type_3,frog_kot.png,1154.7648
type_3,oceanblue_splash.png,1218.5221
type_2,lila_stick.png,1751.147
type_2,pink_hourglass.png,1308.2231
type_2,burgundy_spaka.png,1255.8189
type_3,fuxia_flag.png,1093.9923
type_3,frog_kot.png,1005.7216
type_3,purple_circle.png,1457.557
type_2,lime_moon.png,1079.0118
type_2,green_pentagonn.png,1013.2323
type_2,turquoise_cross.png,1226.6922
type_2,lime_moon.png,1277.9249
type_2,pink_hourglass.png,2323.9408
type_2,burgundy_spaka.png,1058.1918
type_1,turquoisedark_yes.png,1174.3722
type_1,red_heart.png,1432.7238
type_1,pink_purple_asterix.png,1374.6559
type_2,lila_stick.png,1200.3806
type_2,green_pentagonn.png,1194.0798
type_2,turquoise_cross.png,1149.7159
type_2,lime_moon.png,1144.8989
type_2,pink_hourglass.png,1298.3866
type_2,burgundy_spaka.png,1027.1079
type_2,lila_stick.png,1258.136
type_2,green_pentagonn.png,997.5501
type_2,turquoise_cross.png,1015.4207
type_3,fuxia_flag.png,1426.9816
type_3,frog_kot.png,953.8893
type_3,purple_circle.png,1077.5107
type_1,yellow_srp.png,1828.5911
type_1,blue_triangle.png,1308.5594
type_1,orange_square.png,1090.4144
type_3,fuxia_flag.png,1198.6322
type_3,frog_kot.png,1711.0465
type_3,oceanblue_splash.png,1319.6811
type_1,yellow_srp.png,1116.3327
type_1,red_heart.png,1298.7706
type_1,black_arrow.png,1221.765
type_2,lime_moon.png,1455.9188
type_2,green_pentagonn.png,976.2556
type_2,turquoise_cross.png,964.1127
type_1,turquoisedark_yes.png,1408.3994
type_1,red_heart.png,1191.7768
type_1,pink_purple_asterix.png,1712.1546
type_3,fuxia_flag.png,1182.0383
type_3,brown_diamond.png,1109.5873
type_3,pale_cross.png,1285.0452
type_1,turquoisedark_yes.png,1263.1122
type_1,blue_triangle.png,1247.1807
type_1,grey_arrow.png,1061.9978
type_3,fuxia_flag.png,2460.4101
type_3,brown_diamond.png,1082.2264
type_3,sonce_lok.png,1290.9409
type_2,lila_stick.png,1018.5043
type_2,pink_hourglass.png,1467.0748
type_2,burgundy_spaka.png,1023.6239
type_1,yellow_srp.png,1382.781
type_1,red_heart.png,1266.8769
type_1,black_arrow.png,1724.1365
type_2,lila_stick.png,1879.2487
type_2,pink_hourglass.png,1066.4452
type_2,burgundy_spaka.png,1217.8676
type_3,fuxia_flag.png,985.2088
type_3,frog_kot.png,1132.1677
type_3,purple_circle.png,1248.4681
type_1,turquoisedark_yes.png,942.4367
type_1,red_heart.png,1201.5162
type_1,pink_purple_asterix.png,932.0925
type_2,lime_moon.png,1383.629
type_2,green_pentagonn.png,1275.1516
type_2,turquoise_cross.png,1112.7575
type_3,fuxia_flag.png,1230.2755
type_3,brown_diamond.png,1089.029
type_3,pale_cross.png,1278.6535
type_3,fuxia_flag.png,1697.6716
type_3,frog_kot.png,1950.6885
type_3,oceanblue_splash.png,1522.9595
type_1,turquoisedark_yes.png,990.3734
type_1,blue_triangle.png,1350.5214
type_1,grey_arrow.png,952.3469
type_3,fuxia_flag.png,1242.1755
type_3,brown_diamond.png,1151.8027
type_3,sonce_lok.png,1407.4491
type_2,lila_stick.png,1298.9869
type_2,green_pentagonn.png,1138.871
type_2,turquoise_cross.png,949.3566
type_1,yellow_srp.png,1076.5805
type_1,blue_triangle.png,918.5406
type_1,orange_square.png,698.2906
type_2,lime_moon.png,1262.9685
type_2,pink_hourglass.png,1643.1732
type_2,burgundy_spaka.png,870.8871
type_1,turquoisedark_yes.png,1203.2715
type_1,blue_triangle.png,775.833
type_1,grey_arrow.png,1198.8645
type_1,yellow_srp.png,2251.3939
type_1,blue_triangle.png,988.7477
type_1,orange_square.png,938.4678
type_2,lime_moon.png,909.9096
type_2,green_pentagonn.png,979.4042
type_2,turquoise_cross.png,658.6164
type_1,turquoisedark_yes.png,2369.5913
type_1,red_heart.png,1163.9593
type_1,pink_purple_asterix.png,1077.9486
type_3,fuxia_flag.png,1275.1648
type_3,frog_kot.png,1105.2668
type_3,oceanblue_splash.png,954.661
type_3,fuxia_flag.png,1504.4955
type_3,frog_kot.png,896.3942
type_3,purple_circle.png,1122.6716
type_3,fuxia_flag.png,1187.449
type_3,brown_diamond.png,991.2287
type_3,pale_cross.png,1090.3483
type_2,lila_stick.png,1183.1387
type_2,pink_hourglass.png,1216.4952
type_2,burgundy_spaka.png,1067.8545
type_3,fuxia_flag.png,1112.443
type_3,brown_diamond.png,1925.2833
type_3,sonce_lok.png,1205.4175
type_2,lime_moon.png,1587.6979
type_2,pink_hourglass.png,1167.894
type_2,burgundy_spaka.png,1693.2343
type_1,yellow_srp.png,1101.4199
type_1,red_heart.png,972.5219
type_1,black_arrow.png,926.9862
type_2,lila_stick.png,1181.0623
type_2,green_pentagonn.png,910.3286
type_2,turquoise_cross.png,787.1296
type_2,lime_moon.png,1321.6531
type_2,green_pentagonn.png,1284.2312
type_2,turquoise_cross.png,1406.5662
type_1,yellow_srp.png,1882.448
type_1,blue_triangle.png,1910.5115
type_1,orange_square.png,1894.0068
type_1,yellow_srp.png,1305.1755
type_1,red_heart.png,1221.6164
type_1,black_arrow.png,1121.2825
type_1,turquoisedark_yes.png,1088.3673
type_1,red_heart.png,951.9215
type_1,pink_purple_asterix.png,1057.1179
type_3,fuxia_flag.png,1260.1819
type_3,frog_kot.png,1562.4371
type_3,purple_circle.png,1324.3624
type_3,fuxia_flag.png,1304.687
type_3,brown_diamond.png,1839.3972
type_3,pale_cross.png,1259.3291
type_3,fuxia_flag.png,1287.9045
type_3,brown_diamond.png,1224.2499
type_3,sonce_lok.png,1299.0297
type_3,fuxia_flag.png,1080.6541
type_3,frog_kot.png,1424.5902
type_3,oceanblue_splash.png,2398.6139
type_2,lime_moon.png,1494.9307
type_2,pink_hourglass.png,1395.9977
type_2,burgundy_spaka.png,1150.5452
type_2,lila_stick.png,1507.2577
type_2,pink_hourglass.png,2115.4543
type_2,burgundy_spaka.png,1645.6444
type_2,lila_stick.png,1310.1251
type_2,green_pentagonn.png,1053.3738
type_2,turquoise_cross.png,1036.4277
type_1,turquoisedark_yes.png,1206.5027
type_1,blue_triangle.png,900.5701
type_1,grey_arrow.png,1006.8059
type_2,lila_stick.png,1081.6187
type_2,pink_hourglass.png,1168.1573
type_2,burgundy_spaka.png,1717.1821
type_1,turquoisedark_yes.png,1567.4223
type_1,blue_triangle.png,1986.4715
type_1,grey_arrow.png,1096.803
type_1,yellow_srp.png,2711.3934
type_1,blue_triangle.png,1009.8867
type_1,orange_square.png,1369.284
type_3,fuxia_flag.png,1571.7862
type_3,frog_kot.png,1029.6994
type_3,oceanblue_splash.png,986.7043
type_1,turquoisedark_yes.png,1125.3049
type_1,red_heart.png,1376.1049
type_1,pink_purple_asterix.png,1109.5579
type_2,lila_stick.png,1489.1725
type_2,green_pentagonn.png,840.9507
type_2,turquoise_cross.png,1051.3379
type_1,yellow_srp.png,1155.8087
type_1,red_heart.png,1319.4752
type_1,black_arrow.png,617.4791
type_2,lime_moon.png,2159.1438
type_2,pink_hourglass.png,1058.3413
type_2,burgundy_spaka.png,726.4819
type_3,fuxia_flag.png,2053.27
type_3,brown_diamond.png,1257.2015
type_3,sonce_lok.png,1967.2816
type_3,fuxia_flag.png,1471.6169
type_3,frog_kot.png,2271.618
type_3,purple_circle.png,1368.2855
type_3,fuxia_flag.png,2026.6273
type_3,brown_diamond.png,1263.362
type_3,pale_cross.png,1483.2551
type_2,lime_moon.png,1334.947
type_2,green_pentagonn.png,1232.2095
type_2,turquoise_cross.png,905.823
type_2,lila_stick.png,1141.7614
type_2,green_pentagonn.png,781.43
type_2,turquoise_cross.png,910.5126
type_3,fuxia_flag.png,1262.6584
type_3,frog_kot.png,898.8968
type_3,purple_circle.png,866.9759
type_2,lila_stick.png,961.3377
type_2,pink_hourglass.png,2982.0638
type_2,burgundy_spaka.png,977.8242
type_3,fuxia_flag.png,1159.6542
type_3,brown_diamond.png,1145.0558
type_3,sonce_lok.png,1399.3937
type_2,lime_moon.png,971.1931
type_2,green_pentagonn.png,1880.7921
type_2,turquoise_cross.png,779.3855
type_3,fuxia_flag.png,882.4471
type_3,brown_diamond.png,968.8789
type_3,pale_cross.png,998.2262
type_1,yellow_srp.png,992.6219
type_1,blue_triangle.png,864.8734
type_1,orange_square.png,1084.0882
type_1,turquoisedark_yes.png,1635.8943
type_1,blue_triangle.png,1544.3575
type_1,grey_arrow.png,1336.6295
type_1,turquoisedark_yes.png,1824.3065
type_1,red_heart.png,1721.3135
type_1,pink_purple_asterix.png,1316.2609
type_3,fuxia_flag.png,1423.0542
type_3,frog_kot.png,1868.5396
type_3,oceanblue_splash.png,1789.6089
type_2,lime_moon.png,2158.4322
type_2,pink_hourglass.png,1389.46
type_2,burgundy_spaka.png,1137.3732
type_1,yellow_srp.png,972.1152
type_1,red_heart.png,2528.566
type_1,black_arrow.png,823.2858
type_1,yellow_srp.png,984.4098
type_1,blue_triangle.png,864.8958
type_1,orange_square.png,1123.2441
type_1,yellow_srp.png,988.4914
type_1,red_heart.png,1430.2077
type_1,black_arrow.png,811.3079
type_2,lila_stick.png,1475.7993
type_2,pink_hourglass.png,1039.6488
type_2,burgundy_spaka.png,919.0564
type_3,fuxia_flag.png,791.2585
type_3,brown_diamond.png,1357.298
type_3,pale_cross.png,1319.4006
type_1,turquoisedark_yes.png,867.5517
type_1,blue_triangle.png,667.7052
type_1,grey_arrow.png,1125.8115
type_3,fuxia_flag.png,858.6537
type_3,brown_diamond.png,1341.0311
type_3,sonce_lok.png,1678.5937
type_1,turquoisedark_yes.png,1825.205
type_1,red_heart.png,1283.9264
type_1,pink_purple_asterix.png,2070.0122
type_2,lime_moon.png,1650.0917
type_2,pink_hourglass.png,1808.0647
type_2,burgundy_spaka.png,734.4521
type_2,lime_moon.png,1098.4947
type_2,green_pentagonn.png,886.9794
type_2,turquoise_cross.png,1126.29
type_3,fuxia_flag.png,2322.3633
type_3,frog_kot.png,964.5837
type_3,purple_circle.png,1098.7855
type_3,fuxia_flag.png,1448.2011
type_3,frog_kot.png,632.4191
type_3,oceanblue_splash.png,963.7599
type_2,lila_stick.png,1526.2355
type_2,green_pentagonn.png,1570.153
type_2,turquoise_cross.png,449.4386
type_3,fuxia_flag.png,2359.8553
type_3,frog_kot.png,928.9701
type_3,oceanblue_splash.png,858.056
type_1,yellow_srp.png,1349.7057
type_1,blue_triangle.png,1043.3854
type_1,orange_square.png,1038.6392
type_2,lime_moon.png,1315.5499
type_2,pink_hourglass.png,992.6102
type_2,burgundy_spaka.png,1289.2923
type_1,yellow_srp.png,1028.1822
type_1,red_heart.png,868.2276
type_1,black_arrow.png,894.4318
type_2,lila_stick.png,923.6808
type_2,pink_hourglass.png,1143.8217
type_2,burgundy_spaka.png,895.4644
type_1,turquoisedark_yes.png,754.8701
type_1,red_heart.png,1011.6667
type_1,pink_purple_asterix.png,907.9991
type_1,turquoisedark_yes.png,985.5198
type_1,blue_triangle.png,659.8266
type_1,grey_arrow.png,760.3177
type_3,fuxia_flag.png,1917.694
type_3,frog_kot.png,1007.4327
type_3,purple_circle.png,978.726
type_3,fuxia_flag.png,1041.8553
type_3,brown_diamond.png,1122.2491
type_3,sonce_lok.png,1220.9729
type_2,lila_stick.png,907.4855
type_2,green_pentagonn.png,962.6179
type_2,turquoise_cross.png,1184.8078
type_3,fuxia_flag.png,1353.3442
type_3,brown_diamond.png,1156.5372
type_3,pale_cross.png,1583.1306
type_2,lime_moon.png,1059.4506
type_2,green_pentagonn.png,1437.5788
type_2,turquoise_cross.png,1214.5033
type_1,turquoisedark_yes.png,1579.3206
type_1,red_heart.png,2889.6827
type_1,pink_purple_asterix.png,1167.9043
type_3,fuxia_flag.png,1593.8424
type_3,frog_kot.png,1430.2502
type_3,purple_circle.png,1114.2768
type_2,lime_moon.png,907.3704
type_2,green_pentagonn.png,877.5406
type_2,turquoise_cross.png,1482.0564
type_1,yellow_srp.png,1134.1993
type_1,red_heart.png,891.1783
type_1,black_arrow.png,895.7712
type_2,lila_stick.png,1077.8777
type_2,pink_hourglass.png,1054.4116
type_2,burgundy_spaka.png,1530.2046
type_3,fuxia_flag.png,867.3927
type_3,brown_diamond.png,1115.4908
type_3,pale_cross.png,747.2099
type_3,fuxia_flag.png,1275.8413
type_3,brown_diamond.png,888.8076
type_3,sonce_lok.png,813.0749
type_2,lime_moon.png,913.9451
type_2,pink_hourglass.png,908.455
type_2,burgundy_spaka.png,1084.7215
type_1,turquoisedark_yes.png,1059.4709
type_1,blue_triangle.png,760.4212
type_1,grey_arrow.png,1152.2301
type_1,yellow_srp.png,871.819
type_1,blue_triangle.png,1266.5312
type_1,orange_square.png,1503.3574
type_3,fuxia_flag.png,876.3405
type_3,frog_kot.png,901.4613
type_3,oceanblue_splash.png,897.4944
type_2,lila_stick.png,1095.2766
type_2,green_pentagonn.png,760.6983
type_2,turquoise_cross.png,790.487
type_3,fuxia_flag.png,1569.2741
type_3,frog_kot.png,699.8259
type_3,purple_circle.png,885.846
type_2,lila_stick.png,996.7125
type_2,pink_hourglass.png,858.2647
type_2,burgundy_spaka.png,820.718
type_2,lime_moon.png,1150.8342
type_2,green_pentagonn.png,1962.8461
type_2,turquoise_cross.png,619.3972
type_2,lila_stick.png,1497.4973
type_2,green_pentagonn.png,706.4896
type_2,turquoise_cross.png,685.2753
type_2,lime_moon.png,863.6081
type_2,pink_hourglass.png,834.1254
type_2,burgundy_spaka.png,1355.2034
type_3,fuxia_flag.png,915.8297
type_3,brown_diamond.png,796.1665
type_3,sonce_lok.png,1222.3044
type_1,turquoisedark_yes.png,1029.2696
type_1,blue_triangle.png,816.5459
type_1,grey_arrow.png,1090.526
type_3,fuxia_flag.png,971.2555
type_3,frog_kot.png,947.4733
type_3,oceanblue_splash.png,994.2623
type_1,turquoisedark_yes.png,1083.5591
type_1,red_heart.png,1043.6054
type_1,pink_purple_asterix.png,1029.4322
type_3,fuxia_flag.png,987.9397
type_3,brown_diamond.png,1249.463
type_3,pale_cross.png,934.1999
type_1,yellow_srp.png,996.5177
type_1,blue_triangle.png,1654.3387
type_1,orange_square.png,1098.1042
type_1,yellow_srp.png,1342.2683
type_1,red_heart.png,1101.4744
type_1,black_arrow.png,859.7617
type_3,fuxia_flag.png,1845.4083
type_3,brown_diamond.png,1069.5628
type_3,sonce_lok.png,1660.4643
type_1,yellow_srp.png,984.7106
type_1,red_heart.png,920.0887
type_1,black_arrow.png,846.3353
type_3,fuxia_flag.png,1240.8684
type_3,brown_diamond.png,1004.9955
type_3,pale_cross.png,862.0799
type_3,fuxia_flag.png,1004.1134
type_3,frog_kot.png,863.6471
type_3,purple_circle.png,971.6279
type_2,lila_stick.png,960.6248
type_2,pink_hourglass.png,828.1764
type_2,burgundy_spaka.png,898.479
type_2,lime_moon.png,982.2148
type_2,pink_hourglass.png,832.35
type_2,burgundy_spaka.png,1071.8459
type_1,turquoisedark_yes.png,753.8611
type_1,red_heart.png,758.7879
type_1,pink_purple_asterix.png,991.8664
type_1,yellow_srp.png,808.0801
type_1,blue_triangle.png,887.44
type_1,orange_square.png,756.1475
type_2,lime_moon.png,1207.3504
type_2,green_pentagonn.png,756.1442
type_2,turquoise_cross.png,811.7095
type_2,lila_stick.png,970.9639
type_2,green_pentagonn.png,775.9297
type_2,turquoise_cross.png,752.1643
type_3,fuxia_flag.png,822.2432
type_3,frog_kot.png,1019.1214
type_3,oceanblue_splash.png,798.3818
type_1,turquoisedark_yes.png,770.5326
type_1,blue_triangle.png,1346.6575
type_1,grey_arrow.png,837.3754
type_1,yellow_srp.png,1244.9352
type_1,blue_triangle.png,783.2052
type_1,orange_square.png,922.6369
type_2,lime_moon.png,857.7338
type_2,pink_hourglass.png,1146.9005
type_2,burgundy_spaka.png,888.9867
type_3,fuxia_flag.png,1256.6099
type_3,brown_diamond.png,834.7685
type_3,pale_cross.png,863.2671
type_3,fuxia_flag.png,862.8142
type_3,frog_kot.png,846.9178
type_3,oceanblue_splash.png,1153.7936
type_3,fuxia_flag.png,1045.7971
type_3,frog_kot.png,1706.3468
type_3,purple_circle.png,908.7871
type_2,lila_stick.png,1236.4161
type_2,green_pentagonn.png,877.6993
